**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
28	10	10	8	10	6	0.5	28	0	0	0	0	0	0	0	0	0	25	5	33	9
28	11	11	7	11	6	0.5	40	0	0	0	0	0	0	0	0	0	49	5.5	52	6.5
28	12	12	6	12	6	0.5	40	0	0	0	0	0	0	0	0	0	37	5.5	40	6.5
29	11	11	7	11	6.5	0.5	52	0	0	0	0	0	0	0	0	0	40	6	60	9
29	12	12	6	12	6.5	0.5	40	0	0	0	0	0	0	0	0	0	40	6	45	9
30	2	2	15	2	7	1	57	0	0	0	0	0	0	0	0	0	56	4	59	8
30	3	3	14	3	7	1	68	0	0	0	0	0	0	0	0	0	64	4	71	8
30	4	4	13	4	7	1	61	0	0	0	0	0	0	0	0	0	58	4	60	8
30	5	5	12	5	7	1	63	0	0	0	0	0	0	0	0	0	62	4	64	8
30	13	13	5	13	7	1	58	0	0	0	0	0	0	0	0	0	58	4	59	8
30	14	14	4	14	7	1	61	0	0	0	0	0	0	0	0	0	56	4	60	8
30	15	15	3	15	7	1	57	0	0	0	0	0	0	0	0	0	58	4	59	8
30	16	16	2	16	7	1	63	1	0	0	0	0	0	0	0	0	62	4	64	8
30	16	16	2	16	7	1	68	1	0	0	0	0	0	0	0	0	62	4	64	8
30	17	17	1	17	7	1	63	1	0	0	0	0	0	0	0	0	62	4	64	8
30	17	17	1	17	7	1	68	1	0	0	0	0	0	0	0	0	62	4	64	8
32	2	2	15	2	8	1	59	0	0	0	0	0	0	0	0	0	57	7	56	11
32	3	3	14	3	8	1	71	0	0	0	0	0	0	0	0	0	68	7	66	11
32	4	4	13	4	8	1	60	0	0	0	0	0	0	0	0	0	61	7	60	11
32	5	5	12	5	8	1	64	0	0	0	0	0	0	0	0	0	63	7	62	11
32	13	13	5	13	8	1	59	0	0	0	0	0	0	0	0	0	58	7	56	11
32	14	14	4	14	8	1	60	0	0	0	0	0	0	0	0	0	61	7	60	11
32	15	15	3	15	8	1	59	0	0	0	0	0	0	0	0	0	57	7	56	11
32	16	16	2	16	8	1	64	1	0	0	0	0	0	0	0	0	63	7	63	11
32	16	16	2	16	8	1	71	1	0	0	0	0	0	0	0	0	63	7	63	11
32	17	17	1	17	8	1	64	1	0	0	0	0	0	0	0	0	63	7	63	11
32	17	17	1	17	8	1	71	1	0	0	0	0	0	0	0	0	63	7	63	11
33	10	10	8	10	9	0.5	33	0	0	0	0	0	0	0	0	0	28	6	28	10
33	11	11	7	11	9	0.5	60	0	0	0	0	0	0	0	0	0	52	6.5	48	9.5
33	12	12	6	12	9	0.5	45	0	0	0	0	0	0	0	0	0	40	6.5	45	9.5
34	11	11	7	11	9.5	0.5	48	0	0	0	0	0	0	0	0	0	60	9	52	10
34	12	12	6	12	9.5	0.5	45	0	0	0	0	0	0	0	0	0	45	9	39	10
35	10	10	8	10	10	0.5	28	0	0	0	0	0	0	0	0	0	33	9	36	12
35	11	11	7	11	10	0.5	52	0	0	0	0	0	0	0	0	0	48	9.5	40	10.5
35	12	12	6	12	10	0.5	39	0	0	0	0	0	0	0	0	0	45	9.5	39	10.5
36	11	11	7	11	10.5	0.5	40	0	0	0	0	0	0	0	0	0	52	10	47	36
36	12	12	6	12	10.5	0.5	39	0	0	0	0	0	0	0	0	0	39	10	0	0
37	2	2	15	2	11	1	56	0	0	0	0	0	0	0	0	0	59	8	51	12
37	3	3	14	3	11	1	66	0	0	0	0	0	0	0	0	0	71	8	67	12
37	4	4	13	4	11	1	60	0	0	0	0	0	0	0	0	0	60	8	60	12
37	5	5	12	5	11	1	62	0	0	0	0	0	0	0	0	0	64	8	59	12
37	13	13	5	13	11	1	56	0	0	0	0	0	0	0	0	0	59	8	57	12
37	14	14	4	14	11	1	60	0	0	0	0	0	0	0	0	0	60	8	57	12
37	15	15	3	15	11	1	56	0	0	0	0	0	0	0	0	0	59	8	59	12
37	16	16	2	16	11	1	63	1	0	0	0	0	0	0	0	0	64	8	60	12
37	16	16	2	16	11	1	66	1	0	0	0	0	0	0	0	0	64	8	60	12
37	17	17	1	17	11	1	63	1	0	0	0	0	0	0	0	0	64	8	60	12
37	17	17	1	17	11	1	66	1	0	0	0	0	0	0	0	0	64	8	60	12
40	1	1	16	1	12	1	36	0	0	0	0	0	0	0	0	0	0	-1	43	13
40	2	2	15	2	12	1.5	51	0	0	0	0	0	0	0	1	0	56	11	50	13.5
40	3	3	14	3	12	1	67	0	0	0	0	0	0	0	0	0	66	11	56	15
40	4	4	13	4	12	1	60	0	0	0	0	0	0	0	0	0	60	11	61	15
40	5	5	12	5	12	1	59	0	0	0	0	0	0	0	0	0	62	11	57	45
40	8	8	10	8	12	1	60	0	0	0	0	1	0	0	0	0	0	-1	63	13
40	10	10	8	10	12	1	36	0	0	0	0	0	1	0	0	0	28	10	43	13
40	13	13	5	13	12	3	57	0	0	0	0	0	0	0	1	0	56	11	56	15
40	14	14	4	14	12	3	57	0	0	0	0	0	0	0	1	0	60	11	56	15
40	15	15	3	15	12	3	59	0	0	0	0	0	0	0	1	0	56	11	61	15
40	16	16	2	16	12	0.5	60	1	0	0	0	0	0	0	0	0	63	11	0	0
40	16	16	2	16	12	0.5	67	1	0	0	0	0	0	0	0	0	63	11	0	0
40	17	17	1	17	12	0.5	60	1	0	0	0	0	0	0	0	0	63	11	0	0
40	17	17	1	17	12	0.5	67	1	0	0	0	0	0	0	0	0	63	11	0	0
42	1	1	16	1	13	1	43	0	0	0	0	0	0	0	0	0	36	12	30	14
42	8	8	10	8	13	1	63	0	0	0	0	1	0	0	0	0	60	12	67	14
42	10	10	8	10	13	1	43	0	0	0	0	0	1	0	0	0	36	12	30	14
43	2	2	15	2	13.5	0.5	50	0	0	0	0	0	0	0	0	0	51	12	51	14
44	1	1	16	1	14	1	30	0	0	0	0	0	0	0	0	0	43	13	36	16
44	2	2	15	2	14	1	51	0	0	0	0	0	0	0	0	1	50	13.5	51	16
44	8	8	10	8	14	0.666667	67	0	0	0	0	0	0	0	0	0	63	13	67	14.6667
44	10	10	8	10	14	1	30	0	0	0	0	0	1	0	0	0	43	13	36	16
45	8	8	10	8	14.6667	0.666667	67	0	0	0	0	0	0	0	0	0	67	14	72	15.3333
47	3	3	14	3	15	0.5	56	0	0	0	0	0	0	0	0	0	67	12	55	15.5
47	4	4	13	4	15	0.5	61	0	0	0	0	0	0	0	0	0	60	12	62	15.5
47	13	13	5	13	15	0.5	56	0	0	0	0	0	0	0	0	0	57	12	55	15.5
47	14	14	4	14	15	0.5	56	0	0	0	0	0	0	0	0	0	57	12	55	15.5
47	15	15	3	15	15	0.5	61	0	0	0	0	0	0	0	0	0	59	12	62	15.5
48	8	8	10	8	15.3333	0.666667	72	0	0	0	0	0	0	0	0	0	67	14.6667	70	16
49	3	3	14	3	15.5	0.5	55	0	0	0	0	0	0	0	0	0	56	15	57	16
49	4	4	13	4	15.5	0.5	62	0	0	0	0	0	0	0	0	0	61	15	59	16
49	13	13	5	13	15.5	0.5	55	0	0	0	0	0	0	0	0	1	56	15	57	16
49	14	14	4	14	15.5	0.5	55	0	0	0	0	0	0	0	0	1	56	15	57	16
49	15	15	3	15	15.5	0.5	62	0	0	0	0	0	0	0	0	1	61	15	59	16
51	1	1	16	1	16	1	36	0	0	0	0	0	0	0	0	0	30	14	43	17
51	2	2	15	2	16	1.5	51	0	0	0	0	0	0	0	1	0	51	14	50	17.5
51	3	3	14	3	16	1	57	0	0	0	0	0	0	0	0	0	55	15.5	54	19
51	4	4	13	4	16	1	59	0	0	0	0	0	0	0	0	0	62	15.5	61	19
51	8	8	10	8	16	0.666667	70	0	0	0	0	0	0	0	0	0	72	15.3333	69	16.6667
51	10	10	8	10	16	1	36	0	0	0	0	0	1	0	0	0	30	14	43	17
51	13	13	5	13	16	3	57	0	0	0	0	0	0	0	1	0	55	15.5	54	19
51	14	14	4	14	16	3	57	0	0	0	0	0	0	0	1	0	55	15.5	54	19
51	15	15	3	15	16	3	59	0	0	0	0	0	0	0	1	0	62	15.5	61	19
52	8	8	10	8	16.6667	0.666667	69	0	0	0	0	0	0	0	0	0	70	16	67	17.3333
53	1	1	16	1	17	1	43	0	0	0	0	0	0	0	0	0	36	16	30	18
53	10	10	8	10	17	1	43	0	0	0	0	0	1	0	0	0	36	16	30	18
54	8	8	10	8	17.3333	0.666667	67	0	0	0	0	0	0	0	0	0	69	16.6667	65	18
55	2	2	15	2	17.5	0.5	50	0	0	0	0	0	0	0	0	0	51	16	51	18
56	1	1	16	1	18	1	30	0	0	0	0	0	0	0	0	0	43	17	38	20
56	2	2	15	2	18	1	51	0	0	0	0	0	0	0	0	1	50	17.5	53	20
56	8	8	10	8	18	1	65	0	0	0	0	1	0	0	0	0	67	17.3333	67	19
56	10	10	8	10	18	1	30	0	0	0	0	0	1	0	0	0	43	17	38	20
57	3	3	14	3	19	0.5	54	0	0	0	0	0	0	0	0	0	57	16	55	19.5
57	4	4	13	4	19	0.5	61	0	0	0	0	0	0	0	0	0	59	16	60	19.5
57	8	8	10	8	19	1	67	0	0	0	0	1	0	0	0	0	65	18	62	20
57	13	13	5	13	19	0.5	54	0	0	0	0	0	0	0	0	0	57	16	55	19.5
57	14	14	4	14	19	0.5	54	0	0	0	0	0	0	0	0	0	57	16	55	19.5
57	15	15	3	15	19	0.5	61	0	0	0	0	0	0	0	0	0	59	16	60	19.5
58	3	3	14	3	19.5	0.5	55	0	0	0	0	0	0	0	0	0	54	19	56	20
58	4	4	13	4	19.5	0.5	60	0	0	0	0	0	0	0	0	0	61	19	58	20
58	13	13	5	13	19.5	0.5	55	0	0	0	0	0	0	0	0	1	54	19	56	20
58	14	14	4	14	19.5	0.5	55	0	0	0	0	0	0	0	0	1	54	19	56	20
58	15	15	3	15	19.5	0.5	60	0	0	0	0	0	0	0	0	1	61	19	59	20
60	1	1	16	1	20	1	38	0	0	0	0	0	0	0	0	0	30	18	46	21
60	2	2	15	2	20	1.5	53	0	0	0	0	0	0	0	1	0	51	18	54	21.5
60	3	3	14	3	20	1	56	0	0	0	0	0	0	0	0	0	55	19.5	55	23
60	4	4	13	4	20	1	58	0	0	0	0	0	0	0	0	0	60	19.5	59	23
60	8	8	10	8	20	1	62	0	0	0	0	1	0	0	0	0	67	19	60	28
60	9	9	9	9	20	0.8	62	0	0	0	0	0	0	0	0	0	0	-1	64	20.8
60	10	10	8	10	20	1	38	0	0	0	0	0	0	0	0	0	30	18	46	21
60	13	13	5	13	20	3	56	0	0	0	0	0	0	0	1	0	55	19.5	55	23
60	14	14	4	14	20	3	56	0	0	0	0	0	0	0	1	0	55	19.5	55	23
60	15	15	3	15	20	3	59	0	0	0	0	0	0	0	1	0	60	19.5	59	23
61	9	9	9	9	20.8	0.8	64	0	0	0	0	0	0	0	0	0	62	20	67	21.6
62	1	1	16	1	21	1	46	0	0	0	0	0	0	0	0	0	38	20	32	22
62	10	10	8	10	21	1	46	0	0	0	0	0	0	0	0	0	38	20	32	22
63	2	2	15	2	21.5	0.5	54	0	0	0	0	0	0	0	0	0	53	20	53	22
64	9	9	9	9	21.6	0.8	67	0	0	0	0	0	0	0	0	0	64	20.8	66	22.4
65	1	1	16	1	22	1	32	0	0	0	0	0	0	0	0	0	46	21	38	24
65	2	2	15	2	22	1	53	0	0	0	0	0	0	0	0	1	54	21.5	53	24
65	10	10	8	10	22	1	32	0	0	0	0	0	0	0	0	0	46	21	38	56
66	9	9	9	9	22.4	0.8	66	0	0	0	0	0	0	0	0	0	67	21.6	71	23.2
67	3	3	14	3	23	0.5	55	0	0	0	0	0	0	0	0	0	56	20	56	23.5
67	4	4	13	4	23	0.5	59	0	0	0	0	0	0	0	0	0	58	20	60	23.5
67	13	13	5	13	23	0.5	55	0	0	0	0	0	0	0	0	0	56	20	54	23.5
67	14	14	4	14	23	0.5	55	0	0	0	0	0	0	0	0	0	56	20	54	23.5
67	15	15	3	15	23	0.5	59	0	0	0	0	0	0	0	0	0	59	20	60	23.5
68	9	9	9	9	23.2	0.8	71	0	0	0	0	0	0	0	0	0	66	22.4	69	24
69	3	3	14	3	23.5	0.5	56	0	0	0	0	0	0	0	0	0	55	23	56	24
69	4	4	13	4	23.5	0.5	60	0	0	0	0	0	0	0	0	0	59	23	58	24
69	13	13	5	13	23.5	0.5	54	0	0	0	0	0	0	0	0	1	55	23	56	24
69	14	14	4	14	23.5	0.5	54	0	0	0	0	0	0	0	0	1	55	23	56	24
69	15	15	3	15	23.5	0.5	60	0	0	0	0	0	0	0	0	1	59	23	58	24
71	1	1	16	1	24	1	38	0	0	0	0	0	0	0	0	0	32	22	32	25
71	2	2	15	2	24	1.5	53	0	0	0	0	0	0	0	1	0	53	22	54	25.5
71	3	3	14	3	24	1	56	0	0	0	0	0	0	0	0	0	56	23.5	55	27
71	4	4	13	4	24	1	58	0	0	0	0	0	0	0	0	0	60	23.5	61	27
71	9	9	9	9	24	0.666667	69	0	0	0	0	0	0	0	0	0	71	23.2	67	24.6667
71	13	13	5	13	24	3	56	0	0	0	0	0	0	0	1	0	54	23.5	55	27
71	14	14	4	14	24	3	56	0	0	0	0	0	0	0	1	0	54	23.5	55	27
71	15	15	3	15	24	3	58	0	0	0	0	0	0	0	1	0	60	23.5	59	27
72	9	9	9	9	24.6667	0.666667	67	0	0	0	0	0	0	0	0	0	69	24	69	25.3333
73	1	1	16	1	25	1	32	0	0	0	0	0	0	0	0	0	38	24	46	26
74	9	9	9	9	25.3333	0.666667	69	0	0	0	0	0	0	0	0	0	67	24.6667	62	26
75	2	2	15	2	25.5	0.5	54	0	0	0	0	0	0	0	0	0	53	24	53	26
76	1	1	16	1	26	1	46	0	0	0	0	0	0	0	0	0	32	25	36	28
76	2	2	15	2	26	1	53	0	0	0	0	0	0	0	0	1	54	25.5	51	28
76	9	9	9	9	26	0.666667	62	0	0	0	0	0	0	0	0	0	69	25.3333	64	26.6667
77	9	9	9	9	26.6667	0.666667	64	0	0	0	0	0	0	0	0	0	62	26	66	27.3333
78	3	3	14	3	27	0.5	55	0	0	0	0	0	0	0	0	0	56	24	54	27.5
78	4	4	13	4	27	0.5	61	0	0	0	0	0	0	0	0	0	58	24	60	27.5
78	13	13	5	13	27	0.5	55	0	0	0	0	0	0	0	0	0	56	24	56	27.5
78	14	14	4	14	27	0.5	55	0	0	0	0	0	0	0	0	0	56	24	56	27.5
78	15	15	3	15	27	0.5	59	0	0	0	0	0	0	0	0	0	58	24	58	27.5
79	9	9	9	9	27.3333	0.666667	66	0	0	0	0	0	0	0	0	0	64	26.6667	60	28
80	3	3	14	3	27.5	0.5	54	0	0	0	0	0	0	0	0	0	55	27	57	28
80	4	4	13	4	27.5	0.5	60	0	0	0	0	0	0	0	0	0	61	27	59	28
80	13	13	5	13	27.5	0.5	56	0	0	0	0	0	0	0	0	1	55	27	57	28
80	14	14	4	14	27.5	0.5	56	0	0	0	0	0	0	0	0	1	55	27	57	28
80	15	15	3	15	27.5	0.5	58	0	0	0	0	0	0	0	0	1	59	27	59	28
82	1	1	16	1	28	1	36	0	0	0	0	0	0	0	0	0	46	26	43	29
82	2	2	15	2	28	1.5	51	0	0	0	0	0	0	0	1	0	53	26	50	29.5
82	3	3	14	3	28	1	57	0	0	0	0	0	0	0	0	0	54	27.5	56	31
82	4	4	13	4	28	1	59	0	0	0	0	0	0	0	0	0	60	27.5	61	31
82	8	8	10	8	28	1	60	0	0	0	0	0	0	0	0	0	62	20	63	29
82	9	9	9	9	28	1	60	0	0	0	0	0	0	0	0	0	66	27.3333	69	36
82	13	13	5	13	28	3	57	0	0	0	0	0	0	0	1	0	56	27.5	56	31
82	14	14	4	14	28	3	57	0	0	0	0	0	0	0	1	0	56	27.5	56	31
82	15	15	3	15	28	3	59	0	0	0	0	0	0	0	1	0	58	27.5	61	31
83	1	1	16	1	29	1	43	0	0	0	0	0	0	0	0	0	36	28	30	30
83	8	8	10	8	29	1	63	0	0	0	0	0	0	0	0	0	60	28	67	30
84	2	2	15	2	29.5	0.5	50	0	0	0	0	0	0	0	0	0	51	28	51	30
85	1	1	16	1	30	1	30	0	0	0	0	0	0	0	0	0	43	29	36	32
85	2	2	15	2	30	1	51	0	0	0	0	0	0	0	0	1	50	29.5	51	32
85	8	8	10	8	30	0.666667	67	0	0	0	0	0	0	0	0	0	63	29	67	30.6667
86	8	8	10	8	30.6667	0.666667	67	0	0	0	0	0	0	0	0	0	67	30	72	31.3333
87	3	3	14	3	31	0.5	56	0	0	0	0	0	0	0	0	0	57	28	56	31.5
87	4	4	13	4	31	0.5	61	0	0	0	0	0	0	0	0	0	59	28	62	31.5
87	13	13	5	13	31	0.5	56	0	0	0	0	0	0	0	0	0	57	28	55	31.5
87	14	14	4	14	31	0.5	56	0	0	0	0	0	0	0	0	0	57	28	55	31.5
87	15	15	3	15	31	0.5	61	0	0	0	0	0	0	0	0	0	59	28	62	31.5
88	8	8	10	8	31.3333	0.666667	72	0	0	0	0	0	0	0	0	0	67	30.6667	70	32
89	3	3	14	3	31.5	0.5	56	0	0	0	0	0	0	0	0	0	56	31	57	32
89	4	4	13	4	31.5	0.5	62	0	0	0	0	0	0	0	0	0	61	31	59	32
89	13	13	5	13	31.5	0.5	55	0	0	0	0	0	0	0	0	1	56	31	57	32
89	14	14	4	14	31.5	0.5	55	0	0	0	0	0	0	0	0	1	56	31	57	32
89	15	15	3	15	31.5	0.5	62	0	0	0	0	0	0	0	0	1	61	31	59	32
91	1	1	16	1	32	1	36	0	0	0	0	0	0	0	0	0	30	30	30	33
91	2	2	15	2	32	1.5	51	0	0	0	0	0	0	0	1	0	51	30	50	33.5
91	3	3	14	3	32	1	57	0	0	0	0	0	0	0	0	0	56	31.5	54	35
91	4	4	13	4	32	1	59	0	0	0	0	0	0	0	0	0	62	31.5	60	35
91	8	8	10	8	32	0.666667	70	0	0	0	0	0	0	0	0	0	72	31.3333	69	32.6667
91	13	13	5	13	32	3	57	0	0	0	0	0	0	0	1	0	55	31.5	54	35
91	14	14	4	14	32	3	57	0	0	0	0	0	0	0	1	0	55	31.5	54	35
91	15	15	3	15	32	3	59	0	0	0	0	0	0	0	1	0	62	31.5	60	35
92	8	8	10	8	32.6667	0.666667	69	0	0	0	0	0	0	0	0	0	70	32	67	33.3333
93	1	1	16	1	33	1	30	0	0	0	0	0	0	0	0	0	36	32	43	34
94	8	8	10	8	33.3333	0.666667	67	0	0	0	0	0	0	0	0	0	69	32.6667	65	34
95	2	2	15	2	33.5	0.5	50	0	0	0	0	0	0	0	0	0	51	32	51	34
96	1	1	16	1	34	1	43	0	0	0	0	0	0	0	0	0	30	33	35	36
96	2	2	15	2	34	1	51	0	0	0	0	0	0	0	0	1	50	33.5	50	36
96	8	8	10	8	34	1	65	0	0	0	0	0	0	0	0	0	67	33.3333	67	35
97	3	3	14	3	35	0.5	54	0	0	0	0	0	0	0	0	0	57	32	55	35.5
97	4	4	13	4	35	0.5	60	0	0	0	0	0	0	0	0	0	59	32	58	35.5
97	8	8	10	8	35	1	67	0	0	0	0	0	0	0	0	0	65	34	69	36
97	13	13	5	13	35	0.5	54	0	0	0	0	0	0	0	0	0	57	32	55	35.5
97	14	14	4	14	35	0.5	54	0	0	0	0	0	0	0	0	0	57	32	55	35.5
97	15	15	3	15	35	0.5	60	0	0	0	0	0	0	0	0	0	59	32	58	35.5
98	3	3	14	3	35.5	0.5	55	0	0	0	0	0	0	0	0	0	54	35	56	36
98	4	4	13	4	35.5	0.5	58	0	0	0	0	0	0	0	0	0	60	35	57	36
98	13	13	5	13	35.5	0.5	55	0	0	0	0	0	0	0	0	1	54	35	56	36
98	14	14	4	14	35.5	0.5	55	0	0	0	0	0	0	0	0	1	54	35	56	36
98	15	15	3	15	35.5	0.5	58	0	0	0	0	0	0	0	0	1	60	35	57	36
100	1	1	16	1	36	1	35	0	0	0	0	0	0	0	0	0	43	34	44	37
100	2	2	15	2	36	1.5	50	0	0	0	0	0	0	0	1	0	51	34	51	37.5
100	3	3	14	3	36	1	56	0	0	0	0	0	0	0	0	0	55	35.5	55	39
100	4	4	13	4	36	1	57	0	0	0	0	0	0	0	0	0	58	35.5	58	39
100	8	8	10	8	36	1	69	0	0	0	0	0	0	0	0	0	67	35	53	44
100	9	9	9	9	36	0.8	69	0	0	0	0	0	0	0	0	0	60	28	71	36.8
100	11	11	7	11	36	1	47	0	0	0	0	0	0	0	0	0	40	10.5	56	37
100	13	13	5	13	36	3	56	0	0	0	0	0	0	0	1	0	55	35.5	55	39
100	14	14	4	14	36	3	56	0	0	0	0	0	0	0	1	0	55	35.5	55	39
100	15	15	3	15	36	3	57	0	0	0	0	0	0	0	1	0	58	35.5	58	39
101	9	9	9	9	36.8	0.8	71	0	0	0	0	0	0	0	0	0	69	36	72	37.6
102	1	1	16	1	37	1	44	0	0	0	0	0	0	0	0	0	35	36	29	38
102	11	11	7	11	37	1	56	0	0	0	0	0	0	0	0	0	47	36	41	38
103	2	2	15	2	37.5	0.5	51	0	0	0	0	0	0	0	0	0	50	36	50	38
104	9	9	9	9	37.6	0.8	72	0	0	0	0	0	0	0	0	0	71	36.8	74	38.4
105	1	1	16	1	38	1	29	0	0	0	0	0	0	0	0	0	44	37	35	40
105	2	2	15	2	38	1	50	0	0	0	0	0	0	0	0	1	51	37.5	50	40
105	11	11	7	11	38	1	41	0	0	0	0	0	0	0	0	0	56	37	47	40
106	9	9	9	9	38.4	0.8	74	0	0	0	0	0	0	0	0	0	72	37.6	75	39.2
107	3	3	14	3	39	0.5	55	0	0	0	0	0	0	0	0	0	56	36	54	39.5
107	4	4	13	4	39	0.5	58	0	0	0	0	0	0	0	0	0	57	36	59	39.5
107	13	13	5	13	39	0.5	55	0	0	0	0	0	0	0	0	0	56	36	54	39.5
107	14	14	4	14	39	0.5	55	0	0	0	0	0	0	0	0	0	56	36	54	39.5
107	15	15	3	15	39	0.5	58	0	0	0	0	0	0	0	0	0	57	36	59	39.5
108	9	9	9	9	39.2	0.8	75	0	0	0	0	0	0	0	0	0	74	38.4	74	40
109	3	3	14	3	39.5	0.5	54	0	0	0	0	0	0	0	0	0	55	39	56	40
109	4	4	13	4	39.5	0.5	59	0	0	0	0	0	0	0	0	0	58	39	58	40
109	13	13	5	13	39.5	0.5	54	0	0	0	0	0	0	0	0	1	55	39	56	40
109	14	14	4	14	39.5	0.5	54	0	0	0	0	0	0	0	0	1	55	39	56	40
109	15	15	3	15	39.5	0.5	59	0	0	0	0	0	0	0	0	1	58	39	57	40
111	1	1	16	1	40	1	35	0	0	0	0	0	0	0	0	0	29	38	44	41
111	2	2	15	2	40	1.5	50	0	0	0	0	0	0	0	1	0	50	38	51	41.5
111	3	3	14	3	40	1	56	0	0	0	0	0	0	0	0	0	54	39.5	56	43
111	4	4	13	4	40	1	58	0	0	0	0	0	0	0	0	0	59	39.5	58	43
111	9	9	9	9	40	0.666667	74	0	0	0	0	0	0	0	0	0	75	39.2	69	40.6667
111	11	11	7	11	40	1	47	0	0	0	0	0	0	0	0	0	41	38	56	41
111	13	13	5	13	40	3	56	0	0	0	0	0	0	0	1	0	54	39.5	56	43
111	14	14	4	14	40	3	56	0	0	0	0	0	0	0	1	0	54	39.5	56	43
111	15	15	3	15	40	3	57	0	0	0	0	0	0	0	1	0	59	39.5	57	43
112	9	9	9	9	40.6667	0.666667	69	0	0	0	0	0	0	0	0	0	74	40	71	41.3333
113	1	1	16	1	41	1	44	0	0	0	0	0	0	0	0	0	35	40	35	42
