**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
64	2	2	1	2	12.5	0.25	78	0	0	0	0	0	0	0	1	0	80	11	80	12.75
65	1	1	2	1	12.75	0.5	61	1	0	0	0	1	0	0	0	0	56	12.25	58	13.25
65	1	1	2	1	12.75	0.5	66	1	0	0	0	0	0	0	0	0	56	12.25	58	13.25
65	1	1	2	1	12.75	0.5	68	1	0	0	0	0	0	0	0	0	56	12.25	58	13.25
65	2	2	1	2	12.75	0.25	80	0	0	0	0	0	0	0	0	0	78	12.5	78	13
66	2	2	1	2	13	0.25	78	0	0	0	0	0	0	0	0	0	80	12.75	75	13.25
67	1	1	2	1	13.25	0.25	58	1	0	0	0	1	0	0	0	0	61	12.75	56	13.5
67	1	1	2	1	13.25	0.25	63	1	0	0	0	0	0	0	0	0	61	12.75	56	13.5
67	1	1	2	1	13.25	0.25	65	1	0	0	0	0	0	0	0	0	61	12.75	56	13.5
67	2	2	1	2	13.25	0.25	75	0	0	0	0	0	0	0	0	0	78	13	78	13.5
68	1	1	2	1	13.5	1.5	56	1	0	0	0	1	0	0	0	0	58	13.25	61	15
68	1	1	2	1	13.5	1.5	61	1	0	0	0	0	0	0	0	0	58	13.25	61	15
68	1	1	2	1	13.5	1.5	63	1	0	0	0	0	0	0	0	0	58	13.25	61	15
68	2	2	1	2	13.5	0.25	78	0	0	0	0	0	0	0	0	0	75	13.25	75	13.75
69	2	2	1	2	13.75	0.25	75	0	0	0	0	0	0	0	0	0	78	13.5	73	14
70	2	2	1	2	14	0.25	73	0	0	0	0	0	0	0	0	0	75	13.75	70	14.25
71	2	2	1	2	14.25	0.25	70	0	0	0	0	0	0	0	0	0	73	14	69	14.5
72	2	2	1	2	14.5	0.25	69	0	0	0	0	0	0	0	0	0	70	14.25	74	14.75
73	2	2	1	2	14.75	0.25	74	0	0	0	0	0	0	0	0	0	69	14.5	68	15
76	1	1	2	1	15	1	61	1	0	0	0	1	0	0	0	0	56	13.5	56	16
76	1	1	2	1	15	1	66	1	0	0	0	0	0	0	0	0	56	13.5	56	16
76	1	1	2	1	15	1	68	1	0	0	0	0	0	0	0	0	56	13.5	56	16
76	2	2	1	2	15	0.25	68	0	0	0	0	0	0	0	0	1	74	14.75	69	15.25
77	2	2	1	2	15.25	0.125	69	0	0	0	0	0	0	0	1	0	68	15	71	15.375
78	2	2	1	2	15.375	0.125	71	0	0	0	0	0	0	0	0	0	69	15.25	74	15.5
79	2	2	1	2	15.5	0.125	74	0	0	0	0	0	0	0	0	0	71	15.375	79	15.625
80	2	2	1	2	15.625	0.125	79	0	0	0	0	0	0	0	0	0	74	15.5	73	15.75
81	2	2	1	2	15.75	0.25	73	0	0	0	0	0	0	0	0	0	79	15.625	75	16
82	1	1	2	1	16	0.5	56	1	0	0	0	1	0	0	0	0	61	15	61	16.5
82	1	1	2	1	16	0.5	61	1	0	0	0	0	0	0	0	0	61	15	61	16.5
82	1	1	2	1	16	0.5	63	1	0	0	0	0	0	0	0	0	61	15	61	16.5
82	2	2	1	2	16	0.25	75	0	0	0	0	0	0	0	0	0	73	15.75	78	16.25
83	2	2	1	2	16.25	0.25	78	0	0	0	0	0	0	0	0	0	75	16	75	16.5
84	1	1	2	1	16.5	0.5	61	1	0	0	0	1	0	0	0	0	56	16	58	17
84	1	1	2	1	16.5	0.5	66	1	0	0	0	0	0	0	0	0	56	16	58	17
84	1	1	2	1	16.5	0.5	68	1	0	0	0	0	0	0	0	0	56	16	58	17
84	2	2	1	2	16.5	0.25	75	0	0	0	0	0	0	0	0	0	78	16.25	73	16.75
85	2	2	1	2	16.75	0.25	73	0	0	0	0	0	0	0	0	0	75	16.5	70	17
86	1	1	2	1	17	0.25	58	1	0	0	0	1	0	0	0	0	61	16.5	56	17.25
86	1	1	2	1	17	0.25	63	1	0	0	0	0	0	0	0	0	61	16.5	56	17.25
86	1	1	2	1	17	0.25	65	1	0	0	0	0	0	0	0	0	61	16.5	56	17.25
86	2	2	1	2	17	0.25	70	0	0	0	0	0	0	0	0	0	73	16.75	69	17.25
87	1	1	2	1	17.25	0.5	56	1	0	0	0	1	0	0	0	0	58	17	0	0
87	1	1	2	1	17.25	0.5	61	1	0	0	0	0	0	0	0	0	58	17	0	0
87	1	1	2	1	17.25	0.5	63	1	0	0	0	0	0	0	0	0	58	17	0	0
87	2	2	1	2	17.25	0.25	69	0	0	0	0	0	0	0	0	0	70	17	74	17.5
88	2	2	1	2	17.5	0.25	74	0	0	0	0	0	0	0	0	1	69	17.25	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
