**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
19	29	29	2	29	0.5	0.5	74	1	0	0	0	0	0	0	0	0	70	0	70	1
20	2	2	18	2	1	0.5	60	0	0	0	0	0	0	0	0	0	60	0.5	60	1.5
20	3	3	17	3	1	0.5	62	1	0	0	0	0	0	0	0	0	62	0.5	62	1.5
20	3	3	17	3	1	0.5	65	1	0	0	0	0	0	0	0	0	62	0.5	62	1.5
20	8	8	14	8	1	0.5	60	1	0	0	0	0	0	0	0	0	60	0.5	60	1.5
20	8	8	14	8	1	0.5	62	1	0	0	0	0	0	0	0	0	60	0.5	60	1.5
20	8	8	14	8	1	0.5	65	1	0	0	0	0	0	0	0	0	60	0.5	60	1.5
20	9	9	13	9	1	0.5	70	1	0	0	0	0	0	0	0	0	70	0.5	70	1.5
20	9	9	13	9	1	0.5	74	1	0	0	0	0	0	0	0	0	70	0.5	70	1.5
20	10	10	12	10	1	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	0.5	-13988	1.5
20	17	17	8	17	1	1	72	0	0	0	0	0	0	0	0	0	76	0	70	2
20	19	19	7	19	1	0.5	60	1	0	0	0	0	0	0	0	0	60	0.5	60	1.5
20	19	19	7	19	1	0.5	65	1	0	0	0	0	0	0	0	0	60	0.5	60	1.5
20	21	21	6	21	1	0.5	70	0	0	0	0	0	0	0	0	0	70	0.5	70	1.5
20	23	23	5	23	1	0.5	60	0	0	0	0	0	0	0	0	0	60	0.5	60	1.5
20	25	25	4	25	1	0.5	62	0	0	0	0	0	0	0	0	0	62	0.5	62	1.5
20	29	29	2	29	1	0.5	70	1	0	0	0	0	0	0	0	0	70	0.5	70	1.5
20	29	29	2	29	1	0.5	74	1	0	0	0	0	0	0	0	0	70	0.5	70	1.5
20	31	31	1	31	1	1	96	0	0	0	0	0	0	0	0	0	100	0	94	2
21	2	2	18	2	1.5	0.5	60	0	0	0	0	0	0	0	0	0	60	1	60	2
21	3	3	17	3	1.5	0.5	62	1	0	0	0	0	0	0	0	0	62	1	62	2
21	3	3	17	3	1.5	0.5	65	1	0	0	0	0	0	0	0	0	62	1	62	2
21	4	4	16	4	1.5	0.5	93	0	0	0	0	0	0	0	0	0	89	0	91	2
21	6	6	15	6	1.5	0.5	93	0	0	0	0	0	0	0	0	0	89	0	91	2
21	8	8	14	8	1.5	0.5	60	1	0	0	0	0	0	0	0	0	60	1	60	2
21	8	8	14	8	1.5	0.5	62	1	0	0	0	0	0	0	0	0	60	1	60	2
21	8	8	14	8	1.5	0.5	65	1	0	0	0	0	0	0	0	0	60	1	60	2
21	9	9	13	9	1.5	0.5	70	1	0	0	0	0	0	0	0	0	70	1	70	2
21	9	9	13	9	1.5	0.5	74	1	0	0	0	0	0	0	0	0	70	1	70	2
21	10	10	12	10	1.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	1	-13988	2
21	12	12	11	12	1.5	0.5	60	0	0	0	0	0	0	0	0	0	60	0	58	2
21	14	14	10	14	1.5	0.5	72	0	0	0	0	0	0	0	0	0	72	0	70	2
21	15	15	9	15	1.5	0.5	81	0	0	0	0	0	0	0	0	0	77	0	79	2
21	19	19	7	19	1.5	0.5	60	1	0	0	0	0	0	0	0	0	60	1	60	2
21	19	19	7	19	1.5	0.5	65	1	0	0	0	0	0	0	0	0	60	1	60	2
21	21	21	6	21	1.5	0.5	70	0	0	0	0	0	0	0	0	0	70	1	70	2
21	23	23	5	23	1.5	0.5	60	0	0	0	0	0	0	0	0	0	60	1	60	2
21	25	25	4	25	1.5	0.5	62	0	0	0	0	0	0	0	0	0	62	1	62	2
21	29	29	2	29	1.5	0.5	70	1	0	0	0	0	0	0	0	0	70	1	70	2
21	29	29	2	29	1.5	0.5	74	1	0	0	0	0	0	0	0	0	70	1	70	2
22	2	2	18	2	2	0.5	60	0	0	0	0	0	0	0	0	0	60	1.5	60	2.5
22	3	3	17	3	2	0.5	62	1	0	0	0	0	0	0	0	0	62	1.5	62	2.5
22	3	3	17	3	2	0.5	65	1	0	0	0	0	0	0	0	0	62	1.5	62	2.5
22	4	4	16	4	2	1.5	91	0	0	0	0	0	0	0	0	0	93	1.5	72	3.5
22	6	6	15	6	2	1.5	91	0	0	0	0	0	0	0	0	0	93	1.5	72	3.5
22	8	8	14	8	2	0.5	60	1	0	0	0	0	0	0	0	0	60	1.5	60	2.5
22	8	8	14	8	2	0.5	62	1	0	0	0	0	0	0	0	0	60	1.5	60	2.5
22	8	8	14	8	2	0.5	65	1	0	0	0	0	0	0	0	0	60	1.5	60	2.5
22	9	9	13	9	2	0.5	70	1	0	0	0	0	0	0	0	0	70	1.5	70	2.5
22	9	9	13	9	2	0.5	74	1	0	0	0	0	0	0	0	0	70	1.5	70	2.5
22	10	10	12	10	2	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	1.5	-13988	2.5
22	12	12	11	12	2	1	58	0	0	0	0	0	0	0	0	0	60	1.5	55	3
22	14	14	10	14	2	1.5	70	0	0	0	0	0	0	0	0	0	72	1.5	67	3.5
22	15	15	9	15	2	1.5	79	0	0	0	0	0	0	0	0	0	81	1.5	60	3.5
22	17	17	8	17	2	1	70	0	0	0	0	0	0	0	0	0	72	1	74	3
22	19	19	7	19	2	0.5	60	1	0	0	0	0	0	0	0	0	60	1.5	60	2.5
22	19	19	7	19	2	0.5	65	1	0	0	0	0	0	0	0	0	60	1.5	60	2.5
22	21	21	6	21	2	0.5	70	0	0	0	0	0	0	0	0	0	70	1.5	70	2.5
22	23	23	5	23	2	0.5	60	0	0	0	0	0	0	0	0	0	60	1.5	60	2.5
22	25	25	4	25	2	0.5	62	0	0	0	0	0	0	0	0	0	62	1.5	62	2.5
22	29	29	2	29	2	0.5	70	1	0	0	0	0	0	0	0	0	70	1.5	70	2.5
22	29	29	2	29	2	0.5	74	1	0	0	0	0	0	0	0	0	70	1.5	70	2.5
22	31	31	1	31	2	1	94	0	0	0	0	0	0	0	0	0	96	1	98	3
23	2	2	18	2	2.5	0.5	60	0	0	0	0	0	0	0	0	0	60	2	60	3
23	3	3	17	3	2.5	0.5	62	1	0	0	0	0	0	0	0	0	62	2	62	3
23	3	3	17	3	2.5	0.5	65	1	0	0	0	0	0	0	0	0	62	2	62	3
23	8	8	14	8	2.5	0.5	60	1	0	0	0	0	0	0	0	0	60	2	60	3
23	8	8	14	8	2.5	0.5	62	1	0	0	0	0	0	0	0	0	60	2	60	3
23	8	8	14	8	2.5	0.5	65	1	0	0	0	0	0	0	0	0	60	2	60	3
23	9	9	13	9	2.5	0.5	70	1	0	0	0	0	0	0	0	0	70	2	70	3
23	9	9	13	9	2.5	0.5	74	1	0	0	0	0	0	0	0	0	70	2	70	3
23	10	10	12	10	2.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	2	-13988	3
23	19	19	7	19	2.5	0.5	60	1	0	0	0	0	0	0	0	0	60	2	60	3
23	19	19	7	19	2.5	0.5	65	1	0	0	0	0	0	0	0	0	60	2	60	3
23	21	21	6	21	2.5	0.5	70	0	0	0	0	0	0	0	0	0	70	2	70	3
23	23	23	5	23	2.5	0.5	60	0	0	0	0	0	0	0	0	0	60	2	60	3
23	25	25	4	25	2.5	0.5	62	0	0	0	0	0	0	0	0	0	62	2	62	3
23	29	29	2	29	2.5	0.5	70	1	0	0	0	0	0	0	0	0	70	2	70	3
23	29	29	2	29	2.5	0.5	74	1	0	0	0	0	0	0	0	0	70	2	70	3
24	2	2	18	2	3	0.5	60	0	0	0	0	0	0	0	0	0	60	2.5	60	3.5
24	3	3	17	3	3	0.5	62	1	0	0	0	0	0	0	0	0	62	2.5	62	3.5
24	3	3	17	3	3	0.5	65	1	0	0	0	0	0	0	0	0	62	2.5	62	3.5
24	8	8	14	8	3	0.5	60	1	0	0	0	0	0	0	0	0	60	2.5	60	3.5
24	8	8	14	8	3	0.5	62	1	0	0	0	0	0	0	0	0	60	2.5	60	3.5
24	8	8	14	8	3	0.5	65	1	0	0	0	0	0	0	0	0	60	2.5	60	3.5
24	9	9	13	9	3	0.5	70	1	0	0	0	0	0	0	0	0	70	2.5	70	3.5
24	9	9	13	9	3	0.5	74	1	0	0	0	0	0	0	0	0	70	2.5	70	3.5
24	10	10	12	10	3	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	2.5	-13988	3.5
24	12	12	11	12	3	1	55	0	0	0	0	0	0	0	0	0	58	2	53	4
24	17	17	8	17	3	1	74	0	0	0	0	0	0	0	0	0	70	2	72	4
24	19	19	7	19	3	0.5	60	1	0	0	0	0	0	0	0	0	60	2.5	60	3.5
24	19	19	7	19	3	0.5	65	1	0	0	0	0	0	0	0	0	60	2.5	60	3.5
24	21	21	6	21	3	0.5	70	0	0	0	0	0	0	0	0	0	70	2.5	70	3.5
24	23	23	5	23	3	0.5	60	0	0	0	0	0	0	0	0	0	60	2.5	60	3.5
24	25	25	4	25	3	0.5	62	0	0	0	0	0	0	0	0	0	62	2.5	62	3.5
24	29	29	2	29	3	0.5	70	1	0	0	0	0	0	0	0	0	70	2.5	70	3.5
24	29	29	2	29	3	0.5	74	1	0	0	0	0	0	0	0	0	70	2.5	70	3.5
24	31	31	1	31	3	1	98	0	0	0	0	0	0	0	0	0	94	2	96	4
25	2	2	18	2	3.5	0.5	60	0	0	0	0	0	0	0	0	0	60	3	60	4
25	3	3	17	3	3.5	0.5	62	1	0	0	0	0	0	0	0	0	62	3	62	4
25	3	3	17	3	3.5	0.5	65	1	0	0	0	0	0	0	0	0	62	3	62	4
25	4	4	16	4	3.5	0.5	72	1	0	0	0	0	0	0	0	0	91	2	84	4
25	4	4	16	4	3.5	0.5	84	1	0	0	0	0	0	0	0	0	91	2	84	4
25	6	6	15	6	3.5	0.5	72	1	0	0	0	0	0	0	0	0	91	2	84	4
25	6	6	15	6	3.5	0.5	84	1	0	0	0	0	0	0	0	0	91	2	84	4
25	8	8	14	8	3.5	0.5	60	1	0	0	0	0	0	0	0	0	60	3	60	4
25	8	8	14	8	3.5	0.5	62	1	0	0	0	0	0	0	0	0	60	3	60	4
25	8	8	14	8	3.5	0.5	65	1	0	0	0	0	0	0	0	0	60	3	60	4
25	9	9	13	9	3.5	0.5	70	1	0	0	0	0	0	0	0	0	70	3	70	4
25	9	9	13	9	3.5	0.5	74	1	0	0	0	0	0	0	0	0	70	3	70	4
25	10	10	12	10	3.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	3	-13988	4
25	14	14	10	14	3.5	0.5	67	0	0	0	0	0	0	0	0	0	70	2	65	4
25	15	15	9	15	3.5	0.5	60	0	0	0	0	0	0	0	0	0	79	2	72	4
25	19	19	7	19	3.5	0.5	60	1	0	0	0	0	0	0	0	0	60	3	60	4
25	19	19	7	19	3.5	0.5	65	1	0	0	0	0	0	0	0	0	60	3	60	4
25	21	21	6	21	3.5	0.5	70	0	0	0	0	0	0	0	0	0	70	3	74	4
25	23	23	5	23	3.5	0.5	60	0	0	0	0	0	0	0	0	0	60	3	60	4
25	25	25	4	25	3.5	0.5	62	0	0	0	0	0	0	0	0	0	62	3	62	4
25	29	29	2	29	3.5	0.5	70	1	0	0	0	0	0	0	0	0	70	3	70	4
25	29	29	2	29	3.5	0.5	74	1	0	0	0	0	0	0	0	0	70	3	70	4
28	2	2	18	2	4	0.5	60	0	0	0	0	0	0	0	0	0	60	3.5	60	4.5
28	3	3	17	3	4	0.5	62	1	0	0	0	0	0	0	0	0	62	3.5	62	4.5
28	3	3	17	3	4	0.5	65	1	0	0	0	0	0	0	0	0	62	3.5	62	4.5
28	4	4	16	4	4	1.33333	84	1	0	0	0	0	0	0	0	0	72	3.5	84	5.33333
28	4	4	16	4	4	1.33333	96	1	0	0	0	0	0	0	0	0	72	3.5	84	5.33333
28	6	6	15	6	4	1.33333	84	1	0	0	0	0	0	0	0	0	72	3.5	84	5.33333
28	6	6	15	6	4	1.33333	96	1	0	0	0	0	0	0	0	0	72	3.5	84	5.33333
28	8	8	14	8	4	0.5	60	1	0	0	0	0	0	0	0	0	60	3.5	60	4.5
28	8	8	14	8	4	0.5	62	1	0	0	0	0	0	0	0	0	60	3.5	60	4.5
28	8	8	14	8	4	0.5	65	1	0	0	0	0	0	0	0	0	60	3.5	60	4.5
28	9	9	13	9	4	0.5	70	1	0	0	0	0	0	0	0	0	70	3.5	70	4.5
28	9	9	13	9	4	0.5	74	1	0	0	0	0	0	0	0	0	70	3.5	70	4.5
28	9	9	13	9	4	0.5	77	1	0	0	0	0	0	0	0	0	70	3.5	70	4.5
28	10	10	12	10	4	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	3.5	-13988	4.5
28	12	12	11	12	4	1.5	53	0	0	0	0	0	0	0	0	0	55	3	50	5.5
28	14	14	10	14	4	1.5	65	0	0	0	0	0	0	0	0	0	67	3.5	57	5.5
28	15	15	9	15	4	1.33333	72	0	0	0	0	0	0	0	0	0	60	3.5	72	5.33333
28	17	17	8	17	4	1.33333	72	0	0	0	0	0	0	0	0	0	74	3	72	5.33333
28	19	19	7	19	4	0.5	60	1	0	0	0	0	0	0	0	0	60	3.5	60	4.5
28	19	19	7	19	4	0.5	65	1	0	0	0	0	0	0	0	0	60	3.5	60	4.5
28	21	21	6	21	4	0.5	74	0	0	0	0	0	0	0	0	0	70	3.5	74	4.5
28	23	23	5	23	4	0.5	60	0	0	0	0	0	0	0	0	0	60	3.5	60	4.5
28	25	25	4	25	4	0.5	62	0	0	0	0	0	0	0	0	0	62	3.5	62	4.5
28	27	27	3	27	4	0.5	70	1	0	0	0	0	0	0	0	0	0	-1	70	4.5
28	27	27	3	27	4	0.5	77	1	0	0	0	0	0	0	0	0	0	-1	70	4.5
28	29	29	2	29	4	0.5	70	1	0	0	0	0	0	0	0	0	70	3.5	70	4.5
28	29	29	2	29	4	0.5	74	1	0	0	0	0	0	0	0	0	70	3.5	70	4.5
28	31	31	1	31	4	1.33333	96	0	0	0	0	0	0	0	0	0	98	3	96	5.33333
29	2	2	18	2	4.5	0.5	60	0	0	0	0	0	0	0	0	0	60	4	60	5
29	3	3	17	3	4.5	0.5	62	1	0	0	0	0	0	0	0	0	62	4	62	5
29	3	3	17	3	4.5	0.5	65	1	0	0	0	0	0	0	0	0	62	4	62	5
29	8	8	14	8	4.5	0.5	60	1	0	0	0	0	0	0	0	0	60	4	60	5
29	8	8	14	8	4.5	0.5	62	1	0	0	0	0	0	0	0	0	60	4	60	5
29	8	8	14	8	4.5	0.5	65	1	0	0	0	0	0	0	0	0	60	4	60	5
29	9	9	13	9	4.5	0.5	70	1	0	0	0	0	0	0	0	0	70	4	70	5
29	9	9	13	9	4.5	0.5	74	1	0	0	0	0	0	0	0	0	70	4	70	5
29	9	9	13	9	4.5	0.5	77	1	0	0	0	0	0	0	0	0	70	4	70	5
29	10	10	12	10	4.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	4	-13988	5
29	19	19	7	19	4.5	0.5	60	1	0	0	0	0	0	0	0	0	60	4	60	5
29	19	19	7	19	4.5	0.5	65	1	0	0	0	0	0	0	0	0	60	4	60	5
29	21	21	6	21	4.5	0.5	74	0	0	0	0	0	0	0	0	0	74	4	74	5
29	23	23	5	23	4.5	0.5	60	0	0	0	0	0	0	0	0	0	60	4	60	5
29	25	25	4	25	4.5	0.5	62	0	0	0	0	0	0	0	0	0	62	4	62	5
29	27	27	3	27	4.5	0.5	70	1	0	0	0	0	0	0	0	0	70	4	70	5
29	27	27	3	27	4.5	0.5	77	1	0	0	0	0	0	0	0	0	70	4	70	5
29	29	29	2	29	4.5	0.5	70	1	0	0	0	0	0	0	0	0	70	4	70	5
29	29	29	2	29	4.5	0.5	74	1	0	0	0	0	0	0	0	0	70	4	70	5
30	2	2	18	2	5	0.5	60	0	0	0	0	0	0	0	0	0	60	4.5	60	5.5
30	3	3	17	3	5	0.5	62	1	0	0	0	0	0	0	0	0	62	4.5	62	5.5
30	3	3	17	3	5	0.5	65	1	0	0	0	0	0	0	0	0	62	4.5	62	5.5
30	8	8	14	8	5	0.5	60	1	0	0	0	0	0	0	0	0	60	4.5	60	5.5
30	8	8	14	8	5	0.5	62	1	0	0	0	0	0	0	0	0	60	4.5	60	5.5
30	8	8	14	8	5	0.5	65	1	0	0	0	0	0	0	0	0	60	4.5	60	5.5
30	9	9	13	9	5	0.5	70	1	0	0	0	0	0	0	0	0	70	4.5	70	5.5
30	9	9	13	9	5	0.5	74	1	0	0	0	0	0	0	0	0	70	4.5	70	5.5
30	9	9	13	9	5	0.5	77	1	0	0	0	0	0	0	0	0	70	4.5	70	5.5
30	10	10	12	10	5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	4.5	-13988	5.5
30	19	19	7	19	5	0.5	60	1	0	0	0	0	0	0	0	0	60	4.5	60	5.5
30	19	19	7	19	5	0.5	65	1	0	0	0	0	0	0	0	0	60	4.5	60	5.5
30	21	21	6	21	5	0.5	74	0	0	0	0	0	0	0	0	0	74	4.5	74	5.5
30	23	23	5	23	5	0.5	60	0	0	0	0	0	0	0	0	0	60	4.5	60	5.5
30	25	25	4	25	5	0.5	62	0	0	0	0	0	0	0	0	0	62	4.5	62	5.5
30	27	27	3	27	5	0.5	70	1	0	0	0	0	0	0	0	0	70	4.5	70	5.5
30	27	27	3	27	5	0.5	77	1	0	0	0	0	0	0	0	0	70	4.5	70	5.5
30	29	29	2	29	5	0.5	70	1	0	0	0	0	0	0	0	0	70	4.5	70	5.5
30	29	29	2	29	5	0.5	74	1	0	0	0	0	0	0	0	0	70	4.5	70	5.5
31	4	4	16	4	5.33333	0.666667	84	1	0	0	0	0	0	0	0	0	84	4	82	6
31	4	4	16	4	5.33333	0.666667	96	1	0	0	0	0	0	0	0	0	84	4	82	6
31	6	6	15	6	5.33333	0.666667	84	1	0	0	0	0	0	0	0	0	84	4	82	6
31	6	6	15	6	5.33333	0.666667	96	1	0	0	0	0	0	0	0	0	84	4	82	6
31	15	15	9	15	5.33333	0.666667	72	0	0	0	0	0	0	0	0	0	72	4	70	6
31	17	17	8	17	5.33333	0.666667	72	0	0	0	0	0	0	0	0	0	72	4	82	6
31	31	31	1	31	5.33333	0.666667	96	0	0	0	0	0	0	0	0	0	96	4	94	6
33	2	2	18	2	5.5	0.5	60	0	0	0	0	0	0	0	0	0	60	5	60	6
33	3	3	17	3	5.5	0.5	62	1	0	0	0	0	0	0	0	0	62	5	62	6
33	3	3	17	3	5.5	0.5	65	1	0	0	0	0	0	0	0	0	62	5	62	6
33	8	8	14	8	5.5	0.5	60	1	0	0	0	0	0	0	0	0	60	5	60	6
33	8	8	14	8	5.5	0.5	62	1	0	0	0	0	0	0	0	0	60	5	60	6
33	8	8	14	8	5.5	0.5	65	1	0	0	0	0	0	0	0	0	60	5	60	6
33	9	9	13	9	5.5	0.5	70	1	0	0	0	0	0	0	0	0	70	5	70	6
33	9	9	13	9	5.5	0.5	74	1	0	0	0	0	0	0	0	0	70	5	70	6
33	9	9	13	9	5.5	0.5	77	1	0	0	0	0	0	0	0	0	70	5	70	6
33	10	10	12	10	5.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	5	-13988	6
33	12	12	11	12	5.5	0.5	50	0	0	0	0	0	0	0	0	0	53	4	48	6
33	14	14	10	14	5.5	0.5	57	0	0	0	0	0	0	0	0	0	65	4	55	6
33	19	19	7	19	5.5	0.5	60	1	0	0	0	0	0	0	0	0	60	5	60	6
33	19	19	7	19	5.5	0.5	65	1	0	0	0	0	0	0	0	0	60	5	60	6
33	21	21	6	21	5.5	0.5	74	0	0	0	0	0	0	0	0	0	74	5	74	6
33	23	23	5	23	5.5	0.5	60	0	0	0	0	0	0	0	0	0	60	5	60	6
33	25	25	4	25	5.5	0.5	62	0	0	0	0	0	0	0	0	0	62	5	62	6
33	27	27	3	27	5.5	0.5	70	1	0	0	0	0	0	0	0	0	70	5	70	6
33	27	27	3	27	5.5	0.5	77	1	0	0	0	0	0	0	0	0	70	5	70	6
33	29	29	2	29	5.5	0.5	70	1	0	0	0	0	0	0	0	0	70	5	70	6
33	29	29	2	29	5.5	0.5	74	1	0	0	0	0	0	0	0	0	70	5	70	6
34	2	2	18	2	6	0.5	60	0	0	0	0	0	0	0	0	0	60	5.5	60	6.5
34	3	3	17	3	6	0.5	62	1	0	0	0	0	0	0	0	0	62	5.5	62	6.5
34	3	3	17	3	6	0.5	65	1	0	0	0	0	0	0	0	0	62	5.5	62	6.5
34	4	4	16	4	6	1.33333	82	1	0	0	0	0	0	0	0	0	84	5.33333	79	7.33333
34	4	4	16	4	6	1.33333	94	1	0	0	0	0	0	0	0	0	84	5.33333	79	7.33333
34	6	6	15	6	6	1.33333	82	1	0	0	0	0	0	0	0	0	84	5.33333	79	7.33333
34	6	6	15	6	6	1.33333	94	1	0	0	0	0	0	0	0	0	84	5.33333	79	7.33333
34	8	8	14	8	6	0.5	60	1	0	0	0	0	0	0	0	0	60	5.5	60	6.5
34	8	8	14	8	6	0.5	62	1	0	0	0	0	0	0	0	0	60	5.5	60	6.5
34	8	8	14	8	6	0.5	65	1	0	0	0	0	0	0	0	0	60	5.5	60	6.5
34	9	9	13	9	6	0.5	70	1	0	0	0	0	0	0	0	0	70	5.5	70	6.5
34	9	9	13	9	6	0.5	74	1	0	0	0	0	0	0	0	0	70	5.5	70	6.5
34	9	9	13	9	6	0.5	77	1	0	0	0	0	0	0	0	0	70	5.5	70	6.5
34	10	10	12	10	6	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	5.5	-13988	6.5
34	12	12	11	12	6	1.5	48	0	0	0	0	0	0	0	0	0	50	5.5	36	7.5
34	14	14	10	14	6	1.5	55	0	0	0	0	0	0	0	0	0	57	5.5	48	7.5
34	15	15	9	15	6	1.33333	70	0	0	0	0	0	0	0	0	0	72	5.33333	67	7.33333
34	17	17	8	17	6	1.33333	82	0	0	0	0	0	0	0	0	0	72	5.33333	79	7.33333
34	19	19	7	19	6	0.5	60	1	0	0	0	0	0	0	0	0	60	5.5	60	6.5
34	19	19	7	19	6	0.5	65	1	0	0	0	0	0	0	0	0	60	5.5	60	6.5
34	21	21	6	21	6	0.5	74	0	0	0	0	0	0	0	0	0	74	5.5	74	6.5
34	23	23	5	23	6	0.5	60	0	0	0	0	0	0	0	0	0	60	5.5	60	6.5
34	25	25	4	25	6	0.5	62	0	0	0	0	0	0	0	0	0	62	5.5	62	6.5
34	27	27	3	27	6	0.5	70	1	0	0	0	0	0	0	0	0	70	5.5	70	6.5
34	27	27	3	27	6	0.5	77	1	0	0	0	0	0	0	0	0	70	5.5	70	6.5
34	29	29	2	29	6	0.5	70	1	0	0	0	0	0	0	0	0	70	5.5	70	6.5
34	29	29	2	29	6	0.5	74	1	0	0	0	0	0	0	0	0	70	5.5	70	6.5
34	31	31	1	31	6	1.33333	94	0	0	0	0	0	0	0	0	0	96	5.33333	91	7.33333
35	2	2	18	2	6.5	0.5	60	0	0	0	0	0	0	0	0	0	60	6	60	7
35	3	3	17	3	6.5	0.5	62	1	0	0	0	0	0	0	0	0	62	6	62	7
35	3	3	17	3	6.5	0.5	65	1	0	0	0	0	0	0	0	0	62	6	62	7
35	8	8	14	8	6.5	0.5	60	1	0	0	0	0	0	0	0	0	60	6	60	7
35	8	8	14	8	6.5	0.5	62	1	0	0	0	0	0	0	0	0	60	6	60	7
35	8	8	14	8	6.5	0.5	65	1	0	0	0	0	0	0	0	0	60	6	60	7
35	9	9	13	9	6.5	0.5	70	1	0	0	0	0	0	0	0	0	70	6	70	7
35	9	9	13	9	6.5	0.5	74	1	0	0	0	0	0	0	0	0	70	6	70	7
35	9	9	13	9	6.5	0.5	77	1	0	0	0	0	0	0	0	0	70	6	70	7
35	10	10	12	10	6.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	6	-13988	7
35	19	19	7	19	6.5	0.5	60	1	0	0	0	0	0	0	0	0	60	6	60	7
35	19	19	7	19	6.5	0.5	65	1	0	0	0	0	0	0	0	0	60	6	60	7
