**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
33	3	3	4	3	3.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	3.25	-13988	4.75
33	4	4	3	4	3.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	3.5	-13988	4
35	4	4	3	4	4	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	3.75	-13988	4.25
36	2	2	5	2	4.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	3.5	-13988	4.5
36	4	4	3	4	4.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	4	-13988	4.5
37	2	2	5	2	4.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	4.25	-13988	6.25
37	4	4	3	4	4.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	4.25	-13988	4.75
38	3	3	4	3	4.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	3.75	-13988	5
38	4	4	3	4	4.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	4.5	-13988	5
39	1	1	6	1	5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	3.5	-13988	5.5
39	3	3	4	3	5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	4.75	-13988	5.25
39	4	4	3	4	5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	4.75	-13988	5.25
39	5	5	2	5	5	1	50	0	0	0	0	1	1	0	0	0	42	2.5	45	6.5
39	7	7	1	7	5	1	51	1	0	0	0	1	1	0	0	0	48	2.5	49	6.5
39	7	7	1	7	5	1	58	1	0	0	0	0	0	0	0	0	48	2.5	49	6.5
40	3	3	4	3	5.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	5	-13988	5.75
40	4	4	3	4	5.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	5	-13988	5.5
41	1	1	6	1	5.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	5	-13988	7
41	4	4	3	4	5.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	5.25	-13988	5.75
42	3	3	4	3	5.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	5.25	-13988	6
42	4	4	3	4	5.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	5.5	-13988	7
43	3	3	4	3	6	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	5.75	-13988	6.25
44	2	2	5	2	6.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	4.5	-13988	6.5
44	3	3	4	3	6.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	6	-13988	6.75
45	2	2	5	2	6.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	6.25	-13988	7.25
45	5	5	2	5	6.5	1.5	45	0	0	0	0	1	0	0	1	0	50	5	42	8
45	7	7	1	7	6.5	1.5	49	1	0	0	0	1	0	0	1	0	51	5	48	8
45	7	7	1	7	6.5	1.5	51	1	0	0	0	0	0	0	1	0	51	5	48	8
46	3	3	4	3	6.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	6.25	-13988	7
47	1	1	6	1	7	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	5.5	-13988	7.5
47	3	3	4	3	7	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	6.75	-13988	7.25
47	4	4	3	4	7	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	5.75	-13988	7.25
48	2	2	5	2	7.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	6.5	-13988	7.5
48	3	3	4	3	7.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7	-13988	7.75
48	4	4	3	4	7.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7	-13988	7.5
49	1	1	6	1	7.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	7	-13988	9
49	2	2	5	2	7.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7.25	-13988	8.25
49	4	4	3	4	7.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7.25	-13988	7.75
50	3	3	4	3	7.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7.25	-13988	8.75
50	4	4	3	4	7.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7.5	-13988	8
52	4	4	3	4	8	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7.75	-13988	8.25
52	5	5	2	5	8	0.5	42	0	1	0	0	0	0	0	0	1	45	6.5	50	9
52	7	7	1	7	8	0.5	48	1	1	0	0	0	0	0	0	1	49	6.5	51	9
52	7	7	1	7	8	0.5	50	1	0	0	0	0	0	0	0	1	49	6.5	51	9
53	2	2	5	2	8.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7.5	-13988	8.5
53	4	4	3	4	8.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	8	-13988	8.5
54	2	2	5	2	8.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	8.25	-13988	10.25
54	4	4	3	4	8.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	8.25	-13988	8.75
55	3	3	4	3	8.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7.75	-13988	9
55	4	4	3	4	8.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	8.5	-13988	9
56	1	1	6	1	9	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	7.5	-13988	9.5
56	3	3	4	3	9	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	8.75	-13988	9.25
56	4	4	3	4	9	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	8.75	-13988	9.25
56	5	5	2	5	9	1	50	0	0	0	0	1	1	0	0	0	42	8	50	10.5
56	7	7	1	7	9	1	51	1	0	0	0	1	1	0	0	0	48	8	51	10.5
56	7	7	1	7	9	1	58	1	0	0	0	0	0	0	0	0	48	8	51	10.5
57	3	3	4	3	9.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	9	-13988	9.75
57	4	4	3	4	9.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	9	-13988	9.5
58	1	1	6	1	9.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	9	-13988	11
58	4	4	3	4	9.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	9.25	-13988	9.75
59	3	3	4	3	9.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	9.25	-13988	10
59	4	4	3	4	9.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	9.5	-13988	11
60	3	3	4	3	10	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	9.75	-13988	10.25
61	2	2	5	2	10.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	8.5	-13988	10.5
61	3	3	4	3	10.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	10	-13988	10.75
62	2	2	5	2	10.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	10.25	-13988	11.25
62	5	5	2	5	10.5	1.5	50	0	0	0	0	1	0	0	1	0	50	9	53	12
62	7	7	1	7	10.5	1.5	51	1	0	0	0	1	0	0	1	0	51	9	55	12
62	7	7	1	7	10.5	1.5	58	1	0	0	0	0	0	0	1	0	51	9	55	12
63	3	3	4	3	10.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	10.25	-13988	11
64	1	1	6	1	11	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	9.5	-13988	11.5
64	3	3	4	3	11	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	10.75	-13988	11.25
64	4	4	3	4	11	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	9.75	-13988	11.25
65	2	2	5	2	11.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	10.5	-13988	11.5
65	3	3	4	3	11.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	11	-13988	11.75
65	4	4	3	4	11.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	11	-13988	11.5
66	1	1	6	1	11.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	11	-13988	13
66	2	2	5	2	11.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	11.25	-13988	12.25
66	4	4	3	4	11.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	11.25	-13988	11.75
67	3	3	4	3	11.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	11.25	-13988	12.75
67	4	4	3	4	11.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	11.5	-13988	12
69	4	4	3	4	12	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	11.75	-13988	12.25
69	5	5	2	5	12	0.5	53	0	1	0	0	0	1	0	0	1	50	10.5	50	13
69	7	7	1	7	12	0.5	55	1	1	0	0	0	1	0	0	1	51	10.5	51	13
69	7	7	1	7	12	0.5	63	1	0	0	0	0	0	0	0	1	51	10.5	51	13
70	2	2	5	2	12.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	11.5	-13988	12.5
70	4	4	3	4	12.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12	-13988	12.5
71	2	2	5	2	12.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12.25	-13988	14.25
71	4	4	3	4	12.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12.25	-13988	12.75
72	3	3	4	3	12.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	11.75	-13988	13
72	4	4	3	4	12.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12.5	-13988	13
73	1	1	6	1	13	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	11.5	-13988	13.5
73	3	3	4	3	13	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12.75	-13988	13.25
73	4	4	3	4	13	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12.75	-13988	13.25
73	5	5	2	5	13	1	50	0	0	0	0	1	1	0	0	0	53	12	45	15
73	7	7	1	7	13	1	51	1	0	0	0	1	1	0	0	0	55	12	49	15
73	7	7	1	7	13	1	59	1	0	0	0	0	0	0	0	0	55	12	49	15
74	3	3	4	3	13.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	13	-13988	13.75
74	4	4	3	4	13.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	13	-13988	13.5
75	1	1	6	1	13.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	13	-13988	15
75	4	4	3	4	13.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	13.25	-13988	13.75
76	3	3	4	3	13.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	13.25	-13988	14
76	4	4	3	4	13.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	13.5	-13988	15
77	3	3	4	3	14	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	13.75	-13988	14.25
78	2	2	5	2	14.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12.5	-13988	14.5
78	3	3	4	3	14.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	14	-13988	14.75
79	2	2	5	2	14.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	14.25	-13988	15.25
80	3	3	4	3	14.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	14.25	-13988	15
81	1	1	6	1	15	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	13.5	-13988	15.5
81	3	3	4	3	15	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	14.75	-13988	15.25
81	4	4	3	4	15	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	13.75	-13988	15.25
81	5	5	2	5	15	1	45	0	0	0	0	1	0	0	1	0	50	13	41	16
81	7	7	1	7	15	1	49	1	0	0	0	1	0	0	1	0	51	13	48	16
81	7	7	1	7	15	1	51	1	0	0	0	0	0	0	1	0	51	13	48	16
82	2	2	5	2	15.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	14.5	-13988	15.5
82	3	3	4	3	15.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	15	-13988	15.75
82	4	4	3	4	15.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	15	-13988	15.5
83	1	1	6	1	15.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	15	-13988	17
83	2	2	5	2	15.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	15.25	-13988	16.25
83	4	4	3	4	15.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	15.25	-13988	15.75
84	3	3	4	3	15.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	15.25	-13988	16.75
84	4	4	3	4	15.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	15.5	-13988	16
86	4	4	3	4	16	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	15.75	-13988	16.25
86	5	5	2	5	16	0.5	41	0	1	0	0	0	1	0	0	1	45	15	41	18.5
86	7	7	1	7	16	0.5	48	1	1	0	0	0	1	0	0	1	49	15	48	18.5
86	7	7	1	7	16	0.5	49	1	0	0	0	0	0	0	0	1	49	15	48	18.5
87	2	2	5	2	16.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	15.5	-13988	16.5
87	4	4	3	4	16.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	16	-13988	16.5
88	2	2	5	2	16.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	16.25	-13988	18.25
88	4	4	3	4	16.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	16.25	-13988	16.75
89	3	3	4	3	16.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	15.75	-13988	17
89	4	4	3	4	16.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	16.5	-13988	17
90	1	1	6	1	17	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	15.5	-13988	17.5
90	3	3	4	3	17	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	16.75	-13988	17.25
90	4	4	3	4	17	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	16.75	-13988	17.25
91	3	3	4	3	17.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	17	-13988	17.75
91	4	4	3	4	17.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	17	-13988	17.5
92	1	1	6	1	17.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	17	-13988	19
92	4	4	3	4	17.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	17.25	-13988	17.75
93	3	3	4	3	17.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	17.25	-13988	18
93	4	4	3	4	17.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	17.5	-13988	19
94	3	3	4	3	18	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	17.75	-13988	18.25
95	2	2	5	2	18.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	16.5	-13988	18.5
95	3	3	4	3	18.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	18	-13988	18.75
96	2	2	5	2	18.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	18.25	-13988	19.25
96	5	5	2	5	18.5	0.5	41	0	1	0	0	0	1	0	0	0	41	16	50	20.5
96	7	7	1	7	18.5	0.5	48	1	1	0	0	0	1	0	0	0	48	16	51	20.5
96	7	7	1	7	18.5	0.5	49	1	0	0	0	0	0	0	0	0	48	16	51	20.5
97	3	3	4	3	18.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	18.25	-13988	19
98	1	1	6	1	19	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	17.5	-13988	19.5
98	3	3	4	3	19	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	18.75	-13988	19.25
98	4	4	3	4	19	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	17.75	-13988	19.25
99	2	2	5	2	19.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	18.5	-13988	19.5
99	3	3	4	3	19.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	19	-13988	19.75
99	4	4	3	4	19.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	19	-13988	19.5
100	1	1	6	1	19.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	19	-13988	21
100	2	2	5	2	19.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	19.25	-13988	20.25
100	4	4	3	4	19.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	19.25	-13988	19.75
101	3	3	4	3	19.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	19.25	-13988	20.75
101	4	4	3	4	19.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	19.5	-13988	20
103	4	4	3	4	20	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	19.75	-13988	20.25
104	2	2	5	2	20.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	19.5	-13988	20.5
104	4	4	3	4	20.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	20	-13988	20.5
105	2	2	5	2	20.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	20.25	-13988	22.25
105	4	4	3	4	20.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	20.25	-13988	20.75
105	5	5	2	5	20.5	1.5	50	0	0	0	0	1	0	0	0	0	41	18.5	53	22.5
105	7	7	1	7	20.5	1.5	51	1	0	0	0	1	0	0	0	0	48	18.5	55	22.5
105	7	7	1	7	20.5	1.5	58	1	0	0	0	0	0	0	0	0	48	18.5	55	22.5
106	3	3	4	3	20.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	19.75	-13988	21
106	4	4	3	4	20.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	20.5	-13988	21
107	1	1	6	1	21	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	19.5	-13988	21.5
107	3	3	4	3	21	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	20.75	-13988	21.25
107	4	4	3	4	21	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	20.75	-13988	21.25
108	3	3	4	3	21.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	21	-13988	21.75
108	4	4	3	4	21.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	21	-13988	21.5
109	1	1	6	1	21.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	21	-13988	23
109	4	4	3	4	21.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	21.25	-13988	21.75
110	3	3	4	3	21.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	21.25	-13988	22
110	4	4	3	4	21.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	21.5	-13988	23
111	3	3	4	3	22	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	21.75	-13988	22.25
112	2	2	5	2	22.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	20.5	-13988	22.5
112	3	3	4	3	22.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	22	-13988	22.75
113	2	2	5	2	22.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	22.25	-13988	23.25
113	5	5	2	5	22.5	1.5	53	0	0	0	0	1	0	0	1	0	50	20.5	50	24
113	7	7	1	7	22.5	1.5	55	1	0	0	0	1	0	0	1	0	51	20.5	51	24
113	7	7	1	7	22.5	1.5	63	1	0	0	0	0	0	0	1	0	51	20.5	51	24
114	3	3	4	3	22.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	22.25	-13988	23
115	1	1	6	1	23	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	21.5	-13988	23.5
115	3	3	4	3	23	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	22.75	-13988	23.25
115	4	4	3	4	23	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	21.75	-13988	23.25
116	2	2	5	2	23.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	22.5	-13988	23.5
116	3	3	4	3	23.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	23	-13988	23.75
116	4	4	3	4	23.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	23	-13988	23.5
117	1	1	6	1	23.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	23	-13988	25
117	2	2	5	2	23.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	23.25	-13988	24.25
117	4	4	3	4	23.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	23.25	-13988	23.75
118	3	3	4	3	23.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	23.25	-13988	24.75
118	4	4	3	4	23.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	23.5	-13988	24
120	4	4	3	4	24	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	23.75	-13988	24.25
120	5	5	2	5	24	0.5	50	0	1	0	0	0	1	0	0	1	53	22.5	48	25.5
120	7	7	1	7	24	0.5	51	1	1	0	0	0	1	0	0	1	55	22.5	49	25.5
120	7	7	1	7	24	0.5	59	1	0	0	0	0	0	0	0	1	55	22.5	49	25.5
121	2	2	5	2	24.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	23.5	-13988	24.5
121	4	4	3	4	24.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	24	-13988	24.5
122	2	2	5	2	24.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	24.25	-13988	26.25
122	4	4	3	4	24.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	24.25	-13988	24.75
123	3	3	4	3	24.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	23.75	-13988	25
123	4	4	3	4	24.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	24.5	-13988	25
124	1	1	6	1	25	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	23.5	-13988	25.5
124	3	3	4	3	25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	24.75	-13988	25.25
124	4	4	3	4	25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	24.75	-13988	25.25
125	3	3	4	3	25.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	25	-13988	25.75
125	4	4	3	4	25.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	25	-13988	25.5
126	1	1	6	1	25.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	25	-13988	27
126	4	4	3	4	25.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	25.25	-13988	25.75
126	5	5	2	5	25.5	1	48	0	0	0	0	1	0	0	0	0	50	24	45	27
126	7	7	1	7	25.5	1	49	1	0	0	0	1	0	0	0	0	51	24	49	27
126	7	7	1	7	25.5	1	57	1	0	0	0	0	0	0	0	0	51	24	49	27
127	3	3	4	3	25.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	25.25	-13988	26
127	4	4	3	4	25.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	25.5	-13988	27
128	3	3	4	3	26	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	25.75	-13988	26.25
129	2	2	5	2	26.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	24.5	-13988	26.5
129	3	3	4	3	26.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	26	-13988	26.75
130	2	2	5	2	26.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	26.25	-13988	27.25
131	3	3	4	3	26.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	26.25	-13988	27
