**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
32	9	9	12	9	3	0.25	83	0	1	0	0	0	0	0	0	0	79	2.75	82	3.5
32	10	10	11	10	3	0.25	95	1	1	0	0	0	0	0	0	0	91	2.75	94	3.5
32	10	10	11	10	3	0.25	107	1	0	0	0	0	0	0	0	0	91	2.75	94	3.5
32	17	17	5	17	3	0.25	83	0	1	0	0	0	0	0	0	0	79	2.75	82	3.5
32	19	19	4	19	3	0.25	95	0	1	0	0	0	0	0	0	0	91	2.75	94	3.5
32	21	21	3	21	3	0.25	83	0	1	0	0	0	0	0	0	0	79	2.75	82	3.5
32	23	23	2	23	3	0.25	83	0	1	0	0	0	0	0	0	0	79	2.75	82	3.5
32	25	25	1	25	3	0.25	95	0	1	0	0	0	0	0	0	0	91	2.75	94	3.5
34	1	1	16	1	3.5	0.5	63	0	0	0	0	0	0	0	0	0	62	3	64	4
34	3	3	15	3	3.5	0.5	63	0	0	0	0	0	0	0	0	0	62	3	64	4
34	5	5	14	5	3.5	0.5	67	0	0	0	0	0	0	0	0	0	73	3	78	4
34	7	7	13	7	3.5	0.5	70	0	0	0	0	0	0	0	0	0	76	3	81	4
34	9	9	12	9	3.5	0.5	82	0	0	0	0	0	0	0	0	0	83	3	82	4
34	10	10	11	10	3.5	0.5	94	1	0	0	0	0	0	0	0	0	95	3	94	4
34	10	10	11	10	3.5	0.5	106	1	0	0	0	0	0	0	0	0	95	3	94	4
34	17	17	5	17	3.5	0.5	82	0	0	0	0	0	0	0	0	0	83	3	82	4
34	19	19	4	19	3.5	0.5	94	0	0	0	0	0	0	0	0	0	95	3	94	4
34	21	21	3	21	3.5	0.5	82	0	0	0	0	0	0	0	0	0	83	3	82	4
34	23	23	2	23	3.5	0.5	82	0	0	0	0	0	0	0	0	0	83	3	82	4
34	25	25	1	25	3.5	0.5	94	0	0	0	0	0	0	0	0	0	95	3	94	4
35	1	1	16	1	4	0.5	64	0	0	0	0	0	0	0	0	0	63	3.5	61	4.5
35	3	3	15	3	4	0.5	64	0	0	0	0	0	0	0	0	0	63	3.5	61	4.5
35	5	5	14	5	4	0.5	78	0	0	0	0	0	0	0	0	0	67	3.5	64	4.5
35	7	7	13	7	4	0.5	81	0	0	0	0	0	0	0	0	0	70	3.5	68	4.5
35	9	9	12	9	4	0.25	82	0	0	0	0	0	1	0	0	0	82	3.5	79	4.25
35	10	10	11	10	4	0.25	94	1	0	0	0	0	1	0	0	0	94	3.5	91	4.25
35	10	10	11	10	4	0.25	106	1	0	0	0	0	0	0	0	0	94	3.5	91	4.25
35	17	17	5	17	4	0.25	82	0	0	0	0	0	1	0	0	0	82	3.5	79	4.25
35	19	19	4	19	4	0.25	94	0	0	0	0	0	1	0	0	0	94	3.5	91	4.25
35	21	21	3	21	4	0.25	82	0	0	0	0	0	1	0	0	0	82	3.5	79	4.25
35	23	23	2	23	4	0.25	82	0	0	0	0	0	1	0	0	0	82	3.5	79	4.25
35	25	25	1	25	4	0.25	94	0	0	0	0	0	1	0	0	0	94	3.5	91	4.25
36	9	9	12	9	4.25	0.5	79	0	1	0	0	0	0	0	0	0	82	4	79	4.75
36	10	10	11	10	4.25	0.5	91	1	1	0	0	0	0	0	0	0	94	4	91	4.75
36	10	10	11	10	4.25	0.5	103	1	0	0	0	0	0	0	0	0	94	4	91	4.75
36	17	17	5	17	4.25	0.5	79	0	1	0	0	0	0	0	0	0	82	4	79	4.75
36	19	19	4	19	4.25	0.5	91	0	1	0	0	0	0	0	0	0	94	4	91	4.75
36	21	21	3	21	4.25	0.5	79	0	1	0	0	0	0	0	0	0	82	4	79	4.75
36	23	23	2	23	4.25	0.5	79	0	1	0	0	0	0	0	0	0	82	4	79	4.75
36	25	25	1	25	4.25	0.5	91	0	1	0	0	0	0	0	0	0	94	4	91	4.75
38	1	1	16	1	4.5	0.5	61	0	1	0	0	0	0	0	0	0	64	4	62	5
38	3	3	15	3	4.5	0.5	61	0	1	0	0	0	0	0	0	0	64	4	62	5
38	5	5	14	5	4.5	0.5	64	0	0	0	0	0	0	0	0	0	78	4	73	5
38	7	7	13	7	4.5	0.5	68	0	0	0	0	0	0	0	0	0	81	4	76	5
39	9	9	12	9	4.75	0.25	79	0	0	0	0	0	1	0	0	0	79	4.25	77	5
39	10	10	11	10	4.75	0.25	91	1	0	0	0	0	1	0	0	0	91	4.25	89	5
39	10	10	11	10	4.75	0.25	103	1	0	0	0	0	0	0	0	0	91	4.25	89	5
39	17	17	5	17	4.75	0.25	79	0	0	0	0	0	1	0	0	0	79	4.25	77	5
39	19	19	4	19	4.75	0.25	91	0	0	0	0	0	1	0	0	0	91	4.25	89	5
39	21	21	3	21	4.75	0.25	79	0	0	0	0	0	1	0	0	0	79	4.25	77	5
39	23	23	2	23	4.75	0.25	79	0	0	0	0	0	1	0	0	0	79	4.25	77	5
39	25	25	1	25	4.75	0.25	91	0	0	0	0	0	1	0	0	0	91	4.25	89	5
40	1	1	16	1	5	0.5	62	0	0	0	0	0	0	0	0	0	61	4.5	63	5.5
40	3	3	15	3	5	0.5	62	0	0	0	0	0	0	0	0	0	61	4.5	63	5.5
40	5	5	14	5	5	0.5	73	0	0	0	0	0	0	0	0	0	64	4.5	67	5.5
40	7	7	13	7	5	0.5	76	0	0	0	0	0	0	0	0	0	68	4.5	70	5.5
40	9	9	12	9	5	0.5	77	0	1	0	0	0	0	0	0	0	79	4.75	75	5.5
40	10	10	11	10	5	0.5	89	1	1	0	0	0	0	0	0	0	91	4.75	87	5.5
40	10	10	11	10	5	0.5	101	1	0	0	0	0	0	0	0	0	91	4.75	87	5.5
40	17	17	5	17	5	0.5	77	0	1	0	0	0	0	0	0	0	79	4.75	75	5.5
40	19	19	4	19	5	0.5	89	0	1	0	0	0	0	0	0	0	91	4.75	87	5.5
40	21	21	3	21	5	0.5	77	0	1	0	0	0	0	0	0	0	79	4.75	75	5.5
40	23	23	2	23	5	0.5	77	0	1	0	0	0	0	0	0	0	79	4.75	75	5.5
40	25	25	1	25	5	0.5	89	0	1	0	0	0	0	0	0	0	91	4.75	87	5.5
41	1	1	16	1	5.5	0.5	63	0	0	0	0	0	0	0	0	0	62	5	64	6
41	3	3	15	3	5.5	0.5	63	0	0	0	0	0	0	0	0	0	62	5	64	6
41	5	5	14	5	5.5	0.5	67	0	0	0	0	0	0	0	0	0	73	5	78	6
41	7	7	13	7	5.5	0.5	70	0	0	0	0	0	0	0	0	0	76	5	81	6
41	9	9	12	9	5.5	0.25	75	0	0	0	0	0	0	0	0	0	77	5	77	5.75
41	10	10	11	10	5.5	0.25	87	1	0	0	0	0	0	0	0	0	89	5	89	5.75
41	10	10	11	10	5.5	0.25	99	1	0	0	0	0	0	0	0	0	89	5	89	5.75
41	17	17	5	17	5.5	0.25	75	0	0	0	0	0	0	0	0	0	77	5	77	5.75
41	19	19	4	19	5.5	0.25	87	0	0	0	0	0	0	0	0	0	89	5	89	5.75
41	21	21	3	21	5.5	0.25	75	0	0	0	0	0	0	0	0	0	77	5	77	5.75
41	23	23	2	23	5.5	0.25	75	0	0	0	0	0	0	0	0	0	77	5	77	5.75
41	25	25	1	25	5.5	0.25	87	0	0	0	0	0	0	0	0	0	89	5	89	5.75
42	9	9	12	9	5.75	0.25	77	0	1	0	0	0	0	0	0	0	75	5.5	79	6
42	10	10	11	10	5.75	0.25	89	1	1	0	0	0	0	0	0	0	87	5.5	91	6
42	10	10	11	10	5.75	0.25	101	1	0	0	0	0	0	0	0	0	87	5.5	91	6
42	17	17	5	17	5.75	0.25	77	0	1	0	0	0	0	0	0	0	75	5.5	79	6
42	19	19	4	19	5.75	0.25	89	0	1	0	0	0	0	0	0	0	87	5.5	91	6
42	21	21	3	21	5.75	0.25	77	0	1	0	0	0	0	0	0	0	75	5.5	79	6
42	23	23	2	23	5.75	0.25	77	0	1	0	0	0	0	0	0	0	75	5.5	79	6
42	25	25	1	25	5.75	0.25	89	0	1	0	0	0	0	0	0	0	87	5.5	91	6
44	1	1	16	1	6	0.5	64	0	1	0	0	0	0	0	0	0	63	5.5	61	6.5
44	3	3	15	3	6	0.5	64	0	1	0	0	0	0	0	0	0	63	5.5	61	6.5
44	5	5	14	5	6	0.5	78	0	0	0	0	0	0	0	0	0	67	5.5	64	6.5
44	7	7	13	7	6	0.5	81	0	0	0	0	0	0	0	0	0	70	5.5	68	6.5
44	9	9	12	9	6	0.25	79	0	0	0	0	0	1	0	0	0	77	5.75	75	6.25
44	10	10	11	10	6	0.25	91	1	0	0	0	0	1	0	0	0	89	5.75	87	6.25
44	10	10	11	10	6	0.25	103	1	0	0	0	0	0	0	0	0	89	5.75	87	6.25
44	17	17	5	17	6	0.25	79	0	0	0	0	0	1	0	0	0	77	5.75	75	6.25
44	19	19	4	19	6	0.25	91	0	0	0	0	0	1	0	0	0	89	5.75	87	6.25
44	21	21	3	21	6	0.25	79	0	0	0	0	0	1	0	0	0	77	5.75	75	6.25
44	23	23	2	23	6	0.25	79	0	0	0	0	0	1	0	0	0	77	5.75	75	6.25
44	25	25	1	25	6	0.25	91	0	0	0	0	0	1	0	0	0	89	5.75	87	6.25
45	9	9	12	9	6.25	0.25	75	0	0	0	0	1	0	0	0	0	79	6	82	6.75
45	10	10	11	10	6.25	0.25	87	1	0	0	0	1	0	0	0	0	91	6	94	6.75
45	10	10	11	10	6.25	0.25	99	1	0	0	0	0	0	0	0	0	91	6	94	6.75
45	17	17	5	17	6.25	0.25	75	0	0	0	0	1	0	0	0	0	79	6	82	6.75
45	19	19	4	19	6.25	0.25	87	0	0	0	0	1	0	0	0	0	91	6	94	6.75
45	21	21	3	21	6.25	0.25	75	0	0	0	0	1	0	0	0	0	79	6	82	6.75
45	23	23	2	23	6.25	0.25	75	0	0	0	0	1	0	0	0	0	79	6	82	6.75
45	25	25	1	25	6.25	0.25	87	0	0	0	0	1	0	0	0	0	91	6	94	6.75
46	1	1	16	1	6.5	0.5	61	0	0	0	0	0	0	0	0	0	64	6	62	7
46	3	3	15	3	6.5	0.5	61	0	0	0	0	0	0	0	0	0	64	6	62	7
46	5	5	14	5	6.5	0.5	64	0	0	0	0	0	0	0	0	0	78	6	73	7
46	7	7	13	7	6.5	0.5	68	0	0	0	0	0	0	0	0	0	81	6	76	7
47	9	9	12	9	6.75	0.5	82	0	1	0	0	0	0	0	0	0	75	6.25	82	7.25
47	10	10	11	10	6.75	0.5	94	1	1	0	0	0	0	0	0	0	87	6.25	94	7.25
47	10	10	11	10	6.75	0.5	106	1	0	0	0	0	0	0	0	0	87	6.25	94	7.25
47	17	17	5	17	6.75	0.5	82	0	1	0	0	0	0	0	0	0	75	6.25	82	7.25
47	19	19	4	19	6.75	0.5	94	0	1	0	0	0	0	0	0	0	87	6.25	94	7.25
47	21	21	3	21	6.75	0.5	82	0	1	0	0	0	0	0	0	0	75	6.25	82	7.25
47	23	23	2	23	6.75	0.5	82	0	1	0	0	0	0	0	0	0	75	6.25	82	7.25
47	25	25	1	25	6.75	0.5	94	0	1	0	0	0	0	0	0	0	87	6.25	94	7.25
48	1	1	16	1	7	0.5	62	0	0	0	0	0	0	0	0	0	61	6.5	63	7.5
48	3	3	15	3	7	0.5	62	0	0	0	0	0	0	0	0	0	61	6.5	63	7.5
48	5	5	14	5	7	0.5	73	0	0	0	0	0	0	0	0	0	64	6.5	67	7.5
48	7	7	13	7	7	0.5	76	0	0	0	0	0	0	0	0	0	68	6.5	70	7.5
49	9	9	12	9	7.25	0.25	82	0	0	0	0	0	1	0	0	0	82	6.75	79	7.5
49	10	10	11	10	7.25	0.25	94	1	0	0	0	0	1	0	0	0	94	6.75	91	7.5
49	10	10	11	10	7.25	0.25	106	1	0	0	0	0	0	0	0	0	94	6.75	91	7.5
49	17	17	5	17	7.25	0.25	82	0	0	0	0	0	1	0	0	0	82	6.75	79	7.5
49	19	19	4	19	7.25	0.25	94	0	0	0	0	0	1	0	0	0	94	6.75	91	7.5
49	21	21	3	21	7.25	0.25	82	0	0	0	0	0	1	0	0	0	82	6.75	79	7.5
49	23	23	2	23	7.25	0.25	82	0	0	0	0	0	1	0	0	0	82	6.75	79	7.5
49	25	25	1	25	7.25	0.25	94	0	0	0	0	0	1	0	0	0	94	6.75	91	7.5
51	1	1	16	1	7.5	0.5	63	0	1	0	0	0	0	0	0	0	62	7	64	8
51	3	3	15	3	7.5	0.5	63	0	1	0	0	0	0	0	0	0	62	7	64	8
51	5	5	14	5	7.5	0.5	67	0	0	0	0	0	0	0	0	0	73	7	78	8
51	7	7	13	7	7.5	0.5	70	0	0	0	0	0	0	0	0	0	76	7	81	8
51	9	9	12	9	7.5	0.5	79	0	1	0	0	0	0	0	0	0	82	7.25	79	8
51	10	10	11	10	7.5	0.5	91	1	1	0	0	0	0	0	0	0	94	7.25	91	8
51	10	10	11	10	7.5	0.5	103	1	0	0	0	0	0	0	0	0	94	7.25	91	8
51	17	17	5	17	7.5	0.5	79	0	1	0	0	0	0	0	0	0	82	7.25	79	8
51	19	19	4	19	7.5	0.5	91	0	1	0	0	0	0	0	0	0	94	7.25	91	8
51	21	21	3	21	7.5	0.5	79	0	1	0	0	0	0	0	0	0	82	7.25	79	8
51	23	23	2	23	7.5	0.5	79	0	1	0	0	0	0	0	0	0	82	7.25	79	8
51	25	25	1	25	7.5	0.5	91	0	1	0	0	0	0	0	0	0	94	7.25	91	8
52	1	1	16	1	8	0.5	64	0	0	0	0	0	0	0	0	0	63	7.5	65	8.5
52	3	3	15	3	8	0.5	64	0	0	0	0	0	0	0	0	0	63	7.5	65	8.5
52	5	5	14	5	8	0.5	78	0	0	0	0	0	0	0	0	0	67	7.5	64	8.5
52	7	7	13	7	8	0.5	81	0	0	0	0	0	0	0	0	0	70	7.5	68	8.5
52	9	9	12	9	8	0.25	79	0	0	0	0	0	1	0	0	0	79	7.5	77	8.25
52	10	10	11	10	8	0.25	91	1	0	0	0	0	1	0	0	0	91	7.5	89	8.25
52	10	10	11	10	8	0.25	103	1	0	0	0	0	0	0	0	0	91	7.5	89	8.25
52	17	17	5	17	8	0.25	79	0	0	0	0	0	1	0	0	0	79	7.5	77	8.25
52	19	19	4	19	8	0.25	91	0	0	0	0	0	1	0	0	0	91	7.5	89	8.25
52	21	21	3	21	8	0.25	79	0	0	0	0	0	1	0	0	0	79	7.5	77	8.25
52	23	23	2	23	8	0.25	79	0	0	0	0	0	1	0	0	0	79	7.5	77	8.25
52	25	25	1	25	8	0.25	91	0	0	0	0	0	1	0	0	0	91	7.5	89	8.25
53	9	9	12	9	8.25	0.5	77	0	1	0	0	0	0	0	0	0	79	8	75	8.75
53	10	10	11	10	8.25	0.5	89	1	1	0	0	0	0	0	0	0	91	8	87	8.75
53	10	10	11	10	8.25	0.5	101	1	0	0	0	0	0	0	0	0	91	8	87	8.75
53	17	17	5	17	8.25	0.5	77	0	1	0	0	0	0	0	0	0	79	8	75	8.75
53	19	19	4	19	8.25	0.5	89	0	1	0	0	0	0	0	0	0	91	8	87	8.75
53	21	21	3	21	8.25	0.5	77	0	1	0	0	0	0	0	0	0	79	8	75	8.75
53	23	23	2	23	8.25	0.5	77	0	1	0	0	0	0	0	0	0	79	8	75	8.75
53	25	25	1	25	8.25	0.5	89	0	1	0	0	0	0	0	0	0	91	8	87	8.75
54	1	1	16	1	8.5	0.5	65	0	0	0	0	0	0	0	0	0	64	8	61	9
54	3	3	15	3	8.5	0.5	65	0	0	0	0	0	0	0	0	0	64	8	61	9
54	5	5	14	5	8.5	0.5	64	0	0	0	0	0	0	0	0	0	78	8	73	9
54	7	7	13	7	8.5	0.5	68	0	0	0	0	0	0	0	0	0	81	8	76	9
55	9	9	12	9	8.75	0.25	75	0	0	0	0	0	0	0	0	0	77	8.25	77	9
55	10	10	11	10	8.75	0.25	87	1	0	0	0	0	0	0	0	0	89	8.25	89	9
55	10	10	11	10	8.75	0.25	99	1	0	0	0	0	0	0	0	0	89	8.25	89	9
55	17	17	5	17	8.75	0.25	75	0	0	0	0	0	0	0	0	0	77	8.25	77	9
55	19	19	4	19	8.75	0.25	87	0	0	0	0	0	0	0	0	0	89	8.25	89	9
55	21	21	3	21	8.75	0.25	75	0	0	0	0	0	0	0	0	0	77	8.25	77	9
55	23	23	2	23	8.75	0.25	75	0	0	0	0	0	0	0	0	0	77	8.25	77	9
55	25	25	1	25	8.75	0.25	87	0	0	0	0	0	0	0	0	0	89	8.25	89	9
57	1	1	16	1	9	0.5	61	0	1	0	0	0	0	0	0	0	65	8.5	62	9.5
57	3	3	15	3	9	0.5	61	0	1	0	0	0	0	0	0	0	65	8.5	62	9.5
57	5	5	14	5	9	0.5	73	0	0	0	0	0	0	0	0	0	64	8.5	67	9.5
57	7	7	13	7	9	0.5	76	0	0	0	0	0	0	0	0	0	68	8.5	70	9.5
57	9	9	12	9	9	0.25	77	0	1	0	0	0	0	0	0	0	75	8.75	79	9.25
57	10	10	11	10	9	0.25	89	1	1	0	0	0	0	0	0	0	87	8.75	91	9.25
57	10	10	11	10	9	0.25	101	1	0	0	0	0	0	0	0	0	87	8.75	91	9.25
57	17	17	5	17	9	0.25	77	0	1	0	0	0	0	0	0	0	75	8.75	79	9.25
57	19	19	4	19	9	0.25	89	0	1	0	0	0	0	0	0	0	87	8.75	91	9.25
57	21	21	3	21	9	0.25	77	0	1	0	0	0	0	0	0	0	75	8.75	79	9.25
57	23	23	2	23	9	0.25	77	0	1	0	0	0	0	0	0	0	75	8.75	79	9.25
57	25	25	1	25	9	0.25	89	0	1	0	0	0	0	0	0	0	87	8.75	91	9.25
58	9	9	12	9	9.25	0.25	79	0	0	0	0	0	1	0	0	0	77	9	83	9.5
58	10	10	11	10	9.25	0.25	91	1	0	0	0	0	1	0	0	0	89	9	95	9.5
58	10	10	11	10	9.25	0.25	103	1	0	0	0	0	0	0	0	0	89	9	95	9.5
58	17	17	5	17	9.25	0.25	79	0	0	0	0	0	1	0	0	0	77	9	83	9.5
58	19	19	4	19	9.25	0.25	91	0	0	0	0	0	1	0	0	0	89	9	95	9.5
58	21	21	3	21	9.25	0.25	79	0	0	0	0	0	1	0	0	0	77	9	83	9.5
58	23	23	2	23	9.25	0.25	79	0	0	0	0	0	1	0	0	0	77	9	83	9.5
