**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
54	3	3	3	3	10.8889	0.222222	64	0	0	0	0	0	0	0	0	0	65	10.6667	65	11.1111
54	5	5	2	5	10.8889	0.222222	76	0	0	0	0	0	0	0	0	0	77	10.6667	77	11.1111
54	7	7	1	7	10.8889	0.222222	84	0	0	0	0	0	0	0	0	0	85	10.6667	85	11.1111
55	3	3	3	3	11.1111	0.222222	65	0	0	0	0	0	0	0	0	1	64	10.8889	68	11.3333
55	5	5	2	5	11.1111	0.222222	77	0	0	0	0	0	0	0	0	1	76	10.8889	80	11.3333
55	7	7	1	7	11.1111	0.222222	85	0	0	0	0	0	0	0	0	1	84	10.8889	88	11.3333
56	1	1	4	1	11.3333	0.666667	40	0	0	0	0	0	0	0	0	1	41	10.6667	68	12
56	3	3	3	3	11.3333	0.222222	68	0	0	0	0	0	0	0	1	0	65	11.1111	67	11.5556
56	5	5	2	5	11.3333	0.222222	80	0	0	0	0	0	0	0	1	0	77	11.1111	79	11.5556
56	7	7	1	7	11.3333	0.222222	88	0	0	0	0	0	0	0	1	0	85	11.1111	87	11.5556
57	3	3	3	3	11.5556	0.222222	67	0	0	0	0	0	0	0	0	0	68	11.3333	68	11.7778
57	5	5	2	5	11.5556	0.222222	79	0	0	0	0	0	0	0	0	0	80	11.3333	80	11.7778
57	7	7	1	7	11.5556	0.222222	87	0	0	0	0	0	0	0	0	0	88	11.3333	88	11.7778
58	3	3	3	3	11.7778	0.222222	68	0	0	0	0	0	0	0	0	1	67	11.5556	80	12
58	5	5	2	5	11.7778	0.222222	80	0	0	0	0	0	0	0	0	1	79	11.5556	80	12
58	7	7	1	7	11.7778	0.222222	88	0	0	0	0	0	0	0	0	1	87	11.5556	92	12
61	1	1	4	1	12	0.333333	68	0	1	0	0	0	0	0	0	0	40	11.3333	66	12.3333
61	3	3	3	3	12	0.333333	80	0	1	0	0	0	0	0	0	0	68	11.7778	78	12.3333
61	5	5	2	5	12	0.333333	80	0	1	0	0	0	0	0	0	0	80	11.7778	78	12.3333
61	7	7	1	7	12	0.333333	92	0	1	0	0	0	0	0	0	0	88	11.7778	90	12.3333
62	1	1	4	1	12.3333	0.333333	66	0	1	0	0	0	0	0	0	0	68	12	64	12.6667
62	3	3	3	3	12.3333	0.333333	78	0	1	0	0	0	0	0	0	0	80	12	76	12.6667
62	5	5	2	5	12.3333	0.333333	78	0	1	0	0	0	0	0	0	0	80	12	76	12.6667
62	7	7	1	7	12.3333	0.333333	90	0	1	0	0	0	0	0	0	0	92	12	88	12.6667
63	1	1	4	1	12.6667	0.333333	64	0	1	0	0	0	0	0	0	0	66	12.3333	72	13
63	3	3	3	3	12.6667	0.333333	76	0	1	0	0	0	0	0	0	0	78	12.3333	84	13
63	5	5	2	5	12.6667	0.333333	76	0	1	0	0	0	0	0	0	0	78	12.3333	84	13
63	7	7	1	7	12.6667	0.333333	88	0	1	0	0	0	0	0	0	0	90	12.3333	96	13
64	1	1	4	1	13	1.5	72	0	0	0	0	0	0	0	1	0	64	12.6667	71	14.5
64	3	3	3	3	13	1.5	84	0	0	0	0	0	0	0	1	0	76	12.6667	83	14.5
64	5	5	2	5	13	1.5	84	0	0	0	0	0	0	0	1	0	76	12.6667	83	14.5
64	7	7	1	7	13	1.5	96	0	0	0	0	0	0	0	1	0	88	12.6667	95	14.5
65	1	1	4	1	14.5	0.25	71	0	0	0	0	0	0	0	0	0	72	13	72	14.75
65	3	3	3	3	14.5	0.25	83	0	0	0	0	0	0	0	0	0	84	13	84	14.75
65	5	5	2	5	14.5	0.25	83	0	0	0	0	0	0	0	0	0	84	13	84	14.75
65	7	7	1	7	14.5	0.25	95	0	0	0	0	0	0	0	0	0	96	13	96	14.75
66	1	1	4	1	14.75	0.25	72	0	0	0	0	0	0	0	0	1	71	14.5	68	15
66	3	3	3	3	14.75	0.25	84	0	0	0	0	0	0	0	0	1	83	14.5	80	15
66	5	5	2	5	14.75	0.25	84	0	0	0	0	0	0	0	0	1	83	14.5	80	15
66	7	7	1	7	14.75	0.25	96	0	0	0	0	0	0	0	0	1	95	14.5	92	15
67	1	1	4	1	15	0.333333	68	0	1	0	0	0	0	0	0	0	72	14.75	66	15.3333
67	3	3	3	3	15	0.333333	80	0	1	0	0	0	0	0	0	0	84	14.75	78	15.3333
67	5	5	2	5	15	0.333333	80	0	1	0	0	0	0	0	0	0	84	14.75	78	15.3333
67	7	7	1	7	15	0.333333	92	0	1	0	0	0	0	0	0	0	96	14.75	90	15.3333
68	1	1	4	1	15.3333	0.333333	66	0	1	0	0	0	0	0	0	0	68	15	64	15.6667
68	3	3	3	3	15.3333	0.333333	78	0	1	0	0	0	0	0	0	0	80	15	76	15.6667
68	5	5	2	5	15.3333	0.333333	78	0	1	0	0	0	0	0	0	0	80	15	76	15.6667
68	7	7	1	7	15.3333	0.333333	90	0	1	0	0	0	0	0	0	0	92	15	88	15.6667
69	1	1	4	1	15.6667	0.333333	64	0	1	0	0	0	0	0	0	0	66	15.3333	0	0
69	3	3	3	3	15.6667	0.333333	76	0	1	0	0	0	0	0	0	0	78	15.3333	0	0
69	5	5	2	5	15.6667	0.333333	76	0	1	0	0	0	0	0	0	0	78	15.3333	0	0
69	7	7	1	7	15.6667	0.333333	88	0	1	0	0	0	0	0	0	0	90	15.3333	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
