**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
53	5	5	2	5	6	3.33333	72	1	0	0	0	0	0	0	0	0	0	-1	67	9.33333
53	7	7	1	7	6	0.666667	77	0	0	0	0	0	0	0	0	0	75	5.66667	79	6.66667
54	3	3	3	3	6.25	0.25	60	0	0	0	0	0	0	0	1	0	53	6	56	6.5
55	3	3	3	3	6.5	0.25	56	0	0	0	0	0	0	0	0	0	60	6.25	55	6.75
56	1	1	4	1	6.66667	0.333333	49	0	0	0	0	0	0	0	0	1	48	6	48	7
56	7	7	1	7	6.66667	0.333333	79	0	0	0	0	0	0	0	0	0	77	6	77	7
57	3	3	3	3	6.75	0.25	55	0	0	0	0	0	0	0	0	0	56	6.5	53	7
58	1	1	4	1	7	1.33333	48	0	0	0	0	0	0	0	0	0	49	6.66667	49	8.33333
58	3	3	3	3	7	0.25	53	0	0	0	0	0	0	0	0	0	55	6.75	48	7.25
58	7	7	1	7	7	1.5	77	0	0	0	0	0	0	0	0	0	79	6.66667	77	8.5
59	3	3	3	3	7.25	0.25	48	0	0	0	0	0	0	0	0	1	53	7	60	7.5
60	3	3	3	3	7.5	0.25	60	0	0	0	0	0	0	0	1	0	48	7.25	56	7.75
61	3	3	3	3	7.75	0.25	56	0	0	0	0	0	0	0	0	0	60	7.5	55	8
62	3	3	3	3	8	0.25	55	0	0	0	0	0	0	0	0	0	56	7.75	53	8.25
63	3	3	3	3	8.25	0.25	53	0	0	0	0	0	0	0	0	0	55	8	48	8.5
64	1	1	4	1	8.33333	0.333333	49	0	0	0	0	0	0	0	0	0	48	7	51	8.66667
65	3	3	3	3	8.5	0.25	48	0	0	0	0	0	0	0	0	1	53	8.25	60	8.75
65	7	7	1	7	8.5	0.5	77	0	0	0	0	0	0	0	0	0	77	7	80	9
66	1	1	4	1	8.66667	0.333333	51	0	0	0	0	0	0	0	0	0	49	8.33333	53	9
67	3	3	3	3	8.75	0.25	60	0	0	0	0	0	0	0	1	0	48	8.5	56	9
68	1	1	4	1	9	1.33333	53	0	0	0	0	0	0	0	0	0	51	8.66667	55	10.3333
68	3	3	3	3	9	0.25	56	0	0	0	0	0	0	0	0	0	60	8.75	55	9.25
68	7	7	1	7	9	0.333333	80	0	1	0	0	0	0	0	1	0	77	8.5	72	9.33333
69	3	3	3	3	9.25	0.25	55	0	0	0	0	0	0	0	0	0	56	9	53	9.5
70	5	5	2	5	9.33333	0.333333	67	0	0	0	0	0	0	0	1	0	68	6	65	9.66667
70	7	7	1	7	9.33333	0.333333	72	0	0	0	0	0	0	0	0	0	80	9	74	9.66667
71	3	3	3	3	9.5	0.25	53	0	0	0	0	0	0	0	0	0	55	9.25	58	9.75
72	5	5	2	5	9.66667	0.333333	65	0	0	0	0	0	0	0	0	1	67	9.33333	63	10
72	7	7	1	7	9.66667	0.333333	74	0	0	0	0	0	0	0	0	1	72	9.33333	75	10
73	3	3	3	3	9.75	0.25	58	0	0	0	0	0	0	0	0	1	53	9.5	55	10
76	3	3	3	3	10	1	55	0	0	0	0	0	0	0	0	0	58	9.75	51	11
76	5	5	2	5	10	0.25	63	0	0	0	0	0	0	0	0	0	65	9.66667	70	10.25
76	7	7	1	7	10	1.33333	75	0	0	0	0	0	0	0	0	0	74	9.66667	77	11.3333
77	5	5	2	5	10.25	0.25	70	0	0	0	0	0	0	0	1	0	63	10	67	10.5
78	1	1	4	1	10.3333	0.333333	55	0	0	0	0	0	0	0	0	0	53	9	57	10.6667
79	5	5	2	5	10.5	0.25	67	0	0	0	0	0	0	0	0	0	70	10.25	65	10.75
80	1	1	4	1	10.6667	0.333333	57	0	0	0	0	0	0	0	0	0	55	10.3333	58	11
81	5	5	2	5	10.75	0.25	65	0	0	0	0	0	0	0	0	0	67	10.5	63	11
82	1	1	4	1	11	1	58	0	0	0	0	0	0	0	0	0	57	10.6667	0	0
82	3	3	3	3	11	0.333333	51	0	0	0	0	0	0	0	0	0	55	10	53	11.3333
82	5	5	2	5	11	0.25	63	0	0	0	0	0	0	0	0	0	65	10.75	58	11.25
83	5	5	2	5	11.25	0.25	58	0	0	0	0	0	0	0	0	1	63	11	70	11.5
84	3	3	3	3	11.3333	0.333333	53	0	0	0	0	0	0	0	0	0	51	11	55	11.6667
84	7	7	1	7	11.3333	0.333333	77	0	0	0	0	0	0	0	0	0	75	10	79	11.6667
85	5	5	2	5	11.5	0.25	70	0	0	0	0	0	0	0	1	0	58	11.25	67	11.75
86	3	3	3	3	11.6667	0.333333	55	0	0	0	0	0	0	0	0	0	53	11.3333	0	0
86	7	7	1	7	11.6667	0.333333	79	0	0	0	0	0	0	0	0	0	77	11.3333	0	0
87	5	5	2	5	11.75	0.25	67	0	0	0	0	0	0	0	0	1	70	11.5	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
