**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
18	19	19	3	19	0	1	74	0	0	0	0	0	0	0	0	0	0	-1	78	1
18	21	21	2	21	0	1	74	0	0	0	0	0	0	0	0	0	0	-1	78	1
18	23	23	1	23	0	1	86	0	0	0	0	0	0	0	0	0	0	-1	99	1
20	1	1	18	1	0.666667	0.666667	32	1	0	0	0	0	0	0	0	0	33	0	31	1.33333
20	1	1	18	1	0.666667	0.666667	44	1	0	0	0	0	0	0	0	0	33	0	31	1.33333
20	2	2	17	2	0.666667	0.666667	44	1	0	0	0	0	0	0	0	0	45	0	43	1.33333
20	2	2	17	2	0.666667	0.666667	56	1	0	0	0	0	0	0	0	0	45	0	43	1.33333
20	8	8	12	8	0.666667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	0	-13988	1.33333
20	13	13	9	13	0.666667	0.666667	44	1	0	0	0	0	0	0	0	0	45	0	43	1.33333
20	13	13	9	13	0.666667	0.666667	56	1	0	0	0	0	0	0	0	0	45	0	43	1.33333
20	14	14	8	14	0.666667	1.33333	72	0	0	0	0	0	0	0	0	0	74	0	75	2
20	16	16	6	16	0.666667	1.33333	62	0	0	0	0	0	0	0	0	0	62	0	64	2
20	17	17	5	17	0.666667	0.666667	44	1	0	0	0	0	0	0	0	0	45	0	43	1.33333
20	17	17	5	17	0.666667	0.666667	56	1	0	0	0	0	0	0	0	0	45	0	43	1.33333
20	18	18	4	18	0.666667	0.666667	63	0	0	0	0	0	0	0	0	0	64	0	62	1.33333
21	11	11	10	11	1	1	52	0	0	0	0	0	0	0	0	0	46	0	46	2
21	19	19	3	19	1	0.5	78	0	0	0	0	0	0	0	0	0	74	0	76	1.5
21	21	21	2	21	1	0.5	78	0	0	0	0	0	0	0	0	0	74	0	76	1.5
21	23	23	1	23	1	0.5	99	0	0	0	0	0	0	0	0	0	86	0	97	1.5
22	1	1	18	1	1.33333	0.666667	31	1	0	1	0	0	0	0	0	0	32	0.666667	30	2
22	1	1	18	1	1.33333	0.666667	43	1	0	0	0	0	0	0	0	0	32	0.666667	30	2
22	2	2	17	2	1.33333	0.666667	43	1	0	1	0	0	0	0	0	0	44	0.666667	42	2
22	2	2	17	2	1.33333	0.666667	55	1	0	0	0	0	0	0	0	0	44	0.666667	42	2
22	6	6	13	6	1.33333	1.33333	-13988	0	0	0	0	0	0	0	0	0	-13988	0	-13988	2.66667
22	8	8	12	8	1.33333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	0.666667	-13988	2
22	13	13	9	13	1.33333	0.666667	43	1	0	1	0	0	0	0	0	0	44	0.666667	42	2
22	13	13	9	13	1.33333	0.666667	55	1	0	0	0	0	0	0	0	0	44	0.666667	42	2
22	17	17	5	17	1.33333	0.666667	43	1	0	1	0	0	0	0	0	0	44	0.666667	42	2
22	17	17	5	17	1.33333	0.666667	55	1	0	0	0	0	0	0	0	0	44	0.666667	42	2
22	18	18	4	18	1.33333	0.666667	62	0	0	1	0	0	0	0	0	0	63	0.666667	61	2
23	19	19	3	19	1.5	0.166667	76	0	0	0	0	0	0	0	0	0	78	1	75	1.66667
23	21	21	2	21	1.5	0.166667	76	0	0	0	0	0	0	0	0	0	78	1	75	1.66667
23	23	23	1	23	1.5	0.166667	97	0	0	0	0	0	0	0	0	0	99	1	96	1.66667
24	19	19	3	19	1.66667	0.333333	75	0	0	0	0	0	0	0	0	0	76	1.5	82	2
24	21	21	2	21	1.66667	0.333333	75	0	0	0	0	0	0	0	0	0	76	1.5	82	2
24	23	23	1	23	1.66667	0.333333	96	0	0	0	0	0	0	0	0	0	97	1.5	91	2
25	1	1	18	1	2	0.666667	30	1	0	0	0	0	0	0	0	0	31	1.33333	29	2.66667
25	1	1	18	1	2	0.666667	42	1	0	0	0	0	0	0	0	0	31	1.33333	29	2.66667
25	2	2	17	2	2	0.666667	42	1	0	0	0	0	0	0	0	0	43	1.33333	41	2.66667
25	2	2	17	2	2	0.666667	54	1	0	0	0	0	0	0	0	0	43	1.33333	41	2.66667
25	3	3	16	3	2	1.5	52	1	0	0	0	0	0	0	0	0	65	0	52	3.5
25	3	3	16	3	2	1.5	55	1	0	0	0	0	0	0	0	0	65	0	52	3.5
25	3	3	16	3	2	1.5	60	1	0	0	0	0	0	0	0	0	65	0	52	3.5
25	4	4	15	4	2	1.5	62	1	0	0	0	0	0	0	0	0	74	0	62	3.5
25	4	4	15	4	2	1.5	63	1	0	0	0	0	0	0	0	0	74	0	62	3.5
25	4	4	15	4	2	1.5	70	1	0	0	0	0	0	0	0	0	74	0	62	3.5
25	5	5	14	5	2	1.5	71	1	0	0	0	0	0	0	0	0	84	0	71	3.5
25	5	5	14	5	2	1.5	74	1	0	0	0	0	0	0	0	0	84	0	71	3.5
25	5	5	14	5	2	1.5	78	1	0	0	0	0	0	0	0	0	84	0	71	3.5
25	8	8	12	8	2	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	1.33333	-13988	2.66667
25	10	10	11	10	2	1	-13988	0	0	0	0	0	0	0	0	0	-13988	0	-13988	4
25	11	11	10	11	2	1	46	0	0	0	0	0	0	0	0	0	52	1	52	3
25	13	13	9	13	2	0.666667	42	1	0	0	0	0	0	0	0	0	43	1.33333	41	2.66667
25	13	13	9	13	2	0.666667	54	1	0	0	0	0	0	0	0	0	43	1.33333	41	2.66667
25	14	14	8	14	2	0.5	75	0	0	0	0	0	0	0	0	0	72	0.666667	74	2.5
25	16	16	6	16	2	0.5	64	0	0	0	0	0	0	0	0	0	62	0.666667	65	2.5
25	17	17	5	17	2	0.666667	42	1	0	0	0	0	0	0	0	0	43	1.33333	41	2.66667
25	17	17	5	17	2	0.666667	54	1	0	0	0	0	0	0	0	0	43	1.33333	41	2.66667
25	18	18	4	18	2	0.666667	61	0	0	0	0	0	0	0	0	0	62	1.33333	60	2.66667
25	19	19	3	19	2	1.33333	82	0	0	0	0	0	0	0	0	0	75	1.66667	79	3.33333
25	21	21	2	21	2	1.33333	82	0	0	0	0	0	0	0	0	0	75	1.66667	79	3.33333
25	23	23	1	23	2	1.33333	91	0	0	0	0	0	0	0	0	0	96	1.66667	90	3.33333
27	14	14	8	14	2.5	0.5	74	0	0	0	0	0	0	0	0	0	75	2	74	3
27	16	16	6	16	2.5	0.5	65	0	0	0	0	0	0	0	0	0	64	2	65	3
28	1	1	18	1	2.66667	0.666667	29	1	0	1	0	0	0	0	0	0	30	2	28	3.33333
28	1	1	18	1	2.66667	0.666667	41	1	0	0	0	0	0	0	0	0	30	2	28	3.33333
28	2	2	17	2	2.66667	0.666667	41	1	0	1	0	0	0	0	0	0	42	2	40	3.33333
28	2	2	17	2	2.66667	0.666667	53	1	0	0	0	0	0	0	0	0	42	2	40	3.33333
28	6	6	13	6	2.66667	1.33333	-13988	0	0	0	0	0	0	0	0	0	-13988	1.33333	-13988	4
28	8	8	12	8	2.66667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	2	-13988	3.33333
28	13	13	9	13	2.66667	0.666667	41	1	0	1	0	0	0	0	0	0	42	2	40	3.33333
28	13	13	9	13	2.66667	0.666667	53	1	0	0	0	0	0	0	0	0	42	2	40	3.33333
28	17	17	5	17	2.66667	0.666667	41	1	0	1	0	0	0	0	0	0	42	2	40	3.33333
28	17	17	5	17	2.66667	0.666667	53	1	0	0	0	0	0	0	0	0	42	2	40	3.33333
28	18	18	4	18	2.66667	0.666667	60	0	0	1	0	0	0	0	0	0	61	2	59	3.33333
29	11	11	10	11	3	1	52	0	0	0	0	0	0	0	0	0	46	2	46	4
29	14	14	8	14	3	0.75	74	0	0	0	0	0	0	0	0	0	74	2.5	66	3.75
29	16	16	6	16	3	0.75	65	0	0	0	0	0	0	0	0	0	65	2.5	67	3.75
30	1	1	18	1	3.33333	0.666667	28	1	0	0	0	0	0	0	0	0	29	2.66667	39	4
30	1	1	18	1	3.33333	0.666667	40	1	0	0	0	0	0	0	0	0	29	2.66667	39	4
30	2	2	17	2	3.33333	0.666667	40	1	0	0	0	0	0	0	0	0	41	2.66667	51	4
30	2	2	17	2	3.33333	0.666667	52	1	0	0	0	0	0	0	0	0	41	2.66667	51	4
30	8	8	12	8	3.33333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	2.66667	-13988	4
30	13	13	9	13	3.33333	0.666667	40	1	0	0	0	0	0	0	0	0	41	2.66667	51	4
30	13	13	9	13	3.33333	0.666667	52	1	0	0	0	0	0	0	0	0	41	2.66667	51	4
30	17	17	5	17	3.33333	0.666667	40	1	0	0	0	0	0	0	0	0	41	2.66667	51	4
30	17	17	5	17	3.33333	0.666667	52	1	0	0	0	0	0	0	0	0	41	2.66667	51	4
30	18	18	4	18	3.33333	0.666667	59	0	0	0	0	0	0	0	0	0	60	2.66667	58	4
30	19	19	3	19	3.33333	0.666667	79	0	0	0	0	0	0	0	0	0	82	2	79	4
30	21	21	2	21	3.33333	0.666667	79	0	0	0	0	0	0	0	0	0	82	2	79	4
30	23	23	1	23	3.33333	0.666667	90	0	0	0	0	0	0	0	0	0	91	2	88	4
31	3	3	16	3	3.5	0.5	52	1	0	0	0	0	0	0	0	0	52	2	63	4
31	3	3	16	3	3.5	0.5	55	1	0	0	0	0	0	0	0	0	52	2	63	4
31	3	3	16	3	3.5	0.5	60	1	0	0	0	0	0	0	0	0	52	2	63	4
31	4	4	15	4	3.5	0.5	62	1	0	0	0	0	0	0	0	0	62	2	72	4
31	4	4	15	4	3.5	0.5	63	1	0	0	0	0	0	0	0	0	62	2	72	4
31	4	4	15	4	3.5	0.5	70	1	0	0	0	0	0	0	0	0	62	2	72	4
31	5	5	14	5	3.5	0.5	71	1	0	0	0	0	0	0	0	0	71	2	82	4
31	5	5	14	5	3.5	0.5	74	1	0	0	0	0	0	0	0	0	71	2	82	4
31	5	5	14	5	3.5	0.5	78	1	0	0	0	0	0	0	0	0	71	2	82	4
33	14	14	8	14	3.75	0.25	66	0	0	0	0	0	0	0	0	0	74	3	77	4
33	16	16	6	16	3.75	0.25	67	0	0	0	0	0	0	0	0	0	65	3	56	4
35	1	1	18	1	4	0.666667	39	0	0	1	0	0	0	0	0	0	28	3.33333	38	4.66667
35	2	2	17	2	4	0.666667	51	0	0	1	0	0	0	0	0	0	40	3.33333	50	4.66667
35	3	3	16	3	4	2	63	1	0	0	0	0	0	0	0	0	52	3.5	50	6
35	3	3	16	3	4	2	66	1	0	0	0	0	0	0	0	0	52	3.5	50	6
35	3	3	16	3	4	2	71	1	0	0	0	0	0	0	0	0	52	3.5	50	6
35	4	4	15	4	4	2	72	1	0	0	0	0	0	0	0	0	62	3.5	59	6
35	4	4	15	4	4	2	74	1	0	0	0	0	0	0	0	0	62	3.5	59	6
35	4	4	15	4	4	2	81	1	0	0	0	0	0	0	0	0	62	3.5	59	6
35	5	5	14	5	4	2	82	1	0	0	0	0	0	0	0	0	71	3.5	69	6
35	5	5	14	5	4	2	85	1	0	0	0	0	0	0	0	0	71	3.5	69	6
35	5	5	14	5	4	2	89	1	0	0	0	0	0	0	0	0	71	3.5	69	6
35	6	6	13	6	4	1.33333	-13988	0	0	0	0	0	0	0	0	0	-13988	2.66667	-13988	5.33333
35	8	8	12	8	4	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	3.33333	-13988	4.66667
35	10	10	11	10	4	1	-13988	0	0	0	0	0	0	0	0	0	-13988	2	-13988	6
35	11	11	10	11	4	1	46	0	0	0	0	0	0	0	0	0	52	3	52	5
35	13	13	9	13	4	0.666667	51	0	0	1	0	0	0	0	0	0	40	3.33333	50	4.66667
35	14	14	8	14	4	1.5	77	0	0	0	0	0	0	0	0	0	66	3.75	78	5.5
35	16	16	6	16	4	0.666667	56	0	0	0	0	0	0	0	0	0	67	3.75	56	4.66667
35	17	17	5	17	4	0.666667	51	0	0	1	0	0	0	0	0	0	40	3.33333	50	4.66667
35	18	18	4	18	4	0.666667	58	0	0	1	0	0	0	0	0	0	59	3.33333	57	4.66667
35	19	19	3	19	4	0.5	79	0	0	0	0	0	0	0	0	0	79	3.33333	80	4.5
35	21	21	2	21	4	0.5	79	0	0	0	0	0	0	0	0	0	79	3.33333	80	4.5
35	23	23	1	23	4	0.5	88	0	0	0	0	0	0	0	0	0	90	3.33333	89	4.5
37	19	19	3	19	4.5	0.166667	80	0	0	0	0	0	0	0	0	0	79	4	75	4.66667
37	21	21	2	21	4.5	0.166667	80	0	0	0	0	0	0	0	0	0	79	4	75	4.66667
37	23	23	1	23	4.5	0.166667	89	0	0	0	0	0	0	0	0	0	88	4	84	4.66667
38	1	1	18	1	4.66667	0.666667	38	0	0	0	0	0	0	0	0	0	39	4	37	5.33333
38	2	2	17	2	4.66667	0.666667	50	0	0	0	0	0	0	0	0	0	51	4	49	5.33333
38	8	8	12	8	4.66667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	4	-13988	5.33333
38	13	13	9	13	4.66667	0.666667	50	0	0	0	0	0	0	0	0	0	51	4	49	5.33333
38	16	16	6	16	4.66667	0.333333	56	0	0	0	0	0	0	0	0	0	56	4	63	5
38	17	17	5	17	4.66667	0.666667	50	0	0	0	0	0	0	0	0	0	51	4	49	5.33333
38	18	18	4	18	4.66667	0.666667	57	0	0	0	0	0	0	0	0	0	58	4	56	5.33333
38	19	19	3	19	4.66667	0.333333	75	0	0	0	0	0	0	0	0	0	80	4.5	83	5
38	21	21	2	21	4.66667	0.333333	75	0	0	0	0	0	0	0	0	0	80	4.5	83	5
38	23	23	1	23	4.66667	0.333333	84	0	0	0	0	0	0	0	0	0	89	4.5	92	5
39	11	11	10	11	5	1	52	0	0	0	0	0	0	0	0	0	46	4	46	6
39	16	16	6	16	5	1	63	0	0	0	0	0	0	0	0	0	56	4.66667	64	6
39	19	19	3	19	5	1	83	0	0	0	0	0	0	0	0	0	75	4.66667	84	6
39	21	21	2	21	5	1	83	0	0	0	0	0	0	0	0	0	75	4.66667	84	6
39	23	23	1	23	5	1	92	0	0	0	0	0	0	0	0	0	84	4.66667	93	6
40	1	1	18	1	5.33333	0.5	37	0	0	0	0	0	0	0	0	0	38	4.66667	37	5.83333
40	2	2	17	2	5.33333	0.5	49	0	0	0	0	0	0	0	0	0	50	4.66667	49	5.83333
40	6	6	13	6	5.33333	1.33333	-13988	0	0	0	0	0	0	0	0	0	-13988	4	-13988	6.66667
40	8	8	12	8	5.33333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	4.66667	-13988	6
40	13	13	9	13	5.33333	0.5	49	0	0	0	0	0	0	0	0	0	50	4.66667	49	5.83333
40	17	17	5	17	5.33333	0.5	49	0	0	0	0	0	0	0	0	0	50	4.66667	49	5.83333
40	18	18	4	18	5.33333	0.5	56	0	0	0	0	0	0	0	0	0	57	4.66667	56	5.83333
41	14	14	8	14	5.5	0.25	78	0	0	0	0	0	0	0	0	0	77	4	78	5.75
43	14	14	8	14	5.75	0.25	78	0	0	0	0	0	0	0	0	0	78	5.5	75	6
44	1	1	18	1	5.83333	0.166667	37	0	0	0	0	0	0	0	0	0	37	5.33333	32	6
44	2	2	17	2	5.83333	0.166667	49	0	0	0	0	0	0	0	0	0	49	5.33333	44	6
44	13	13	9	13	5.83333	0.166667	49	0	0	0	0	0	0	0	0	0	49	5.33333	44	6
44	17	17	5	17	5.83333	0.166667	49	0	0	0	0	0	0	0	0	0	49	5.33333	56	6
44	18	18	4	18	5.83333	0.166667	56	0	0	0	0	0	0	0	0	0	56	5.33333	63	6
45	1	1	18	1	6	0.666667	32	1	0	1	0	0	0	0	0	0	37	5.83333	31	6.66667
45	1	1	18	1	6	0.666667	44	1	0	0	0	0	0	0	0	0	37	5.83333	31	6.66667
45	2	2	17	2	6	0.666667	44	1	0	1	0	0	0	0	0	0	49	5.83333	43	6.66667
45	2	2	17	2	6	0.666667	56	1	0	0	0	0	0	0	0	0	49	5.83333	43	6.66667
45	3	3	16	3	6	2	50	1	0	0	0	0	0	0	0	0	63	4	49	8
45	3	3	16	3	6	2	53	1	0	0	0	0	0	0	0	0	63	4	49	8
45	3	3	16	3	6	2	58	1	0	0	0	0	0	0	0	0	63	4	49	8
45	4	4	15	4	6	2	59	1	0	0	0	0	0	0	0	0	72	4	58	8
45	4	4	15	4	6	2	61	1	0	0	0	0	0	0	0	0	72	4	58	8
45	4	4	15	4	6	2	68	1	0	0	0	0	0	0	0	0	72	4	58	8
45	5	5	14	5	6	2	69	1	0	0	0	0	0	0	0	0	82	4	68	8
45	5	5	14	5	6	2	72	1	0	0	0	0	0	0	0	0	82	4	68	8
45	5	5	14	5	6	2	76	1	0	0	0	0	0	0	0	0	82	4	68	8
45	8	8	12	8	6	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	5.33333	-13988	6.66667
45	10	10	11	10	6	1	-13988	0	0	0	0	0	0	0	0	0	-13988	4	-13988	8
45	11	11	10	11	6	1	46	0	0	0	0	0	0	0	0	0	52	5	52	7
45	13	13	9	13	6	0.666667	44	1	0	1	0	0	0	0	0	0	49	5.83333	43	6.66667
45	13	13	9	13	6	0.666667	56	1	0	0	0	0	0	0	0	0	49	5.83333	43	6.66667
45	14	14	8	14	6	0.75	75	0	0	0	0	0	0	0	0	0	78	5.75	74	6.75
45	16	16	6	16	6	0.75	64	0	0	0	0	0	0	0	0	0	63	5	65	6.75
45	17	17	5	17	6	0.666667	56	0	0	1	0	0	0	0	0	0	49	5.83333	55	6.66667
45	18	18	4	18	6	0.666667	63	0	0	1	0	0	0	0	0	0	56	5.83333	62	6.66667
45	19	19	3	19	6	1	84	0	0	0	0	0	0	0	0	0	83	5	85	7
45	21	21	2	21	6	1	84	0	0	0	0	0	0	0	0	0	83	5	85	7
45	23	23	1	23	6	1	93	0	0	0	0	0	0	0	0	0	92	5	94	7
47	1	1	18	1	6.66667	0.666667	31	1	0	0	0	0	0	0	0	0	32	6	30	7.33333
47	1	1	18	1	6.66667	0.666667	43	1	0	0	0	0	0	0	0	0	32	6	30	7.33333
47	2	2	17	2	6.66667	0.666667	43	1	0	0	0	0	0	0	0	0	44	6	42	7.33333
47	2	2	17	2	6.66667	0.666667	55	1	0	0	0	0	0	0	0	0	44	6	42	7.33333
47	6	6	13	6	6.66667	1.33333	-13988	0	0	0	0	0	0	0	0	0	-13988	5.33333	-13988	8
47	8	8	12	8	6.66667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	6	-13988	7.33333
47	13	13	9	13	6.66667	0.666667	43	1	0	0	0	0	0	0	0	0	44	6	42	7.33333
47	13	13	9	13	6.66667	0.666667	55	1	0	0	0	0	0	0	0	0	44	6	42	7.33333
47	17	17	5	17	6.66667	0.666667	55	0	0	0	0	0	0	0	0	0	56	6	54	7.33333
47	18	18	4	18	6.66667	0.666667	62	0	0	0	0	0	0	0	0	0	63	6	61	7.33333
48	14	14	8	14	6.75	0.25	74	0	0	0	0	0	0	0	0	0	75	6	74	7
48	16	16	6	16	6.75	0.25	65	0	0	0	0	0	0	0	0	0	64	6	65	7
49	11	11	10	11	7	1	52	0	0	0	0	0	0	0	0	0	46	6	46	8
49	14	14	8	14	7	0.75	74	0	0	0	0	0	0	0	0	0	74	6.75	66	7.75
49	16	16	6	16	7	0.75	65	0	0	0	0	0	0	0	0	0	65	6.75	67	7.75
49	19	19	3	19	7	1	85	0	0	0	0	0	0	0	0	0	84	6	86	8
49	21	21	2	21	7	1	85	0	0	0	0	0	0	0	0	0	84	6	86	8
49	23	23	1	23	7	1	94	0	0	0	0	0	0	0	0	0	93	6	98	8
50	1	1	18	1	7.33333	0.666667	30	1	0	1	0	0	0	0	0	0	31	6.66667	35	8
50	1	1	18	1	7.33333	0.666667	42	1	0	0	0	0	0	0	0	0	31	6.66667	35	8
50	2	2	17	2	7.33333	0.666667	42	1	0	1	0	0	0	0	0	0	43	6.66667	47	8
50	2	2	17	2	7.33333	0.666667	54	1	0	0	0	0	0	0	0	0	43	6.66667	47	8
50	8	8	12	8	7.33333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	6.66667	-13988	8
50	13	13	9	13	7.33333	0.666667	42	1	0	1	0	0	0	0	0	0	43	6.66667	47	8
50	13	13	9	13	7.33333	0.666667	54	1	0	0	0	0	0	0	0	0	43	6.66667	47	8
50	17	17	5	17	7.33333	0.666667	54	0	0	1	0	0	0	0	0	0	55	6.66667	53	8
50	18	18	4	18	7.33333	0.666667	61	0	0	1	0	0	0	0	0	0	62	6.66667	60	8
52	14	14	8	14	7.75	0.25	66	0	0	0	0	0	0	0	0	0	74	7	77	8
52	16	16	6	16	7.75	0.25	67	0	0	0	0	0	0	0	0	0	65	7	67	8
54	1	1	18	1	8	0.666667	35	1	0	0	0	0	0	0	0	0	30	7.33333	36	8.66667
54	1	1	18	1	8	0.666667	41	1	0	0	0	0	0	0	0	0	30	7.33333	36	8.66667
54	2	2	17	2	8	0.666667	47	1	0	0	0	0	0	0	0	0	42	7.33333	48	8.66667
54	2	2	17	2	8	0.666667	53	1	0	0	0	0	0	0	0	0	42	7.33333	48	8.66667
54	3	3	16	3	8	2	49	1	0	0	0	0	0	0	0	0	50	6	61	10
54	3	3	16	3	8	2	52	1	0	0	0	0	0	0	0	0	50	6	61	10
54	3	3	16	3	8	2	57	1	0	0	0	0	0	0	0	0	50	6	61	10
54	4	4	15	4	8	2	58	1	0	0	0	0	0	0	0	0	59	6	69	10
54	4	4	15	4	8	2	60	1	0	0	0	0	0	0	0	0	59	6	69	10
54	4	4	15	4	8	2	67	1	0	0	0	0	0	0	0	0	59	6	69	10
54	5	5	14	5	8	2	68	1	0	0	0	0	0	0	0	0	69	6	79	10
54	5	5	14	5	8	2	71	1	0	0	0	0	0	0	0	0	69	6	79	10
54	5	5	14	5	8	2	75	1	0	0	0	0	0	0	0	0	69	6	79	10
54	6	6	13	6	8	1.33333	-13988	0	0	0	0	0	0	0	0	0	-13988	6.66667	-13988	9.33333
54	8	8	12	8	8	0.333333	-13988	0	0	0	0	0	0	0	1	0	-13988	7.33333	-13988	8.66667
54	10	10	11	10	8	1	-13988	0	0	0	0	0	0	0	0	0	-13988	6	-13988	10
54	11	11	10	11	8	1	46	0	0	0	0	0	0	0	0	0	52	7	52	9
54	13	13	9	13	8	0.666667	47	1	0	0	0	0	0	0	0	0	42	7.33333	48	8.66667
54	13	13	9	13	8	0.666667	53	1	0	0	0	0	0	0	0	0	42	7.33333	48	8.66667
54	14	14	8	14	8	0.5	77	0	0	0	0	0	0	0	0	0	66	7.75	78	8.5
54	16	16	6	16	8	2	67	0	0	0	0	0	0	0	0	0	67	7.75	0	0
54	17	17	5	17	8	0.666667	53	0	0	0	0	0	0	0	0	0	54	7.33333	52	8.66667
54	18	18	4	18	8	0.666667	60	0	0	0	0	0	0	0	0	0	61	7.33333	59	8.66667
54	19	19	3	19	8	1.5	86	0	0	0	0	0	0	0	0	0	85	7	73	9.5
54	21	21	2	21	8	1.5	86	0	0	0	0	0	0	0	0	0	85	7	73	9.5
54	23	23	1	23	8	1.5	98	0	0	0	0	0	0	0	0	0	94	7	85	9.5
56	14	14	8	14	8.5	0.25	78	0	0	0	0	0	0	0	0	0	77	8	77	8.75
57	1	1	18	1	8.66667	0.666667	36	1	0	1	0	0	0	0	0	0	35	8	37	9.33333
57	1	1	18	1	8.66667	0.666667	40	1	0	0	0	0	0	0	0	0	35	8	37	9.33333
57	2	2	17	2	8.66667	0.666667	48	1	0	1	0	0	0	0	0	0	47	8	49	9.33333
57	2	2	17	2	8.66667	0.666667	52	1	0	0	0	0	0	0	0	0	47	8	49	9.33333
57	8	8	12	8	8.66667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	8	-13988	9.33333
57	13	13	9	13	8.66667	0.666667	48	1	0	1	0	0	0	0	0	0	47	8	49	9.33333
57	13	13	9	13	8.66667	0.666667	52	1	0	0	0	0	0	0	0	0	47	8	49	9.33333
57	17	17	5	17	8.66667	0.666667	52	0	0	1	0	0	0	0	0	0	53	8	51	9.33333
57	18	18	4	18	8.66667	0.666667	59	0	0	1	0	0	0	0	0	0	60	8	58	9.33333
58	14	14	8	14	8.75	0.25	77	0	0	0	0	0	0	0	0	0	78	8.5	75	9
59	11	11	10	11	9	1	52	0	0	0	0	0	0	0	0	0	46	8	46	10
59	14	14	8	14	9	0.75	75	0	0	0	0	0	0	0	0	0	77	8.75	74	9.75
60	1	1	18	1	9.33333	0.666667	37	1	0	0	0	0	0	0	0	0	36	8.66667	38	10
60	1	1	18	1	9.33333	0.666667	39	1	0	0	0	0	0	0	0	0	36	8.66667	38	10
60	2	2	17	2	9.33333	0.666667	49	1	0	0	0	0	0	0	0	0	48	8.66667	50	10
60	2	2	17	2	9.33333	0.666667	51	1	0	0	0	0	0	0	0	0	48	8.66667	50	10
60	6	6	13	6	9.33333	1.33333	-13988	0	0	0	0	0	0	0	0	0	-13988	8	-13988	10.6667
60	8	8	12	8	9.33333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	8.66667	-13988	10
60	13	13	9	13	9.33333	0.666667	49	1	0	0	0	0	0	0	0	0	48	8.66667	50	10
60	13	13	9	13	9.33333	0.666667	51	1	0	0	0	0	0	0	0	0	48	8.66667	50	10
60	17	17	5	17	9.33333	0.666667	51	0	0	0	0	0	0	0	0	0	52	8.66667	50	10
