**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
23	21	21	3	21	2.5	2	67	1	0	0	0	0	0	0	0	0	67	0.5	67	4.5
23	21	21	3	21	2.5	2	79	1	0	0	0	0	0	0	0	0	67	0.5	67	4.5
24	6	6	11	6	3	0.5	72	0	0	0	0	0	0	0	0	0	74	2.5	71	3.5
25	6	6	11	6	3.5	0.5	71	0	0	0	0	0	1	0	0	1	72	3	76	4
26	6	6	11	6	4	0.5	76	0	0	0	0	0	1	0	0	1	71	3.5	74	4.5
26	10	10	9	10	4	0.5	76	0	0	0	0	0	0	0	0	1	76	2.5	0	0
26	12	12	8	12	4	0.5	79	0	0	0	0	0	0	0	0	1	79	2.5	0	0
26	14	14	7	14	4	0.5	83	0	0	0	0	0	0	0	0	1	82	2.5	0	0
26	15	15	6	15	4	0.5	76	0	0	0	0	0	0	0	0	1	76	2.5	0	0
26	17	17	5	17	4	0.5	79	0	0	0	0	0	0	0	0	1	79	2.5	0	0
26	19	19	4	19	4	0.5	83	0	0	0	0	0	0	0	0	1	82	2.5	82	4.5
28	6	6	11	6	4.5	0.5	74	0	0	0	0	0	0	0	1	0	76	4	72	5
28	19	19	4	19	4.5	1	82	0	0	0	0	0	0	0	1	0	83	4	83	6
28	21	21	3	21	4.5	2	67	1	0	0	0	0	0	0	0	0	67	2.5	67	6.5
28	21	21	3	21	4.5	2	79	1	0	0	0	0	0	0	0	0	67	2.5	67	6.5
29	6	6	11	6	5	0.5	72	0	0	0	0	0	0	0	0	0	74	4.5	71	5.5
29	24	24	1	24	5	1.5	59	1	0	0	0	0	0	0	0	0	0	-1	0	0
29	24	24	1	24	5	1.5	71	1	0	0	0	0	0	0	0	0	0	-1	0	0
30	6	6	11	6	5.5	0.5	71	0	0	0	0	0	1	0	0	1	72	5	76	6
31	6	6	11	6	6	0.5	76	0	0	0	0	0	1	0	0	1	71	5.5	74	6.5
31	19	19	4	19	6	0.5	83	0	0	0	0	0	0	0	0	1	82	4.5	82	6.5
32	6	6	11	6	6.5	0.5	74	0	0	0	0	0	0	0	1	0	76	6	72	7
32	19	19	4	19	6.5	1	82	0	0	0	0	0	0	0	1	0	83	6	83	8
32	21	21	3	21	6.5	2	67	1	0	0	0	0	0	0	0	0	67	4.5	67	8.5
32	21	21	3	21	6.5	2	79	1	0	0	0	0	0	0	0	0	67	4.5	67	8.5
33	6	6	11	6	7	0.5	72	0	0	0	0	0	0	0	0	0	74	6.5	71	7.5
34	6	6	11	6	7.5	0.5	71	0	0	0	0	0	1	0	0	1	72	7	76	8
34	23	23	2	23	7.5	1	48	1	0	0	0	0	0	0	0	0	0	-1	40	11
34	23	23	2	23	7.5	1	60	1	0	0	0	0	0	0	0	0	0	-1	40	11
35	6	6	11	6	8	0.5	76	0	0	0	0	0	1	0	0	1	71	7.5	74	8.5
35	19	19	4	19	8	0.5	83	0	0	0	0	0	0	0	0	1	82	6.5	82	8.5
37	6	6	11	6	8.5	0.5	74	0	0	0	0	0	0	0	1	0	76	8	72	9
37	19	19	4	19	8.5	1	82	0	0	0	0	0	0	0	1	0	83	8	83	10
37	21	21	3	21	8.5	2	67	1	0	0	0	0	0	0	0	0	67	6.5	67	10.5
37	21	21	3	21	8.5	2	79	1	0	0	0	0	0	0	0	0	67	6.5	67	10.5
38	6	6	11	6	9	0.5	72	0	0	0	0	0	0	0	0	0	74	8.5	71	9.5
39	6	6	11	6	9.5	0.5	71	0	0	0	0	0	1	0	0	1	72	9	76	10
40	6	6	11	6	10	0.5	76	0	0	0	0	0	1	0	0	1	71	9.5	74	10.5
40	19	19	4	19	10	0.5	83	0	0	0	0	0	0	0	0	1	82	8.5	82	10.5
41	6	6	11	6	10.5	0.5	74	0	0	0	0	0	0	0	1	0	76	10	72	11
41	19	19	4	19	10.5	1	82	0	0	0	0	0	0	0	1	0	83	10	83	12
41	21	21	3	21	10.5	2	67	1	0	0	0	0	0	0	0	0	67	8.5	67	12.5
41	21	21	3	21	10.5	2	79	1	0	0	0	0	0	0	0	0	67	8.5	67	12.5
42	6	6	11	6	11	0.5	72	0	0	0	0	0	0	0	0	0	74	10.5	71	11.5
42	23	23	2	23	11	1.5	40	1	0	0	0	0	0	0	0	0	48	7.5	30	12.5
42	23	23	2	23	11	1.5	52	1	0	0	0	0	0	0	0	0	48	7.5	30	12.5
43	6	6	11	6	11.5	0.5	71	0	0	0	0	0	1	0	0	1	72	11	76	12
44	6	6	11	6	12	0.5	76	0	0	0	0	0	1	0	0	1	71	11.5	74	12.5
44	19	19	4	19	12	0.5	83	0	0	0	0	0	0	0	0	1	82	10.5	82	12.5
46	1	1	14	1	12.5	2.5	40	0	0	0	0	0	0	0	0	0	0	-1	0	0
46	6	6	11	6	12.5	0.5	74	0	0	0	0	0	0	0	1	0	76	12	72	13
46	19	19	4	19	12.5	1	82	0	0	0	0	0	0	0	1	0	83	12	83	14
46	21	21	3	21	12.5	2	67	1	0	0	0	0	0	0	0	0	67	10.5	67	14.5
46	21	21	3	21	12.5	2	79	1	0	0	0	0	0	0	0	0	67	10.5	67	14.5
46	23	23	2	23	12.5	4	30	1	0	0	0	0	0	0	0	0	40	11	0	0
46	23	23	2	23	12.5	4	42	1	0	0	0	0	0	0	0	0	40	11	0	0
47	6	6	11	6	13	0.5	72	0	0	0	0	0	0	0	0	0	74	12.5	71	13.5
48	6	6	11	6	13.5	0.5	71	0	0	0	0	0	1	0	0	1	72	13	76	14
49	6	6	11	6	14	0.5	76	0	0	0	0	0	1	0	0	1	71	13.5	74	14.5
49	19	19	4	19	14	0.5	83	0	0	0	0	0	0	0	0	1	82	12.5	82	14.5
50	6	6	11	6	14.5	0.5	74	0	0	0	0	0	0	0	1	0	76	14	72	15
50	19	19	4	19	14.5	1	82	0	0	0	0	0	0	0	1	0	83	14	83	16
50	21	21	3	21	14.5	2	67	1	0	0	0	0	0	0	0	0	67	12.5	0	0
50	21	21	3	21	14.5	2	79	1	0	0	0	0	0	0	0	0	67	12.5	0	0
51	6	6	11	6	15	0.5	72	0	0	0	0	0	0	0	0	0	74	14.5	71	15.5
52	6	6	11	6	15.5	0.5	71	0	0	0	0	0	1	0	0	1	72	15	76	16
53	6	6	11	6	16	0.5	76	0	0	0	0	0	1	0	0	1	71	15.5	0	0
53	19	19	4	19	16	0.5	83	0	0	0	0	0	0	0	0	1	82	14.5	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
