**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
23	15	15	9	(15)a	0.666667	0.333333	71	0	0	0	0	0	0	0	0	0	71	0.333333	73	1
24	3	3	15	3	0.75	0.25	59	0	0	0	0	0	0	0	0	0	57	0.5	57	1
24	5	5	14	5	0.75	0.25	67	0	0	0	0	0	0	0	0	0	66	0.5	66	1
25	3	3	15	3	1	0.25	57	1	0	0	0	0	0	0	0	0	59	0.75	59	1.25
25	3	3	15	3	1	0.25	62	1	0	0	0	0	0	0	0	0	59	0.75	59	1.25
25	5	5	14	5	1	0.25	66	0	0	0	0	0	0	0	0	0	67	0.75	67	1.25
25	9	9	12	9	1	0.5	88	0	0	0	0	0	0	0	0	0	86	0.5	88	1.5
25	15	15	9	(15)a	1	0.333333	73	0	0	0	0	0	0	0	0	0	71	0.666667	73	1.33333
25	16	15	9	(15)b	1	1	73	0	0	0	0	1	0	0	0	0	71	0	74	2
25	32	31	1	31	1	0.5	88	0	0	0	0	0	0	0	0	0	86	0.5	88	1.5
26	3	3	15	3	1.25	0.25	59	0	0	0	0	0	0	0	0	0	57	1	57	1.5
26	5	5	14	5	1.25	0.25	67	0	0	0	0	0	0	0	0	0	66	1	66	1.5
27	15	15	9	(15)a	1.33333	0.333333	73	0	0	0	0	0	0	0	0	0	73	1	73	1.66667
28	3	3	15	3	1.5	0.25	57	1	0	0	0	0	0	0	0	0	59	1.25	59	1.75
28	3	3	15	3	1.5	0.25	62	1	0	0	0	0	0	0	0	0	59	1.25	59	1.75
28	5	5	14	5	1.5	0.25	66	0	0	0	0	0	0	0	0	0	67	1.25	67	1.75
28	9	9	12	9	1.5	0.5	88	0	1	0	0	0	0	0	1	0	88	1	85	2
28	11	11	11	11	1.5	1.5	59	1	0	0	0	0	0	0	0	0	57	0	57	3
28	11	11	11	11	1.5	1.5	67	1	0	0	0	0	0	0	0	0	57	0	57	3
28	20	19	7	19	1.5	1.5	59	1	0	0	0	0	0	0	0	0	57	0	57	3
28	20	19	7	19	1.5	1.5	67	1	0	0	0	0	0	0	0	0	57	0	57	3
28	32	31	1	31	1.5	0.5	88	0	1	0	0	0	0	0	1	0	88	1	85	2
29	15	15	9	(15)a	1.66667	0.333333	73	0	0	0	0	0	0	0	0	0	73	1.33333	74	2
30	3	3	15	3	1.75	0.25	59	0	0	0	0	0	0	0	0	0	57	1.5	57	2
30	5	5	14	5	1.75	0.25	67	0	0	0	0	0	0	0	0	0	66	1.5	66	2
31	3	3	15	3	2	0.25	57	1	0	0	0	0	0	0	0	0	59	1.75	59	2.25
31	3	3	15	3	2	0.25	62	1	0	0	0	0	0	0	0	0	59	1.75	59	2.25
31	5	5	14	5	2	0.25	66	0	0	0	0	0	0	0	0	0	67	1.75	67	2.25
31	9	9	12	9	2	0.5	85	0	0	0	0	0	0	0	0	1	88	1.5	86	2.5
31	15	15	9	(15)a	2	0.333333	74	0	0	0	0	0	0	0	0	0	73	1.66667	74	2.33333
31	16	15	9	(15)b	2	1	74	0	0	0	0	1	0	0	0	0	73	1	76	3
31	32	31	1	31	2	0.5	85	0	0	0	0	0	0	0	0	1	88	1.5	86	2.5
32	3	3	15	3	2.25	0.25	59	0	0	0	0	0	0	0	0	0	57	2	57	2.5
32	5	5	14	5	2.25	0.25	67	0	0	0	0	0	0	0	0	0	66	2	66	2.5
33	15	15	9	(15)a	2.33333	0.333333	74	0	0	0	0	0	0	0	0	0	74	2	74	2.66667
34	3	3	15	3	2.5	0.25	57	1	0	0	0	0	0	0	0	0	59	2.25	59	2.75
34	3	3	15	3	2.5	0.25	62	1	0	0	0	0	0	0	0	0	59	2.25	59	2.75
34	5	5	14	5	2.5	0.25	66	0	0	0	0	0	0	0	0	0	67	2.25	67	2.75
34	9	9	12	9	2.5	0.25	86	0	0	0	0	0	0	0	1	0	85	2	83	2.75
34	32	31	1	31	2.5	0.25	86	0	0	0	0	0	0	0	1	0	85	2	83	2.75
35	15	15	9	(15)a	2.66667	0.333333	74	0	0	0	0	0	0	0	0	0	74	2.33333	76	3
36	3	3	15	3	2.75	0.25	59	0	0	0	0	0	0	0	0	0	57	2.5	57	3
36	5	5	14	5	2.75	0.25	67	0	0	0	0	0	0	0	0	0	66	2.5	66	3
36	9	9	12	9	2.75	0.25	83	0	0	0	0	0	0	0	0	1	86	2.5	85	3
36	32	31	1	31	2.75	0.25	83	0	0	0	0	0	0	0	0	0	86	2.5	85	3
38	1	1	16	1	3	3	33	0	1	0	0	0	0	0	0	0	45	0	45	6
38	3	3	15	3	3	0.25	57	1	0	0	0	0	0	0	0	0	59	2.75	59	3.25
38	3	3	15	3	3	0.25	62	1	0	0	0	0	0	0	0	0	59	2.75	59	3.25
38	5	5	14	5	3	0.25	66	0	0	0	0	0	0	0	0	0	67	2.75	67	3.25
38	7	7	13	7	3	0.5	85	0	1	0	0	0	0	0	0	0	62	0	83	3.75
38	9	9	12	9	3	0.5	85	0	1	0	0	0	0	0	0	0	83	2.75	83	3.75
38	11	11	11	11	3	1.5	57	1	0	0	0	0	0	0	0	0	59	1.5	59	4.5
38	11	11	11	11	3	1.5	62	1	0	0	0	0	0	0	0	0	59	1.5	59	4.5
38	11	11	11	11	3	1.5	66	1	0	0	0	0	0	0	0	0	59	1.5	59	4.5
38	15	15	9	(15)a	3	0.333333	76	0	0	0	0	0	0	0	0	0	74	2.66667	76	3.33333
38	16	15	9	(15)b	3	1	76	0	0	0	0	1	0	0	0	0	74	2	74	4
38	20	19	7	19	3	1.5	57	1	0	0	0	0	0	0	0	0	59	1.5	59	4.5
38	20	19	7	19	3	1.5	66	1	0	0	0	0	0	0	0	0	59	1.5	59	4.5
38	24	23	5	23	3	1	78	0	0	0	0	0	0	0	1	0	0	-1	76	4
38	26	25	4	25	3	1.5	62	0	0	0	0	0	0	0	1	0	0	-1	59	4.5
38	28	27	3	27	3	1.5	66	0	0	0	0	0	0	0	1	0	0	-1	67	4.5
38	30	29	2	29	3	0.5	97	0	1	0	0	0	0	0	0	0	0	-1	95	3.75
38	32	31	1	31	3	0.5	85	0	1	0	0	0	0	0	0	1	83	2.75	83	3.75
39	3	3	15	3	3.25	0.25	59	0	0	0	0	0	0	0	0	0	57	3	57	3.5
39	5	5	14	5	3.25	0.25	67	0	0	0	0	0	0	0	0	0	66	3	66	3.5
40	15	15	9	(15)a	3.33333	0.333333	76	0	0	0	0	0	0	0	0	0	76	3	76	3.66667
41	3	3	15	3	3.5	0.25	57	1	0	0	0	0	0	0	0	0	59	3.25	59	3.75
41	3	3	15	3	3.5	0.25	62	1	0	0	0	0	0	0	0	0	59	3.25	59	3.75
41	5	5	14	5	3.5	0.25	66	0	0	0	0	0	0	0	0	0	67	3.25	67	3.75
42	15	15	9	(15)a	3.66667	0.333333	76	0	0	0	0	0	0	0	0	0	76	3.33333	74	4
43	3	3	15	3	3.75	0.25	59	0	0	0	0	0	0	0	0	0	57	3.5	57	4
43	5	5	14	5	3.75	0.25	67	0	0	0	0	0	0	0	0	0	66	3.5	66	4
43	7	7	13	7	3.75	0.25	83	0	0	0	0	0	0	0	1	0	85	3	81	4
43	9	9	12	9	3.75	0.25	83	0	0	0	0	0	0	0	1	0	85	3	81	4
43	30	29	2	29	3.75	0.25	95	0	0	0	0	0	0	0	1	0	97	3	93	4
43	32	31	1	31	3.75	0.25	83	0	0	0	0	0	0	0	1	0	85	3	81	4
44	3	3	15	3	4	0.25	57	1	0	0	0	0	0	0	0	0	59	3.75	59	4.25
44	3	3	15	3	4	0.25	62	1	0	0	0	0	0	0	0	0	59	3.75	59	4.25
44	5	5	14	5	4	0.25	66	0	0	0	0	0	0	0	0	0	67	3.75	67	4.25
44	7	7	13	7	4	1	81	0	0	0	0	0	0	0	0	1	83	3.75	85	9
44	9	9	12	9	4	1	81	0	0	0	0	0	0	0	0	1	83	3.75	86	6.5
44	15	15	9	(15)a	4	0.333333	74	0	0	0	0	0	0	0	0	0	76	3.66667	74	4.33333
44	16	15	9	(15)b	4	1	74	0	0	0	0	1	0	0	0	0	76	3	73	5
44	24	23	5	23	4	1	76	0	0	0	0	0	0	0	0	0	78	3	74	5
44	30	29	2	29	4	1	93	0	0	0	0	0	0	0	0	1	95	3.75	97	9
44	32	31	1	31	4	1	81	0	0	0	0	0	0	0	0	1	83	3.75	86	6.5
45	3	3	15	3	4.25	0.25	59	0	0	0	0	0	0	0	0	0	57	4	57	4.5
45	5	5	14	5	4.25	0.25	67	0	0	0	0	0	0	0	0	0	66	4	66	4.5
46	15	15	9	(15)a	4.33333	0.333333	74	0	0	0	0	0	0	0	0	0	74	4	74	4.66667
47	3	3	15	3	4.5	0.25	57	1	0	0	0	0	0	0	0	0	59	4.25	59	4.75
47	3	3	15	3	4.5	0.25	62	1	0	0	0	0	0	0	0	0	59	4.25	59	4.75
47	5	5	14	5	4.5	0.25	66	0	0	0	0	0	0	0	0	0	67	4.25	67	4.75
47	11	11	11	11	4.5	1.5	59	1	0	0	0	0	0	0	0	0	57	3	57	6
47	11	11	11	11	4.5	1.5	67	1	0	0	0	0	0	0	0	0	57	3	57	6
47	20	19	7	19	4.5	1.5	59	1	0	0	0	0	0	0	0	0	57	3	57	6
47	20	19	7	19	4.5	1.5	67	1	0	0	0	0	0	0	0	0	57	3	57	6
47	26	25	4	25	4.5	1.5	59	0	0	0	0	0	0	0	0	0	62	3	59	6
47	28	27	3	27	4.5	1.5	67	0	0	0	0	0	0	0	0	0	66	3	66	6
48	15	15	9	(15)a	4.66667	0.333333	74	0	0	0	0	0	0	0	0	0	74	4.33333	73	5
49	3	3	15	3	4.75	0.25	59	0	0	0	0	0	0	0	0	0	57	4.5	57	5
49	5	5	14	5	4.75	0.25	67	0	0	0	0	0	0	0	0	0	66	4.5	66	5
50	3	3	15	3	5	0.25	57	1	0	0	0	0	0	0	0	0	59	4.75	59	5.25
50	3	3	15	3	5	0.25	62	1	0	0	0	0	0	0	0	0	59	4.75	59	5.25
50	5	5	14	5	5	0.25	66	0	0	0	0	0	0	0	0	0	67	4.75	67	5.25
50	15	15	9	(15)a	5	0.333333	73	0	0	0	0	0	0	0	0	0	74	4.66667	73	5.33333
50	16	15	9	(15)b	5	1	73	0	0	0	0	1	0	0	0	0	74	4	71	6
50	24	23	5	23	5	1	74	0	0	0	0	0	0	0	0	1	76	4	78	9
51	3	3	15	3	5.25	0.25	59	0	0	0	0	0	0	0	0	0	57	5	57	5.5
51	5	5	14	5	5.25	0.25	67	0	0	0	0	0	0	0	0	0	66	5	66	5.5
52	15	15	9	(15)a	5.33333	0.333333	73	0	0	0	0	0	0	0	0	0	73	5	73	5.66667
53	3	3	15	3	5.5	0.25	57	1	0	0	0	0	0	0	0	0	59	5.25	59	5.75
53	3	3	15	3	5.5	0.25	62	1	0	0	0	0	0	0	0	0	59	5.25	59	5.75
53	5	5	14	5	5.5	0.25	66	0	0	0	0	0	0	0	0	0	67	5.25	67	5.75
54	15	15	9	(15)a	5.66667	0.333333	73	0	0	0	0	0	0	0	0	0	73	5.33333	71	6
55	3	3	15	3	5.75	0.25	59	0	0	0	0	0	0	0	0	0	57	5.5	57	6
55	5	5	14	5	5.75	0.25	67	0	0	0	0	0	0	0	0	0	66	5.5	66	6
58	1	1	16	1	6	3	45	0	1	0	0	0	0	0	0	0	33	3	33	9
58	3	3	15	3	6	0.25	57	1	0	0	0	0	0	0	0	0	59	5.75	59	6.25
58	3	3	15	3	6	0.25	62	1	0	0	0	0	0	0	0	0	59	5.75	59	6.25
58	5	5	14	5	6	0.25	66	0	0	0	0	0	0	0	0	0	67	5.75	67	6.25
58	11	11	11	11	6	1.5	57	1	0	0	0	0	0	0	0	0	59	4.5	59	7.5
58	11	11	11	11	6	1.5	62	1	0	0	0	0	0	0	0	0	59	4.5	59	7.5
58	11	11	11	11	6	1.5	66	1	0	0	0	0	0	0	0	0	59	4.5	59	7.5
58	15	15	9	(15)a	6	0.333333	71	0	0	0	0	0	0	0	0	0	73	5.66667	71	6.33333
58	16	15	9	(15)b	6	1	71	0	0	0	0	1	0	0	0	0	73	5	73	7
58	21	19	7	19	6	1.5	57	1	0	0	0	0	0	0	0	0	59	4.5	59	7.5
58	21	19	7	19	6	1.5	66	1	0	0	0	0	0	0	0	0	59	4.5	59	7.5
58	23	21	6	21	6	6	45	0	0	0	0	0	0	0	0	0	45	0	45	12
58	27	25	4	25	6	0.5	59	0	0	0	0	0	0	0	0	1	59	4.5	62	9
58	29	27	3	27	6	0.5	66	0	0	0	0	0	0	0	0	1	67	4.5	66	9
59	3	3	15	3	6.25	0.25	59	0	0	0	0	0	0	0	0	0	57	6	57	6.5
59	5	5	14	5	6.25	0.25	67	0	0	0	0	0	0	0	0	0	66	6	66	6.5
60	15	15	9	(15)a	6.33333	0.333333	71	0	0	0	0	0	0	0	0	0	71	6	71	6.66667
61	3	3	15	3	6.5	0.25	57	1	0	0	0	0	0	0	0	0	59	6.25	59	6.75
61	3	3	15	3	6.5	0.25	62	1	0	0	0	0	0	0	0	0	59	6.25	59	6.75
61	5	5	14	5	6.5	0.25	66	0	0	0	0	0	0	0	0	0	67	6.25	67	6.75
61	9	9	12	9	6.5	0.5	86	0	0	0	0	0	0	0	0	0	81	4	88	7
61	33	31	1	31	6.5	0.5	86	0	0	0	0	0	0	0	0	0	81	4	88	7
62	15	15	9	(15)a	6.66667	0.333333	71	0	0	0	0	0	0	0	0	0	71	6.33333	73	7
63	3	3	15	3	6.75	0.25	59	0	0	0	0	0	0	0	0	0	57	6.5	57	7
63	5	5	14	5	6.75	0.25	67	0	0	0	0	0	0	0	0	0	66	6.5	66	7
64	3	3	15	3	7	0.25	57	1	0	0	0	0	0	0	0	0	59	6.75	59	7.25
64	3	3	15	3	7	0.25	62	1	0	0	0	0	0	0	0	0	59	6.75	59	7.25
64	5	5	14	5	7	0.25	66	0	0	0	0	0	0	0	0	0	67	6.75	67	7.25
64	9	9	12	9	7	0.5	88	0	0	0	0	0	0	0	0	0	86	6.5	88	7.5
64	15	15	9	(15)a	7	0.333333	73	0	0	0	0	0	0	0	0	0	71	6.66667	73	7.33333
64	16	15	9	(15)b	7	1	73	0	0	0	0	1	0	0	0	0	71	6	74	8
64	33	31	1	31	7	0.5	88	0	0	0	0	0	0	0	0	0	86	6.5	88	7.5
65	3	3	15	3	7.25	0.25	59	0	0	0	0	0	0	0	0	0	57	7	57	7.5
65	5	5	14	5	7.25	0.25	67	0	0	0	0	0	0	0	0	0	66	7	66	7.5
66	15	15	9	(15)a	7.33333	0.333333	73	0	0	0	0	0	0	0	0	0	73	7	73	7.66667
67	3	3	15	3	7.5	0.25	57	1	0	0	0	0	0	0	0	0	59	7.25	59	7.75
67	3	3	15	3	7.5	0.25	62	1	0	0	0	0	0	0	0	0	59	7.25	59	7.75
67	5	5	14	5	7.5	0.25	66	0	0	0	0	0	0	0	0	0	67	7.25	67	7.75
67	9	9	12	9	7.5	0.5	88	0	1	0	0	0	0	0	1	0	88	7	85	8
67	11	11	11	11	7.5	1.5	59	1	0	0	0	0	0	0	0	0	57	6	57	9
67	11	11	11	11	7.5	1.5	67	1	0	0	0	0	0	0	0	0	57	6	57	9
67	21	19	7	19	7.5	1.5	59	1	0	0	0	0	0	0	0	0	57	6	57	9
67	21	19	7	19	7.5	1.5	67	1	0	0	0	0	0	0	0	0	57	6	57	9
67	33	31	1	31	7.5	0.5	88	0	1	0	0	0	0	0	1	0	88	7	85	8
68	15	15	9	(15)a	7.66667	0.333333	73	0	0	0	0	0	0	0	0	0	73	7.33333	74	8
69	3	3	15	3	7.75	0.25	59	0	0	0	0	0	0	0	0	0	57	7.5	57	8
69	5	5	14	5	7.75	0.25	67	0	0	0	0	0	0	0	0	0	66	7.5	66	8
70	3	3	15	3	8	0.25	57	1	0	0	0	0	0	0	0	0	59	7.75	59	8.25
70	3	3	15	3	8	0.25	62	1	0	0	0	0	0	0	0	0	59	7.75	59	8.25
70	5	5	14	5	8	0.25	66	0	0	0	0	0	0	0	0	0	67	7.75	67	8.25
70	9	9	12	9	8	0.5	85	0	0	0	0	0	0	0	0	1	88	7.5	86	8.5
70	15	15	9	(15)a	8	0.333333	74	0	0	0	0	0	0	0	0	0	73	7.66667	74	8.33333
70	16	15	9	(15)b	8	1	74	0	0	0	0	1	0	0	0	0	73	7	76	9
70	33	31	1	31	8	0.5	85	0	0	0	0	0	0	0	0	1	88	7.5	86	8.5
71	3	3	15	3	8.25	0.25	59	0	0	0	0	0	0	0	0	0	57	8	57	8.5
71	5	5	14	5	8.25	0.25	67	0	0	0	0	0	0	0	0	0	66	8	66	8.5
72	15	15	9	(15)a	8.33333	0.333333	74	0	0	0	0	0	0	0	0	0	74	8	74	8.66667
73	3	3	15	3	8.5	0.25	57	1	0	0	0	0	0	0	0	0	59	8.25	59	8.75
73	3	3	15	3	8.5	0.25	62	1	0	0	0	0	0	0	0	0	59	8.25	59	8.75
73	5	5	14	5	8.5	0.25	66	0	0	0	0	0	0	0	0	0	67	8.25	67	8.75
73	9	9	12	9	8.5	0.25	86	0	0	0	0	0	0	0	1	0	85	8	83	8.75
73	33	31	1	31	8.5	0.25	86	0	0	0	0	0	0	0	1	0	85	8	83	8.75
74	15	15	9	(15)a	8.66667	0.333333	74	0	0	0	0	0	0	0	0	0	74	8.33333	76	9
75	3	3	15	3	8.75	0.25	59	0	0	0	0	0	0	0	0	0	57	8.5	57	9
75	5	5	14	5	8.75	0.25	67	0	0	0	0	0	0	0	0	0	66	8.5	66	9
75	9	9	12	9	8.75	0.25	83	0	0	0	0	0	0	0	0	0	86	8.5	85	9
75	33	31	1	31	8.75	0.25	83	0	0	0	0	0	0	0	0	0	86	8.5	85	9
78	1	1	16	1	9	3	33	0	1	0	0	0	0	0	0	0	45	6	33	12
78	3	3	15	3	9	0.25	57	1	0	0	0	0	0	0	0	0	59	8.75	59	9.25
78	3	3	15	3	9	0.25	62	1	0	0	0	0	0	0	0	0	59	8.75	59	9.25
78	5	5	14	5	9	0.25	66	0	0	0	0	0	0	0	0	0	67	8.75	67	9.25
78	7	7	13	7	9	0.5	85	0	0	0	0	0	0	0	0	0	81	4	83	9.75
78	9	9	12	9	9	0.5	85	0	1	0	0	0	0	0	0	1	83	8.75	83	9.75
78	11	11	11	11	9	1.5	57	1	0	0	0	0	0	0	0	0	59	7.5	59	10.5
78	11	11	11	11	9	1.5	62	1	0	0	0	0	0	0	0	0	59	7.5	59	10.5
78	11	11	11	11	9	1.5	66	1	0	0	0	0	0	0	0	0	59	7.5	59	10.5
78	15	15	9	(15)a	9	0.333333	76	0	0	0	0	0	0	0	0	0	74	8.66667	76	9.33333
78	16	15	9	(15)b	9	1	76	0	0	0	0	1	0	0	0	0	74	8	74	10
78	20	19	7	19	9	1.5	57	1	0	0	0	0	0	0	0	0	59	7.5	59	10.5
78	20	19	7	19	9	1.5	66	1	0	0	0	0	0	0	0	0	59	7.5	59	10.5
78	24	23	5	23	9	1	78	0	0	0	0	0	0	0	1	0	74	5	76	10
78	26	25	4	25	9	1.5	62	0	0	0	0	0	0	0	1	0	59	6	59	10.5
78	28	27	3	27	9	1.5	66	0	0	0	0	0	0	0	1	0	66	6	67	10.5
78	30	29	2	29	9	0.5	97	0	0	0	0	0	0	0	0	0	93	4	95	9.75
78	32	31	1	31	9	0.5	85	0	1	0	0	0	0	0	0	1	83	8.75	83	9.75
79	3	3	15	3	9.25	0.25	59	0	0	0	0	0	0	0	0	0	57	9	57	9.5
79	5	5	14	5	9.25	0.25	67	0	0	0	0	0	0	0	0	0	66	9	66	9.5
80	15	15	9	(15)a	9.33333	0.333333	76	0	0	0	0	0	0	0	0	0	76	9	76	9.66667
81	3	3	15	3	9.5	0.25	57	1	0	0	0	0	0	0	0	0	59	9.25	59	9.75
81	3	3	15	3	9.5	0.25	62	1	0	0	0	0	0	0	0	0	59	9.25	59	9.75
81	5	5	14	5	9.5	0.25	66	0	0	0	0	0	0	0	0	0	67	9.25	67	9.75
82	15	15	9	(15)a	9.66667	0.333333	76	0	0	0	0	0	0	0	0	0	76	9.33333	74	10
83	3	3	15	3	9.75	0.25	59	0	0	0	0	0	0	0	0	0	57	9.5	57	10
83	5	5	14	5	9.75	0.25	67	0	0	0	0	0	0	0	0	0	66	9.5	66	10
83	7	7	13	7	9.75	0.25	83	0	0	0	0	0	0	0	1	0	85	9	81	10
83	9	9	12	9	9.75	0.25	83	0	0	0	0	0	0	0	1	0	85	9	81	10
83	30	29	2	29	9.75	0.25	95	0	0	0	0	0	0	0	1	0	97	9	93	10
83	32	31	1	31	9.75	0.25	83	0	0	0	0	0	0	0	1	0	85	9	81	10
84	3	3	15	3	10	0.25	57	1	0	0	0	0	0	0	0	0	59	9.75	59	10.25
84	3	3	15	3	10	0.25	62	1	0	0	0	0	0	0	0	0	59	9.75	59	10.25
84	5	5	14	5	10	0.25	66	0	0	0	0	0	0	0	0	0	67	9.75	67	10.25
84	7	7	13	7	10	1	81	0	0	0	0	0	0	0	0	1	83	9.75	66	14.125
84	9	9	12	9	10	1	81	0	0	0	0	0	0	0	0	1	83	9.75	86	12.5
84	15	15	9	(15)a	10	0.333333	74	0	0	0	0	0	0	0	0	0	76	9.66667	74	10.3333
84	16	15	9	(15)b	10	1	74	0	0	0	0	1	0	0	0	0	76	9	73	11
84	24	23	5	23	10	1	76	0	0	0	0	0	0	0	0	0	78	9	74	11
84	30	29	2	29	10	1	93	0	0	0	0	0	0	0	0	1	95	9.75	0	0
84	32	31	1	31	10	1	81	0	0	0	0	0	0	0	0	1	83	9.75	0	0
85	3	3	15	3	10.25	0.25	59	0	0	0	0	0	0	0	0	0	57	10	57	10.5
85	5	5	14	5	10.25	0.25	67	0	0	0	0	0	0	0	0	0	66	10	66	10.5
86	15	15	9	(15)a	10.3333	0.333333	74	0	0	0	0	0	0	0	0	0	74	10	74	10.6667
87	3	3	15	3	10.5	0.25	57	1	0	0	0	0	0	0	0	0	59	10.25	59	10.75
87	3	3	15	3	10.5	0.25	62	1	0	0	0	0	0	0	0	0	59	10.25	59	10.75
87	5	5	14	5	10.5	0.25	66	0	0	0	0	0	0	0	0	0	67	10.25	67	10.75
87	11	11	11	11	10.5	1.5	59	1	0	0	0	0	0	0	0	0	57	9	57	12
87	11	11	11	11	10.5	1.5	67	1	0	0	0	0	0	0	0	0	57	9	57	12
87	20	19	7	19	10.5	1.5	59	1	0	0	0	0	0	0	0	0	57	9	57	12
87	20	19	7	19	10.5	1.5	67	1	0	0	0	0	0	0	0	0	57	9	57	12
87	26	25	4	25	10.5	1.5	59	0	0	0	0	0	0	0	0	0	62	9	59	12
87	28	27	3	27	10.5	1.5	67	0	0	0	0	0	0	0	0	0	66	9	66	12
88	15	15	9	(15)a	10.6667	0.333333	74	0	0	0	0	0	0	0	0	0	74	10.3333	73	11
89	3	3	15	3	10.75	0.25	59	0	0	0	0	0	0	0	0	0	57	10.5	57	11
89	5	5	14	5	10.75	0.25	67	0	0	0	0	0	0	0	0	0	66	10.5	66	11
90	3	3	15	3	11	0.25	57	1	0	0	0	0	0	0	0	0	59	10.75	59	11.25
90	3	3	15	3	11	0.25	62	1	0	0	0	0	0	0	0	0	59	10.75	59	11.25
90	5	5	14	5	11	0.25	66	0	0	0	0	0	0	0	0	0	67	10.75	67	11.25
90	15	15	9	(15)a	11	0.333333	73	0	0	0	0	0	0	0	0	0	74	10.6667	73	11.3333
90	16	15	9	(15)b	11	1	73	0	0	0	0	1	0	0	0	0	74	10	71	12
90	24	23	5	23	11	1	74	0	0	0	0	0	0	0	0	1	76	10	66	14.5
91	3	3	15	3	11.25	0.25	59	0	0	0	0	0	0	0	0	0	57	11	57	11.5
91	5	5	14	5	11.25	0.25	67	0	0	0	0	0	0	0	0	0	66	11	66	11.5
92	15	15	9	(15)a	11.3333	0.333333	73	0	0	0	0	0	0	0	0	0	73	11	73	11.6667
93	3	3	15	3	11.5	0.25	57	1	0	0	0	0	0	0	0	0	59	11.25	59	11.75
93	3	3	15	3	11.5	0.25	62	1	0	0	0	0	0	0	0	0	59	11.25	59	11.75
93	5	5	14	5	11.5	0.25	66	0	0	0	0	0	0	0	0	0	67	11.25	67	11.75
94	15	15	9	(15)a	11.6667	0.333333	73	0	0	0	0	0	0	0	0	0	73	11.3333	71	12
95	3	3	15	3	11.75	0.25	59	0	0	0	0	0	0	0	0	0	57	11.5	57	12
95	5	5	14	5	11.75	0.25	67	0	0	0	0	0	0	0	0	0	66	11.5	66	12
98	1	1	16	1	12	2	33	0	1	0	0	0	0	0	0	0	33	9	0	0
98	3	3	15	3	12	0.25	57	1	0	0	0	0	0	0	0	0	59	11.75	59	12.25
98	3	3	15	3	12	0.25	62	1	0	0	0	0	0	0	0	0	59	11.75	59	12.25
98	5	5	14	5	12	0.25	66	0	0	0	0	0	0	0	0	0	67	11.75	67	12.25
98	11	11	11	11	12	0.5	57	1	0	0	0	0	0	0	0	0	59	10.5	59	12.5
98	11	11	11	11	12	0.5	62	1	0	0	0	0	0	0	0	0	59	10.5	59	12.5
98	11	11	11	11	12	0.5	66	1	0	0	0	0	0	0	0	0	59	10.5	59	12.5
98	15	15	9	(15)a	12	0.333333	71	0	0	0	0	0	0	0	0	0	73	11.6667	71	12.3333
98	16	15	9	(15)b	12	1	71	0	0	0	0	1	0	0	0	0	73	11	73	13
