**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
28	2	2	1	2	4.5	1	50	1	0	0	0	0	0	0	0	0	46	3.5	46	5.5
28	2	2	1	2	4.5	1	53	1	0	0	0	0	0	0	0	0	46	3.5	46	5.5
29	1	1	2	1	5	0.5	37	1	0	0	0	0	0	0	0	0	34	4	34	7.5
29	1	1	2	1	5	0.5	49	1	0	0	0	0	0	0	0	0	34	4	34	7.5
30	2	2	1	2	5.5	0.5	46	1	0	0	0	0	0	0	0	0	46	4.5	46	6
30	2	2	1	2	5.5	0.5	50	1	0	0	0	0	0	0	0	0	46	4.5	46	6
30	2	2	1	2	5.5	0.5	53	1	0	0	0	0	0	0	0	0	46	4.5	46	6
31	2	2	1	2	6	0.5	46	1	0	0	0	0	0	0	0	0	46	5.5	48	6.5
31	2	2	1	2	6	0.5	51	1	0	0	0	0	0	0	0	0	46	5.5	48	6.5
31	2	2	1	2	6	0.5	55	1	0	0	0	0	0	0	0	0	46	5.5	48	6.5
32	2	2	1	2	6.5	0.5	48	1	0	0	0	0	0	0	0	0	46	6	48	7
32	2	2	1	2	6.5	0.5	51	1	0	0	0	0	0	0	0	0	46	6	48	7
32	2	2	1	2	6.5	0.5	55	1	0	0	0	0	0	0	0	0	46	6	48	7
34	2	2	1	2	7	1	48	1	0	0	0	0	0	0	0	0	48	6.5	50	8.5
34	2	2	1	2	7	1	53	1	0	0	0	0	0	0	0	0	48	6.5	50	8.5
34	2	2	1	2	7	1	57	1	0	0	0	0	0	0	0	0	48	6.5	50	8.5
35	1	1	2	1	7.5	0.5	34	1	0	0	0	0	0	0	0	0	37	5	37	8
35	1	1	2	1	7.5	0.5	46	1	0	0	0	0	0	0	0	0	37	5	37	8
36	1	1	2	1	8	1	37	1	1	0	0	0	0	0	0	0	34	7.5	34	9
36	1	1	2	1	8	1	49	1	0	0	0	0	0	0	0	0	34	7.5	34	9
37	2	2	1	2	8.5	1	50	1	0	0	0	0	0	0	0	0	48	7	50	9.5
37	2	2	1	2	8.5	1	53	1	0	0	0	0	0	0	0	0	48	7	50	9.5
37	2	2	1	2	8.5	1	58	1	0	0	0	0	0	0	0	0	48	7	50	9.5
38	1	1	2	1	9	0.5	34	1	0	0	0	0	0	0	0	0	37	8	34	11
38	1	1	2	1	9	0.5	46	1	0	0	0	0	0	0	0	0	37	8	34	11
39	2	2	1	2	9.5	0.5	50	1	0	0	0	0	0	0	0	0	50	8.5	48	10
39	2	2	1	2	9.5	0.5	53	1	0	0	0	0	0	0	0	0	50	8.5	48	10
39	2	2	1	2	9.5	0.5	58	1	0	0	0	0	0	0	0	0	50	8.5	48	10
40	2	2	1	2	10	0.5	48	1	0	0	0	0	0	0	0	0	50	9.5	53	10.5
40	2	2	1	2	10	0.5	51	1	0	0	0	0	0	0	0	0	50	9.5	53	10.5
40	2	2	1	2	10	0.5	58	1	0	0	0	0	0	0	0	0	50	9.5	53	10.5
42	2	2	1	2	10.5	1	53	1	0	0	0	0	0	0	0	0	48	10	54	11.5
42	2	2	1	2	10.5	1	55	1	0	0	0	0	0	0	0	0	48	10	54	11.5
42	2	2	1	2	10.5	1	58	1	0	0	0	0	0	0	0	0	48	10	54	11.5
43	1	1	2	1	11	0.5	34	1	0	0	0	0	0	0	0	0	34	9	39	12
43	1	1	2	1	11	0.5	46	1	0	0	0	0	0	0	0	0	34	9	39	12
44	2	2	1	2	11.5	1	54	1	0	0	0	0	0	0	0	0	53	10.5	53	12.5
44	2	2	1	2	11.5	1	58	1	0	0	0	0	0	0	0	0	53	10.5	53	12.5
44	2	2	1	2	11.5	1	60	1	0	0	0	0	0	0	0	0	53	10.5	53	12.5
45	1	1	2	1	12	0.5	39	1	0	0	0	0	0	0	0	0	34	11	34	14.5
45	1	1	2	1	12	0.5	51	1	0	0	0	0	0	0	0	0	34	11	34	14.5
46	2	2	1	2	12.5	0.5	53	1	0	0	0	0	0	0	0	0	54	11.5	52	13
46	2	2	1	2	12.5	0.5	57	1	0	0	0	0	0	0	0	0	54	11.5	52	13
46	2	2	1	2	12.5	0.5	60	1	0	0	0	0	0	0	0	0	54	11.5	52	13
47	2	2	1	2	13	0.5	52	1	0	0	0	0	0	0	0	0	53	12.5	53	13.5
47	2	2	1	2	13	0.5	56	1	0	0	0	0	0	0	0	0	53	12.5	53	13.5
47	2	2	1	2	13	0.5	60	1	0	0	0	0	0	0	0	0	53	12.5	53	13.5
48	2	2	1	2	13.5	0.5	53	1	0	0	0	0	0	0	0	0	52	13	54	14
48	2	2	1	2	13.5	0.5	57	1	0	0	0	0	0	0	0	0	52	13	54	14
48	2	2	1	2	13.5	0.5	60	1	0	0	0	0	0	0	0	0	52	13	54	14
50	2	2	1	2	14	1	54	1	0	0	0	0	0	0	0	0	53	13.5	55	15.5
50	2	2	1	2	14	1	58	1	0	0	0	0	0	0	0	0	53	13.5	55	15.5
50	2	2	1	2	14	1	60	1	0	0	0	0	0	0	0	0	53	13.5	55	15.5
51	1	1	2	1	14.5	0.5	34	1	0	0	0	0	0	0	0	0	39	12	37	15
51	1	1	2	1	14.5	0.5	46	1	0	0	0	0	0	0	0	0	39	12	37	15
52	1	1	2	1	15	1	37	1	1	0	0	0	0	0	0	0	34	14.5	34	16
52	1	1	2	1	15	1	49	1	0	0	0	0	0	0	0	0	34	14.5	34	16
53	2	2	1	2	15.5	1	55	1	0	0	0	0	0	0	0	0	54	14	55	16.5
53	2	2	1	2	15.5	1	58	1	0	0	0	0	0	0	0	0	54	14	55	16.5
53	2	2	1	2	15.5	1	63	1	0	0	0	0	0	0	0	0	54	14	55	16.5
54	1	1	2	1	16	0.5	34	1	0	0	0	0	0	0	0	0	37	15	34	18
54	1	1	2	1	16	0.5	46	1	0	0	0	0	0	0	0	0	37	15	34	18
55	2	2	1	2	16.5	0.5	55	1	0	0	0	0	0	0	0	0	55	15.5	56	17
55	2	2	1	2	16.5	0.5	58	1	0	0	0	0	0	0	0	0	55	15.5	56	17
55	2	2	1	2	16.5	0.5	62	1	0	0	0	0	0	0	0	0	55	15.5	56	17
56	2	2	1	2	17	0.5	56	1	0	0	0	0	0	0	0	0	55	16.5	55	17.5
56	2	2	1	2	17	0.5	58	1	0	0	0	0	0	0	0	0	55	16.5	55	17.5
56	2	2	1	2	17	0.5	61	1	0	0	0	0	0	0	0	0	55	16.5	55	17.5
58	2	2	1	2	17.5	1	55	1	0	0	0	0	0	0	0	0	56	17	56	18.5
58	2	2	1	2	17.5	1	58	1	0	0	0	0	0	0	0	0	56	17	56	18.5
58	2	2	1	2	17.5	1	62	1	0	0	0	0	0	0	0	0	56	17	56	18.5
59	1	1	2	1	18	0.5	34	1	0	0	0	0	0	0	0	0	34	16	39	19
59	1	1	2	1	18	0.5	46	1	0	0	0	0	0	0	0	0	34	16	39	19
61	2	2	1	2	18.5	1	56	1	0	0	0	0	0	0	0	0	55	17.5	57	19.5
61	2	2	1	2	18.5	1	63	1	0	0	0	0	0	0	0	0	55	17.5	57	19.5
61	2	2	1	2	18.5	1	67	1	0	0	0	0	0	0	0	0	55	17.5	57	19.5
62	1	1	2	1	19	0.5	39	1	0	0	0	0	0	0	0	0	34	18	34	21.5
62	1	1	2	1	19	0.5	51	1	0	0	0	0	0	0	0	0	34	18	34	21.5
63	2	2	1	2	19.5	0.5	57	1	0	0	0	0	0	0	0	0	56	18.5	58	20
63	2	2	1	2	19.5	0.5	63	1	0	0	0	0	0	0	0	0	56	18.5	58	20
63	2	2	1	2	19.5	0.5	67	1	0	0	0	0	0	0	0	0	56	18.5	58	20
64	2	2	1	2	20	0.5	58	1	0	0	0	0	0	0	0	0	57	19.5	59	20.5
64	2	2	1	2	20	0.5	63	1	0	0	0	0	0	0	0	0	57	19.5	59	20.5
64	2	2	1	2	20	0.5	67	1	0	0	0	0	0	0	0	0	57	19.5	59	20.5
65	2	2	1	2	20.5	0.5	59	1	0	0	0	0	0	0	0	0	58	20	60	21
65	2	2	1	2	20.5	0.5	63	1	0	0	0	0	0	0	0	0	58	20	60	21
65	2	2	1	2	20.5	0.5	68	1	0	0	0	0	0	0	0	0	58	20	60	21
67	2	2	1	2	21	1	60	1	0	0	0	0	0	0	0	0	59	20.5	58	22.5
67	2	2	1	2	21	1	63	1	0	0	0	0	0	0	0	0	59	20.5	58	22.5
67	2	2	1	2	21	1	69	1	0	0	0	0	0	0	0	0	59	20.5	58	22.5
68	1	1	2	1	21.5	0.5	34	1	0	0	0	0	0	0	0	0	39	19	37	22
68	1	1	2	1	21.5	0.5	46	1	0	0	0	0	0	0	0	0	39	19	37	22
69	1	1	2	1	22	1	37	1	1	0	0	0	0	0	0	0	34	21.5	34	23
69	1	1	2	1	22	1	49	1	0	0	0	0	0	0	0	0	34	21.5	34	23
70	2	2	1	2	22.5	1	58	1	0	0	0	0	0	0	0	0	60	21	57	23.5
70	2	2	1	2	22.5	1	63	1	0	0	0	0	0	0	0	0	60	21	57	23.5
70	2	2	1	2	22.5	1	67	1	0	0	0	0	0	0	0	0	60	21	57	23.5
71	1	1	2	1	23	0.5	34	1	0	0	0	0	0	0	0	0	37	22	34	25
71	1	1	2	1	23	0.5	46	1	0	0	0	0	0	0	0	0	37	22	34	25
72	2	2	1	2	23.5	0.5	57	1	0	0	0	0	0	0	0	0	58	22.5	56	24
72	2	2	1	2	23.5	0.5	63	1	0	0	0	0	0	0	0	0	58	22.5	56	24
72	2	2	1	2	23.5	0.5	67	1	0	0	0	0	0	0	0	0	58	22.5	56	24
73	2	2	1	2	24	0.5	56	1	0	0	0	0	0	0	0	0	57	23.5	55	24.5
73	2	2	1	2	24	0.5	63	1	0	0	0	0	0	0	0	0	57	23.5	55	24.5
73	2	2	1	2	24	0.5	67	1	0	0	0	0	0	0	0	0	57	23.5	55	24.5
75	2	2	1	2	24.5	1	55	1	0	0	0	0	0	0	0	0	56	24	63	25.5
75	2	2	1	2	24.5	1	63	1	0	0	0	0	0	0	0	0	56	24	63	25.5
75	2	2	1	2	24.5	1	67	1	0	0	0	0	0	0	0	0	56	24	63	25.5
76	1	1	2	1	25	0.5	34	1	0	0	0	0	0	0	0	0	34	23	45	26
76	1	1	2	1	25	0.5	46	1	0	0	0	0	0	0	0	0	34	23	45	26
77	2	2	1	2	25.5	1	63	1	0	0	0	0	0	0	0	0	55	24.5	59	26.5
77	2	2	1	2	25.5	1	72	1	0	0	0	0	0	0	0	0	55	24.5	59	26.5
77	2	2	1	2	25.5	1	74	1	0	0	0	0	0	0	0	0	55	24.5	59	26.5
78	1	1	2	1	26	0.5	45	1	0	0	0	0	0	0	0	0	34	25	34	28.5
78	1	1	2	1	26	0.5	57	1	0	0	0	0	0	0	0	0	34	25	34	28.5
79	2	2	1	2	26.5	0.5	59	1	0	0	0	0	0	0	0	0	63	25.5	58	27
79	2	2	1	2	26.5	0.5	63	1	0	0	0	0	0	0	0	0	63	25.5	58	27
79	2	2	1	2	26.5	0.5	67	1	0	0	0	0	0	0	0	0	63	25.5	58	27
80	2	2	1	2	27	0.5	58	1	0	0	0	0	0	0	0	0	59	26.5	59	27.5
80	2	2	1	2	27	0.5	63	1	0	0	0	0	0	0	0	0	59	26.5	59	27.5
80	2	2	1	2	27	0.5	67	1	0	0	0	0	0	0	0	0	59	26.5	59	27.5
81	2	2	1	2	27.5	0.5	59	1	0	0	0	0	0	0	0	0	58	27	60	28
81	2	2	1	2	27.5	0.5	63	1	0	0	0	0	0	0	0	0	58	27	60	28
81	2	2	1	2	27.5	0.5	68	1	0	0	0	0	0	0	0	0	58	27	60	28
83	2	2	1	2	28	1	60	1	0	0	0	0	0	0	0	0	59	27.5	58	29.5
83	2	2	1	2	28	1	63	1	0	0	0	0	0	0	0	0	59	27.5	58	29.5
83	2	2	1	2	28	1	69	1	0	0	0	0	0	0	0	0	59	27.5	58	29.5
84	1	1	2	1	28.5	0.5	34	1	0	0	0	0	0	0	0	0	45	26	37	29
84	1	1	2	1	28.5	0.5	46	1	0	0	0	0	0	0	0	0	45	26	37	29
85	1	1	2	1	29	1	37	1	1	0	0	0	0	0	0	0	34	28.5	34	30
85	1	1	2	1	29	1	49	1	0	0	0	0	0	0	0	0	34	28.5	34	30
86	2	2	1	2	29.5	1	58	1	0	0	0	0	0	0	0	0	60	28	57	30.5
86	2	2	1	2	29.5	1	63	1	0	0	0	0	0	0	0	0	60	28	57	30.5
86	2	2	1	2	29.5	1	67	1	0	0	0	0	0	0	0	0	60	28	57	30.5
87	1	1	2	1	30	0.5	34	1	0	0	0	0	0	0	0	0	37	29	34	32
87	1	1	2	1	30	0.5	46	1	0	0	0	0	0	0	0	0	37	29	34	32
88	2	2	1	2	30.5	0.5	57	1	0	0	0	0	0	0	0	0	58	29.5	56	31
88	2	2	1	2	30.5	0.5	63	1	0	0	0	0	0	0	0	0	58	29.5	56	31
88	2	2	1	2	30.5	0.5	67	1	0	0	0	0	0	0	0	0	58	29.5	56	31
89	2	2	1	2	31	0.5	56	1	0	0	0	0	0	0	0	0	57	30.5	55	31.5
89	2	2	1	2	31	0.5	63	1	0	0	0	0	0	0	0	0	57	30.5	55	31.5
89	2	2	1	2	31	0.5	67	1	0	0	0	0	0	0	0	0	57	30.5	55	31.5
91	2	2	1	2	31.5	1	55	1	0	0	0	0	0	0	0	0	56	31	63	32.5
91	2	2	1	2	31.5	1	63	1	0	0	0	0	0	0	0	0	56	31	63	32.5
91	2	2	1	2	31.5	1	67	1	0	0	0	0	0	0	0	0	56	31	63	32.5
92	1	1	2	1	32	0.5	34	1	0	0	0	0	0	0	0	0	34	30	45	33
92	1	1	2	1	32	0.5	46	1	0	0	0	0	0	0	0	0	34	30	45	33
93	2	2	1	2	32.5	1	63	1	0	0	0	0	0	0	0	0	55	31.5	59	33.5
93	2	2	1	2	32.5	1	72	1	0	0	0	0	0	0	0	0	55	31.5	59	33.5
93	2	2	1	2	32.5	1	74	1	0	0	0	0	0	0	0	0	55	31.5	59	33.5
94	1	1	2	1	33	0.5	45	1	0	0	0	0	0	0	0	0	34	32	34	35.5
94	1	1	2	1	33	0.5	57	1	0	0	0	0	0	0	0	0	34	32	34	35.5
95	2	2	1	2	33.5	0.5	59	1	0	0	0	0	0	0	0	0	63	32.5	58	34
95	2	2	1	2	33.5	0.5	63	1	0	0	0	0	0	0	0	0	63	32.5	58	34
95	2	2	1	2	33.5	0.5	67	1	0	0	0	0	0	0	0	0	63	32.5	58	34
96	2	2	1	2	34	0.5	58	1	0	0	0	0	0	0	0	0	59	33.5	56	34.5
96	2	2	1	2	34	0.5	63	1	0	0	0	0	0	0	0	0	59	33.5	56	34.5
96	2	2	1	2	34	0.5	67	1	0	0	0	0	0	0	0	0	59	33.5	56	34.5
97	2	2	1	2	34.5	0.5	56	1	0	0	0	0	0	0	0	0	58	34	55	35
97	2	2	1	2	34.5	0.5	63	1	0	0	0	0	0	0	0	0	58	34	55	35
97	2	2	1	2	34.5	0.5	68	1	0	0	0	0	0	0	0	0	58	34	55	35
99	2	2	1	2	35	1	55	1	0	0	0	0	0	0	0	0	56	34.5	55	36.5
99	2	2	1	2	35	1	57	1	0	0	0	0	0	0	0	0	56	34.5	55	36.5
99	2	2	1	2	35	1	63	1	0	0	0	0	0	0	0	0	56	34.5	55	36.5
99	2	2	1	2	35	1	69	1	0	0	0	0	0	0	0	0	56	34.5	55	36.5
100	1	1	2	1	35.5	0.5	34	1	0	0	0	0	0	0	0	0	45	33	37	36
100	1	1	2	1	35.5	0.5	46	1	0	0	0	0	0	0	0	0	45	33	37	36
101	1	1	2	1	36	1	37	1	1	0	0	0	0	0	0	0	34	35.5	34	37
101	1	1	2	1	36	1	49	1	0	0	0	0	0	0	0	0	34	35.5	34	37
102	2	2	1	2	36.5	1	55	1	0	0	0	0	0	0	0	0	55	35	55	37.5
102	2	2	1	2	36.5	1	57	1	0	0	0	0	0	0	0	0	55	35	55	37.5
102	2	2	1	2	36.5	1	63	1	0	0	0	0	0	0	0	0	55	35	55	37.5
102	2	2	1	2	36.5	1	69	1	0	0	0	0	0	0	0	0	55	35	55	37.5
103	1	1	2	1	37	0.5	34	1	0	0	0	0	0	0	0	0	37	36	35	39
103	1	1	2	1	37	0.5	46	1	0	0	0	0	0	0	0	0	37	36	35	39
104	2	2	1	2	37.5	0.5	55	1	0	0	0	0	0	0	0	0	55	36.5	55	38
104	2	2	1	2	37.5	0.5	57	1	0	0	0	0	0	0	0	0	55	36.5	55	38
104	2	2	1	2	37.5	0.5	63	1	0	0	0	0	0	0	0	0	55	36.5	55	38
104	2	2	1	2	37.5	0.5	68	1	0	0	0	0	0	0	0	0	55	36.5	55	38
105	2	2	1	2	38	0.5	55	1	0	0	0	0	0	0	0	0	55	37.5	55	38.5
105	2	2	1	2	38	0.5	57	1	0	0	0	0	0	0	0	0	55	37.5	55	38.5
105	2	2	1	2	38	0.5	63	1	0	0	0	0	0	0	0	0	55	37.5	55	38.5
105	2	2	1	2	38	0.5	67	1	0	0	0	0	0	0	0	0	55	37.5	55	38.5
107	2	2	1	2	38.5	1	55	1	0	0	0	0	0	0	0	0	55	38	55	39.5
107	2	2	1	2	38.5	1	57	1	0	0	0	0	0	0	0	0	55	38	55	39.5
107	2	2	1	2	38.5	1	63	1	0	0	0	0	0	0	0	0	55	38	55	39.5
107	2	2	1	2	38.5	1	66	1	0	0	0	0	0	0	0	0	55	38	55	39.5
108	1	1	2	1	39	0.5	35	1	0	0	0	0	0	0	0	0	34	37	42	40
108	1	1	2	1	39	0.5	47	1	0	0	0	0	0	0	0	0	34	37	42	40
109	2	2	1	2	39.5	1	55	1	0	0	0	0	0	0	0	0	55	38.5	55	40.5
109	2	2	1	2	39.5	1	57	1	0	0	0	0	0	0	0	0	55	38.5	55	40.5
109	2	2	1	2	39.5	1	62	1	0	0	0	0	0	0	0	0	55	38.5	55	40.5
109	2	2	1	2	39.5	1	66	1	0	0	0	0	0	0	0	0	55	38.5	55	40.5
110	1	1	2	1	40	0.5	42	1	0	0	0	0	0	0	0	0	35	39	34	42.5
110	1	1	2	1	40	0.5	54	1	0	0	0	0	0	0	0	0	35	39	34	42.5
111	2	2	1	2	40.5	0.5	55	1	0	0	0	0	0	0	0	0	55	39.5	55	41
111	2	2	1	2	40.5	0.5	57	1	0	0	0	0	0	0	0	0	55	39.5	55	41
111	2	2	1	2	40.5	0.5	62	1	0	0	0	0	0	0	0	0	55	39.5	55	41
111	2	2	1	2	40.5	0.5	66	1	0	0	0	0	0	0	0	0	55	39.5	55	41
112	2	2	1	2	41	0.5	55	1	0	0	0	0	0	0	0	0	55	40.5	55	41.5
112	2	2	1	2	41	0.5	57	1	0	0	0	0	0	0	0	0	55	40.5	55	41.5
112	2	2	1	2	41	0.5	62	1	0	0	0	0	0	0	0	0	55	40.5	55	41.5
112	2	2	1	2	41	0.5	67	1	0	0	0	0	0	0	0	0	55	40.5	55	41.5
113	2	2	1	2	41.5	0.5	55	1	0	0	0	0	0	0	0	0	55	41	55	42
113	2	2	1	2	41.5	0.5	57	1	0	0	0	0	0	0	0	0	55	41	55	42
113	2	2	1	2	41.5	0.5	62	1	0	0	0	0	0	0	0	0	55	41	55	42
113	2	2	1	2	41.5	0.5	68	1	0	0	0	0	0	0	0	0	55	41	55	42
115	2	2	1	2	42	1	55	1	0	0	0	0	0	0	0	0	55	41.5	61	43.5
115	2	2	1	2	42	1	57	1	0	0	0	0	0	0	0	0	55	41.5	61	43.5
115	2	2	1	2	42	1	63	1	0	0	0	0	0	0	0	0	55	41.5	61	43.5
115	2	2	1	2	42	1	69	1	0	0	0	0	0	0	0	0	55	41.5	61	43.5
116	1	1	2	1	42.5	0.5	34	1	0	0	0	0	0	0	0	0	42	40	37	43
116	1	1	2	1	42.5	0.5	46	1	0	0	0	0	0	0	0	0	42	40	37	43
117	1	1	2	1	43	1	37	1	1	0	0	0	0	0	0	0	34	42.5	34	44
117	1	1	2	1	43	1	49	1	0	0	0	0	0	0	0	0	34	42.5	34	44
118	2	2	1	2	43.5	1	61	1	0	0	0	0	0	0	0	0	55	42	59	44.5
118	2	2	1	2	43.5	1	69	1	0	0	0	0	0	0	0	0	55	42	59	44.5
118	2	2	1	2	43.5	1	73	1	0	0	0	0	0	0	0	0	55	42	59	44.5
118	2	2	1	2	43.5	1	75	1	0	0	0	0	0	0	0	0	55	42	59	44.5
119	1	1	2	1	44	0.5	34	1	0	0	0	0	0	0	0	0	37	43	35	46
119	1	1	2	1	44	0.5	46	1	0	0	0	0	0	0	0	0	37	43	35	46
120	2	2	1	2	44.5	0.5	59	1	0	0	0	0	0	0	0	0	61	43.5	58	45
120	2	2	1	2	44.5	0.5	63	1	0	0	0	0	0	0	0	0	61	43.5	58	45
120	2	2	1	2	44.5	0.5	66	1	0	0	0	0	0	0	0	0	61	43.5	58	45
121	2	2	1	2	45	0.5	58	1	0	0	0	0	0	0	0	0	59	44.5	55	45.5
121	2	2	1	2	45	0.5	63	1	0	0	0	0	0	0	0	0	59	44.5	55	45.5
121	2	2	1	2	45	0.5	66	1	0	0	0	0	0	0	0	0	59	44.5	55	45.5
123	2	2	1	2	45.5	1	55	1	0	0	0	0	0	0	0	0	58	45	55	46.5
123	2	2	1	2	45.5	1	57	1	0	0	0	0	0	0	0	0	58	45	55	46.5
123	2	2	1	2	45.5	1	63	1	0	0	0	0	0	0	0	0	58	45	55	46.5
123	2	2	1	2	45.5	1	66	1	0	0	0	0	0	0	0	0	58	45	55	46.5
124	1	1	2	1	46	0.5	35	1	0	0	0	0	0	0	0	0	34	44	42	47
124	1	1	2	1	46	0.5	47	1	0	0	0	0	0	0	0	0	34	44	42	47
125	2	2	1	2	46.5	1	55	1	0	0	0	0	0	0	0	0	55	45.5	55	47.5
125	2	2	1	2	46.5	1	57	1	0	0	0	0	0	0	0	0	55	45.5	55	47.5
125	2	2	1	2	46.5	1	62	1	0	0	0	0	0	0	0	0	55	45.5	55	47.5
125	2	2	1	2	46.5	1	66	1	0	0	0	0	0	0	0	0	55	45.5	55	47.5
126	1	1	2	1	47	0.5	42	1	0	0	0	0	0	0	0	0	35	46	0	0
126	1	1	2	1	47	0.5	54	1	0	0	0	0	0	0	0	0	35	46	0	0
127	2	2	1	2	47.5	0.5	55	1	0	0	0	0	0	0	0	0	55	46.5	55	48
127	2	2	1	2	47.5	0.5	57	1	0	0	0	0	0	0	0	0	55	46.5	55	48
127	2	2	1	2	47.5	0.5	62	1	0	0	0	0	0	0	0	0	55	46.5	55	48
127	2	2	1	2	47.5	0.5	66	1	0	0	0	0	0	0	0	0	55	46.5	55	48
128	2	2	1	2	48	0.5	55	1	0	0	0	0	0	0	0	0	55	47.5	55	48.5
128	2	2	1	2	48	0.5	57	1	0	0	0	0	0	0	0	0	55	47.5	55	48.5
128	2	2	1	2	48	0.5	62	1	0	0	0	0	0	0	0	0	55	47.5	55	48.5
128	2	2	1	2	48	0.5	67	1	0	0	0	0	0	0	0	0	55	47.5	55	48.5
129	2	2	1	2	48.5	0.5	55	1	0	0	0	0	0	0	0	0	55	48	0	0
129	2	2	1	2	48.5	0.5	57	1	0	0	0	0	0	0	0	0	55	48	0	0
129	2	2	1	2	48.5	0.5	62	1	0	0	0	0	0	0	0	0	55	48	0	0
129	2	2	1	2	48.5	0.5	68	1	0	0	0	0	0	0	0	0	55	48	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
