**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
26	6	5	6	5	2	2.5	72	0	0	0	0	0	0	0	0	0	75	1.25	74	4.5
26	10	8	3	(8)b	2	1	68	0	0	0	0	0	0	0	0	0	75	1.25	62	4.75
27	7	6	5	6	2.5	1.25	59	1	0	0	0	0	1	0	1	0	59	0.5	59	3.75
27	7	6	5	6	2.5	1.25	66	1	0	0	0	0	0	0	1	0	59	0.5	59	3.75
27	7	6	5	6	2.5	1.25	70	1	0	0	0	0	0	0	1	0	59	0.5	59	3.75
27	8	7	4	7	2.5	0.5	52	0	0	0	0	0	0	0	0	0	55	1.75	55	3
32	1	1	9	(1)a	3	0.5	43	0	0	0	0	0	0	0	0	0	28	0	40	4
32	2	1	9	(1)b	3	3	33	0	0	0	0	0	0	0	0	0	28	0	33	9
32	3	2	8	(2)a	3	0.5	48	0	1	0	0	0	0	0	1	0	36	2	49	3.5
32	4	2	8	(2)b	3	1.5	36	0	0	0	0	0	0	0	0	0	36	2	36	4.5
32	9	7	4	7	3	1	55	0	0	0	0	0	0	0	0	0	52	2.5	52	4
33	3	2	8	(2)a	3.5	0.5	49	0	0	0	0	0	0	0	0	1	48	3	48	4
33	11	8	3	(8)b	3.5	1	78	0	0	0	0	0	0	0	0	0	62	1.5	75	4.5
34	8	6	5	6	3.75	0.75	59	1	0	0	0	0	1	0	0	1	59	2.5	59	4.5
34	8	6	5	6	3.75	0.75	66	1	0	0	0	0	0	0	0	1	59	2.5	59	4.5
34	8	6	5	6	3.75	0.75	70	1	0	0	0	0	0	0	0	1	59	2.5	59	4.5
35	1	1	9	(1)a	4	0.5	40	0	0	0	0	0	0	0	0	0	43	3	33	5
35	3	2	8	(2)a	4	0.5	48	0	0	0	0	0	0	0	0	1	49	3.5	48	4.5
35	9	7	4	7	4	1	52	0	0	0	0	0	0	0	0	0	55	3	45	5
36	3	2	8	(2)a	4.5	0.5	48	0	1	0	0	0	0	0	1	0	48	4	49	5
36	4	2	8	(2)b	4.5	1.5	36	0	0	0	0	0	0	0	0	0	36	3	36	6
36	7	5	6	5	4.5	0.25	74	0	0	0	0	0	0	0	0	0	72	2	75	4.75
36	8	6	5	6	4.5	0.75	59	1	0	0	0	0	1	0	1	0	59	3.75	59	5.25
36	8	6	5	6	4.5	0.75	66	1	0	0	0	0	0	0	1	0	59	3.75	59	5.25
36	8	6	5	6	4.5	0.75	70	1	0	0	0	0	0	0	1	0	59	3.75	59	5.25
36	11	8	3	(8)b	4.5	1	75	0	0	0	0	0	0	0	0	0	78	3.5	78	5.5
37	7	5	6	5	4.75	0.75	75	0	0	0	0	0	0	0	0	0	74	4.5	72	5.5
37	10	8	3	(8)a	4.75	0.75	62	0	0	0	0	0	0	0	0	0	62	1.5	65	5.5
38	1	1	9	(1)a	5	0.5	33	0	0	0	0	0	0	0	0	0	40	4	40	6
38	3	2	8	(2)a	5	0.5	49	0	0	0	0	0	0	0	0	1	48	4.5	48	5.5
38	9	7	4	7	5	1	45	0	0	0	0	0	0	0	0	0	52	4	52	6
38	12	9	2	9	5	0.5	63	0	0	0	0	0	0	0	1	0	0	-1	68	5.5
39	8	6	5	6	5.25	1.5	59	1	0	0	0	0	1	0	0	0	59	4.5	59	6.75
39	8	6	5	6	5.25	1.5	66	1	0	0	0	0	0	0	0	0	59	4.5	59	6.75
39	8	6	5	6	5.25	1.5	70	1	0	0	0	0	0	0	0	0	59	4.5	59	6.75
40	3	2	8	(2)a	5.5	0.5	48	0	0	0	0	0	0	0	0	1	49	5	48	6
40	7	5	6	5	5.5	1	72	0	0	0	0	0	0	0	0	0	75	4.75	74	6.5
40	10	8	3	(8)a	5.5	1.25	65	0	0	0	0	0	0	0	0	0	62	4.75	62	6.75
40	11	8	3	(8)b	5.5	1	78	0	0	0	0	0	0	0	0	0	75	4.5	75	6.5
40	12	9	2	9	5.5	0.5	68	0	0	0	0	0	0	0	0	1	63	5	68	6
42	1	1	9	(1)a	6	0.5	40	0	0	0	0	0	0	0	0	0	33	5	43	7
42	3	2	8	(2)a	6	0.5	48	0	1	0	0	0	0	0	1	0	48	5.5	49	6.5
42	4	2	8	(2)b	6	1.5	36	0	0	0	0	0	0	0	0	0	36	4.5	36	7.5
42	9	7	4	7	6	1	52	0	0	0	0	0	0	0	0	0	45	5	55	7
42	12	9	2	9	6	1.5	68	0	0	0	0	0	0	0	1	0	68	5.5	70	7.5
43	3	2	8	(2)a	6.5	0.5	49	0	0	0	0	0	0	0	0	1	48	6	48	7
43	7	5	6	5	6.5	0.25	74	0	0	0	0	0	0	0	0	0	72	5.5	75	6.75
43	11	8	3	(8)b	6.5	1	75	0	0	0	0	0	0	0	0	0	78	5.5	78	7.5
44	7	5	6	5	6.75	0.75	75	0	0	0	0	0	0	0	0	0	74	6.5	72	7.5
44	8	6	5	6	6.75	0.75	59	1	0	0	0	0	1	0	1	0	59	5.25	59	7.5
44	8	6	5	6	6.75	0.75	66	1	0	0	0	0	0	0	1	0	59	5.25	59	7.5
44	8	6	5	6	6.75	0.75	70	1	0	0	0	0	0	0	1	0	59	5.25	59	7.5
44	10	8	3	(8)a	6.75	0.5	62	0	0	0	0	0	0	0	0	0	65	5.5	65	7.25
45	1	1	9	(1)a	7	0.5	43	0	0	0	0	0	0	0	0	0	40	6	40	8
45	3	2	8	(2)a	7	0.5	48	0	0	0	0	0	0	0	0	1	49	6.5	48	7.5
45	9	7	4	7	7	1	55	0	0	0	0	0	0	0	0	0	52	6	52	8
46	10	8	3	(8)a	7.25	1.25	65	0	0	0	0	0	0	0	0	0	62	6.75	62	8.5
47	3	2	8	(2)a	7.5	0.5	48	0	1	0	0	0	0	0	1	0	48	7	49	8
47	4	2	8	(2)b	7.5	1.5	36	0	0	0	0	0	0	0	0	0	36	6	36	9
47	7	5	6	5	7.5	1.25	72	0	0	0	0	0	0	0	0	0	75	6.75	74	8.75
47	8	6	5	6	7.5	0.75	59	1	0	0	0	0	1	0	0	0	59	6.75	59	8.25
47	8	6	5	6	7.5	0.75	66	1	0	0	0	0	0	0	0	0	59	6.75	59	8.25
47	8	6	5	6	7.5	0.75	70	1	0	0	0	0	0	0	0	0	59	6.75	59	8.25
47	11	8	3	(8)b	7.5	1.25	78	0	0	0	0	0	0	0	0	0	75	6.5	75	8.75
47	12	9	2	9	7.5	0.5	70	0	0	0	0	0	0	0	0	1	68	6	72	8
48	1	1	9	(1)a	8	0.5	40	0	0	0	0	0	0	0	0	0	43	7	33	9
48	3	2	8	(2)a	8	0.5	49	0	0	0	0	0	0	0	0	1	48	7.5	48	8.5
48	9	7	4	7	8	1	52	0	0	0	0	0	0	0	0	0	55	7	45	9
48	12	9	2	9	8	0.5	72	0	0	0	0	0	0	0	1	0	70	7.5	68	8.5
49	8	6	5	6	8.25	1.5	59	1	0	0	0	0	1	0	0	0	59	7.5	59	9.75
49	8	6	5	6	8.25	1.5	66	1	0	0	0	0	0	0	0	0	59	7.5	59	9.75
49	8	6	5	6	8.25	1.5	70	1	0	0	0	0	0	0	0	0	59	7.5	59	9.75
50	3	2	8	(2)a	8.5	0.5	48	0	0	0	0	0	0	0	0	1	49	8	48	9
50	10	8	3	(8)a	8.5	1.25	62	0	0	0	0	0	0	0	0	0	65	7.25	65	9.75
50	12	9	2	9	8.5	0.5	68	0	0	0	0	0	0	0	0	1	72	8	70	9
51	7	5	6	5	8.75	1.25	74	0	0	0	0	0	0	0	0	0	72	7.5	72	10
51	11	8	3	(8)b	8.75	1.25	75	0	0	0	0	0	0	0	0	0	78	7.5	78	10
53	1	1	9	(1)a	9	0.5	33	0	0	0	0	0	0	0	0	0	40	8	43	10
53	2	1	9	(1)b	9	6	33	0	0	0	0	0	0	0	0	0	33	3	33	15
53	3	2	8	(2)a	9	0.5	48	0	1	0	0	0	0	0	1	0	48	8.5	49	9.5
53	4	2	8	(2)b	9	1.5	36	0	0	0	0	0	0	0	0	0	36	7.5	36	10.5
53	9	7	4	7	9	1	45	0	0	0	0	0	0	0	0	0	52	8	55	10
53	12	9	2	9	9	1.5	70	0	0	0	0	0	0	0	0	0	68	8.5	65	16.5
54	3	2	8	(2)a	9.5	0.5	49	0	0	0	0	0	0	0	0	1	48	9	48	10
55	8	6	5	6	9.75	0.75	59	1	0	0	0	0	1	0	1	0	59	8.25	59	10.5
55	8	6	5	6	9.75	0.75	66	1	0	0	0	0	0	0	1	0	59	8.25	59	10.5
55	8	6	5	6	9.75	0.75	70	1	0	0	0	0	0	0	1	0	59	8.25	59	10.5
55	10	8	3	(8)a	9.75	1.75	65	0	0	0	0	0	0	0	0	0	62	8.5	62	11.5
56	1	1	9	(1)a	10	0.5	43	0	0	0	0	0	0	0	0	0	33	9	40	11
56	3	2	8	(2)a	10	0.5	48	0	0	0	0	0	0	0	0	1	49	9.5	48	10.5
56	7	5	6	5	10	1.5	72	0	0	0	0	0	0	0	0	0	74	8.75	74	11.5
56	9	7	4	7	10	1	55	0	0	0	0	0	0	0	0	0	45	9	52	11
56	11	8	3	(8)b	10	1.5	78	0	0	0	0	0	0	0	0	0	75	8.75	75	11.5
57	3	2	8	(2)a	10.5	0.5	48	0	1	0	0	0	0	0	1	0	48	10	49	11
57	4	2	8	(2)b	10.5	1.5	36	0	0	0	0	0	0	0	0	0	36	9	36	12
57	8	6	5	6	10.5	0.75	59	1	0	0	0	0	1	0	0	0	59	9.75	59	11.25
57	8	6	5	6	10.5	0.75	66	1	0	0	0	0	0	0	0	0	59	9.75	59	11.25
57	8	6	5	6	10.5	0.75	70	1	0	0	0	0	0	0	0	0	59	9.75	59	11.25
57	14	11	1	11	10.5	0.5	72	0	0	0	0	0	0	0	1	0	0	-1	75	11
58	1	1	9	(1)a	11	0.5	40	0	0	0	0	0	0	0	0	0	43	10	43	12
58	3	2	8	(2)a	11	0.5	49	0	0	0	0	0	0	0	0	1	48	10.5	48	11.5
58	9	7	4	7	11	1	52	0	0	0	0	0	0	0	0	0	55	10	55	12
58	14	11	1	11	11	1.5	75	0	0	0	0	0	0	0	0	0	72	10.5	72	12.5
59	8	6	5	6	11.25	1.5	59	1	0	0	0	0	1	0	0	0	59	10.5	59	12.75
59	8	6	5	6	11.25	1.5	66	1	0	0	0	0	0	0	0	0	59	10.5	59	12.75
59	8	6	5	6	11.25	1.5	70	1	0	0	0	0	0	0	0	0	59	10.5	59	12.75
60	3	2	8	(2)a	11.5	0.5	48	0	0	0	0	0	0	0	0	1	49	11	48	12
60	7	5	6	5	11.5	0.25	74	0	0	0	0	0	0	0	0	0	72	10	75	11.75
60	10	8	3	(8)a	11.5	1.25	62	0	0	0	0	0	0	0	0	0	65	9.75	65	12.75
60	11	8	3	(8)b	11.5	1	75	0	0	0	0	0	0	0	0	0	78	10	78	12.5
61	7	5	6	5	11.75	0.75	75	0	0	0	0	0	0	0	0	0	74	11.5	72	12.5
63	1	1	9	(1)a	12	0.5	43	0	0	0	0	0	0	0	0	0	40	11	40	12.75
63	3	2	8	(2)a	12	0.5	48	0	1	0	0	0	0	0	1	0	48	11.5	49	12.5
63	4	2	8	(2)b	12	1.5	36	0	0	0	0	0	0	0	0	0	36	10.5	36	13.5
63	9	7	4	7	12	0.75	55	0	0	0	0	0	0	0	0	0	52	11	52	12.75
64	3	2	8	(2)a	12.5	0.5	49	0	0	0	0	0	0	0	0	1	48	12	48	13
64	7	5	6	5	12.5	1	72	0	0	0	0	0	0	0	0	0	75	11.75	74	13.5
64	11	8	3	(8)b	12.5	1	78	0	0	0	0	0	0	0	0	0	75	11.5	75	13.5
64	14	11	1	11	12.5	0.5	72	0	0	0	0	0	0	0	0	0	75	11	70	13
65	1	1	9	(1)a	12.75	0.25	40	0	0	0	0	0	0	0	0	0	43	12	33	14
65	8	6	5	6	12.75	0.75	59	1	0	0	0	0	0	0	0	0	59	11.25	59	13.5
65	8	6	5	6	12.75	0.75	66	1	0	0	0	0	0	0	0	0	59	11.25	59	13.5
65	8	6	5	6	12.75	0.75	70	1	0	0	0	0	0	0	0	0	59	11.25	59	13.5
65	9	7	4	7	12.75	1.25	52	0	0	0	0	0	0	0	0	0	55	12	45	14
65	10	8	3	(8)a	12.75	1	65	0	0	0	0	0	0	0	0	0	62	11.5	62	13.75
66	3	2	8	(2)a	13	0.5	48	0	0	0	0	0	0	0	0	1	49	12.5	48	13.5
66	14	11	1	11	13	0.5	70	0	0	0	0	0	0	0	0	0	72	12.5	68	13.5
67	3	2	8	(2)a	13.5	0.5	48	0	1	0	0	0	0	0	1	0	48	13	49	14
67	4	2	8	(2)b	13.5	1.5	36	0	0	0	0	0	0	0	0	0	36	12	36	15
67	7	5	6	5	13.5	0.25	74	0	0	0	0	0	0	0	0	0	72	12.5	75	13.75
67	8	6	5	6	13.5	1	59	1	0	0	0	0	0	0	0	0	59	12.75	59	14.5
67	8	6	5	6	13.5	1	66	1	0	0	0	0	0	0	0	0	59	12.75	59	14.5
67	8	6	5	6	13.5	1	70	1	0	0	0	0	0	0	0	0	59	12.75	59	14.5
67	11	8	3	(8)b	13.5	0.75	75	0	0	0	0	0	0	0	0	0	78	12.5	68	14.25
67	14	11	1	11	13.5	0.5	68	0	0	0	0	0	0	0	0	1	70	13	65	14
68	7	5	6	5	13.75	0.75	75	0	0	0	0	0	0	0	0	0	74	13.5	69	14.5
68	10	8	3	(8)a	13.75	1.5	62	0	0	0	0	0	0	0	0	0	65	12.75	62	15.25
69	1	1	9	(1)a	14	0.5	33	0	0	0	0	0	0	0	0	0	40	12.75	40	15
69	3	2	8	(2)a	14	0.5	49	0	0	0	0	0	0	0	0	1	48	13.5	48	14.5
69	9	7	4	7	14	1	45	0	0	0	0	0	0	0	0	0	52	12.75	52	15
69	14	11	1	11	14	1	65	0	0	0	0	0	0	0	1	0	68	13.5	68	15
70	11	8	3	(8)b	14.25	0.75	68	0	0	0	0	0	0	0	0	0	75	13.5	75	15
71	3	2	8	(2)a	14.5	0.5	48	0	0	0	0	0	0	0	0	1	49	14	48	15
71	7	5	6	5	14.5	0.75	69	0	0	0	0	0	0	0	0	0	75	13.75	74	15.25
71	8	6	5	6	14.5	1.25	59	1	0	0	0	0	0	0	0	0	59	13.5	59	15.75
71	8	6	5	6	14.5	1.25	66	1	0	0	0	0	0	0	0	0	59	13.5	59	15.75
71	8	6	5	6	14.5	1.25	70	1	0	0	0	0	0	0	0	0	59	13.5	59	15.75
73	1	1	9	(1)a	15	0.5	40	0	0	0	0	0	0	0	0	0	33	14	43	16
73	2	1	9	(1)b	15	6	33	0	0	0	0	0	0	0	0	0	33	9	33	21
73	3	2	8	(2)a	15	0.5	48	0	1	0	0	0	0	0	1	0	48	14.5	49	15.5
73	4	2	8	(2)b	15	1.5	36	0	0	0	0	0	0	0	0	0	36	13.5	36	16.5
73	9	7	4	7	15	1	52	0	0	0	0	0	0	0	0	0	45	14	55	16
73	11	8	3	(8)b	15	1.25	75	0	0	0	0	0	0	0	0	0	68	14.25	78	16.25
73	14	11	1	11	15	1.5	68	0	0	0	0	0	0	0	0	1	65	14	71	19.5
74	7	5	6	5	15.25	0.25	74	0	0	0	0	0	0	0	0	0	69	14.5	75	15.5
74	10	8	3	(8)a	15.25	1	62	0	0	0	0	0	0	0	0	0	62	13.75	65	16.25
75	3	2	8	(2)a	15.5	0.5	49	0	0	0	0	0	0	0	0	1	48	15	48	16
75	7	5	6	5	15.5	0.75	75	0	0	0	0	0	0	0	0	0	74	15.25	72	16.25
76	8	6	5	6	15.75	0.75	59	1	0	0	0	0	0	0	1	0	59	14.5	59	16.5
76	8	6	5	6	15.75	0.75	66	1	0	0	0	0	0	0	1	0	59	14.5	59	16.5
76	8	6	5	6	15.75	0.75	70	1	0	0	0	0	0	0	1	0	59	14.5	59	16.5
77	1	1	9	(1)a	16	0.5	43	0	0	0	0	0	0	0	0	0	40	15	40	17
77	3	2	8	(2)a	16	0.5	48	0	0	0	0	0	0	0	0	1	49	15.5	48	16.5
77	9	7	4	7	16	1	55	0	0	0	0	0	0	0	0	0	52	15	52	17
78	7	5	6	5	16.25	1.25	72	0	0	0	0	0	0	0	0	0	75	15.5	74	17.5
78	10	8	3	(8)a	16.25	1	65	0	0	0	0	0	0	0	0	0	62	15.25	62	17.25
78	11	8	3	(8)b	16.25	1.25	78	0	0	0	0	0	0	0	0	0	75	15	75	17.5
79	3	2	8	(2)a	16.5	0.5	48	0	1	0	0	0	0	0	1	0	48	16	49	17
79	4	2	8	(2)b	16.5	1.5	36	0	0	0	0	0	0	0	0	0	36	15	36	18
79	8	6	5	6	16.5	0.75	59	1	0	0	0	0	0	0	0	0	59	15.75	59	17.25
79	8	6	5	6	16.5	0.75	66	1	0	0	0	0	0	0	0	0	59	15.75	59	17.25
79	8	6	5	6	16.5	0.75	70	1	0	0	0	0	0	0	0	0	59	15.75	59	17.25
79	12	9	2	9	16.5	0.5	65	0	0	0	0	0	0	0	0	0	70	9	63	17
80	1	1	9	(1)a	17	0.5	40	0	0	0	0	0	0	0	0	0	43	16	33	17.75
80	3	2	8	(2)a	17	0.5	49	0	0	0	0	0	0	0	0	1	48	16.5	48	17.5
80	9	7	4	7	17	0.75	52	0	0	0	0	0	0	0	0	0	55	16	45	17.75
80	12	9	2	9	17	0.5	63	0	0	0	0	0	0	0	1	0	65	16.5	68	17.5
81	8	6	5	6	17.25	1.5	59	1	0	0	0	0	0	0	0	0	59	16.5	59	18.75
81	8	6	5	6	17.25	1.5	66	1	0	0	0	0	0	0	0	0	59	16.5	59	18.75
81	8	6	5	6	17.25	1.5	70	1	0	0	0	0	0	0	0	0	59	16.5	59	18.75
81	10	8	3	(8)a	17.25	1.5	62	0	0	0	0	0	0	0	0	0	65	16.25	65	18.75
82	3	2	8	(2)a	17.5	0.5	48	0	0	0	0	0	0	0	0	1	49	17	48	18
82	7	5	6	5	17.5	0.25	74	0	0	0	0	0	0	0	0	0	72	16.25	75	17.75
82	11	8	3	(8)b	17.5	1.5	75	0	0	0	0	0	0	0	0	0	78	16.25	78	19
82	12	9	2	9	17.5	0.5	68	0	0	0	0	0	0	0	0	1	63	17	68	18
83	1	1	9	(1)a	17.75	0.25	33	0	0	0	0	0	0	0	0	0	40	17	43	19
83	7	5	6	5	17.75	1.25	75	0	0	0	0	0	0	0	0	0	74	17.5	72	19
83	9	7	4	7	17.75	1.25	45	0	0	0	0	0	0	0	0	0	52	17	55	19
85	3	2	8	(2)a	18	0.5	48	0	1	0	0	0	0	0	1	0	48	17.5	49	18.5
85	4	2	8	(2)b	18	1.5	36	0	0	0	0	0	0	0	0	0	36	16.5	36	19.5
85	12	9	2	9	18	1.5	68	0	0	0	0	0	0	0	0	0	68	17.5	0	0
86	3	2	8	(2)a	18.5	0.5	49	0	0	0	0	0	0	0	0	1	48	18	48	19
87	8	6	5	6	18.75	0.75	59	1	0	0	0	0	0	0	1	0	59	17.25	59	19.5
87	8	6	5	6	18.75	0.75	66	1	0	0	0	0	0	0	1	0	59	17.25	59	19.5
87	8	6	5	6	18.75	0.75	70	1	0	0	0	0	0	0	1	0	59	17.25	59	19.5
87	10	8	3	(8)a	18.75	1	65	0	0	0	0	0	0	0	0	0	62	17.25	62	19.75
88	1	1	9	(1)a	19	0.5	43	0	0	0	0	0	0	0	0	0	33	17.75	40	20
88	3	2	8	(2)a	19	0.5	48	0	0	0	0	0	0	0	0	1	49	18.5	48	19.5
88	7	5	6	5	19	0.75	72	0	0	0	0	0	0	0	0	0	75	17.75	74	19.75
88	9	7	4	7	19	1	55	0	0	0	0	0	0	0	0	0	45	17.75	52	20
88	11	8	3	(8)b	19	0.75	78	0	0	0	0	0	0	0	0	0	75	17.5	75	19.75
89	3	2	8	(2)a	19.5	0.5	48	0	1	0	0	0	0	0	1	0	48	19	49	20
89	4	2	8	(2)b	19.5	1.5	36	0	0	0	0	0	0	0	0	0	36	18	36	21
89	8	6	5	6	19.5	0.75	59	1	0	0	0	0	0	0	0	0	59	18.75	59	20.25
89	8	6	5	6	19.5	0.75	66	1	0	0	0	0	0	0	0	0	59	18.75	59	20.25
89	8	6	5	6	19.5	0.75	70	1	0	0	0	0	0	0	0	0	59	18.75	59	20.25
89	14	11	1	11	19.5	0.5	71	0	0	0	0	0	0	0	1	0	68	15	72	20
90	7	5	6	5	19.75	0.25	74	0	0	0	0	0	0	0	0	0	72	19	75	20
90	10	8	3	(8)a	19.75	1	62	0	0	0	0	0	0	0	0	0	65	18.75	65	20.75
90	11	8	3	(8)b	19.75	0.75	75	0	0	0	0	0	0	0	0	0	78	19	78	20.5
91	1	1	9	(1)a	20	0.5	40	0	0	0	0	0	0	0	0	0	43	19	33	22
91	3	2	8	(2)a	20	0.5	49	0	0	0	0	0	0	0	0	1	48	19.5	48	20.5
91	7	5	6	5	20	0.5	75	0	0	0	0	0	0	0	0	0	74	19.75	72	20.5
91	9	7	4	7	20	2	52	0	0	0	0	0	0	0	0	0	55	19	45	22
91	14	11	1	11	20	0.5	72	0	0	0	0	0	0	0	0	0	71	19.5	68	20.5
92	8	6	5	6	20.25	1.5	59	1	0	0	0	0	0	0	0	0	59	19.5	59	21.75
92	8	6	5	6	20.25	1.5	66	1	0	0	0	0	0	0	0	0	59	19.5	59	21.75
92	8	6	5	6	20.25	1.5	70	1	0	0	0	0	0	0	0	0	59	19.5	59	21.75
93	3	2	8	(2)a	20.5	0.5	48	0	0	0	0	0	0	0	0	1	49	20	48	21
93	7	5	6	5	20.5	1	72	0	0	0	0	0	0	0	0	0	75	20	74	21.5
93	11	8	3	(8)b	20.5	1	78	0	0	0	0	0	0	0	0	0	75	19.75	75	21.5
93	14	11	1	11	20.5	0.5	68	0	0	0	0	0	0	0	0	1	72	20	70	21
94	10	8	3	(8)a	20.75	0.5	65	0	0	0	0	0	0	0	0	0	62	19.75	62	21.25
96	2	1	9	(1)b	21	3	33	0	0	0	0	0	0	0	0	0	33	15	0	0
96	3	2	8	(2)a	21	0.5	48	0	1	0	0	0	0	0	1	0	48	20.5	49	21.5
96	4	2	8	(2)b	21	1.5	36	0	0	0	0	0	0	0	0	0	36	19.5	36	22.5
96	14	11	1	11	21	0.5	70	0	0	0	0	0	0	0	1	0	68	20.5	72	21.5
97	10	8	3	(8)a	21.25	0.5	62	0	0	0	0	0	0	0	0	0	65	20.75	64	21.75
98	3	2	8	(2)a	21.5	0.5	49	0	0	0	0	0	0	0	0	1	48	21	48	22
98	7	5	6	5	21.5	0.25	74	0	0	0	0	0	0	0	0	0	72	20.5	75	21.75
98	11	8	3	(8)b	21.5	1.75	75	0	0	0	0	0	0	0	0	0	78	20.5	78	23.25
98	14	11	1	11	21.5	0.5	72	0	0	0	0	0	0	0	0	1	70	21	75	22
99	7	5	6	5	21.75	1.5	75	0	0	0	0	0	0	0	0	0	74	21.5	72	23.25
99	8	6	5	6	21.75	0.75	59	1	0	0	0	0	0	0	1	0	59	20.25	59	22.5
99	8	6	5	6	21.75	0.75	66	1	0	0	0	0	0	0	1	0	59	20.25	59	22.5
99	8	6	5	6	21.75	0.75	70	1	0	0	0	0	0	0	1	0	59	20.25	59	22.5
99	10	8	3	(8)a	21.75	1.25	64	0	0	0	0	0	0	0	0	0	62	21.25	62	23
100	1	1	9	(1)a	22	0.5	33	0	0	0	0	0	0	0	0	0	40	20	43	23
100	3	2	8	(2)a	22	0.5	48	0	0	0	0	0	0	0	0	1	49	21.5	48	22.5
100	9	7	4	7	22	1	45	0	0	0	0	0	0	0	0	0	52	20	55	23
100	14	11	1	11	22	0.5	75	0	0	0	0	0	0	0	1	0	72	21.5	77	22.5
101	3	2	8	(2)a	22.5	0.5	48	0	1	0	0	0	0	0	1	0	48	22	49	23
101	4	2	8	(2)b	22.5	1.5	36	0	0	0	0	0	0	0	0	0	36	21	0	0
101	8	6	5	6	22.5	0.75	59	1	0	0	0	0	0	0	0	0	59	21.75	59	23.25
101	8	6	5	6	22.5	0.75	66	1	0	0	0	0	0	0	0	0	59	21.75	59	23.25
101	8	6	5	6	22.5	0.75	70	1	0	0	0	0	0	0	0	0	59	21.75	59	23.25
101	14	11	1	11	22.5	1.5	77	0	0	0	0	0	0	0	0	1	75	22	0	0
102	1	1	9	(1)a	23	0.5	43	0	0	0	0	0	0	0	0	0	33	22	0	0
102	3	2	8	(2)a	23	0.5	49	0	0	0	0	0	0	0	0	1	48	22.5	48	23.5
102	9	7	4	7	23	1	55	0	0	0	0	0	0	0	0	0	45	22	0	0
102	10	8	3	(8)a	23	0.75	62	0	0	0	0	0	0	0	0	0	64	21.75	65	23.75
103	7	5	6	5	23.25	0.75	72	0	0	0	0	0	0	0	0	0	75	21.75	0	0
103	8	6	5	6	23.25	0.75	59	1	0	0	0	0	0	0	0	1	59	22.5	0	0
103	8	6	5	6	23.25	0.75	66	1	0	0	0	0	0	0	0	1	59	22.5	0	0
103	8	6	5	6	23.25	0.75	70	1	0	0	0	0	0	0	0	1	59	22.5	0	0
103	11	8	3	(8)b	23.25	0.75	78	0	0	0	0	0	0	0	0	0	75	21.5	0	0
104	3	2	8	(2)a	23.5	0.5	48	0	0	0	0	0	0	0	0	1	49	23	0	0
105	10	8	3	(8)a	23.75	0.25	65	0	0	0	0	0	0	0	0	0	62	23	0	0
