**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
36	3	3	11	3	7	1	43	1	0	0	0	0	1	0	0	0	43	6	36	8
36	3	3	11	3	7	1	50	1	0	0	0	0	0	0	0	0	43	6	36	8
36	5	5	10	5	7	0.333333	59	0	1	0	0	0	0	0	1	0	55	6.5	57	7.33333
36	7	7	9	7	7	1	62	1	1	0	0	0	0	0	0	0	62	5.5	60	8
36	7	7	9	7	7	1	65	1	0	0	0	0	0	0	0	0	62	5.5	60	8
36	9	9	8	9	7	1	62	1	0	0	0	0	1	0	0	0	62	6	60	8
36	9	9	8	9	7	1	67	1	0	0	0	0	0	0	0	0	62	6	60	8
36	11	11	7	11	7	0.333333	59	1	0	0	0	0	0	0	1	0	67	6.5	57	7.33333
36	11	11	7	11	7	0.333333	62	1	0	0	0	0	0	0	1	0	67	6.5	57	7.33333
36	11	11	7	11	7	0.333333	65	1	0	0	0	0	0	0	1	0	67	6.5	57	7.33333
36	13	13	6	(13)a	7	0.333333	-13988	0	1	0	0	0	0	0	1	0	-13988	6.5	-13988	7.33333
36	14	13	6	(13)b	7	1	-13988	0	0	0	0	0	0	0	0	0	-13988	6	-13988	8
36	18	17	4	17	7	1	62	1	0	0	0	1	0	0	0	0	64	6.5	60	8
36	18	17	4	17	7	1	74	1	0	0	0	0	0	0	0	0	64	6.5	60	8
36	20	19	3	19	7	1	62	1	1	0	0	0	0	0	0	0	62	5.5	60	8
36	20	19	3	19	7	1	65	1	0	0	0	0	0	0	0	0	62	5.5	60	8
36	22	21	2	21	7	0.333333	59	0	1	0	0	0	0	0	1	0	55	6.5	57	7.33333
37	5	5	10	5	7.33333	0.333333	57	0	0	0	0	0	0	0	0	0	59	7	55	7.66667
37	11	11	7	11	7.33333	0.333333	57	0	0	0	0	0	0	0	0	0	59	7	55	7.66667
37	13	13	6	(13)a	7.33333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	7	-13988	7.66667
37	22	21	2	21	7.33333	0.333333	57	0	0	0	0	0	0	0	0	0	59	7	55	7.66667
38	5	5	10	5	7.66667	0.333333	55	0	0	0	0	0	0	0	0	1	57	7.33333	58	8
38	11	11	7	11	7.66667	0.333333	55	0	0	0	0	0	0	0	0	1	57	7.33333	82	8
38	13	13	6	(13)a	7.66667	0.333333	-13988	0	0	0	0	0	0	0	0	1	-13988	7.33333	-13988	8
38	22	21	2	21	7.66667	0.333333	55	0	0	0	0	0	0	0	0	1	57	7.33333	58	8
40	1	1	12	1	8	1	36	0	0	0	0	0	1	0	0	0	43	7	36	9
40	3	3	11	3	8	1	36	1	0	0	0	0	1	0	0	0	43	7	36	9
40	3	3	11	3	8	1	43	1	0	0	0	0	0	0	0	0	43	7	36	9
40	5	5	10	5	8	0.5	58	0	1	0	0	0	0	0	1	0	55	7.66667	57	8.5
40	7	7	9	7	8	1.5	60	1	1	0	0	0	0	0	0	0	62	7	60	9.5
40	7	7	9	7	8	1.5	64	1	0	0	0	0	0	0	0	0	62	7	60	9.5
40	9	9	8	9	8	1	60	1	0	0	0	0	1	0	0	0	62	7	60	9
40	9	9	8	9	8	1	67	1	0	0	0	0	0	0	0	0	62	7	60	9
40	11	11	7	11	8	0.5	82	1	0	0	0	0	0	0	1	0	55	7.66667	81	8.5
40	11	11	7	11	8	0.5	84	1	0	0	0	0	0	0	1	0	55	7.66667	81	8.5
40	11	11	7	11	8	0.5	88	1	0	0	0	0	0	0	1	0	55	7.66667	81	8.5
40	13	13	6	(13)a	8	0.5	-13988	0	1	0	0	0	0	0	1	0	-13988	7.66667	-13988	8.5
40	14	13	6	(13)b	8	1	-13988	0	0	0	0	0	0	0	0	0	-13988	7	-13988	9
40	16	15	5	15	8	8	60	0	0	0	0	0	0	0	0	0	0	-1	0	0
40	18	17	4	17	8	8	60	1	0	0	0	0	0	0	0	0	62	7	60	16
40	18	17	4	17	8	8	72	1	0	0	0	0	0	0	0	0	62	7	60	16
40	20	19	3	19	8	1.5	60	1	1	0	0	0	0	0	0	0	62	7	60	9.5
40	20	19	3	19	8	1.5	64	1	0	0	0	0	0	0	0	0	62	7	60	9.5
40	22	21	2	21	8	0.5	58	0	1	0	0	0	0	0	1	0	55	7.66667	57	8.5
41	5	5	10	5	8.5	0.5	57	0	0	0	0	0	0	0	0	0	58	8	55	9
41	11	11	7	11	8.5	0.5	81	0	0	0	0	0	0	0	0	0	82	8	79	9
41	13	13	6	(13)a	8.5	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	8	-13988	9
41	22	21	2	21	8.5	0.5	57	0	0	0	0	0	0	0	0	0	58	8	55	9
42	1	1	12	1	9	1	36	0	0	0	0	0	1	0	0	0	36	8	36	10
42	3	3	11	3	9	1	36	1	0	0	0	0	1	0	0	0	36	8	36	10
42	3	3	11	3	9	1	43	1	0	0	0	0	0	0	0	0	36	8	36	10
42	5	5	10	5	9	0.5	55	0	0	0	0	0	0	0	0	1	57	8.5	58	9.5
42	9	9	8	9	9	1	60	1	0	0	0	0	1	0	0	0	60	8	60	10
42	9	9	8	9	9	1	67	1	0	0	0	0	0	0	0	0	60	8	60	10
42	11	11	7	11	9	0.5	79	0	0	0	0	0	0	0	0	1	81	8.5	70	9.5
42	13	13	6	(13)a	9	0.5	-13988	0	0	0	0	0	1	0	0	1	-13988	8.5	-13988	9.5
42	14	13	6	(13)b	9	1	-13988	0	0	0	0	0	0	0	0	0	-13988	8	-13988	10
42	22	21	2	21	9	0.5	55	0	0	0	0	0	0	0	0	1	57	8.5	58	9.5
43	5	5	10	5	9.5	0.5	58	0	1	0	0	0	0	0	1	0	55	9	57	10
43	7	7	9	7	9.5	1.5	60	1	1	0	0	0	0	0	0	0	60	8	60	11
43	7	7	9	7	9.5	1.5	64	1	0	0	0	0	0	0	0	0	60	8	60	11
43	11	11	7	11	9.5	0.5	70	1	0	0	0	0	0	0	1	0	79	9	69	10
43	11	11	7	11	9.5	0.5	72	1	0	0	0	0	0	0	1	0	79	9	69	10
43	11	11	7	11	9.5	0.5	76	1	0	0	0	0	0	0	1	0	79	9	69	10
43	13	13	6	(13)a	9.5	0.5	-13988	0	1	0	0	0	0	0	1	0	-13988	9	-13988	10
43	20	19	3	19	9.5	1.5	60	1	1	0	0	0	0	0	0	0	60	8	60	11
43	20	19	3	19	9.5	1.5	64	1	0	0	0	0	0	0	0	0	60	8	60	11
43	22	21	2	21	9.5	0.5	58	0	1	0	0	0	0	0	1	0	55	9	57	10
44	1	1	12	1	10	1	36	0	0	0	0	0	1	0	0	0	36	9	36	11
44	3	3	11	3	10	1	36	1	0	0	0	0	1	0	0	0	36	9	36	11
44	3	3	11	3	10	1	43	1	0	0	0	0	0	0	0	0	36	9	36	11
44	5	5	10	5	10	0.5	57	0	0	0	0	0	0	0	0	0	58	9.5	55	10.5
44	9	9	8	9	10	1	60	1	0	0	0	0	1	0	0	0	60	9	60	11
44	9	9	8	9	10	1	67	1	0	0	0	0	0	0	0	0	60	9	60	11
44	11	11	7	11	10	0.5	69	0	0	0	0	0	0	0	0	0	70	9.5	67	10.5
44	13	13	6	(13)a	10	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	9.5	-13988	10.5
44	14	13	6	(13)b	10	1	-13988	0	0	0	0	0	0	0	0	0	-13988	9	-13988	11
44	22	21	2	21	10	0.5	57	0	0	0	0	0	0	0	0	0	58	9.5	55	10.5
45	5	5	10	5	10.5	0.5	55	0	0	0	0	0	0	0	0	1	57	10	58	11
45	11	11	7	11	10.5	0.5	67	0	0	0	0	0	0	0	0	1	69	10	58	11
45	13	13	6	(13)a	10.5	0.5	-13988	0	0	0	0	0	1	0	0	1	-13988	10	-13988	11
45	22	21	2	21	10.5	0.5	55	0	0	0	0	0	0	0	0	1	57	10	58	11
46	1	1	12	1	11	1	36	0	0	0	0	0	1	0	0	0	36	10	32	12
46	3	3	11	3	11	1	36	1	0	0	0	0	1	0	0	0	36	10	44	12
46	3	3	11	3	11	1	43	1	0	0	0	0	0	0	0	0	36	10	44	12
46	5	5	10	5	11	0.333333	58	0	1	0	0	0	0	0	1	0	55	10.5	57	11.3333
46	7	7	9	7	11	1	60	1	1	0	0	0	0	0	0	0	60	9.5	60	12
46	7	7	9	7	11	1	64	1	0	0	0	0	0	0	0	0	60	9.5	60	12
46	9	9	8	9	11	1	60	1	0	0	0	0	1	0	0	0	60	10	63	12
46	9	9	8	9	11	1	67	1	0	0	0	0	0	0	0	0	60	10	63	12
46	11	11	7	11	11	0.333333	58	1	0	0	0	0	0	0	1	0	67	10.5	57	11.3333
46	11	11	7	11	11	0.333333	60	1	0	0	0	0	0	0	1	0	67	10.5	57	11.3333
46	11	11	7	11	11	0.333333	64	1	0	0	0	0	0	0	1	0	67	10.5	57	11.3333
46	13	13	6	(13)a	11	0.333333	-13988	0	1	0	0	0	0	0	1	0	-13988	10.5	-13988	11.3333
46	14	13	6	(13)b	11	1	-13988	0	0	0	0	0	0	0	0	0	-13988	10	-13988	12
46	20	19	3	19	11	1	60	1	1	0	0	0	0	0	0	0	60	9.5	60	12
46	20	19	3	19	11	1	64	1	0	0	0	0	0	0	0	0	60	9.5	60	12
46	22	21	2	21	11	0.333333	58	0	1	0	0	0	0	0	1	0	55	10.5	57	11.3333
46	24	23	1	23	11	0.333333	83	0	0	0	0	0	0	0	1	0	0	-1	81	11.3333
47	5	5	10	5	11.3333	0.333333	57	0	0	0	0	0	0	0	0	0	58	11	55	11.6667
47	11	11	7	11	11.3333	0.333333	57	0	0	0	0	0	0	0	0	0	58	11	55	11.6667
47	13	13	6	(13)a	11.3333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	11	-13988	11.6667
47	22	21	2	21	11.3333	0.333333	57	0	0	0	0	0	0	0	0	0	58	11	55	11.6667
47	24	23	1	23	11.3333	0.333333	81	0	0	0	0	0	0	0	0	0	83	11	79	11.6667
48	5	5	10	5	11.6667	0.333333	55	0	0	0	0	0	0	0	0	1	57	11.3333	59	12
48	11	11	7	11	11.6667	0.333333	55	0	0	0	0	0	0	0	0	1	57	11.3333	82	12
48	13	13	6	(13)a	11.6667	0.333333	-13988	0	0	0	0	0	0	0	0	1	-13988	11.3333	-13988	12
48	22	21	2	21	11.6667	0.333333	55	0	0	0	0	0	0	0	0	1	57	11.3333	59	12
48	24	23	1	23	11.6667	0.333333	79	0	0	0	0	0	0	0	0	1	81	11.3333	71	12
50	1	1	12	1	12	1	32	0	0	0	0	0	1	0	0	0	36	11	32	13
50	3	3	11	3	12	1	44	1	0	0	0	0	1	0	0	0	36	11	44	13
50	3	3	11	3	12	1	51	1	0	0	0	0	0	0	0	0	36	11	44	13
50	5	5	10	5	12	0.5	59	0	1	0	0	0	0	0	1	0	55	11.6667	57	12.5
50	7	7	9	7	12	1.5	60	1	1	0	0	0	0	0	0	0	60	11	60	13.5
50	7	7	9	7	12	1.5	63	1	0	0	0	0	0	0	0	0	60	11	60	13.5
50	9	9	8	9	12	1	63	1	0	0	0	0	1	0	0	0	60	11	63	13
50	9	9	8	9	12	1	68	1	0	0	0	0	0	0	0	0	60	11	63	13
50	11	11	7	11	12	0.5	82	1	0	0	0	0	0	0	1	0	55	11.6667	81	12.5
50	11	11	7	11	12	0.5	84	1	0	0	0	0	0	0	1	0	55	11.6667	81	12.5
50	11	11	7	11	12	0.5	88	1	0	0	0	0	0	0	1	0	55	11.6667	81	12.5
50	13	13	6	(13)a	12	0.5	-13988	0	1	0	0	0	0	0	1	0	-13988	11.6667	-13988	12.5
50	14	13	6	(13)b	12	1	-13988	0	0	0	0	0	0	0	0	0	-13988	11	-13988	13
50	20	19	3	19	12	1.5	60	1	1	0	0	0	0	0	0	0	60	11	60	13.5
50	20	19	3	19	12	1.5	63	1	0	0	0	0	0	0	0	0	60	11	60	13.5
50	22	21	2	21	12	0.5	59	0	1	0	0	0	0	0	1	0	55	11.6667	57	12.5
50	24	23	1	23	12	0.5	71	0	0	0	0	0	0	0	1	0	79	11.6667	84	12.5
51	5	5	10	5	12.5	0.5	57	0	0	0	0	0	0	0	0	0	59	12	55	13
51	11	11	7	11	12.5	0.5	81	0	0	0	0	0	0	0	0	0	82	12	79	13
51	13	13	6	(13)a	12.5	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	12	-13988	13
51	22	21	2	21	12.5	0.5	57	0	0	0	0	0	0	0	0	0	59	12	55	13
51	24	23	1	23	12.5	1	84	0	0	0	0	0	0	0	0	1	71	12	72	13.5
52	1	1	12	1	13	1	32	0	0	0	0	0	1	0	0	0	32	12	32	14
52	3	3	11	3	13	1	44	1	0	0	0	0	1	0	0	0	44	12	44	14
52	3	3	11	3	13	1	51	1	0	0	0	0	0	0	0	0	44	12	44	14
52	5	5	10	5	13	0.5	55	0	0	0	0	0	0	0	0	1	57	12.5	59	13.5
52	9	9	8	9	13	1	63	1	0	0	0	0	1	0	0	0	63	12	63	14
52	9	9	8	9	13	1	68	1	0	0	0	0	0	0	0	0	63	12	63	14
52	11	11	7	11	13	0.5	79	0	0	0	0	0	0	0	0	1	81	12.5	70	13.5
