**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
30	1	1	2	1	3	0.5	46	1	0	0	0	0	0	0	0	0	50	2.5	50	3.5
30	1	1	2	1	3	0.5	50	1	0	0	0	0	0	0	0	0	50	2.5	50	3.5
30	2	2	1	(2)a	3	0.25	67	0	0	0	0	0	0	0	0	0	69	2.75	66	3.25
31	2	2	1	(2)a	3.25	0.25	66	0	0	0	0	0	0	0	0	0	67	3	67	3.5
32	1	1	2	1	3.5	0.5	50	0	0	0	0	0	0	0	0	0	41	3	44	4
32	2	2	1	(2)a	3.5	0.25	67	0	0	0	0	0	0	0	0	0	66	3.25	66	3.75
32	3	2	1	(2)b	3.5	0.5	59	1	0	0	0	0	0	0	0	0	59	2.5	59	4.5
32	3	2	1	(2)b	3.5	0.5	61	1	0	0	0	0	0	0	0	0	59	2.5	59	4.5
33	2	2	1	(2)a	3.75	0.25	66	0	0	0	0	0	0	0	0	1	67	3.5	67	4.25
35	1	1	2	1	4	0.5	44	1	0	0	0	0	0	0	0	0	50	3.5	50	4.5
35	1	1	2	1	4	0.5	49	1	0	0	0	0	0	0	0	0	50	3.5	50	4.5
35	1	1	2	1	4	0.5	50	1	0	0	0	0	0	0	0	0	50	3.5	50	4.5
36	2	2	1	(2)a	4.25	0.25	67	0	0	0	0	0	0	0	1	0	66	3.75	66	4.5
37	1	1	2	1	4.5	0.5	50	0	0	0	0	0	0	0	0	0	44	4	41	5
37	2	2	1	(2)a	4.5	0.25	66	0	0	0	0	0	0	0	0	1	67	4.25	67	5
37	3	2	1	(2)b	4.5	0.5	59	1	0	0	0	0	0	0	0	0	59	3.5	59	5.5
37	3	2	1	(2)b	4.5	0.5	61	1	0	0	0	0	0	0	0	0	59	3.5	59	5.5
39	1	1	2	1	5	0.5	41	1	0	0	0	0	0	0	0	0	50	4.5	50	5.5
39	1	1	2	1	5	0.5	46	1	0	0	0	0	0	0	0	0	50	4.5	50	5.5
39	1	1	2	1	5	0.5	50	1	0	0	0	0	0	0	0	0	50	4.5	50	5.5
39	2	2	1	(2)a	5	0.25	67	0	0	0	0	0	0	0	1	0	66	4.5	66	5.25
40	2	2	1	(2)a	5.25	0.25	66	0	0	0	0	0	0	0	0	1	67	5	67	5.75
41	1	1	2	1	5.5	0.5	50	0	0	0	0	0	0	0	0	0	41	5	44	6
41	3	2	1	(2)b	5.5	0.5	59	1	0	0	0	0	0	0	0	0	59	4.5	59	6.5
41	3	2	1	(2)b	5.5	0.5	61	1	0	0	0	0	0	0	0	0	59	4.5	59	6.5
42	2	2	1	(2)a	5.75	0.25	67	0	0	0	0	0	0	0	1	0	66	5.25	66	6
44	1	1	2	1	6	0.5	44	1	0	0	0	0	0	0	0	0	50	5.5	50	6.5
44	1	1	2	1	6	0.5	49	1	0	0	0	0	0	0	0	0	50	5.5	50	6.5
44	1	1	2	1	6	0.5	50	1	0	0	0	0	0	0	0	0	50	5.5	50	6.5
44	2	2	1	(2)a	6	0.25	66	0	0	0	0	0	0	0	0	1	67	5.75	67	6.5
46	1	1	2	1	6.5	0.5	50	0	0	0	0	0	0	0	0	0	44	6	41	7
46	2	2	1	(2)a	6.5	0.25	67	0	0	0	0	0	0	0	1	0	66	6	66	6.75
46	3	2	1	(2)b	6.5	0.5	59	1	0	0	0	0	0	0	0	0	59	5.5	59	7.5
46	3	2	1	(2)b	6.5	0.5	61	1	0	0	0	0	0	0	0	0	59	5.5	59	7.5
47	2	2	1	(2)a	6.75	0.25	66	0	0	0	0	0	0	0	0	1	67	6.5	66	7.25
48	1	1	2	1	7	0.5	41	1	0	0	0	0	0	0	0	0	50	6.5	50	7.5
48	1	1	2	1	7	0.5	46	1	0	0	0	0	0	0	0	0	50	6.5	50	7.5
48	1	1	2	1	7	0.5	50	1	0	0	0	0	0	0	0	0	50	6.5	50	7.5
49	2	2	1	(2)a	7.25	0.25	66	0	0	0	0	0	0	0	1	0	66	6.75	67	7.5
50	1	1	2	1	7.5	0.5	50	0	0	0	0	0	0	0	0	0	41	7	49	8
50	2	2	1	(2)a	7.5	0.25	67	0	0	0	0	0	0	0	0	0	66	7.25	69	7.75
50	3	2	1	(2)b	7.5	0.5	59	1	0	0	0	0	0	0	0	0	59	6.5	64	8.5
50	3	2	1	(2)b	7.5	0.5	61	1	0	0	0	0	0	0	0	0	59	6.5	64	8.5
51	2	2	1	(2)a	7.75	0.25	69	0	0	0	0	0	0	0	0	0	67	7.5	59	8
53	1	1	2	1	8	0.5	49	1	0	0	0	0	0	0	0	0	50	7.5	54	8.5
53	1	1	2	1	8	0.5	54	1	0	0	0	0	0	0	0	0	50	7.5	54	8.5
53	1	1	2	1	8	0.5	55	1	0	0	0	0	0	0	0	0	50	7.5	54	8.5
53	2	2	1	(2)a	8	0.25	59	1	0	0	0	0	0	0	0	0	69	7.75	60	8.25
53	2	2	1	(2)a	8	0.25	71	1	0	0	0	0	0	0	0	0	69	7.75	60	8.25
54	2	2	1	(2)a	8.25	0.25	60	1	0	0	0	0	0	0	0	1	59	8	71	9.5
54	2	2	1	(2)a	8.25	0.25	72	1	0	0	0	0	0	0	0	1	59	8	71	9.5
55	1	1	2	1	8.5	0.5	54	1	0	0	0	0	0	0	0	0	49	8	34	9
55	1	1	2	1	8.5	0.5	55	1	0	0	0	0	0	0	0	0	49	8	34	9
55	3	2	1	(2)b	8.5	0.5	64	1	0	0	0	0	0	0	0	0	59	7.5	76	9.5
55	3	2	1	(2)b	8.5	0.5	66	1	0	0	0	0	0	0	0	0	59	7.5	76	9.5
56	1	1	2	1	9	0.5	34	1	0	0	0	0	0	0	0	0	54	8.5	54	9.5
56	1	1	2	1	9	0.5	42	1	0	0	0	0	0	0	0	0	54	8.5	54	9.5
56	1	1	2	1	9	0.5	43	1	0	0	0	0	0	0	0	0	54	8.5	54	9.5
57	1	1	2	1	9.5	0.5	54	1	0	0	0	0	0	0	0	0	34	9	49	10
57	1	1	2	1	9.5	0.5	55	1	0	0	0	0	0	0	0	0	34	9	49	10
57	2	2	1	(2)a	9.5	0.25	71	1	0	0	0	0	0	0	1	0	60	8.25	72	9.75
57	2	2	1	(2)a	9.5	0.25	83	1	0	0	0	0	0	0	1	0	60	8.25	72	9.75
57	3	2	1	(2)b	9.5	0.5	76	1	0	0	0	0	0	0	0	0	64	8.5	64	10.5
57	3	2	1	(2)b	9.5	0.5	78	1	0	0	0	0	0	0	0	0	64	8.5	64	10.5
58	2	2	1	(2)a	9.75	0.25	72	1	0	0	0	0	0	0	0	1	71	9.5	59	11
58	2	2	1	(2)a	9.75	0.25	84	1	0	0	0	0	0	0	0	1	71	9.5	59	11
60	1	1	2	1	10	0.5	49	1	0	0	0	0	0	0	0	0	54	9.5	54	10.5
60	1	1	2	1	10	0.5	54	1	0	0	0	0	0	0	0	0	54	9.5	54	10.5
60	1	1	2	1	10	0.5	55	1	0	0	0	0	0	0	0	0	54	9.5	54	10.5
61	1	1	2	1	10.5	0.5	54	1	0	0	0	0	0	0	0	0	49	10	46	11
61	1	1	2	1	10.5	0.5	55	1	0	0	0	0	0	0	0	0	49	10	46	11
61	3	2	1	(2)b	10.5	0.5	64	1	0	0	0	0	0	0	0	0	76	9.5	64	11.5
61	3	2	1	(2)b	10.5	0.5	66	1	0	0	0	0	0	0	0	0	76	9.5	64	11.5
62	1	1	2	1	11	0.5	46	1	0	0	0	0	0	0	0	0	54	10.5	54	11.5
62	1	1	2	1	11	0.5	54	1	0	0	0	0	0	0	0	0	54	10.5	54	11.5
62	1	1	2	1	11	0.5	55	1	0	0	0	0	0	0	0	0	54	10.5	54	11.5
62	2	2	1	(2)a	11	0.25	59	1	0	0	0	0	0	0	1	0	72	9.75	60	11.25
62	2	2	1	(2)a	11	0.25	71	1	0	0	0	0	0	0	1	0	72	9.75	60	11.25
63	2	2	1	(2)a	11.25	0.25	60	1	0	0	0	0	0	0	0	1	59	11	71	12.5
63	2	2	1	(2)a	11.25	0.25	72	1	0	0	0	0	0	0	0	1	59	11	71	12.5
64	1	1	2	1	11.5	0.5	54	1	0	0	0	0	0	0	0	0	46	11	49	12
64	1	1	2	1	11.5	0.5	55	1	0	0	0	0	0	0	0	0	46	11	49	12
64	3	2	1	(2)b	11.5	0.5	64	1	0	0	0	0	0	0	0	0	64	10.5	76	12.5
64	3	2	1	(2)b	11.5	0.5	66	1	0	0	0	0	0	0	0	0	64	10.5	76	12.5
66	1	1	2	1	12	0.5	49	1	0	0	0	0	0	0	0	0	54	11.5	54	12.5
66	1	1	2	1	12	0.5	54	1	0	0	0	0	0	0	0	0	54	11.5	54	12.5
66	1	1	2	1	12	0.5	55	1	0	0	0	0	0	0	0	0	54	11.5	54	12.5
67	1	1	2	1	12.5	0.5	54	1	0	0	0	0	0	0	0	0	49	12	34	13
67	1	1	2	1	12.5	0.5	55	1	0	0	0	0	0	0	0	0	49	12	34	13
67	2	2	1	(2)a	12.5	0.25	71	1	0	0	0	0	0	0	1	0	60	11.25	72	12.75
67	2	2	1	(2)a	12.5	0.25	83	1	0	0	0	0	0	0	1	0	60	11.25	72	12.75
67	3	2	1	(2)b	12.5	0.5	76	1	0	0	0	0	0	0	0	0	64	11.5	64	13.5
67	3	2	1	(2)b	12.5	0.5	78	1	0	0	0	0	0	0	0	0	64	11.5	64	13.5
68	2	2	1	(2)a	12.75	0.25	72	1	0	0	0	0	0	0	0	1	71	12.5	59	13.5
68	2	2	1	(2)a	12.75	0.25	84	1	0	0	0	0	0	0	0	1	71	12.5	59	13.5
69	1	1	2	1	13	0.5	34	1	0	0	0	0	0	0	0	0	54	12.5	54	13.5
69	1	1	2	1	13	0.5	42	1	0	0	0	0	0	0	0	0	54	12.5	54	13.5
69	1	1	2	1	13	0.5	43	1	0	0	0	0	0	0	0	0	54	12.5	54	13.5
70	1	1	2	1	13.5	0.5	54	1	0	0	0	0	0	0	0	0	34	13	49	14
70	1	1	2	1	13.5	0.5	55	1	0	0	0	0	0	0	0	0	34	13	49	14
70	2	2	1	(2)a	13.5	0.25	59	1	0	0	0	0	0	0	1	0	72	12.75	60	13.75
70	2	2	1	(2)a	13.5	0.25	71	1	0	0	0	0	0	0	1	0	72	12.75	60	13.75
70	3	2	1	(2)b	13.5	0.5	64	1	0	0	0	0	0	0	0	0	76	12.5	59	14.5
70	3	2	1	(2)b	13.5	0.5	66	1	0	0	0	0	0	0	0	0	76	12.5	59	14.5
71	2	2	1	(2)a	13.75	0.25	60	1	0	0	0	0	0	0	0	1	59	13.5	59	14.5
71	2	2	1	(2)a	13.75	0.25	72	1	0	0	0	0	0	0	0	1	59	13.5	59	14.5
74	1	1	2	1	14	0.5	49	1	0	0	0	0	0	0	0	0	54	13.5	54	14.5
74	1	1	2	1	14	0.5	54	1	0	0	0	0	0	0	0	0	54	13.5	54	14.5
74	1	1	2	1	14	0.5	55	1	0	0	0	0	0	0	0	0	54	13.5	54	14.5
75	1	1	2	1	14.5	0.5	54	1	0	0	0	0	0	0	0	0	49	14	46	15
75	1	1	2	1	14.5	0.5	55	1	0	0	0	0	0	0	0	0	49	14	46	15
75	2	2	1	2	14.5	0.25	59	1	0	0	0	0	0	0	1	0	60	13.75	60	14.75
75	2	2	1	2	14.5	0.25	71	1	0	0	0	0	0	0	1	0	60	13.75	60	14.75
76	2	2	1	2	14.75	0.25	60	1	0	0	0	0	0	0	0	0	59	14.5	62	15
76	2	2	1	2	14.75	0.25	72	1	0	0	0	0	0	0	0	0	59	14.5	62	15
77	1	1	2	1	15	0.5	46	1	0	0	0	0	0	0	0	0	54	14.5	54	15.5
77	1	1	2	1	15	0.5	54	1	0	0	0	0	0	0	0	0	54	14.5	54	15.5
77	1	1	2	1	15	0.5	55	1	0	0	0	0	0	0	0	0	54	14.5	54	15.5
77	2	2	1	2	15	0.25	62	1	0	0	0	0	0	0	0	0	60	14.75	60	15.25
77	2	2	1	2	15	0.25	74	1	0	0	0	0	0	0	0	0	60	14.75	60	15.25
78	2	2	1	2	15.25	0.25	60	1	0	0	0	0	0	0	0	0	62	15	62	15.5
78	2	2	1	2	15.25	0.25	72	1	0	0	0	0	0	0	0	0	62	15	62	15.5
79	1	1	2	1	15.5	0.5	54	1	0	0	0	0	0	0	0	0	46	15	49	16
79	1	1	2	1	15.5	0.5	55	1	0	0	0	0	0	0	0	0	46	15	49	16
79	2	2	1	2	15.5	0.25	62	1	0	0	0	0	0	0	0	0	60	15.25	63	15.75
79	2	2	1	2	15.5	0.25	74	1	0	0	0	0	0	0	0	0	60	15.25	63	15.75
80	2	2	1	2	15.75	0.25	63	1	0	0	0	0	0	0	0	0	62	15.5	62	16
80	2	2	1	2	15.75	0.25	75	1	0	0	0	0	0	0	0	0	62	15.5	62	16
82	1	1	2	1	16	0.5	49	1	0	0	0	0	0	0	0	0	54	15.5	54	16.5
82	1	1	2	1	16	0.5	54	1	0	0	0	0	0	0	0	0	54	15.5	54	16.5
82	1	1	2	1	16	0.5	55	1	0	0	0	0	0	0	0	0	54	15.5	54	16.5
82	2	2	1	2	16	0.25	62	1	0	0	0	0	0	0	0	0	63	15.75	60	16.25
82	2	2	1	2	16	0.25	74	1	0	0	0	0	0	0	0	0	63	15.75	60	16.25
83	2	2	1	2	16.25	0.25	60	1	0	0	0	0	0	0	0	1	62	16	0	0
83	2	2	1	2	16.25	0.25	72	1	0	0	0	0	0	0	0	1	62	16	0	0
84	1	1	2	1	16.5	0.5	54	1	0	0	0	0	0	0	0	0	49	16	34	17
84	1	1	2	1	16.5	0.5	55	1	0	0	0	0	0	0	0	0	49	16	34	17
85	1	1	2	1	17	0.5	34	1	0	0	0	0	0	0	0	0	54	16.5	43	17.5
85	1	1	2	1	17	0.5	42	1	0	0	0	0	0	0	0	0	54	16.5	43	17.5
85	1	1	2	1	17	0.5	43	1	0	0	0	0	0	0	0	0	54	16.5	43	17.5
86	1	1	2	1	17.5	0.5	43	1	0	0	0	0	0	0	0	0	34	17	0	0
86	1	1	2	1	17.5	0.5	53	1	0	0	0	0	0	0	0	0	34	17	0	0
86	1	1	2	1	17.5	0.5	54	1	0	0	0	0	0	0	0	0	34	17	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
