**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
26	20	20	5	20	2.5	0.5	68	1	0	0	0	0	0	0	0	0	0	-1	66	3
26	22	22	4	22	2.5	0.5	66	0	0	0	0	0	0	0	0	0	64	2.25	70	3
26	28	28	1	28	2.5	0.5	66	0	0	0	0	0	0	0	0	0	64	2.25	70	3
27	17	17	7	17	2.75	0.25	60	0	0	0	0	0	0	0	0	0	60	2	63	3
28	1	1	15	1	3	1	45	0	0	0	0	0	0	1	0	0	41	2	37	4
28	3	3	14	3	3	1	51	0	0	0	0	0	0	1	0	0	48	2	44	4
28	5	5	13	5	3	1	59	0	0	0	0	0	0	1	0	0	55	2	53	4
28	7	7	12	7	3	1	65	0	0	0	0	0	0	1	0	0	61	2	57	4
28	9	9	11	9	3	1	70	0	0	0	0	1	0	0	0	0	66	2.5	60	4
28	17	17	7	17	3	0.5	63	0	0	0	0	0	0	0	0	0	60	2.75	60	4
28	20	20	5	20	3	1	66	1	0	0	0	1	0	0	0	0	62	2.5	64	4.5
28	20	20	5	20	3	1	72	1	0	0	0	0	0	0	0	0	62	2.5	64	4.5
28	22	22	4	22	3	1	70	0	0	0	0	1	0	0	0	1	66	2.5	60	4
28	28	28	1	28	3	1	70	0	0	0	0	1	0	0	0	1	66	2.5	60	4
29	11	11	10	11	3.5	0.5	45	0	0	1	0	0	0	0	0	0	41	2	37	4
29	13	13	9	13	3.5	0.5	51	0	0	1	0	0	0	0	0	0	48	2	44	4
32	1	1	15	1	4	1	37	0	0	0	0	0	0	1	0	0	45	3	43	5
32	3	3	14	3	4	1	44	0	0	0	0	0	0	1	0	0	51	3	47	5
32	5	5	13	5	4	1	53	0	0	0	0	0	0	1	0	0	59	3	52	5
32	7	7	12	7	4	1	57	0	0	0	0	0	0	1	0	0	65	3	58	5
32	9	9	11	9	4	0.25	60	0	0	0	0	0	0	0	1	0	70	3	58	4.25
32	11	11	10	11	4	0.5	37	0	0	0	0	0	0	0	0	0	45	3.5	31	5.5
32	13	13	9	13	4	0.5	44	0	0	0	0	0	0	0	0	0	51	3.5	47	5.5
32	17	17	7	17	4	0.75	60	0	0	0	0	0	0	0	0	0	63	3	60	4.75
32	22	22	4	22	4	0.25	60	0	0	0	0	0	0	0	1	0	70	3	58	4.25
32	28	28	1	28	4	0.25	60	0	0	0	0	0	0	0	1	0	70	3	58	4.25
33	9	9	11	9	4.25	0.25	58	0	0	0	0	0	0	0	0	0	60	4	60	4.5
33	22	22	4	22	4.25	0.25	58	0	0	0	0	0	0	0	0	0	60	4	60	4.5
33	28	28	1	28	4.25	0.25	58	0	0	0	0	0	0	0	0	0	60	4	60	4.5
35	9	9	11	9	4.5	0.5	60	0	0	0	0	0	0	0	0	1	58	4.25	63	5
35	19	19	6	19	4.5	0.5	60	0	0	0	0	0	1	0	0	0	0	-1	59	5
35	20	20	5	20	4.5	0.5	64	0	0	0	0	0	1	0	0	0	66	3	65	5
35	22	22	4	22	4.5	0.5	60	0	0	0	0	1	0	0	0	1	58	4.25	63	5
35	28	28	1	28	4.5	0.5	60	0	0	0	0	1	0	0	0	1	58	4.25	63	5
36	17	17	7	17	4.75	0.25	60	0	0	0	0	0	0	0	0	0	60	4	63	5
38	1	1	15	1	5	1	43	0	0	0	0	0	0	1	0	0	37	4	41	6
38	3	3	14	3	5	1	47	0	0	0	0	0	0	1	0	0	44	4	48	6
38	5	5	13	5	5	1	52	0	0	0	0	0	0	1	0	0	53	4	55	6
38	7	7	12	7	5	1	58	0	0	0	0	0	0	1	0	0	57	4	61	6
38	9	9	11	9	5	0.5	63	0	0	0	0	0	0	0	1	0	60	4.5	61	5.5
38	17	17	7	17	5	0.5	63	0	0	0	0	0	0	0	0	0	60	4.75	60	6
38	19	19	6	19	5	0.5	59	0	0	0	0	0	1	0	0	0	60	4.5	62	6
38	20	20	5	20	5	0.5	65	0	0	0	0	0	1	0	0	0	64	4.5	68	6
38	22	22	4	22	5	0.5	63	0	0	0	0	0	0	0	1	0	60	4.5	61	5.5
38	28	28	1	28	5	0.5	63	0	0	0	0	0	0	0	1	0	60	4.5	61	5.5
39	9	9	11	9	5.5	0.25	61	0	0	0	0	0	0	0	0	0	63	5	63	5.75
39	11	11	10	11	5.5	0.5	31	0	0	0	0	0	0	0	0	0	37	4	41	6.5
39	13	13	9	13	5.5	0.5	47	0	0	0	0	0	0	0	0	0	44	4	48	6.5
39	22	22	4	22	5.5	0.25	61	0	0	0	0	0	0	0	0	0	63	5	63	5.75
39	28	28	1	28	5.5	0.25	61	0	0	0	0	0	0	0	0	0	63	5	63	5.75
40	9	9	11	9	5.75	0.25	63	0	0	0	0	0	0	0	0	1	61	5.5	66	6
40	22	22	4	22	5.75	0.25	63	0	0	0	0	0	0	0	0	0	61	5.5	66	6
40	28	28	1	28	5.75	0.25	63	0	0	0	0	0	0	0	0	0	61	5.5	66	6
41	1	1	15	1	6	1	41	0	0	0	0	0	0	1	0	0	43	5	45	7
41	3	3	14	3	6	1	48	0	0	0	0	0	0	1	0	0	47	5	51	7
41	5	5	13	5	6	1	55	0	0	0	0	0	0	1	0	0	52	5	59	7
41	7	7	12	7	6	1	61	0	0	0	0	0	0	1	0	0	58	5	65	7
41	9	9	11	9	6	0.25	66	0	0	0	0	0	0	0	1	0	63	5.75	64	6.25
41	17	17	7	17	6	0.75	60	0	0	0	0	0	0	0	0	0	63	5	60	6.75
41	19	19	6	19	6	0.5	62	0	0	0	0	0	1	0	0	0	59	5	66	7.5
41	20	20	5	20	6	0.5	68	0	0	0	0	0	1	0	0	0	65	5	72	7.5
41	22	22	4	22	6	0.25	66	0	0	0	0	0	0	0	0	0	63	5.75	64	6.25
41	24	24	3	24	6	0.25	73	0	0	0	0	0	0	0	1	0	0	-1	71	6.25
41	28	28	1	28	6	0.25	66	0	0	0	0	0	0	0	0	0	63	5.75	64	6.25
42	9	9	11	9	6.25	0.25	64	0	0	0	0	0	0	0	0	0	66	6	66	6.5
42	22	22	4	22	6.25	0.25	64	0	0	0	0	0	0	0	0	0	66	6	66	6.5
42	24	24	3	24	6.25	0.25	71	0	0	0	0	0	0	0	0	0	73	6	73	6.5
42	28	28	1	28	6.25	0.25	64	0	0	0	0	0	0	0	0	0	66	6	66	6.5
43	9	9	11	9	6.5	0.25	66	0	0	0	0	0	0	0	0	0	64	6.25	73	6.75
43	11	11	10	11	6.5	0.5	41	0	0	0	0	0	0	0	0	0	31	5.5	45	7
43	13	13	9	13	6.5	0.5	48	0	0	0	0	0	0	0	0	0	47	5.5	51	7
43	22	22	4	22	6.5	0.5	66	0	0	0	0	0	0	0	0	0	64	6.25	70	7
43	24	24	3	24	6.5	0.25	73	0	0	0	0	0	0	0	0	0	71	6.25	80	6.75
43	28	28	1	28	6.5	0.25	66	0	0	0	0	0	0	0	0	0	64	6.25	73	6.75
44	9	9	11	9	6.75	0.25	73	0	0	0	0	0	0	0	0	1	66	6.5	70	7
44	17	17	7	17	6.75	0.25	60	0	0	0	0	0	0	0	0	0	60	6	63	7
44	24	24	3	24	6.75	0.25	80	0	0	0	0	0	0	0	0	0	73	6.5	77	7
44	28	28	1	28	6.75	0.25	73	0	0	0	0	0	0	0	0	0	66	6.5	70	7
46	1	1	15	1	7	1	45	0	0	0	0	0	0	1	0	0	41	6	37	8
46	3	3	14	3	7	1	51	0	0	0	0	0	0	1	0	0	48	6	44	8
46	5	5	13	5	7	1	59	0	0	0	0	0	0	1	0	0	55	6	53	8
46	7	7	12	7	7	1	65	0	0	0	0	0	0	1	0	0	61	6	57	8
46	9	9	11	9	7	1	70	0	0	0	0	1	0	0	0	0	73	6.75	60	8
46	11	11	10	11	7	1	45	0	0	0	0	1	0	0	0	0	41	6.5	37	8.5
46	13	13	9	13	7	1	51	0	0	0	0	1	0	0	0	0	48	6.5	44	8.5
46	17	17	7	17	7	0.5	63	0	0	0	0	0	0	0	0	0	60	6.75	60	8
46	22	22	4	22	7	1	70	0	0	0	0	0	0	0	0	1	66	6.5	60	8
46	24	24	3	24	7	1	77	0	0	0	0	1	0	0	0	1	80	6.75	67	8
46	28	28	1	28	7	1	70	0	0	0	0	1	0	0	0	1	73	6.75	60	8
47	19	19	6	19	7.5	0.5	66	0	0	1	0	0	1	0	0	0	62	6	60	8
47	20	20	5	20	7.5	0.5	72	0	0	1	0	0	1	0	0	0	68	6	64	8
49	1	1	15	1	8	1	37	0	0	0	0	0	0	1	0	0	45	7	43	9
49	3	3	14	3	8	1	44	0	0	0	0	0	0	1	0	0	51	7	47	9
49	5	5	13	5	8	1	53	0	0	0	0	0	0	1	0	0	59	7	52	9
49	7	7	12	7	8	1	57	0	0	0	0	0	0	1	0	0	65	7	58	9
49	9	9	11	9	8	0.25	60	0	0	0	0	0	0	0	1	0	70	7	58	8.25
49	17	17	7	17	8	0.75	60	0	0	0	0	0	0	0	0	0	63	7	60	8.75
49	19	19	6	19	8	0.5	60	0	0	0	0	0	1	0	0	0	66	7.5	59	9.5
49	20	20	5	20	8	0.5	64	0	0	0	0	0	1	0	0	0	72	7.5	65	9.5
49	22	22	4	22	8	0.25	60	0	0	0	0	0	0	0	1	0	70	7	58	8.25
49	24	24	3	24	8	0.25	67	0	0	0	0	0	0	0	1	0	77	7	65	8.25
49	28	28	1	28	8	0.25	60	0	0	0	0	0	0	0	1	0	70	7	58	8.25
50	9	9	11	9	8.25	0.25	58	0	0	0	0	0	0	0	0	1	60	8	58	8.5
50	22	22	4	22	8.25	0.25	58	0	0	0	0	0	0	0	0	1	60	8	58	8.5
50	24	24	3	24	8.25	0.25	65	0	0	0	0	0	0	0	0	1	67	8	65	8.5
50	28	28	1	28	8.25	0.25	58	0	0	0	0	0	0	0	0	1	60	8	58	8.5
51	9	9	11	9	8.5	0.25	58	0	0	0	0	0	0	0	1	0	58	8.25	60	8.75
51	11	11	10	11	8.5	0.5	37	0	0	0	0	0	0	0	0	0	45	7	43	9
51	13	13	9	13	8.5	0.5	44	0	0	0	0	0	0	0	0	0	51	7	47	9
51	22	22	4	22	8.5	0.25	58	0	0	0	0	0	0	0	1	0	58	8.25	60	8.75
51	24	24	3	24	8.5	0.25	65	0	0	0	0	0	0	0	1	0	65	8.25	67	8.75
51	28	28	1	28	8.5	0.25	58	0	0	0	0	0	0	0	1	0	58	8.25	60	8.75
52	9	9	11	9	8.75	0.25	60	0	0	0	0	0	0	0	0	1	58	8.5	63	9
52	17	17	7	17	8.75	0.25	60	0	0	0	0	0	0	0	0	0	60	8	63	9
52	22	22	4	22	8.75	0.25	60	0	0	0	0	0	0	0	0	1	58	8.5	63	9
52	24	24	3	24	8.75	0.25	67	0	0	0	0	0	0	0	0	1	65	8.5	70	9
52	28	28	1	28	8.75	0.25	60	0	0	0	0	0	0	0	0	1	58	8.5	63	9
54	1	1	15	1	9	1	43	0	0	0	0	0	0	1	0	0	37	8	41	10
54	3	3	14	3	9	1	47	0	0	0	0	0	0	1	0	0	44	8	48	10
54	5	5	13	5	9	1	52	0	0	0	0	0	0	1	0	0	53	8	55	10
54	7	7	12	7	9	1	58	0	0	0	0	0	0	1	0	0	57	8	61	10
54	9	9	11	9	9	0.25	63	0	0	0	0	0	0	0	1	0	60	8.75	61	9.25
54	11	11	10	11	9	0.5	43	0	0	0	0	0	0	0	0	0	37	8.5	41	10
54	13	13	9	13	9	0.5	47	0	0	0	0	0	0	0	0	0	44	8.5	48	10
54	17	17	7	17	9	0.5	63	0	0	0	0	0	0	0	0	0	60	8.75	60	10
54	22	22	4	22	9	0.25	63	0	0	0	0	0	0	0	1	0	60	8.75	61	9.25
54	24	24	3	24	9	0.25	70	0	0	0	0	0	0	0	1	0	67	8.75	68	9.25
54	28	28	1	28	9	0.25	63	0	0	0	0	0	0	0	1	0	60	8.75	61	9.25
55	9	9	11	9	9.25	0.25	61	0	0	0	0	0	0	0	0	1	63	9	63	9.5
55	22	22	4	22	9.25	0.25	61	0	0	0	0	0	0	0	0	0	63	9	63	9.5
55	24	24	3	24	9.25	0.25	68	0	0	0	0	0	0	0	0	0	70	9	70	9.5
55	28	28	1	28	9.25	0.25	61	0	0	0	0	0	0	0	0	0	63	9	63	9.5
56	9	9	11	9	9.5	0.25	63	0	0	0	0	0	0	0	1	0	61	9.25	58	9.75
56	19	19	6	19	9.5	0.5	59	0	0	0	0	0	1	0	0	0	60	8	62	10.5
56	20	20	5	20	9.5	0.5	65	0	0	0	0	0	1	0	0	0	64	8	68	10.5
56	22	22	4	22	9.5	0.5	63	0	0	0	0	0	1	0	0	1	61	9.25	64	10
56	24	24	3	24	9.5	0.25	70	0	0	0	0	0	0	0	0	0	68	9.25	65	9.75
56	28	28	1	28	9.5	0.5	63	0	0	0	0	0	1	0	0	1	61	9.25	64	10
57	9	9	11	9	9.75	0.25	58	0	0	0	0	0	0	0	0	1	63	9.5	64	10
57	24	24	3	24	9.75	0.25	65	0	0	0	0	0	0	0	0	1	70	9.5	71	10
58	1	1	15	1	10	1	41	0	0	0	0	0	0	1	0	0	43	9	45	11
58	3	3	14	3	10	1	48	0	0	0	0	0	0	1	0	0	47	9	51	11
58	5	5	13	5	10	1	55	0	0	0	0	0	0	1	0	0	52	9	59	11
58	7	7	12	7	10	1	61	0	0	0	0	0	0	1	0	0	58	9	65	11
58	9	9	11	9	10	0.25	64	0	0	0	0	0	0	0	1	0	58	9.75	66	10.25
58	11	11	10	11	10	0.5	41	0	0	0	0	0	0	0	0	0	43	9	45	11.5
58	13	13	9	13	10	0.5	48	0	0	0	0	0	0	0	0	0	47	9	51	11.5
58	17	17	7	17	10	0.75	60	0	0	0	0	0	0	0	0	0	63	9	60	10.75
58	22	22	4	22	10	0.25	64	0	0	0	0	0	0	0	1	0	63	9.5	66	10.25
58	24	24	3	24	10	0.25	71	0	0	0	0	0	0	0	1	0	65	9.75	73	10.25
58	26	26	2	26	10	0.25	64	0	0	0	0	0	0	0	1	0	0	-1	66	10.25
58	28	28	1	28	10	0.25	64	0	0	0	0	0	0	0	1	0	63	9.5	66	10.25
59	9	9	11	9	10.25	0.25	66	0	0	0	0	0	0	0	0	1	64	10	68	10.5
59	22	22	4	22	10.25	0.25	66	0	0	0	0	0	0	0	0	0	64	10	68	10.5
59	24	24	3	24	10.25	0.25	73	0	0	0	0	0	0	0	0	0	71	10	75	10.5
59	26	26	2	26	10.25	0.25	66	0	0	0	0	0	0	0	0	0	64	10	68	10.5
59	28	28	1	28	10.25	0.25	66	0	0	0	0	0	0	0	0	0	64	10	68	10.5
60	9	9	11	9	10.5	0.25	68	0	0	0	0	0	0	0	1	0	66	10.25	73	10.75
60	19	19	6	19	10.5	0.5	62	0	0	0	0	0	1	0	0	0	59	9.5	66	11
60	20	20	5	20	10.5	0.5	68	0	0	0	0	0	1	0	0	0	65	9.5	72	11
60	22	22	4	22	10.5	0.25	68	0	0	0	0	0	0	0	0	0	66	10.25	73	10.75
60	24	24	3	24	10.5	0.25	75	0	0	0	0	0	0	0	0	0	73	10.25	80	10.75
60	26	26	2	26	10.5	0.25	68	0	0	0	0	0	0	0	0	0	66	10.25	73	10.75
60	28	28	1	28	10.5	0.25	68	0	0	0	0	0	0	0	0	0	66	10.25	73	10.75
62	9	9	11	9	10.75	0.25	73	0	0	0	0	0	0	0	0	1	68	10.5	70	11
62	17	17	7	17	10.75	0.25	60	0	0	0	0	0	0	0	0	0	60	10	63	11
62	22	22	4	22	10.75	0.25	73	0	0	0	0	0	0	0	0	0	68	10.5	70	11
62	24	24	3	24	10.75	0.25	80	0	0	0	0	0	0	0	0	0	75	10.5	77	11
62	26	26	2	26	10.75	0.25	73	0	0	0	0	0	0	0	0	0	68	10.5	70	11
62	28	28	1	28	10.75	0.25	73	0	0	0	0	0	0	0	0	0	68	10.5	70	11
63	1	1	15	1	11	1	45	0	0	0	0	0	0	1	0	0	41	10	0	0
63	3	3	14	3	11	1	51	0	0	0	0	0	0	1	0	0	48	10	0	0
63	5	5	13	5	11	1	59	0	0	0	0	0	0	1	0	0	55	10	0	0
63	7	7	12	7	11	1	65	0	0	0	0	0	0	1	0	0	61	10	0	0
63	9	9	11	9	11	0.75	70	0	0	0	0	0	0	0	1	0	73	10.75	68	11.75
63	17	17	7	17	11	0.5	63	0	0	0	0	0	0	0	0	0	60	10.75	0	0
63	19	19	6	19	11	1	66	0	0	0	0	1	0	0	0	0	62	10.5	0	0
63	20	20	5	20	11	1	72	0	0	0	0	1	0	0	0	0	68	10.5	0	0
63	22	22	4	22	11	0.75	70	0	0	0	0	0	0	0	0	0	73	10.75	68	11.75
63	24	24	3	24	11	0.75	77	0	0	0	0	0	0	0	0	0	80	10.75	75	11.75
63	26	26	2	26	11	0.75	70	0	0	0	0	0	0	0	0	0	73	10.75	68	11.75
63	28	28	1	28	11	0.75	70	0	0	0	0	0	0	0	0	0	73	10.75	68	11.75
64	11	11	10	11	11.5	0.5	45	0	0	1	0	0	0	0	0	0	41	10	0	0
64	13	13	9	13	11.5	0.5	51	0	0	1	0	0	0	0	0	0	48	10	0	0
65	9	9	11	9	11.75	0.25	68	0	0	0	0	0	0	0	0	1	70	11	0	0
65	22	22	4	22	11.75	0.25	68	0	0	0	0	0	0	0	0	1	70	11	0	0
65	24	24	3	24	11.75	0.25	75	0	0	0	0	0	0	0	0	1	77	11	0	0
65	26	26	2	26	11.75	0.25	68	0	0	0	0	0	0	0	0	1	70	11	0	0
65	28	28	1	28	11.75	0.25	68	0	0	0	0	0	0	0	0	1	70	11	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
