**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
70	9	8	1	8	14	0.5	69	0	0	0	0	0	0	0	0	0	67	13.5	71	14.5
71	7	6	3	6	14.5	0.5	67	0	0	0	0	0	0	0	0	0	78	13.5	78	15.5
71	8	7	2	7	14.5	1	67	0	0	0	0	0	0	0	0	0	59	13.5	59	15.5
71	9	8	1	8	14.5	1.5	71	0	0	0	0	0	0	0	0	0	69	14	76	16
72	6	5	4	5	15	1	52	0	0	0	0	0	0	0	0	1	62	14	55	17
73	7	6	3	6	15.5	0.5	78	0	0	0	0	0	1	0	0	0	67	14.5	90	16.5
73	8	7	2	7	15.5	1	59	1	0	0	0	0	0	0	0	0	67	14.5	66	16.5
73	8	7	2	7	15.5	1	64	1	0	0	0	0	0	0	0	0	67	14.5	66	16.5
74	1	1	6	(1)a	16	1	43	0	0	0	0	0	0	0	0	0	45	12	45	20
74	2	1	6	(1)b	16	1	43	0	0	0	0	0	0	0	0	0	45	12	45	20
74	4	3	5	3	16	1	43	0	0	0	0	0	0	0	0	0	45	12	45	20
74	9	8	1	8	16	0.5	76	0	0	0	0	0	0	0	0	0	71	14.5	75	16.5
75	7	6	3	6	16.5	0.5	90	0	0	0	0	0	1	0	0	0	78	15.5	78	17.5
75	8	7	2	7	16.5	1	66	1	0	0	0	0	0	0	0	0	59	15.5	59	17.5
75	8	7	2	7	16.5	1	71	1	0	0	0	0	0	0	0	0	59	15.5	59	17.5
75	9	8	1	8	16.5	0.5	75	0	0	0	0	0	0	0	0	0	76	16	71	17
80	6	5	4	5	17	1	55	0	0	0	0	0	0	0	1	0	52	15	64	18
80	9	8	1	8	17	1	71	0	0	0	0	0	0	0	0	0	75	16.5	67	18
81	7	6	3	6	17.5	0.5	78	0	0	0	0	0	1	0	0	0	90	16.5	67	18.5
81	8	7	2	7	17.5	1	59	1	0	0	0	0	0	0	0	0	66	16.5	67	18.5
81	8	7	2	7	17.5	1	66	1	0	0	0	0	0	0	0	0	66	16.5	67	18.5
82	6	5	4	5	18	1	64	0	0	0	0	0	0	0	0	0	55	17	54	19
82	9	8	1	8	18	0.5	67	0	0	0	0	0	0	0	0	0	71	17	69	18.5
83	7	6	3	6	18.5	0.5	67	0	0	0	0	0	0	0	0	0	78	17.5	90	19.5
83	8	7	2	7	18.5	1	67	0	0	0	0	0	0	0	0	0	59	17.5	66	19.5
83	9	8	1	8	18.5	0.5	69	0	0	0	0	0	0	0	0	0	67	18	71	19
88	6	5	4	5	19	1	54	0	0	0	0	0	0	0	0	1	64	18	57	21
88	9	8	1	8	19	1	71	0	0	0	0	0	0	0	0	0	69	18.5	76	20
89	7	6	3	6	19.5	0.5	90	0	0	0	0	0	1	0	0	0	67	18.5	78	20.5
89	8	7	2	7	19.5	1	66	1	0	0	0	0	0	0	0	0	67	18.5	59	20.5
89	8	7	2	7	19.5	1	71	1	0	0	0	0	0	0	0	0	67	18.5	59	20.5
90	1	1	6	(1)a	20	2	45	0	0	0	0	0	0	0	0	0	43	16	47	24
90	2	1	6	(1)b	20	1	45	0	0	0	0	0	0	0	0	0	43	16	47	24
90	4	3	5	3	20	1	45	0	0	0	0	0	0	0	0	0	43	16	47	24
90	9	8	1	8	20	0.5	76	0	0	0	0	0	0	0	0	0	71	19	75	20.5
91	7	6	3	6	20.5	0.5	78	0	0	0	0	0	1	0	0	0	90	19.5	67	21.5
91	8	7	2	7	20.5	1	59	1	0	0	0	0	0	0	0	0	66	19.5	67	21.5
91	8	7	2	7	20.5	1	66	1	0	0	0	0	0	0	0	0	66	19.5	67	21.5
91	9	8	1	8	20.5	0.5	75	0	0	0	0	0	0	0	0	0	76	20	71	21
92	6	5	4	5	21	1	57	0	0	0	0	0	0	0	1	0	54	19	66	22
92	9	8	1	8	21	0.5	71	0	0	0	0	0	0	0	0	0	75	20.5	67	21.5
93	7	6	3	6	21.5	0.5	67	0	0	0	0	0	0	0	0	0	78	20.5	83	22.5
93	8	7	2	7	21.5	1	67	0	0	0	0	0	0	0	0	0	59	20.5	59	22.5
93	9	8	1	8	21.5	0.5	67	0	0	0	0	0	0	0	0	0	71	21	66	22
98	6	5	4	5	22	1	66	0	0	0	0	0	0	0	0	0	57	21	55	23
98	9	8	1	8	22	0.5	66	0	0	0	0	0	0	0	0	0	67	21.5	64	22.5
99	7	6	3	6	22.5	0.5	83	0	0	0	0	0	0	0	0	0	67	21.5	90	23.5
99	8	7	2	7	22.5	1	59	1	0	0	0	0	0	0	0	0	67	21.5	66	23.5
99	8	7	2	7	22.5	1	64	1	0	0	0	0	0	0	0	0	67	21.5	66	23.5
99	9	8	1	8	22.5	0.5	64	0	0	0	0	0	0	0	0	0	66	22	66	23
100	6	5	4	5	23	1	55	0	0	0	0	0	0	0	0	1	66	22	57	25
100	9	8	1	8	23	1	66	0	0	0	0	0	0	0	0	0	64	22.5	62	24
101	7	6	3	6	23.5	0.5	90	0	0	0	0	0	1	0	0	0	83	22.5	78	24.5
101	8	7	2	7	23.5	1	66	1	0	0	0	0	0	0	0	0	59	22.5	59	24.5
101	8	7	2	7	23.5	1	71	1	0	0	0	0	0	0	0	0	59	22.5	59	24.5
103	1	1	6	(1)a	24	2	47	0	0	0	0	0	0	0	0	0	45	20	49	28
103	2	1	6	(1)b	24	1	47	0	0	0	0	0	0	0	0	0	45	20	49	28
103	4	3	5	3	24	1	47	0	0	0	0	0	0	0	0	0	45	20	48	28
103	9	8	1	8	24	0.5	62	0	0	0	0	0	0	0	0	0	66	23	64	24.5
104	7	6	3	6	24.5	0.5	78	0	0	0	0	0	1	0	0	0	90	23.5	67	25.5
104	8	7	2	7	24.5	1	59	1	0	0	0	0	0	0	0	0	66	23.5	67	25.5
104	8	7	2	7	24.5	1	66	1	0	0	0	0	0	0	0	0	66	23.5	67	25.5
104	9	8	1	8	24.5	0.5	64	0	0	0	0	0	0	0	0	0	62	24	66	25
105	6	5	4	5	25	1	57	0	0	0	0	0	0	0	1	0	55	23	66	26
105	9	8	1	8	25	0.5	66	0	0	0	0	0	0	0	0	0	64	24.5	67	25.5
106	7	6	3	6	25.5	0.5	67	0	0	0	0	0	0	0	0	0	78	24.5	78	26.5
106	8	7	2	7	25.5	1	67	0	0	0	0	0	0	0	0	0	59	24.5	59	26.5
106	9	8	1	8	25.5	0.5	67	0	0	0	0	0	0	0	0	0	66	25	69	26
111	6	5	4	5	26	1	66	0	0	0	0	0	0	0	0	0	57	25	55	27
111	9	8	1	8	26	0.5	69	0	0	0	0	0	0	0	0	0	67	25.5	71	26.5
112	7	6	3	6	26.5	0.5	78	0	0	0	0	0	1	0	0	0	67	25.5	83	27.5
112	8	7	2	7	26.5	1	59	1	0	0	0	0	0	0	0	0	67	25.5	59	27.5
112	8	7	2	7	26.5	1	66	1	0	0	0	0	0	0	0	0	67	25.5	59	27.5
112	9	8	1	8	26.5	1.5	71	0	0	0	0	0	0	0	0	0	69	26	76	28
113	6	5	4	5	27	1	55	0	0	0	0	0	0	0	0	1	66	26	59	29
114	7	6	3	6	27.5	0.5	83	0	0	0	0	0	0	0	0	0	78	26.5	90	28.5
114	8	7	2	7	27.5	1	59	1	0	0	0	0	0	0	0	0	59	26.5	66	28.5
114	8	7	2	7	27.5	1	64	1	0	0	0	0	0	0	0	0	59	26.5	66	28.5
115	1	1	6	(1)a	28	1	49	0	0	0	0	0	0	0	0	0	47	24	50	32
115	2	1	6	(1)b	28	1	48	0	0	0	0	0	0	0	0	0	47	24	50	32
115	4	3	5	3	28	1	48	0	0	0	0	0	0	0	0	0	47	24	50	32
115	9	8	1	8	28	0.5	76	0	0	0	0	0	0	0	0	0	71	26.5	75	28.5
116	7	6	3	6	28.5	0.5	90	0	0	0	0	0	1	0	0	0	83	27.5	78	29.5
116	8	7	2	7	28.5	1	66	1	0	0	0	0	0	0	0	0	59	27.5	59	29.5
116	8	7	2	7	28.5	1	71	1	0	0	0	0	0	0	0	0	59	27.5	59	29.5
116	9	8	1	8	28.5	0.5	75	0	0	0	0	0	0	0	0	0	76	28	71	29
121	6	5	4	5	29	1	59	0	0	0	0	0	0	0	1	0	55	27	64	30
121	9	8	1	8	29	1	71	0	0	0	0	0	0	0	0	0	75	28.5	67	30
122	7	6	3	6	29.5	0.5	78	0	0	0	0	0	1	0	0	0	90	28.5	67	30.5
122	8	7	2	7	29.5	1	59	1	0	0	0	0	0	0	0	0	66	28.5	67	30.5
122	8	7	2	7	29.5	1	66	1	0	0	0	0	0	0	0	0	66	28.5	67	30.5
123	6	5	4	5	30	1	64	0	0	0	0	0	0	0	0	0	59	29	54	31
123	9	8	1	8	30	0.5	67	0	0	0	0	0	0	0	0	0	71	29	69	30.5
124	7	6	3	6	30.5	0.5	67	0	0	0	0	0	0	0	0	0	78	29.5	83	31.5
124	8	7	2	7	30.5	1	67	0	0	0	0	0	0	0	0	0	59	29.5	59	31.5
124	9	8	1	8	30.5	0.5	69	0	0	0	0	0	0	0	0	0	67	30	71	31
129	6	5	4	5	31	1	54	0	0	0	0	0	0	0	0	1	64	30	57	33
129	9	8	1	8	31	1	71	0	0	0	0	0	0	0	0	0	69	30.5	76	32
130	7	6	3	6	31.5	0.5	83	0	0	0	0	0	0	0	0	0	67	30.5	90	32.5
130	8	7	2	7	31.5	1	59	1	0	0	0	0	0	0	0	0	67	30.5	66	32.5
130	8	7	2	7	31.5	1	64	1	0	0	0	0	0	0	0	0	67	30.5	66	32.5
131	1	1	6	(1)a	32	2	50	0	0	0	0	0	0	0	0	0	49	28	49	36
131	2	1	6	(1)b	32	1	50	0	0	0	0	0	0	0	0	0	49	28	49	36
131	4	3	5	3	32	1	50	0	0	0	0	0	0	0	0	0	48	28	49	36
131	9	8	1	8	32	0.5	76	0	0	0	0	0	0	0	0	0	71	31	75	32.5
132	7	6	3	6	32.5	0.5	90	0	0	0	0	0	1	0	0	0	83	31.5	78	33.5
132	8	7	2	7	32.5	1	66	1	0	0	0	0	0	0	0	0	59	31.5	59	33.5
132	8	7	2	7	32.5	1	71	1	0	0	0	0	0	0	0	0	59	31.5	59	33.5
132	9	8	1	8	32.5	0.5	75	0	0	0	0	0	0	0	0	0	76	32	71	33
133	6	5	4	5	33	1	57	0	0	0	0	0	0	0	1	0	54	31	66	34
133	9	8	1	8	33	0.5	71	0	0	0	0	0	0	0	0	0	75	32.5	67	33.5
134	7	6	3	6	33.5	0.5	78	0	0	0	0	0	1	0	0	0	90	32.5	67	34.5
134	8	7	2	7	33.5	1	59	1	0	0	0	0	0	0	0	0	66	32.5	67	34.5
134	8	7	2	7	33.5	1	66	1	0	0	0	0	0	0	0	0	66	32.5	67	34.5
134	9	8	1	8	33.5	0.5	67	0	0	0	0	0	0	0	0	0	71	33	66	34
139	6	5	4	5	34	1	66	0	0	0	0	0	0	0	0	0	57	33	52	35
139	9	8	1	8	34	0.5	66	0	0	0	0	0	0	0	0	0	67	33.5	64	34.5
140	7	6	3	6	34.5	0.5	67	0	0	0	0	0	0	0	0	0	78	33.5	90	35.5
140	8	7	2	7	34.5	1	67	0	0	0	0	0	0	0	0	0	59	33.5	66	35.5
140	9	8	1	8	34.5	0.5	64	0	0	0	0	0	0	0	0	0	66	34	66	35
141	6	5	4	5	35	1	52	0	0	0	0	0	0	0	0	1	66	34	66	37
141	9	8	1	8	35	1	66	0	0	0	0	0	0	0	0	0	64	34.5	62	36
142	7	6	3	6	35.5	0.5	90	0	0	0	0	0	1	0	0	0	67	34.5	78	36.5
142	8	7	2	7	35.5	1	66	1	0	0	0	0	0	0	0	0	67	34.5	59	36.5
142	8	7	2	7	35.5	1	71	1	0	0	0	0	0	0	0	0	67	34.5	59	36.5
144	1	1	6	(1)a	36	2	49	0	0	0	0	0	0	0	0	0	50	32	49	40
144	2	1	6	(1)b	36	1	49	0	0	0	0	0	0	0	0	0	50	32	49	40
144	4	3	5	3	36	1	49	0	0	0	0	0	0	0	0	0	50	32	48	40
144	9	8	1	8	36	0.5	62	0	0	0	0	0	0	0	0	0	66	35	64	36.5
145	7	6	3	6	36.5	0.5	78	0	0	0	0	0	1	0	0	0	90	35.5	67	37.5
145	8	7	2	7	36.5	1	59	1	0	0	0	0	0	0	0	0	66	35.5	67	37.5
145	8	7	2	7	36.5	1	66	1	0	0	0	0	0	0	0	0	66	35.5	67	37.5
145	9	8	1	8	36.5	0.5	64	0	0	0	0	0	0	0	0	0	62	36	66	37
146	6	5	4	5	37	1	66	0	0	0	0	0	0	0	1	0	52	35	74	38
146	9	8	1	8	37	0.5	66	0	0	0	0	0	0	0	0	0	64	36.5	67	37.5
147	7	6	3	6	37.5	0.5	67	0	0	0	0	0	0	0	0	0	78	36.5	83	38.5
147	8	7	2	7	37.5	1	67	0	0	0	0	0	0	0	0	0	59	36.5	59	38.5
147	9	8	1	8	37.5	0.5	67	0	0	0	0	0	0	0	0	0	66	37	69	38
152	6	5	4	5	38	1	74	0	0	0	0	0	0	0	0	0	66	37	64	39
152	9	8	1	8	38	0.5	69	0	0	0	0	0	0	0	0	0	67	37.5	71	38.5
153	7	6	3	6	38.5	0.5	83	0	0	0	0	0	0	0	0	0	67	37.5	90	39.5
153	8	7	2	7	38.5	1	59	1	0	0	0	0	0	0	0	0	67	37.5	66	39.5
153	8	7	2	7	38.5	1	64	1	0	0	0	0	0	0	0	0	67	37.5	66	39.5
153	9	8	1	8	38.5	1.5	71	0	0	0	0	0	0	0	0	0	69	38	76	40
154	6	5	4	5	39	1	64	0	0	0	0	0	0	0	0	1	74	38	64	41
155	7	6	3	6	39.5	0.5	90	0	0	0	0	0	1	0	0	0	83	38.5	78	40.5
155	8	7	2	7	39.5	1	66	1	0	0	0	0	0	0	0	0	59	38.5	59	40.5
155	8	7	2	7	39.5	1	71	1	0	0	0	0	0	0	0	0	59	38.5	59	40.5
156	1	1	6	(1)a	40	1	49	0	0	0	0	0	0	0	0	0	49	36	47	44
156	2	1	6	(1)b	40	1	48	0	0	0	0	0	0	0	0	0	49	36	47	44
156	4	3	5	3	40	1	48	0	0	0	0	0	0	0	0	0	49	36	47	44
156	9	8	1	8	40	0.5	76	0	0	0	0	0	0	0	0	0	71	38.5	75	40.5
157	7	6	3	6	40.5	0.5	78	0	0	0	0	0	1	0	0	0	90	39.5	67	41.5
157	8	7	2	7	40.5	1	59	1	0	0	0	0	0	0	0	0	66	39.5	67	41.5
157	8	7	2	7	40.5	1	66	1	0	0	0	0	0	0	0	0	66	39.5	67	41.5
157	9	8	1	8	40.5	0.5	75	0	0	0	0	0	0	0	0	0	76	40	71	41
162	6	5	4	5	41	1	64	0	0	0	0	0	0	0	1	0	64	39	73	42
162	9	8	1	8	41	1	71	0	0	0	0	0	0	0	0	0	75	40.5	67	42
163	7	6	3	6	41.5	0.5	67	0	0	0	0	0	0	0	0	0	78	40.5	78	42.5
163	8	7	2	7	41.5	1	67	0	0	0	0	0	0	0	0	0	59	40.5	59	42.5
164	6	5	4	5	42	1	73	0	0	0	0	0	0	0	0	0	64	41	62	43
164	9	8	1	8	42	0.5	67	0	0	0	0	0	0	0	0	0	71	41	69	42.5
165	7	6	3	6	42.5	0.5	78	0	0	0	0	0	1	0	0	0	67	41.5	83	43.5
165	8	7	2	7	42.5	1	59	1	0	0	0	0	0	0	0	0	67	41.5	59	43.5
165	8	7	2	7	42.5	1	66	1	0	0	0	0	0	0	0	0	67	41.5	59	43.5
165	9	8	1	8	42.5	0.5	69	0	0	0	0	0	0	0	0	0	67	42	71	43
170	6	5	4	5	43	1	62	0	0	0	0	0	0	0	0	1	73	42	62	45
170	9	8	1	8	43	1	71	0	0	0	0	0	0	0	0	0	69	42.5	76	44
171	7	6	3	6	43.5	0.5	83	0	0	0	0	0	0	0	0	0	78	42.5	90	44.5
171	8	7	2	7	43.5	1	59	1	0	0	0	0	0	0	0	0	59	42.5	66	44.5
171	8	7	2	7	43.5	1	64	1	0	0	0	0	0	0	0	0	59	42.5	66	44.5
172	1	1	6	(1)a	44	2	47	0	0	0	0	0	0	0	0	0	49	40	47	48
172	2	1	6	(1)b	44	1	47	0	0	0	0	0	0	0	0	0	49	40	47	48
172	4	3	5	3	44	1	47	0	0	0	0	0	0	0	0	0	48	40	47	48
172	9	8	1	8	44	0.5	76	0	0	0	0	0	0	0	0	0	71	43	75	44.5
173	7	6	3	6	44.5	0.5	90	0	0	0	0	0	1	0	0	0	83	43.5	78	45.5
173	8	7	2	7	44.5	1	66	1	0	0	0	0	0	0	0	0	59	43.5	59	45.5
173	8	7	2	7	44.5	1	71	1	0	0	0	0	0	0	0	0	59	43.5	59	45.5
173	9	8	1	8	44.5	0.5	75	0	0	0	0	0	0	0	0	0	76	44	71	45
174	6	5	4	5	45	1	62	0	0	0	0	0	0	0	1	0	62	43	71	46
174	9	8	1	8	45	0.5	71	0	0	0	0	0	0	0	0	0	75	44.5	67	45.5
175	7	6	3	6	45.5	0.5	78	0	0	0	0	0	1	0	0	0	90	44.5	67	46.5
175	8	7	2	7	45.5	1	59	1	0	0	0	0	0	0	0	0	66	44.5	67	46.5
175	8	7	2	7	45.5	1	66	1	0	0	0	0	0	0	0	0	66	44.5	67	46.5
175	9	8	1	8	45.5	0.5	67	0	0	0	0	0	0	0	0	0	71	45	66	46
180	6	5	4	5	46	1	71	0	0	0	0	0	0	0	0	0	62	45	61	47
180	9	8	1	8	46	0.5	66	0	0	0	0	0	0	0	0	0	67	45.5	64	46.5
181	7	6	3	6	46.5	0.5	67	0	0	0	0	0	0	0	0	0	78	45.5	83	47.5
181	8	7	2	7	46.5	1	67	0	0	0	0	0	0	0	0	0	59	45.5	59	47.5
181	9	8	1	8	46.5	0.5	64	0	0	0	0	0	0	0	0	0	66	46	66	47
182	6	5	4	5	47	1	61	0	0	0	0	0	0	0	0	1	71	46	54	49
182	9	8	1	8	47	1	66	0	0	0	0	0	0	0	0	0	64	46.5	62	48
183	7	6	3	6	47.5	0.5	83	0	0	0	0	0	0	0	0	0	67	46.5	90	48.5
183	8	7	2	7	47.5	1	59	1	0	0	0	0	0	0	0	0	67	46.5	66	48.5
183	8	7	2	7	47.5	1	64	1	0	0	0	0	0	0	0	0	67	46.5	66	48.5
185	1	1	6	(1)a	48	2	47	0	0	0	0	0	0	0	0	0	47	44	47	52
185	2	1	6	(1)b	48	1	47	0	0	0	0	0	0	0	0	0	47	44	47	52
185	4	3	5	3	48	1	47	0	0	0	0	0	0	0	0	0	47	44	47	52
185	9	8	1	8	48	0.5	62	0	0	0	0	0	0	0	0	0	66	47	64	48.5
186	7	6	3	6	48.5	0.5	90	0	0	0	0	0	1	0	0	0	83	47.5	78	49.5
186	8	7	2	7	48.5	1	66	1	0	0	0	0	0	0	0	0	59	47.5	59	49.5
186	8	7	2	7	48.5	1	71	1	0	0	0	0	0	0	0	0	59	47.5	59	49.5
186	9	8	1	8	48.5	0.5	64	0	0	0	0	0	0	0	0	0	62	48	66	49
187	6	5	4	5	49	1	54	0	0	0	0	0	0	0	1	0	61	47	62	50
187	9	8	1	8	49	0.5	66	0	0	0	0	0	0	0	0	0	64	48.5	67	49.5
188	7	6	3	6	49.5	0.5	78	0	0	0	0	0	1	0	0	0	90	48.5	67	50.5
188	8	7	2	7	49.5	1	59	1	0	0	0	0	0	0	0	0	66	48.5	67	50.5
188	8	7	2	7	49.5	1	66	1	0	0	0	0	0	0	0	0	66	48.5	67	50.5
188	9	8	1	8	49.5	0.5	67	0	0	0	0	0	0	0	0	0	66	49	69	50
193	6	5	4	5	50	1	62	0	0	0	0	0	0	0	0	0	54	49	52	51
193	9	8	1	8	50	0.5	69	0	0	0	0	0	0	0	0	0	67	49.5	71	50.5
