**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
20	9	9	13	9	1	0.5	60	0	0	0	0	0	1	0	0	1	64	0.5	63	2
20	21	21	7	21	1	0.5	60	1	0	0	0	0	0	0	1	0	64	0	63	1.5
20	21	21	7	21	1	0.5	63	1	0	0	0	0	0	0	1	0	64	0	63	1.5
20	25	25	5	25	1	0.5	72	1	0	0	0	0	0	0	1	0	76	0	75	1.5
20	25	25	5	25	1	0.5	75	1	0	0	0	0	0	0	1	0	76	0	75	1.5
20	29	29	3	29	1	0.5	72	1	0	0	0	0	0	0	1	0	76	0	75	1.5
20	29	29	3	29	1	0.5	75	1	0	0	0	0	0	0	1	0	76	0	75	1.5
20	31	31	2	31	1	0.5	84	1	0	0	0	0	0	0	1	0	88	0	87	1.5
20	31	31	2	31	1	0.5	87	1	0	0	0	0	0	0	1	0	88	0	87	1.5
20	33	33	1	33	1	0.5	87	0	0	0	0	0	0	0	1	0	91	0	91	1.5
21	13	13	11	13	1.5	1	75	0	0	0	0	0	0	0	0	0	72	0.5	72	2.5
21	15	15	10	15	1.5	1	63	0	0	0	0	0	0	0	0	0	60	0.5	60	2.5
21	17	17	9	17	1.5	1	63	0	0	0	0	0	0	0	0	0	60	0.5	60	2.5
21	21	21	7	21	1.5	1	63	1	0	0	0	0	0	0	0	1	60	1	60	2.5
21	21	21	7	21	1.5	1	67	1	0	0	0	0	0	0	0	1	60	1	60	2.5
21	25	25	5	25	1.5	1	75	1	0	0	0	0	0	0	0	1	72	1	72	2.5
21	25	25	5	25	1.5	1	79	1	0	0	0	0	0	0	0	1	72	1	72	2.5
21	29	29	3	29	1.5	1	75	1	0	0	0	0	0	0	0	1	72	1	72	2.5
21	29	29	3	29	1.5	1	79	1	0	0	0	0	0	0	0	1	72	1	72	2.5
21	31	31	2	31	1.5	1	87	1	0	0	0	0	0	0	0	1	84	1	84	2.5
21	31	31	2	31	1.5	1	91	1	0	0	0	0	0	0	0	1	84	1	84	2.5
21	33	33	1	33	1.5	1	91	0	0	0	0	0	0	0	0	1	87	1	88	2.5
22	3	3	16	3	2	0.5	51	0	0	0	0	0	1	0	0	0	48	1	48	2.5
22	5	5	15	5	2	0.5	63	0	0	0	0	0	1	0	0	0	60	1	60	2.5
22	7	7	14	7	2	0.5	63	0	0	0	0	0	1	0	0	0	60	1	60	2.5
22	9	9	13	9	2	0.5	63	0	0	0	0	0	1	0	0	0	60	1	60	2.5
23	3	3	16	3	2.5	0.5	48	0	0	0	0	0	1	0	0	0	51	2	52	3.5
23	5	5	15	5	2.5	0.5	60	0	0	0	0	0	1	0	0	0	63	2	64	3.5
23	7	7	14	7	2.5	0.5	60	0	0	0	0	0	1	0	0	0	63	2	64	3.5
23	9	9	13	9	2.5	0.5	60	0	0	0	0	0	1	0	0	0	63	2	64	3.5
23	13	13	11	13	2.5	0.5	72	0	0	0	0	0	1	0	0	0	75	1.5	76	3
23	15	15	10	15	2.5	0.5	60	0	0	0	0	0	1	0	0	0	63	1.5	64	3
23	17	17	9	17	2.5	0.5	60	0	0	0	0	0	1	0	0	0	63	1.5	64	3
23	21	21	7	21	2.5	0.5	60	1	0	0	0	0	0	0	1	0	63	1.5	64	3
23	21	21	7	21	2.5	0.5	64	1	0	0	0	0	0	0	1	0	63	1.5	64	3
23	25	25	5	25	2.5	0.5	72	1	0	0	0	0	0	0	1	0	75	1.5	76	3
23	25	25	5	25	2.5	0.5	76	1	0	0	0	0	0	0	1	0	75	1.5	76	3
23	29	29	3	29	2.5	0.5	72	1	0	0	0	0	0	0	1	0	75	1.5	76	3
23	29	29	3	29	2.5	0.5	76	1	0	0	0	0	0	0	1	0	75	1.5	76	3
23	31	31	2	31	2.5	0.5	84	1	0	0	0	0	0	0	1	0	87	1.5	88	3
23	31	31	2	31	2.5	0.5	88	1	0	0	0	0	0	0	1	0	87	1.5	88	3
23	33	33	1	33	2.5	0.5	88	0	0	0	0	0	0	0	1	0	91	1.5	91	3
25	13	13	11	13	3	0.5	76	0	0	0	0	0	1	0	0	0	72	2.5	74	4
25	15	15	10	15	3	0.5	64	0	0	0	0	0	1	0	0	0	60	2.5	62	4
25	17	17	9	17	3	0.5	64	0	0	0	0	0	1	0	0	0	60	2.5	62	4
25	19	19	8	19	3	1	71	0	0	0	0	0	0	0	1	0	59	0	71	4
25	21	21	7	21	3	2	64	1	0	0	0	0	0	0	0	0	60	2.5	60	5
25	21	21	7	21	3	2	67	1	0	0	0	0	0	0	0	0	60	2.5	60	5
25	23	23	6	23	3	1	59	0	0	0	0	0	0	0	1	0	71	0	71	4
25	25	25	5	25	3	2	76	1	0	0	0	0	0	0	0	0	72	2.5	72	5
25	25	25	5	25	3	2	79	1	0	0	0	0	0	0	0	0	72	2.5	72	5
25	27	27	4	27	3	1	71	0	0	0	0	0	0	0	1	0	83	0	83	4
25	29	29	3	29	3	2	76	1	0	0	0	0	0	0	0	0	72	2.5	72	5
25	29	29	3	29	3	2	79	1	0	0	0	0	0	0	0	0	72	2.5	72	5
25	31	31	2	31	3	2	88	1	0	0	0	0	0	0	0	0	84	2.5	84	5
25	31	31	2	31	3	2	91	1	0	0	0	0	0	0	0	0	84	2.5	84	5
25	33	33	1	33	3	2	91	0	0	0	0	0	0	0	0	0	88	2.5	87	5
26	3	3	16	3	3.5	0.5	52	0	0	0	0	0	1	0	0	0	48	2.5	48	4
26	5	5	15	5	3.5	0.5	64	0	0	0	0	0	1	0	0	0	60	2.5	60	4
26	7	7	14	7	3.5	0.5	64	0	0	0	0	0	1	0	0	0	60	2.5	60	4
26	9	9	13	9	3.5	0.5	64	0	0	0	0	0	1	0	0	0	60	2.5	60	4
26	11	11	12	11	3.5	0.5	53	0	0	0	0	0	1	0	0	0	48	0	48	4
28	3	3	16	3	4	0.5	48	0	0	0	0	0	1	0	0	0	52	3.5	51	5
28	5	5	15	5	4	0.5	60	0	0	0	0	0	1	0	0	0	64	3.5	63	5
28	7	7	14	7	4	0.5	60	0	0	0	0	0	1	0	0	0	64	3.5	63	5
28	9	9	13	9	4	0.5	60	0	0	0	0	0	1	0	0	0	64	3.5	63	5
28	11	11	12	11	4	0.5	48	0	0	0	0	0	1	0	0	0	53	3.5	53	7
28	13	13	11	13	4	1	74	0	0	0	0	1	0	0	0	0	76	3	75	5
28	15	15	10	15	4	1	62	0	0	0	0	1	0	0	0	0	64	3	63	5
28	17	17	9	17	4	1	62	0	0	0	0	1	0	0	0	0	64	3	63	5
28	19	19	8	19	4	3	71	0	0	0	0	0	0	0	0	1	71	3	59	7
28	23	23	6	23	4	3	71	0	0	0	0	0	0	0	0	1	59	3	59	7
28	27	27	4	27	4	3	83	0	0	0	0	0	0	0	0	1	71	3	71	7
30	3	3	16	3	5	0.5	51	0	0	0	0	0	1	0	0	0	48	4	48	5.5
30	5	5	15	5	5	0.5	63	0	0	0	0	0	1	0	0	0	60	4	60	5.5
30	7	7	14	7	5	0.5	63	0	0	0	0	0	1	0	0	0	60	4	60	5.5
30	9	9	13	9	5	0.5	63	0	0	0	0	0	1	0	0	0	60	4	60	5.5
30	13	13	11	13	5	1	75	0	0	0	0	0	0	0	0	0	74	4	72	6
30	15	15	10	15	5	1	63	0	0	0	0	0	0	0	0	0	62	4	60	6
30	17	17	9	17	5	1	63	0	0	0	0	0	0	0	0	0	62	4	60	6
30	21	21	7	21	5	0.5	60	1	0	0	0	0	0	0	1	0	64	3	63	5.5
30	21	21	7	21	5	0.5	63	1	0	0	0	0	0	0	1	0	64	3	63	5.5
30	25	25	5	25	5	0.5	72	1	0	0	0	0	0	0	1	0	76	3	75	5.5
30	25	25	5	25	5	0.5	75	1	0	0	0	0	0	0	1	0	76	3	75	5.5
30	29	29	3	29	5	0.5	72	1	0	0	0	0	0	0	1	0	76	3	75	5.5
30	29	29	3	29	5	0.5	75	1	0	0	0	0	0	0	1	0	76	3	75	5.5
30	31	31	2	31	5	0.5	84	1	0	0	0	0	0	0	1	0	88	3	87	5.5
30	31	31	2	31	5	0.5	87	1	0	0	0	0	0	0	1	0	88	3	87	5.5
30	33	33	1	33	5	0.5	87	0	0	0	0	0	0	0	1	0	91	3	91	5.5
31	3	3	16	3	5.5	0.5	48	0	0	0	0	0	1	0	0	0	51	5	52	6.5
31	5	5	15	5	5.5	0.5	60	0	0	0	0	0	1	0	0	0	63	5	64	6.5
31	7	7	14	7	5.5	0.5	60	0	0	0	0	0	1	0	0	0	63	5	64	6.5
31	9	9	13	9	5.5	0.5	60	0	0	0	0	0	1	0	0	0	63	5	64	6.5
31	21	21	7	21	5.5	1	63	1	0	0	0	0	0	0	0	1	60	5	60	6.5
31	21	21	7	21	5.5	1	67	1	0	0	0	0	0	0	0	1	60	5	60	6.5
31	25	25	5	25	5.5	1	75	1	0	0	0	0	0	0	0	1	72	5	72	6.5
31	25	25	5	25	5.5	1	79	1	0	0	0	0	0	0	0	1	72	5	72	6.5
31	29	29	3	29	5.5	1	75	1	0	0	0	0	0	0	0	1	72	5	72	6.5
31	29	29	3	29	5.5	1	79	1	0	0	0	0	0	0	0	1	72	5	72	6.5
31	31	31	2	31	5.5	1	87	1	0	0	0	0	0	0	0	1	84	5	84	6.5
31	31	31	2	31	5.5	1	91	1	0	0	0	0	0	0	0	1	84	5	84	6.5
31	33	33	1	33	5.5	1	91	0	0	0	0	0	0	0	0	1	87	5	88	6.5
32	13	13	11	13	6	0.5	72	0	0	0	0	0	1	0	0	0	75	5	76	6.5
32	15	15	10	15	6	0.5	60	0	0	0	0	0	1	0	0	0	63	5	64	6.5
32	17	17	9	17	6	0.5	60	0	0	0	0	0	1	0	0	0	63	5	64	6.5
33	3	3	16	3	6.5	0.5	52	0	0	0	0	0	1	0	0	0	48	5.5	48	7
33	5	5	15	5	6.5	0.5	64	0	0	0	0	0	1	0	0	0	60	5.5	60	7
33	7	7	14	7	6.5	0.5	64	0	0	0	0	0	1	0	0	0	60	5.5	60	7
33	9	9	13	9	6.5	0.5	64	0	0	0	0	0	1	0	0	0	60	5.5	60	7
33	13	13	11	13	6.5	0.5	76	0	0	0	0	0	1	0	0	0	72	6	74	7.5
33	15	15	10	15	6.5	0.5	64	0	0	0	0	0	1	0	0	0	60	6	62	7.5
33	17	17	9	17	6.5	0.5	64	0	0	0	0	0	1	0	0	0	60	6	62	7.5
33	21	21	7	21	6.5	0.5	60	1	0	0	0	0	0	0	1	0	63	5.5	64	7
33	21	21	7	21	6.5	0.5	64	1	0	0	0	0	0	0	1	0	63	5.5	64	7
33	25	25	5	25	6.5	0.5	72	1	0	0	0	0	0	0	1	0	75	5.5	76	7
33	25	25	5	25	6.5	0.5	76	1	0	0	0	0	0	0	1	0	75	5.5	76	7
33	29	29	3	29	6.5	0.5	72	1	0	0	0	0	0	0	1	0	75	5.5	76	7
33	29	29	3	29	6.5	0.5	76	1	0	0	0	0	0	0	1	0	75	5.5	76	7
33	31	31	2	31	6.5	0.5	84	1	0	0	0	0	0	0	1	0	87	5.5	88	7
33	31	31	2	31	6.5	0.5	88	1	0	0	0	0	0	0	1	0	87	5.5	88	7
33	33	33	1	33	6.5	0.5	88	0	0	0	0	0	0	0	1	0	91	5.5	91	7
35	3	3	16	3	7	0.5	48	0	0	0	0	0	1	0	0	0	52	6.5	51	8
35	5	5	15	5	7	0.5	60	0	0	0	0	0	1	0	0	0	64	6.5	63	8
35	7	7	14	7	7	0.5	60	0	0	0	0	0	1	0	0	0	64	6.5	75	8
35	9	9	13	9	7	0.5	60	0	0	0	0	0	1	0	0	0	64	6.5	75	8
35	11	11	12	11	7	0.5	53	0	0	0	0	0	1	0	0	0	48	4	48	7.5
35	19	19	8	19	7	1	59	0	0	0	0	0	0	0	1	0	71	4	59	8
35	21	21	7	21	7	2	64	1	0	0	0	0	0	0	0	0	60	6.5	60	9
35	21	21	7	21	7	2	67	1	0	0	0	0	0	0	0	0	60	6.5	60	9
35	23	23	6	23	7	1	59	0	0	0	0	0	0	0	1	0	71	4	71	8
35	25	25	5	25	7	2	76	1	0	0	0	0	0	0	0	0	72	6.5	72	9
35	25	25	5	25	7	2	79	1	0	0	0	0	0	0	0	0	72	6.5	72	9
35	27	27	4	27	7	1	71	0	0	0	0	0	0	0	1	0	83	4	83	8
35	29	29	3	29	7	2	76	1	0	0	0	0	0	0	0	0	72	6.5	72	9
35	29	29	3	29	7	2	79	1	0	0	0	0	0	0	0	0	72	6.5	72	9
35	31	31	2	31	7	2	88	1	0	0	0	0	0	0	0	0	84	6.5	84	9
35	31	31	2	31	7	2	91	1	0	0	0	0	0	0	0	0	84	6.5	84	9
35	33	33	1	33	7	2	91	0	0	0	0	0	0	0	0	0	88	6.5	87	9
36	11	11	12	11	7.5	0.5	48	0	0	0	0	0	1	0	0	0	53	7	53	10.5
36	13	13	11	13	7.5	1	74	0	0	0	0	1	0	0	0	0	76	6.5	75	8.5
36	15	15	10	15	7.5	1	62	0	0	0	0	1	0	0	0	0	64	6.5	63	8.5
36	17	17	9	17	7.5	1	62	0	0	0	0	1	0	0	0	0	64	6.5	63	8.5
38	3	3	16	3	8	0.5	51	0	0	0	0	0	1	0	0	0	48	7	48	8.5
38	5	5	15	5	8	0.5	63	0	0	0	0	0	1	0	0	0	60	7	60	8.5
38	7	7	14	7	8	0.5	75	0	0	0	0	0	1	0	0	0	60	7	72	8.5
38	9	9	13	9	8	0.5	75	0	0	0	0	0	1	0	0	0	60	7	72	8.5
38	19	19	8	19	8	3	59	0	0	0	0	0	0	0	0	1	59	7	48	11
38	23	23	6	23	8	3	71	0	0	0	0	0	0	0	0	1	59	7	59	11
38	27	27	4	27	8	3	83	0	0	0	0	0	0	0	0	1	71	7	71	11
39	3	3	16	3	8.5	0.5	48	0	0	0	0	0	1	0	0	0	51	8	52	9.5
39	5	5	15	5	8.5	0.5	60	0	0	0	0	0	1	0	0	0	63	8	64	9.5
39	7	7	14	7	8.5	0.5	72	0	0	0	0	0	1	0	0	0	75	8	76	9.5
39	9	9	13	9	8.5	0.5	72	0	0	0	0	0	1	0	0	0	75	8	76	9.5
39	13	13	11	13	8.5	1	75	0	0	0	0	0	0	0	0	0	74	7.5	72	9.5
39	15	15	10	15	8.5	1	63	0	0	0	0	0	0	0	0	0	62	7.5	60	9.5
39	17	17	9	17	8.5	1	63	0	0	0	0	0	0	0	0	0	62	7.5	60	9.5
40	21	21	7	21	9	0.5	60	1	0	0	0	0	0	0	1	0	64	7	63	9.5
40	21	21	7	21	9	0.5	63	1	0	0	0	0	0	0	1	0	64	7	63	9.5
40	25	25	5	25	9	0.5	72	1	0	0	0	0	0	0	1	0	76	7	75	9.5
40	25	25	5	25	9	0.5	75	1	0	0	0	0	0	0	1	0	76	7	75	9.5
40	29	29	3	29	9	0.5	72	1	0	0	0	0	0	0	1	0	76	7	75	9.5
40	29	29	3	29	9	0.5	75	1	0	0	0	0	0	0	1	0	76	7	75	9.5
40	31	31	2	31	9	0.5	84	1	0	0	0	0	0	0	1	0	88	7	87	9.5
40	31	31	2	31	9	0.5	87	1	0	0	0	0	0	0	1	0	88	7	87	9.5
40	33	33	1	33	9	0.5	87	0	0	0	0	0	0	0	1	0	91	7	91	9.5
41	3	3	16	3	9.5	0.5	52	0	0	0	0	0	1	0	0	0	48	8.5	48	10
41	5	5	15	5	9.5	0.5	64	0	0	0	0	0	1	0	0	0	60	8.5	60	10
41	7	7	14	7	9.5	0.5	76	0	0	0	0	0	1	0	0	0	72	8.5	72	10
41	9	9	13	9	9.5	0.5	76	0	0	0	0	0	1	0	0	0	72	8.5	72	10
41	13	13	11	13	9.5	0.5	72	0	0	0	0	0	1	0	0	0	75	8.5	76	10
41	15	15	10	15	9.5	0.5	60	0	0	0	0	0	1	0	0	0	63	8.5	64	10
41	17	17	9	17	9.5	0.5	60	0	0	0	0	0	1	0	0	0	63	8.5	64	10
41	21	21	7	21	9.5	1	63	1	0	0	0	0	0	0	0	1	60	9	60	10.5
41	21	21	7	21	9.5	1	67	1	0	0	0	0	0	0	0	1	60	9	60	10.5
41	25	25	5	25	9.5	1	75	1	0	0	0	0	0	0	0	1	72	9	72	10.5
41	25	25	5	25	9.5	1	79	1	0	0	0	0	0	0	0	1	72	9	72	10.5
41	29	29	3	29	9.5	1	75	1	0	0	0	0	0	0	0	1	72	9	72	10.5
41	29	29	3	29	9.5	1	79	1	0	0	0	0	0	0	0	1	72	9	72	10.5
41	31	31	2	31	9.5	1	87	1	0	0	0	0	0	0	0	1	84	9	84	10.5
41	31	31	2	31	9.5	1	91	1	0	0	0	0	0	0	0	1	84	9	84	10.5
41	33	33	1	33	9.5	1	91	0	0	0	0	0	0	0	0	1	87	9	88	10.5
42	3	3	16	3	10	0.5	48	0	0	0	0	0	1	0	0	0	52	9.5	51	11
42	5	5	15	5	10	0.5	60	0	0	0	0	0	1	0	0	0	64	9.5	63	11
42	7	7	14	7	10	0.5	72	0	0	0	0	0	1	0	0	0	76	9.5	75	11
42	9	9	13	9	10	0.5	72	0	0	0	0	0	1	0	0	0	76	9.5	75	11
42	13	13	11	13	10	0.5	76	0	0	0	0	0	1	0	0	0	72	9.5	74	11
42	15	15	10	15	10	0.5	64	0	0	0	0	0	1	0	0	0	60	9.5	62	11
42	17	17	9	17	10	0.5	64	0	0	0	0	0	1	0	0	0	60	9.5	62	11
43	11	11	12	11	10.5	0.5	53	0	0	0	0	0	1	0	0	0	48	7.5	48	11
43	21	21	7	21	10.5	0.5	60	1	0	0	0	0	0	0	1	0	63	9.5	64	11
43	21	21	7	21	10.5	0.5	64	1	0	0	0	0	0	0	1	0	63	9.5	64	11
43	25	25	5	25	10.5	0.5	72	1	0	0	0	0	0	0	1	0	75	9.5	76	11
43	25	25	5	25	10.5	0.5	76	1	0	0	0	0	0	0	1	0	75	9.5	76	11
43	29	29	3	29	10.5	0.5	72	1	0	0	0	0	0	0	1	0	75	9.5	76	11
43	29	29	3	29	10.5	0.5	76	1	0	0	0	0	0	0	1	0	75	9.5	76	11
43	31	31	2	31	10.5	0.5	84	1	0	0	0	0	0	0	1	0	87	9.5	88	11
43	31	31	2	31	10.5	0.5	88	1	0	0	0	0	0	0	1	0	87	9.5	88	11
43	33	33	1	33	10.5	0.5	88	0	0	0	0	0	0	0	1	0	91	9.5	91	11
44	3	3	16	3	11	0.5	51	0	0	0	0	0	1	0	0	0	48	10	48	11.5
44	5	5	15	5	11	0.5	63	0	0	0	0	0	1	0	0	0	60	10	60	11.5
44	7	7	14	7	11	0.5	75	0	0	0	0	0	1	0	0	0	72	10	72	11.5
44	9	9	13	9	11	0.5	75	0	0	0	0	0	1	0	0	0	72	10	72	11.5
44	11	11	12	11	11	0.5	48	0	0	0	0	0	1	0	0	0	53	10.5	53	14
44	13	13	11	13	11	1	74	0	0	0	0	1	0	0	0	0	76	10	75	12
44	15	15	10	15	11	1	62	0	0	0	0	1	0	0	0	0	64	10	63	12
44	17	17	9	17	11	1	62	0	0	0	0	1	0	0	0	0	64	10	63	12
44	19	19	8	19	11	1	48	0	0	0	0	0	0	0	1	0	59	8	48	12
44	21	21	7	21	11	2	64	1	0	0	0	0	0	0	0	0	60	10.5	60	13
44	21	21	7	21	11	2	67	1	0	0	0	0	0	0	0	0	60	10.5	60	13
44	23	23	6	23	11	1	59	0	0	0	0	0	0	0	1	0	71	8	71	12
44	25	25	5	25	11	2	76	1	0	0	0	0	0	0	0	0	72	10.5	72	13
44	25	25	5	25	11	2	79	1	0	0	0	0	0	0	0	0	72	10.5	72	13
44	27	27	4	27	11	1	71	0	0	0	0	0	0	0	1	0	83	8	83	12
44	29	29	3	29	11	2	76	1	0	0	0	0	0	0	0	0	72	10.5	72	13
44	29	29	3	29	11	2	79	1	0	0	0	0	0	0	0	0	72	10.5	72	13
44	31	31	2	31	11	2	88	1	0	0	0	0	0	0	0	0	84	10.5	84	13
44	31	31	2	31	11	2	91	1	0	0	0	0	0	0	0	0	84	10.5	84	13
44	33	33	1	33	11	2	91	0	0	0	0	0	0	0	0	0	88	10.5	87	13
45	3	3	16	3	11.5	0.5	48	0	0	0	0	0	1	0	0	0	51	11	51	12.5
45	5	5	15	5	11.5	0.5	60	0	0	0	0	0	1	0	0	0	63	11	63	12.5
45	7	7	14	7	11.5	0.5	72	0	0	0	0	0	1	0	0	0	75	11	75	12.5
45	9	9	13	9	11.5	0.5	72	0	0	0	0	0	1	0	0	0	75	11	87	12.5
47	13	13	11	13	12	1	75	0	0	0	0	0	0	0	0	0	74	11	72	13
47	15	15	10	15	12	1	63	0	0	0	0	0	0	0	0	0	62	11	60	13
47	17	17	9	17	12	1	63	0	0	0	0	0	0	0	0	0	62	11	60	13
47	19	19	8	19	12	3	48	0	0	0	0	0	0	0	0	1	48	11	47	15
47	23	23	6	23	12	3	71	0	0	0	0	0	0	0	0	1	59	11	59	15
47	27	27	4	27	12	3	83	0	0	0	0	0	0	0	0	1	71	11	71	15
48	1	1	17	1	12.5	0.5	39	0	0	0	0	0	1	0	0	0	36	0	36	13
48	3	3	16	3	12.5	0.5	51	0	0	0	0	0	1	0	0	0	48	11.5	48	13
48	5	5	15	5	12.5	0.5	63	0	0	0	0	0	1	0	0	0	60	11.5	60	13
48	7	7	14	7	12.5	0.5	75	0	0	0	0	0	1	0	0	0	72	11.5	72	13
48	9	9	13	9	12.5	0.5	87	0	0	0	0	0	1	0	0	0	72	11.5	84	13
49	1	1	17	1	13	0.5	36	0	0	0	0	0	1	0	0	0	39	12.5	40	14
49	3	3	16	3	13	0.5	48	0	0	0	0	0	1	0	0	0	51	12.5	52	14
49	5	5	15	5	13	0.5	60	0	0	0	0	0	1	0	0	0	63	12.5	64	14
49	7	7	14	7	13	0.5	72	0	0	0	0	0	1	0	0	0	75	12.5	76	14
49	9	9	13	9	13	0.5	84	0	0	0	0	0	1	0	0	0	87	12.5	88	14
49	13	13	11	13	13	0.5	72	0	0	0	0	0	1	0	0	0	75	12	76	13.5
49	15	15	10	15	13	0.5	60	0	0	0	0	0	1	0	0	0	63	12	64	13.5
49	17	17	9	17	13	0.5	60	0	0	0	0	0	1	0	0	0	63	12	64	13.5
49	21	21	7	21	13	0.5	60	1	0	0	0	0	0	0	1	0	64	11	63	13.5
49	21	21	7	21	13	0.5	63	1	0	0	0	0	0	0	1	0	64	11	63	13.5
49	25	25	5	25	13	0.5	72	1	0	0	0	0	0	0	1	0	76	11	75	13.5
49	25	25	5	25	13	0.5	75	1	0	0	0	0	0	0	1	0	76	11	75	13.5
49	29	29	3	29	13	0.5	72	1	0	0	0	0	0	0	1	0	76	11	75	13.5
49	29	29	3	29	13	0.5	75	1	0	0	0	0	0	0	1	0	76	11	75	13.5
49	31	31	2	31	13	0.5	84	1	0	0	0	0	0	0	1	0	88	11	87	13.5
49	31	31	2	31	13	0.5	87	1	0	0	0	0	0	0	1	0	88	11	87	13.5
49	33	33	1	33	13	0.5	87	0	0	0	0	0	0	0	1	0	91	11	91	13.5
50	13	13	11	13	13.5	0.5	76	0	0	0	0	0	1	0	0	0	72	13	0	0
50	15	15	10	15	13.5	0.5	64	0	0	0	0	0	1	0	0	0	60	13	0	0
50	17	17	9	17	13.5	0.5	64	0	0	0	0	0	1	0	0	0	60	13	0	0
50	21	21	7	21	13.5	1	63	1	0	0	0	0	0	0	0	1	60	13	60	14.5
50	21	21	7	21	13.5	1	67	1	0	0	0	0	0	0	0	1	60	13	60	14.5
50	25	25	5	25	13.5	1	75	1	0	0	0	0	0	0	0	1	72	13	72	14.5
50	25	25	5	25	13.5	1	79	1	0	0	0	0	0	0	0	1	72	13	72	14.5
50	29	29	3	29	13.5	1	75	1	0	0	0	0	0	0	0	1	72	13	72	14.5
50	29	29	3	29	13.5	1	79	1	0	0	0	0	0	0	0	1	72	13	72	14.5
50	31	31	2	31	13.5	1	87	1	0	0	0	0	0	0	0	1	84	13	84	14.5
50	31	31	2	31	13.5	1	91	1	0	0	0	0	0	0	0	1	84	13	84	14.5
50	33	33	1	33	13.5	1	91	0	0	0	0	0	0	0	0	1	87	13	88	14.5
51	1	1	17	1	14	0.5	40	0	0	0	0	0	1	0	0	0	36	13	36	14.5
51	3	3	16	3	14	0.5	52	0	0	0	0	0	1	0	0	0	48	13	48	14.5
51	5	5	15	5	14	0.5	64	0	0	0	0	0	1	0	0	0	60	13	60	14.5
51	7	7	14	7	14	0.5	76	0	0	0	0	0	1	0	0	0	72	13	72	14.5
51	9	9	13	9	14	0.5	88	0	0	0	0	0	1	0	0	0	84	13	84	14.5
51	11	11	12	11	14	0.5	53	0	0	0	0	0	1	0	0	0	48	11	48	14.5
52	1	1	17	1	14.5	0.5	36	0	0	0	0	0	1	0	0	0	40	14	40	15.5
52	3	3	16	3	14.5	0.5	48	0	0	0	0	0	1	0	0	0	52	14	52	15.5
52	5	5	15	5	14.5	0.5	60	0	0	0	0	0	1	0	0	0	64	14	64	15.5
52	7	7	14	7	14.5	0.5	72	0	0	0	0	0	1	0	0	0	76	14	76	15.5
