**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
51	11	10	21	(10)a	6.25	0.75	-13988	0	0	0	0	0	0	0	0	0	-13988	6	-13988	8
53	12	10	21	(10)b	7	1	-13988	0	0	0	0	0	0	0	0	0	-13988	5	-13988	9.25
53	15	12	20	(12)b	7	1	-13988	0	0	0	0	0	0	0	0	0	-13988	5	-13988	9.25
54	19	16	18	(16)a	7.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	5.66667	-13988	7.5
55	17	14	19	14	7.5	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	6	-13988	8
55	19	16	18	(16)a	7.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7.25	-13988	7.75
56	19	16	18	(16)a	7.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7.5	-13988	12
59	17	14	19	14	8	0	-13988	0	0	0	0	0	0	0	0	0	-13988	7.5	-13988	8
61	17	14	19	14	8	0	-13988	0	0	0	0	0	0	0	0	0	-13988	8	-13988	8
62	8	7	23	(7)b	8	4	-13988	0	0	0	0	0	0	0	0	0	-13988	4	0	0
62	11	10	21	(10)a	8	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	6.25	-13988	8.25
62	14	12	20	(12)a	8	1	-13988	0	0	0	0	0	0	0	0	0	-13988	6	-13988	10.5
62	17	14	19	14	8	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	8	-13988	8.5
63	11	10	21	(10)a	8.25	0.75	-13988	0	0	0	0	0	0	0	0	0	-13988	8	-13988	10
64	10	9	22	9	8.33333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	8	-13988	8.66667
65	17	14	19	14	8.5	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	8	-13988	9
66	10	9	22	9	8.66667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	8.33333	-13988	9.5
67	17	14	19	14	9	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	8.5	-13988	10
68	12	10	21	(10)b	9.25	0.75	-13988	0	0	0	0	0	0	0	0	0	-13988	7	-13988	11.25
68	15	12	20	(12)b	9.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7	-13988	9.5
69	10	9	22	9	9.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	8.66667	-13988	10
69	15	12	20	(12)b	9.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	9.25	-13988	9.75
70	15	12	20	(12)b	9.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	9.5	-13988	10
71	17	14	19	14	10	0	-13988	0	0	0	0	0	0	0	0	0	-13988	9	-13988	10
72	17	14	19	14	10	0	-13988	0	0	0	0	0	0	0	0	0	-13988	10	-13988	10
73	10	9	22	9	10	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	9.5	-13988	10.3333
73	11	10	21	(10)a	10	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	8.25	-13988	10.5
73	15	12	20	(12)b	10	1	-13988	0	0	0	0	0	0	0	0	0	-13988	9.75	-13988	11.25
73	17	14	19	14	10	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	10	-13988	10.5
75	10	9	22	9	10.3333	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	10	-13988	10.6667
76	11	10	21	(10)a	10.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	10	-13988	10.75
76	14	12	20	(12)a	10.5	1.5	-13988	0	0	0	0	0	0	0	0	0	-13988	8	-13988	14.5
76	17	14	19	14	10.5	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	10	-13988	11
77	10	9	22	9	10.6667	0.333333	-13988	0	0	0	0	0	0	0	0	0	-13988	10.3333	0	0
78	11	10	21	(10)a	10.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	10.5	-13988	11
79	11	10	21	(10)a	11	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	10.75	0	0
79	17	14	19	14	11	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	10.5	-13988	11.5
80	12	10	21	(10)b	11.25	0.75	-13988	0	0	0	0	0	0	0	0	0	-13988	9.25	0	0
80	15	12	20	(12)b	11.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	10	-13988	11.5
81	15	12	20	(12)b	11.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	11.25	-13988	11.75
81	17	14	19	14	11.5	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	11	0	0
82	15	12	20	(12)b	11.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	11.5	-13988	14.5
90	8	7	23	(7)b	12	4	-13988	0	0	0	0	0	0	0	0	0	0	-1	0	0
90	15	12	20	(12)b	12	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	10.5	0	0
90	19	16	18	(16)a	12	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	7.75	-13988	12.25
91	19	16	18	(16)a	12.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12	-13988	12.5
92	19	16	18	(16)a	12.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12.25	-13988	12.75
92	20	16	18	(16)b	12.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	7.75	-13988	13
93	52	48	2	48	12.625	0.125	94	0	0	0	0	0	0	0	1	0	0	-1	95	12.75
93	54	50	1	50	12.625	0.125	88	0	0	0	0	0	0	0	1	0	96	0	89	12.75
94	19	16	18	(16)a	12.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12.5	-13988	13.25
94	52	48	2	48	12.75	0.125	95	0	0	0	0	0	0	0	0	0	94	12.625	96	12.875
94	54	50	1	50	12.75	0.125	89	0	0	0	0	0	0	0	0	0	88	12.625	91	12.875
95	52	48	2	48	12.875	0.125	96	0	0	0	0	0	0	0	0	0	95	12.75	97	13
95	54	50	1	50	12.875	0.125	91	0	0	0	0	0	0	0	0	0	89	12.75	92	13
96	52	48	2	48	13	3	97	0	0	0	0	0	0	0	0	1	96	12.875	0	0
96	54	50	1	50	13	3	92	0	0	0	0	0	0	0	0	1	91	12.875	0	0
97	19	16	18	(16)a	13.25	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	12.75	-13988	13.5
98	12	10	21	(10)b	13.5	0.5	-13988	0	1	0	0	0	0	0	0	0	-13988	11	-13988	14.5
98	19	16	18	(16)a	13.5	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	13.25	-13988	13.75
99	19	16	18	(16)a	13.75	0.25	-13988	0	0	0	0	0	0	0	0	0	-13988	13.5	0	0
100	24	20	16	20	14	0.666667	72	1	1	0	0	0	0	0	0	0	0	-1	72	14.6667
100	24	20	16	20	14	0.666667	79	1	0	0	0	0	0	0	0	0	0	-1	72	14.6667
100	34	30	11	30	14	0.666667	72	0	1	0	0	0	0	0	0	0	0	-1	72	14.6667
100	36	32	10	32	14	0.666667	79	0	1	0	0	0	0	0	0	0	0	-1	79	14.6667
101	12	10	21	(10)b	14.5	0.5	-13988	0	1	0	0	0	0	0	0	0	-13988	13.5	-13988	15.5
101	14	12	20	(12)a	14.5	0.5	-13988	0	0	0	0	0	0	0	0	0	-13988	10.5	0	0
102	24	20	16	20	14.6667	0.666667	72	1	1	0	0	0	0	0	0	0	72	14	71	15.3333
102	24	20	16	20	14.6667	0.666667	79	1	0	0	0	0	0	0	0	0	72	14	71	15.3333
102	34	30	11	30	14.6667	0.666667	72	0	1	0	0	0	0	0	0	0	72	14	71	15.3333
102	36	32	10	32	14.6667	0.666667	79	0	1	0	0	0	0	0	0	0	79	14	78	15.3333
104	24	20	16	20	15.3333	0.666667	71	1	1	0	0	0	0	0	0	0	72	14.6667	0	0
104	24	20	16	20	15.3333	0.666667	78	1	0	0	0	0	0	0	0	0	72	14.6667	0	0
104	34	30	11	30	15.3333	0.666667	71	0	1	0	0	0	0	0	0	0	72	14.6667	0	0
104	36	32	10	32	15.3333	0.666667	78	0	1	0	0	0	0	0	0	0	79	14.6667	0	0
105	12	10	21	(10)b	15.5	0.5	-13988	0	1	0	0	0	0	0	0	0	-13988	14.5	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
