**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
26	1	1	4	(1)a	1.5	0.25	51	0	0	0	0	0	0	0	0	0	50	0.75	50	1.75
26	2	1	4	(1)b	1.5	0.5	36	1	0	0	0	0	0	0	0	0	50	1	50	2
26	2	1	4	(1)b	1.5	0.5	43	1	0	0	0	0	0	0	0	0	50	1	50	2
26	3	2	3	2	1.5	0.25	51	0	0	0	0	0	0	0	0	0	52	1.25	56	1.75
26	4	3	2	3	1.5	0.5	56	1	0	0	0	0	0	0	0	0	58	1	58	2.5
26	4	3	2	3	1.5	0.5	62	1	0	0	0	0	0	0	0	0	58	1	58	2.5
26	5	4	1	4	1.5	0.25	69	1	0	0	0	0	0	0	0	0	69	1	69	1.75
26	5	4	1	4	1.5	0.25	76	1	0	0	0	0	0	0	0	0	69	1	69	1.75
27	1	1	4	(1)a	1.75	0.25	50	0	0	0	0	0	0	0	0	0	51	1.5	51	2.5
27	3	2	3	2	1.75	0.25	56	0	0	0	0	0	0	0	0	0	51	1.5	55	2
27	5	4	1	4	1.75	0.25	69	1	0	0	0	0	0	0	0	0	69	1.5	69	2
27	5	4	1	4	1.75	0.25	76	1	0	0	0	0	0	0	0	0	69	1.5	69	2
28	2	1	4	(1)b	2	0.5	50	0	0	0	0	0	0	0	0	0	36	1.5	36	2.5
28	3	2	3	2	2	0.25	55	0	0	0	0	0	0	0	0	0	56	1.75	50	2.25
28	5	4	1	4	2	0.5	69	1	0	0	0	0	0	0	0	0	69	1.75	69	2.5
28	5	4	1	4	2	0.5	82	1	0	0	0	0	0	0	0	0	69	1.75	69	2.5
29	3	2	3	2	2.25	0.25	50	0	0	0	0	0	0	0	0	0	55	2	49	2.5
30	1	1	4	(1)a	2.5	0.25	51	0	0	0	0	0	0	0	0	0	50	1.75	50	2.75
30	2	1	4	(1)b	2.5	0.5	36	1	0	0	0	0	0	0	0	0	50	2	50	3
30	2	1	4	(1)b	2.5	0.5	43	1	0	0	0	0	0	0	0	0	50	2	50	3
30	3	2	3	2	2.5	0.25	49	0	0	0	0	0	0	0	0	0	50	2.25	54	2.75
30	4	3	2	3	2.5	0.5	58	1	0	0	0	0	0	0	0	0	56	1.5	56	3
30	4	3	2	3	2.5	0.5	62	1	0	0	0	0	0	0	0	0	56	1.5	56	3
30	5	4	1	4	2.5	0.5	69	1	0	0	0	0	0	0	0	0	69	2	82	3
30	5	4	1	4	2.5	0.5	81	1	0	0	0	0	0	0	0	0	69	2	82	3
31	1	1	4	(1)a	2.75	0.25	50	0	0	0	0	0	0	0	0	0	51	2.5	51	3.5
31	3	2	3	2	2.75	0.25	54	0	0	0	0	0	0	0	0	0	49	2.5	53	3
34	2	1	4	(1)b	3	0.5	50	0	0	0	0	0	0	0	0	0	36	2.5	36	3.5
34	3	2	3	2	3	0.25	53	0	0	0	0	0	0	0	0	0	54	2.75	48	3.25
34	4	3	2	3	3	0.5	56	1	0	0	0	0	0	0	0	0	58	2.5	58	4
34	4	3	2	3	3	0.5	62	1	0	0	0	0	0	0	0	0	58	2.5	58	4
34	5	4	1	(4)a	3	0.25	82	0	0	0	0	0	0	0	0	0	69	2.5	81	3.25
34	6	4	1	(4)b	3	1.5	69	0	0	0	0	0	0	0	0	0	69	2.5	69	4.5
35	3	2	3	2	3.25	0.25	48	0	0	0	0	0	0	0	0	0	53	3	59	3.5
35	5	4	1	(4)a	3.25	0.25	81	0	0	0	0	0	0	0	0	0	82	3	84	3.5
36	1	1	4	(1)a	3.5	0.25	51	0	0	0	0	0	0	0	0	0	50	2.75	50	3.75
36	2	1	4	(1)b	3.5	0.5	36	1	0	0	0	0	0	0	0	0	50	3	50	4
36	2	1	4	(1)b	3.5	0.5	43	1	0	0	0	0	0	0	0	0	50	3	50	4
36	3	2	3	2	3.5	0.25	59	0	0	0	0	0	0	0	0	0	48	3.25	54	3.75
36	5	4	1	(4)a	3.5	0.25	84	0	0	0	0	0	0	0	0	0	81	3.25	85	3.75
37	1	1	4	(1)a	3.75	0.25	50	0	0	0	0	0	0	0	0	0	51	3.5	51	4.5
37	3	2	3	2	3.75	0.25	54	0	0	0	0	0	0	0	0	0	59	3.5	55	4
37	5	4	1	(4)a	3.75	0.25	85	0	0	0	0	0	0	0	0	0	84	3.5	88	4
38	2	1	4	(1)b	4	0.5	50	0	0	0	0	0	0	0	0	0	36	3.5	36	4.5
38	3	2	3	2	4	0.25	55	0	0	0	0	0	0	0	0	0	54	3.75	60	4.25
38	4	3	2	3	4	0.5	58	1	0	0	0	0	0	0	0	0	56	3	56	4.5
38	4	3	2	3	4	0.5	62	1	0	0	0	0	0	0	0	0	56	3	56	4.5
38	5	4	1	(4)a	4	0.25	88	0	0	0	0	0	0	0	0	0	85	3.75	86	4.25
39	3	2	3	2	4.25	0.25	60	0	0	0	0	0	0	0	0	0	55	4	61	4.5
39	5	4	1	(4)a	4.25	0.25	86	0	0	0	0	0	0	0	0	0	88	4	69	4.5
42	1	1	4	(1)a	4.5	0.25	51	0	0	0	0	0	0	0	0	0	50	3.75	50	4.75
42	2	1	4	(1)b	4.5	0.5	36	1	0	0	0	0	0	0	0	0	50	4	50	5
42	2	1	4	(1)b	4.5	0.5	43	1	0	0	0	0	0	0	0	0	50	4	50	5
42	3	2	3	2	4.5	0.25	61	0	0	0	0	0	0	0	0	0	60	4.25	50	4.75
42	4	3	2	3	4.5	0.5	56	1	0	0	0	0	0	0	0	0	58	4	58	5.5
42	4	3	2	3	4.5	0.5	62	1	0	0	0	0	0	0	0	0	58	4	58	5.5
42	5	4	1	4	4.5	0.5	69	1	1	0	0	0	0	0	0	0	86	4.25	69	5
42	5	4	1	4	4.5	0.5	92	1	0	0	0	0	0	0	0	0	86	4.25	69	5
43	1	1	4	(1)a	4.75	0.25	50	0	0	0	0	0	0	0	0	0	51	4.5	51	5.5
43	3	2	3	2	4.75	0.25	50	0	0	0	0	0	0	0	0	0	61	4.5	63	5
44	2	1	4	(1)b	5	0.5	50	0	0	0	0	0	0	0	0	0	36	4.5	36	5.5
44	3	2	3	2	5	0.25	63	0	0	0	0	0	0	0	0	0	50	4.75	58	5.25
44	5	4	1	4	5	0.5	69	1	1	0	0	0	0	0	0	0	69	4.5	69	5.5
44	5	4	1	4	5	0.5	92	1	0	0	0	0	0	0	0	0	69	4.5	69	5.5
45	3	2	3	2	5.25	0.25	58	0	0	0	0	0	0	0	0	0	63	5	57	5.5
46	1	1	4	(1)a	5.5	0.25	51	0	0	0	0	0	0	0	0	0	50	4.75	50	5.75
46	2	1	4	(1)b	5.5	0.5	36	1	0	0	0	0	0	0	0	0	50	5	50	6
46	2	1	4	(1)b	5.5	0.5	43	1	0	0	0	0	0	0	0	0	50	5	50	6
46	3	2	3	2	5.5	0.25	57	0	0	0	0	0	0	0	0	0	58	5.25	68	5.75
46	4	3	2	3	5.5	0.5	58	1	0	0	0	0	0	0	0	0	56	4.5	56	6
46	4	3	2	3	5.5	0.5	62	1	0	0	0	0	0	0	0	0	56	4.5	56	6
46	5	4	1	4	5.5	0.5	69	1	1	0	0	0	0	0	0	0	69	5	79	6.5
46	5	4	1	4	5.5	0.5	92	1	0	0	0	0	0	0	0	0	69	5	79	6.5
47	1	1	4	(1)a	5.75	0.25	50	0	0	0	0	0	0	0	0	0	51	5.5	51	6.5
47	3	2	3	2	5.75	0.25	68	0	0	0	0	0	0	0	0	0	57	5.5	63	6
49	2	1	4	(1)b	6	0.5	50	0	0	0	0	0	0	0	0	0	36	5.5	36	6.5
49	3	2	3	2	6	0.25	63	0	0	0	0	0	0	0	0	0	68	5.75	64	6.25
49	4	3	2	3	6	0.5	56	1	0	0	0	0	0	0	0	0	58	5.5	58	7
49	4	3	2	3	6	0.5	62	1	0	0	0	0	0	0	0	0	58	5.5	58	7
50	3	2	3	2	6.25	0.25	64	0	0	0	0	0	0	0	0	0	63	6	59	6.5
51	1	1	4	(1)a	6.5	0.25	51	0	0	0	0	0	0	0	0	0	50	5.75	50	6.75
51	2	1	4	(1)b	6.5	0.5	36	1	0	0	0	0	0	0	0	0	50	6	50	7
51	2	1	4	(1)b	6.5	0.5	43	1	0	0	0	0	0	0	0	0	50	6	50	7
51	3	2	3	2	6.5	0.25	59	0	0	0	0	0	0	0	0	0	64	6.25	60	6.75
51	5	4	1	4	6.5	0.25	79	0	0	0	0	0	0	0	0	0	69	5.5	85	6.75
52	1	1	4	(1)a	6.75	0.25	50	0	0	0	0	0	0	0	0	0	51	6.5	51	7.5
52	3	2	3	2	6.75	0.25	60	0	0	0	0	0	0	0	0	0	59	6.5	65	7
52	5	4	1	4	6.75	0.25	85	0	0	0	0	0	0	0	0	0	79	6.5	92	7
53	2	1	4	(1)b	7	0.5	50	0	0	0	0	0	0	0	0	0	36	6.5	36	7.5
53	3	2	3	2	7	0.25	65	0	0	0	0	0	0	0	0	0	60	6.75	54	7.25
53	4	3	2	3	7	0.5	58	1	0	0	0	0	0	0	0	0	56	6	56	7.5
53	4	3	2	3	7	0.5	62	1	0	0	0	0	0	0	0	0	56	6	56	7.5
53	5	4	1	4	7	0.5	92	0	0	0	0	0	0	0	0	0	85	6.75	69	7.5
54	3	2	3	2	7.25	0.25	54	0	0	0	0	0	0	0	0	0	65	7	59	7.5
56	1	1	4	(1)a	7.5	0.25	51	0	0	0	0	0	0	0	0	0	50	6.75	50	7.75
56	2	1	4	(1)b	7.5	0.5	36	1	0	0	0	0	0	0	0	0	50	7	50	8
56	2	1	4	(1)b	7.5	0.5	43	1	0	0	0	0	0	0	0	0	50	7	50	8
56	3	2	3	2	7.5	0.25	59	0	0	0	0	0	0	0	0	0	54	7.25	58	7.75
56	4	3	2	3	7.5	0.5	56	1	0	0	0	0	0	0	0	0	58	7	58	8.5
56	4	3	2	3	7.5	0.5	62	1	0	0	0	0	0	0	0	0	58	7	58	8.5
56	5	4	1	4	7.5	0.5	69	1	0	0	0	0	0	0	0	0	92	7	86	8.5
56	5	4	1	4	7.5	0.5	92	1	0	0	0	0	0	0	0	0	92	7	86	8.5
57	1	1	4	(1)a	7.75	0.25	50	0	0	0	0	0	0	0	0	0	51	7.5	51	8.5
57	3	2	3	2	7.75	0.25	58	0	0	0	0	0	0	0	0	0	59	7.5	53	8
58	2	1	4	(1)b	8	0.5	50	0	0	0	0	0	0	0	0	0	36	7.5	36	8.5
58	3	2	3	2	8	0.25	53	0	0	0	0	0	0	0	0	0	58	7.75	52	8.25
59	3	2	3	2	8.25	0.25	52	0	0	0	0	0	0	0	0	0	53	8	57	8.5
60	1	1	4	(1)a	8.5	0.25	51	0	0	0	0	0	0	0	0	0	50	7.75	50	8.75
60	2	1	4	(1)b	8.5	0.5	36	1	0	0	0	0	0	0	0	0	50	8	0	0
60	2	1	4	(1)b	8.5	0.5	43	1	0	0	0	0	0	0	0	0	50	8	0	0
60	3	2	3	2	8.5	0.25	57	0	0	0	0	0	0	0	0	0	52	8.25	48	8.75
60	4	3	2	3	8.5	0.5	58	1	0	0	0	0	0	0	0	0	56	7.5	0	0
60	4	3	2	3	8.5	0.5	62	1	0	0	0	0	0	0	0	0	56	7.5	0	0
60	5	4	1	4	8.5	0.5	86	0	0	0	0	0	0	0	0	0	69	7.5	0	0
61	1	1	4	(1)a	8.75	0.25	50	0	0	0	0	0	0	0	0	0	51	8.5	0	0
61	3	2	3	2	8.75	0.25	48	1	0	0	0	0	0	0	0	0	57	8.5	0	0
61	3	2	3	2	8.75	0.25	56	1	0	0	0	0	0	0	0	0	57	8.5	0	0
61	3	2	3	2	8.75	0.25	58	1	0	0	0	0	0	0	0	0	57	8.5	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
