**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
53	1	1	8	1	13.5	0.5	38	1	0	0	0	0	0	0	0	0	30	12	30	14
53	3	3	7	3	13.5	0.5	47	0	0	0	0	0	0	0	0	0	47	12	47	14
53	7	7	5	7	13.5	0.5	60	0	0	0	0	0	0	0	0	0	60	12	60	14
53	9	9	4	9	13.5	0.5	37	0	0	0	0	0	0	0	0	0	37	12	37	14
53	11	11	3	11	13.5	0.5	69	0	0	0	0	0	0	0	0	0	69	12	69	14
53	13	13	2	13	13.5	0.5	75	0	0	0	0	0	0	0	0	0	75	12	75	14
53	15	15	1	15	13.5	0.5	68	0	0	0	0	0	0	0	0	0	68	12	68	14
54	1	1	8	1	14	1	30	1	1	0	0	0	0	0	0	0	30	13.5	30	15
54	1	1	8	1	14	1	38	1	0	0	0	0	0	0	0	0	30	13.5	30	15
54	3	3	7	3	14	1	47	0	1	0	0	0	0	0	0	0	47	13.5	47	15
54	7	7	5	7	14	1	60	0	1	0	0	0	0	0	0	0	60	13.5	60	15
54	9	9	4	9	14	1	37	0	1	0	0	0	0	0	0	0	37	13.5	37	15
54	11	11	3	11	14	1	69	0	1	0	0	0	0	0	0	0	69	13.5	69	15
54	13	13	2	13	14	1	75	0	1	0	0	0	0	0	0	0	75	13.5	75	15
54	15	15	1	15	14	1	68	0	1	0	0	0	0	0	0	0	68	13.5	68	15
55	1	1	8	1	15	0.833333	30	1	1	0	0	0	0	0	0	0	30	14	30	15.8333
55	1	1	8	1	15	0.833333	38	1	0	0	0	0	0	0	0	0	30	14	30	15.8333
55	3	3	7	3	15	0.833333	47	0	1	0	0	0	0	0	0	0	47	14	47	15.8333
55	7	7	5	7	15	0.833333	60	0	1	0	0	0	0	0	0	0	60	14	60	15.8333
55	9	9	4	9	15	0.833333	37	0	1	0	0	0	0	0	0	0	37	14	37	15.8333
55	11	11	3	11	15	0.833333	69	0	1	0	0	0	0	0	0	0	69	14	69	15.8333
55	13	13	2	13	15	0.833333	75	0	1	0	0	0	0	0	0	0	75	14	75	15.8333
55	15	15	1	15	15	0.833333	68	0	1	0	0	0	0	0	0	0	68	14	68	15.8333
58	5	5	6	5	15.5	1	79	0	0	0	0	0	0	0	0	0	76	11	77	16.5
59	1	1	8	1	15.8333	0.333333	30	1	1	0	0	0	0	0	0	0	30	15	30	16.1667
59	1	1	8	1	15.8333	0.333333	38	1	0	0	0	0	0	0	0	0	30	15	30	16.1667
59	3	3	7	3	15.8333	0.333333	47	0	1	0	0	0	0	0	0	0	47	15	47	16.1667
59	7	7	5	7	15.8333	0.333333	60	0	1	0	0	0	0	0	0	0	60	15	60	16.1667
59	9	9	4	9	15.8333	0.333333	37	0	1	0	0	0	0	0	0	0	37	15	37	16.1667
59	11	11	3	11	15.8333	0.333333	69	0	1	0	0	0	0	0	0	0	69	15	69	16.1667
59	13	13	2	13	15.8333	0.333333	75	0	1	0	0	0	0	0	0	0	75	15	75	16.1667
59	15	15	1	15	15.8333	0.333333	68	0	1	0	0	0	0	0	0	0	68	15	68	16.1667
60	1	1	8	1	16.1667	0.333333	30	1	1	0	0	0	0	0	0	0	30	15.8333	30	17
60	1	1	8	1	16.1667	0.333333	38	1	0	0	0	0	0	0	0	0	30	15.8333	30	17
60	3	3	7	3	16.1667	0.333333	47	0	1	0	0	0	0	0	0	0	47	15.8333	47	17
60	7	7	5	7	16.1667	0.333333	60	0	1	0	0	0	0	0	0	0	60	15.8333	60	17
60	9	9	4	9	16.1667	0.333333	37	0	1	0	0	0	0	0	0	0	37	15.8333	37	17
60	11	11	3	11	16.1667	0.333333	69	0	1	0	0	0	0	0	0	0	69	15.8333	69	17
60	13	13	2	13	16.1667	0.333333	75	0	1	0	0	0	0	0	0	0	75	15.8333	75	17
60	15	15	1	15	16.1667	0.333333	68	0	1	0	0	0	0	0	0	0	68	15.8333	68	17
61	5	5	6	5	16.5	0.25	77	0	0	0	0	0	0	0	1	0	79	15.5	79	16.75
62	5	5	6	5	16.75	0.25	79	0	0	0	0	0	0	0	0	1	77	16.5	77	17
63	1	1	8	1	17	0.5	30	1	1	0	0	0	0	0	0	0	30	16.1667	30	18
63	1	1	8	1	17	0.5	38	1	0	0	0	0	0	0	0	0	30	16.1667	30	18
63	3	3	7	3	17	0.5	47	0	1	0	0	0	0	0	0	0	47	16.1667	47	18
63	5	5	6	5	17	1	77	0	0	0	0	0	0	0	0	0	79	16.75	76	18
63	7	7	5	7	17	0.5	60	0	1	0	0	0	0	0	0	0	60	16.1667	60	18
63	9	9	4	9	17	0.5	37	0	1	0	0	0	0	0	0	0	37	16.1667	37	18
63	11	11	3	11	17	0.5	69	0	1	0	0	0	0	0	0	0	69	16.1667	69	18
63	13	13	2	13	17	0.5	75	0	1	0	0	0	0	0	0	0	75	16.1667	75	18
63	15	15	1	15	17	0.5	68	0	1	0	0	0	0	0	0	0	68	16.1667	68	18
65	1	1	8	1	18	0.25	30	1	1	0	0	0	0	0	0	0	30	17	30	18.25
65	1	1	8	1	18	0.25	38	1	0	0	0	0	0	0	0	0	30	17	30	18.25
65	3	3	7	3	18	0.25	47	0	1	0	0	0	0	0	0	0	47	17	47	18.25
65	5	5	6	5	18	0.5	76	0	1	0	0	0	0	0	0	0	77	17	76	18.5
65	7	7	5	7	18	0.25	60	0	1	0	0	0	0	0	0	0	60	17	60	18.25
65	9	9	4	9	18	0.25	37	0	1	0	0	0	0	0	0	0	37	17	37	18.25
65	11	11	3	11	18	0.25	69	0	1	0	0	0	0	0	0	0	69	17	69	18.25
65	13	13	2	13	18	0.25	75	0	1	0	0	0	0	0	0	0	75	17	75	18.25
65	15	15	1	15	18	0.25	68	0	1	0	0	0	0	0	0	0	68	17	68	18.25
66	1	1	8	1	18.25	0.25	30	1	1	0	0	0	0	0	0	0	30	18	30	19
66	1	1	8	1	18.25	0.25	38	1	0	0	0	0	0	0	0	0	30	18	30	19
66	3	3	7	3	18.25	0.25	47	0	1	0	0	0	0	0	0	0	47	18	47	19
66	7	7	5	7	18.25	0.25	60	0	1	0	0	0	0	0	0	0	60	18	60	19
66	9	9	4	9	18.25	0.25	37	0	1	0	0	0	0	0	0	0	37	18	37	19
66	11	11	3	11	18.25	0.25	69	0	1	0	0	0	0	0	0	0	69	18	69	19
66	13	13	2	13	18.25	0.25	75	0	1	0	0	0	0	0	0	0	75	18	75	19
66	15	15	1	15	18.25	0.25	68	0	1	0	0	0	0	0	0	0	68	18	68	19
69	5	5	6	5	18.5	0.25	76	0	1	0	0	0	0	0	0	0	76	18	79	18.75
70	5	5	6	5	18.75	4.75	79	0	1	0	0	0	0	0	0	0	76	18.5	77	23.5
71	1	1	8	1	19	1.5	30	1	1	0	0	0	0	0	0	0	30	18.25	30	20.5
71	1	1	8	1	19	1.5	38	1	0	0	0	0	0	0	0	0	30	18.25	30	20.5
71	3	3	7	3	19	1.5	47	0	1	0	0	0	0	0	0	0	47	18.25	47	20.5
71	7	7	5	7	19	1.5	60	0	1	0	0	0	0	0	0	0	60	18.25	60	20.5
71	9	9	4	9	19	1.5	37	0	1	0	0	0	0	0	0	0	37	18.25	37	20.5
71	11	11	3	11	19	1.5	69	0	1	0	0	0	0	0	0	0	69	18.25	69	20.5
71	13	13	2	13	19	1.5	75	0	1	0	0	0	0	0	0	0	75	18.25	75	20.5
71	15	15	1	15	19	1.5	68	0	1	0	0	0	0	0	0	0	68	18.25	68	20.5
73	1	1	8	1	20.5	0.5	30	1	0	0	0	0	0	0	0	0	30	19	30	21
73	1	1	8	1	20.5	0.5	38	1	0	0	0	0	0	0	0	0	30	19	30	21
73	3	3	7	3	20.5	0.5	47	0	0	0	0	0	0	0	0	0	47	19	47	21
73	7	7	5	7	20.5	0.5	60	0	0	0	0	0	0	0	0	0	60	19	60	21
73	9	9	4	9	20.5	0.5	37	0	0	0	0	0	0	0	0	0	37	19	37	21
73	11	11	3	11	20.5	0.5	69	0	0	0	0	0	0	0	0	0	69	19	69	21
73	13	13	2	13	20.5	0.5	75	0	0	0	0	0	0	0	0	0	75	19	75	21
73	15	15	1	15	20.5	0.5	68	0	0	0	0	0	0	0	0	0	68	19	68	21
74	1	1	8	1	21	1	30	1	1	0	0	0	0	0	0	0	30	20.5	30	22
74	1	1	8	1	21	1	38	1	0	0	0	0	0	0	0	0	30	20.5	30	22
74	3	3	7	3	21	1	47	0	1	0	0	0	0	0	0	0	47	20.5	47	22
74	7	7	5	7	21	1	60	0	1	0	0	0	0	0	0	0	60	20.5	60	22
74	9	9	4	9	21	1	37	0	1	0	0	0	0	0	0	0	37	20.5	37	22
74	11	11	3	11	21	1	69	0	1	0	0	0	0	0	0	0	69	20.5	69	22
74	13	13	2	13	21	1	75	0	1	0	0	0	0	0	0	0	75	20.5	75	22
74	15	15	1	15	21	1	68	0	1	0	0	0	0	0	0	0	68	20.5	68	22
75	1	1	8	1	22	0.833333	30	1	1	0	0	0	0	0	0	0	30	21	30	22.8333
75	1	1	8	1	22	0.833333	38	1	0	0	0	0	0	0	0	0	30	21	30	22.8333
75	3	3	7	3	22	0.833333	47	0	1	0	0	0	0	0	0	0	47	21	47	22.8333
75	7	7	5	7	22	0.833333	60	0	1	0	0	0	0	0	0	0	60	21	60	22.8333
75	9	9	4	9	22	0.833333	37	0	1	0	0	0	0	0	0	0	37	21	37	22.8333
75	11	11	3	11	22	0.833333	69	0	1	0	0	0	0	0	0	0	69	21	69	22.8333
75	13	13	2	13	22	0.833333	75	0	1	0	0	0	0	0	0	0	75	21	75	22.8333
75	15	15	1	15	22	0.833333	68	0	1	0	0	0	0	0	0	0	68	21	68	22.8333
78	1	1	8	1	22.8333	0.333333	30	1	1	0	0	0	0	0	0	0	30	22	30	23.1667
78	1	1	8	1	22.8333	0.333333	38	1	0	0	0	0	0	0	0	0	30	22	30	23.1667
78	3	3	7	3	22.8333	0.333333	47	0	1	0	0	0	0	0	0	0	47	22	47	23.1667
78	7	7	5	7	22.8333	0.333333	60	0	1	0	0	0	0	0	0	0	60	22	60	23.1667
78	9	9	4	9	22.8333	0.333333	37	0	1	0	0	0	0	0	0	0	37	22	37	23.1667
78	11	11	3	11	22.8333	0.333333	69	0	1	0	0	0	0	0	0	0	69	22	69	23.1667
78	13	13	2	13	22.8333	0.333333	75	0	1	0	0	0	0	0	0	0	75	22	75	23.1667
78	15	15	1	15	22.8333	0.333333	68	0	1	0	0	0	0	0	0	0	68	22	68	23.1667
79	1	1	8	1	23.1667	0.333333	30	1	1	0	0	0	0	0	0	0	30	22.8333	30	24
79	1	1	8	1	23.1667	0.333333	38	1	0	0	0	0	0	0	0	0	30	22.8333	30	24
79	3	3	7	3	23.1667	0.333333	47	0	1	0	0	0	0	0	0	0	47	22.8333	47	24
79	7	7	5	7	23.1667	0.333333	60	0	1	0	0	0	0	0	0	0	60	22.8333	60	24
79	9	9	4	9	23.1667	0.333333	37	0	1	0	0	0	0	0	0	0	37	22.8333	37	24
79	11	11	3	11	23.1667	0.333333	69	0	1	0	0	0	0	0	0	0	69	22.8333	69	24
79	13	13	2	13	23.1667	0.333333	75	0	1	0	0	0	0	0	0	0	75	22.8333	75	24
79	15	15	1	15	23.1667	0.333333	68	0	1	0	0	0	0	0	0	0	68	22.8333	68	24
80	5	5	6	5	23.5	0.25	77	0	0	0	0	0	0	0	1	0	79	18.75	76	23.75
81	5	5	6	5	23.75	1.75	76	0	1	0	0	0	0	0	0	1	77	23.5	76	25.5
82	1	1	8	1	24	0.5	30	1	1	0	0	0	0	0	0	0	30	23.1667	30	25
82	1	1	8	1	24	0.5	38	1	0	0	0	0	0	0	0	0	30	23.1667	30	25
82	3	3	7	3	24	0.5	47	0	1	0	0	0	0	0	0	0	47	23.1667	47	25
82	7	7	5	7	24	0.5	60	0	1	0	0	0	0	0	0	0	60	23.1667	60	25
82	9	9	4	9	24	0.5	37	0	1	0	0	0	0	0	0	0	37	23.1667	37	25
82	11	11	3	11	24	0.5	69	0	1	0	0	0	0	0	0	0	69	23.1667	69	25
82	13	13	2	13	24	0.5	75	0	1	0	0	0	0	0	0	0	75	23.1667	75	25
82	15	15	1	15	24	0.5	68	0	1	0	0	0	0	0	0	0	68	23.1667	68	25
84	1	1	8	1	25	0.25	30	1	1	0	0	0	0	0	0	0	30	24	30	25.25
84	1	1	8	1	25	0.25	38	1	0	0	0	0	0	0	0	0	30	24	30	25.25
84	3	3	7	3	25	0.25	47	0	1	0	0	0	0	0	0	0	47	24	47	25.25
84	7	7	5	7	25	0.25	60	0	1	0	0	0	0	0	0	0	60	24	60	25.25
84	9	9	4	9	25	0.25	37	0	1	0	0	0	0	0	0	0	37	24	37	25.25
84	11	11	3	11	25	0.25	69	0	1	0	0	0	0	0	0	0	69	24	69	25.25
84	13	13	2	13	25	0.25	75	0	1	0	0	0	0	0	0	0	75	24	75	25.25
84	15	15	1	15	25	0.25	68	0	1	0	0	0	0	0	0	0	68	24	68	25.25
85	1	1	8	1	25.25	0.25	30	1	1	0	0	0	0	0	0	0	30	25	30	27
85	1	1	8	1	25.25	0.25	38	1	0	0	0	0	0	0	0	0	30	25	30	27
85	3	3	7	3	25.25	0.25	47	0	1	0	0	0	0	0	0	0	47	25	47	27
85	7	7	5	7	25.25	0.25	60	0	1	0	0	0	0	0	0	0	60	25	60	27
85	9	9	4	9	25.25	0.25	37	0	1	0	0	0	0	0	0	0	37	25	37	27
85	11	11	3	11	25.25	0.25	69	0	1	0	0	0	0	0	0	0	69	25	69	27
85	13	13	2	13	25.25	0.25	75	0	1	0	0	0	0	0	0	0	75	25	75	27
85	15	15	1	15	25.25	0.25	68	0	1	0	0	0	0	0	0	0	68	25	68	27
86	5	5	6	5	25.5	8	76	0	1	0	0	0	0	0	0	0	76	23.75	0	0
90	1	1	8	1	27	0.5	30	1	1	0	0	0	0	0	0	0	30	25.25	30	28.5
90	1	1	8	1	27	0.5	38	1	0	0	0	0	0	0	0	0	30	25.25	30	28.5
90	3	3	7	3	27	0.5	47	0	1	0	0	0	0	0	0	0	47	25.25	47	28.5
90	7	7	5	7	27	0.5	60	0	1	0	0	0	0	0	0	0	60	25.25	60	28
90	9	9	4	9	27	0.5	37	0	1	0	0	0	0	0	0	0	37	25.25	37	29
90	11	11	3	11	27	0.5	69	0	1	0	0	0	0	0	0	0	69	25.25	69	29
90	13	13	2	13	27	0.5	75	0	1	0	0	0	0	0	0	0	75	25.25	75	29
90	15	15	1	15	27	0.5	68	0	1	0	0	0	0	0	0	0	68	25.25	68	29
92	7	7	5	7	28	0.5	60	0	1	0	0	0	0	0	0	0	60	27	60	29
93	1	1	8	1	28.5	0.5	30	1	1	0	0	0	0	0	0	0	30	27	30	30.5
93	1	1	8	1	28.5	0.5	38	1	0	0	0	0	0	0	0	0	30	27	30	30.5
93	3	3	7	3	28.5	0.5	47	0	1	0	0	0	0	0	0	0	47	27	47	30.5
94	7	7	5	7	29	0.25	60	0	1	0	0	0	0	0	0	0	60	28	60	29.25
94	9	9	4	9	29	0.5	37	0	1	0	0	0	0	0	0	0	37	27	37	30.5
94	11	11	3	11	29	0.5	69	0	1	0	0	0	0	0	0	0	69	27	69	30.5
94	13	13	2	13	29	0.5	75	0	1	0	0	0	0	0	0	0	75	27	75	30.5
94	15	15	1	15	29	0.5	68	0	1	0	0	0	0	0	0	0	68	27	68	30.5
95	7	7	5	7	29.25	0.25	60	0	1	0	0	0	0	0	0	0	60	29	60	30.5
99	1	1	8	1	30.5	0.25	30	1	1	0	0	0	0	0	0	0	30	28.5	30	30.75
99	1	1	8	1	30.5	0.25	38	1	0	0	0	0	0	0	0	0	30	28.5	30	30.75
99	3	3	7	3	30.5	0.25	47	0	1	0	0	0	0	0	0	0	47	28.5	47	30.75
99	7	7	5	7	30.5	0.25	60	0	1	0	0	0	0	0	0	0	60	29.25	60	30.75
99	9	9	4	9	30.5	0.25	37	0	1	0	0	0	0	0	0	0	37	29	37	30.75
99	11	11	3	11	30.5	0.25	69	0	1	0	0	0	0	0	0	0	69	29	69	30.75
99	13	13	2	13	30.5	0.25	75	0	1	0	0	0	0	0	0	0	75	29	75	30.75
99	15	15	1	15	30.5	0.25	68	0	1	0	0	0	0	0	0	0	68	29	68	30.75
100	1	1	8	1	30.75	0.25	30	1	1	0	0	0	0	0	0	0	30	30.5	0	0
100	1	1	8	1	30.75	0.25	38	1	0	0	0	0	0	0	0	0	30	30.5	0	0
100	3	3	7	3	30.75	0.25	47	0	1	0	0	0	0	0	0	0	47	30.5	0	0
100	7	7	5	7	30.75	0.25	60	0	1	0	0	0	0	0	0	0	60	30.5	0	0
100	9	9	4	9	30.75	0.25	37	0	1	0	0	0	0	0	0	0	37	30.5	0	0
100	11	11	3	11	30.75	0.25	69	0	1	0	0	0	0	0	0	0	69	30.5	0	0
100	13	13	2	13	30.75	0.25	75	0	1	0	0	0	0	0	0	0	75	30.5	0	0
100	15	15	1	15	30.75	0.25	68	0	1	0	0	0	0	0	0	0	68	30.5	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
