**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
24	9	9	4	9	5	1	59	0	0	0	0	0	0	0	0	0	0	-1	57	6
24	11	11	3	11	5	1	59	0	0	0	0	0	0	0	0	0	0	-1	57	6
24	13	13	2	13	5	1	71	0	0	0	0	0	0	0	0	0	0	-1	69	6
24	15	15	1	15	5	1	71	0	0	0	0	0	0	0	0	0	0	-1	69	6
25	1	1	8	1	6	1	47	0	0	0	0	0	0	0	0	0	47	5	47	7
25	3	3	7	3	6	1	54	0	0	0	0	0	0	0	0	0	54	5	54	7
25	5	5	6	5	6	1	59	0	0	0	0	0	0	0	0	0	59	5	59	7
25	7	7	5	7	6	1	66	0	0	0	0	0	0	0	0	0	66	5	66	7
25	9	9	4	9	6	1	57	0	0	0	0	0	0	0	0	0	59	5	54	7
25	11	11	3	11	6	1	57	0	0	0	0	0	0	0	0	0	59	5	54	7
25	13	13	2	13	6	1	69	0	0	0	0	0	0	0	0	0	71	5	66	7
25	15	15	1	15	6	1	69	0	0	0	0	0	0	0	0	0	71	5	66	7
26	1	1	8	1	7	1	47	0	0	0	0	0	0	0	0	0	47	6	47	8
26	3	3	7	3	7	1	54	0	0	0	0	0	0	0	0	0	54	6	54	8
26	5	5	6	5	7	1	59	0	0	0	0	0	0	0	0	0	59	6	59	8
26	7	7	5	7	7	1	66	0	0	0	0	0	0	0	0	0	66	6	66	8
26	9	9	4	9	7	1	54	0	0	0	0	0	0	0	0	0	57	6	55	8
26	11	11	3	11	7	1	54	0	0	0	0	0	0	0	0	0	57	6	55	8
26	13	13	2	13	7	1	66	0	0	0	0	0	0	0	0	0	69	6	67	8
26	15	15	1	15	7	1	66	0	0	0	0	0	0	0	0	0	69	6	67	8
27	1	1	8	1	8	1	47	0	0	0	0	0	0	0	0	0	47	7	47	9
27	3	3	7	3	8	1	54	0	0	0	0	0	0	0	0	0	54	7	54	9
27	5	5	6	5	8	1	59	0	0	0	0	0	0	0	0	0	59	7	59	9
27	7	7	5	7	8	1	66	0	0	0	0	0	0	0	0	0	66	7	66	9
27	9	9	4	9	8	1	55	0	0	0	0	0	0	0	0	0	54	7	54	9
27	11	11	3	11	8	1	55	0	0	0	0	0	0	0	0	0	54	7	54	9
27	13	13	2	13	8	1	67	0	0	0	0	0	0	0	0	0	66	7	66	9
27	15	15	1	15	8	1	67	0	0	0	0	0	0	0	0	0	66	7	66	9
28	1	1	8	1	9	1	47	0	0	0	0	0	0	0	0	0	47	8	47	10
28	3	3	7	3	9	1	54	0	0	0	0	0	0	0	0	0	54	8	54	10
28	5	5	6	5	9	1	59	0	0	0	0	0	0	0	0	0	59	8	59	10
28	7	7	5	7	9	1	66	0	0	0	0	0	0	0	0	0	66	8	66	10
28	9	9	4	9	9	0.5	54	0	0	0	0	0	0	0	0	0	55	8	50	9.5
28	11	11	3	11	9	0.5	54	0	0	0	0	0	0	0	0	0	55	8	50	9.5
28	13	13	2	13	9	0.5	66	0	0	0	0	0	0	0	0	0	67	8	62	9.5
28	15	15	1	15	9	0.5	66	0	0	0	0	0	0	0	0	0	67	8	62	9.5
29	9	9	4	9	9.5	1	50	0	0	0	0	0	0	0	0	0	54	9	50	10.5
29	11	11	3	11	9.5	1	50	0	0	0	0	0	0	0	0	0	54	9	50	10.5
29	13	13	2	13	9.5	1	62	0	0	0	0	0	0	0	0	0	66	9	62	10.5
29	15	15	1	15	9.5	1	62	0	0	0	0	0	0	0	0	0	66	9	62	10.5
32	1	1	8	1	10	1	47	0	0	0	0	0	0	0	0	0	47	9	47	11
32	3	3	7	3	10	1	54	0	0	0	0	0	0	0	0	0	54	9	54	11
32	5	5	6	5	10	1	59	0	0	0	0	0	0	0	0	0	59	9	59	11
32	7	7	5	7	10	1	66	0	0	0	0	0	0	0	0	0	66	9	66	11
33	9	9	4	9	10.5	1	50	0	0	0	0	0	0	0	0	0	50	9.5	52	11.5
33	11	11	3	11	10.5	1	50	0	0	0	0	0	0	0	0	0	50	9.5	52	11.5
33	13	13	2	13	10.5	1	62	0	0	0	0	0	0	0	0	0	62	9.5	64	11.5
33	15	15	1	15	10.5	1	62	0	0	0	0	0	0	0	0	0	62	9.5	64	11.5
34	1	1	8	1	11	1	47	0	0	0	0	0	0	0	0	0	47	10	47	12
34	3	3	7	3	11	1	54	0	0	0	0	0	0	0	0	0	54	10	54	12
34	5	5	6	5	11	1	59	0	0	0	0	0	0	0	0	0	59	10	59	12
34	7	7	5	7	11	1	66	0	0	0	0	0	0	0	0	0	66	10	66	12
35	9	9	4	9	11.5	0.5	52	0	0	0	0	0	0	0	0	0	50	10.5	54	12
35	11	11	3	11	11.5	0.5	52	0	0	0	0	0	0	0	0	0	50	10.5	54	12
35	13	13	2	13	11.5	0.5	64	0	0	0	0	0	0	0	0	0	62	10.5	66	12
35	15	15	1	15	11.5	0.5	64	0	0	0	0	0	0	0	0	0	62	10.5	66	12
36	1	1	8	1	12	1	47	0	0	0	0	0	0	0	0	0	47	11	47	13
36	3	3	7	3	12	1	54	0	0	0	0	0	0	0	0	0	54	11	54	13
36	5	5	6	5	12	1	59	0	0	0	0	0	0	0	0	0	59	11	59	13
36	7	7	5	7	12	1	66	0	0	0	0	0	0	0	0	0	66	11	66	13
36	9	9	4	9	12	1	54	0	0	0	0	0	0	0	0	0	52	11.5	50	13
36	11	11	3	11	12	1	54	0	0	0	0	0	0	0	0	0	52	11.5	50	13
36	13	13	2	13	12	1	66	0	0	0	0	0	0	0	0	0	64	11.5	62	13
36	15	15	1	15	12	1	66	0	0	0	0	0	0	0	0	0	64	11.5	62	13
37	1	1	8	1	13	1	47	0	0	0	0	0	0	0	0	0	47	12	47	14
37	3	3	7	3	13	1	54	0	0	0	0	0	0	0	0	0	54	12	54	14
37	5	5	6	5	13	1	59	0	0	0	0	0	0	0	0	0	59	12	59	14
37	7	7	5	7	13	1	66	0	0	0	0	0	0	0	0	0	66	12	66	14
37	9	9	4	9	13	0.5	50	0	0	0	0	0	0	0	0	0	54	12	48	13.5
37	11	11	3	11	13	0.5	50	0	0	0	0	0	0	0	0	0	54	12	48	13.5
37	13	13	2	13	13	0.5	62	0	0	0	0	0	0	0	0	0	66	12	60	13.5
37	15	15	1	15	13	0.5	62	0	0	0	0	0	0	0	0	0	66	12	60	13.5
38	9	9	4	9	13.5	2.5	48	0	0	0	0	0	0	0	0	0	50	13	48	16
38	11	11	3	11	13.5	2.5	48	0	0	0	0	0	0	0	0	0	50	13	48	16
38	13	13	2	13	13.5	2.5	60	0	0	0	0	0	0	0	0	0	62	13	60	16
38	15	15	1	15	13.5	2.5	60	0	0	0	0	0	0	0	0	0	62	13	60	16
40	1	1	8	1	14	1	47	0	0	0	0	0	0	0	0	0	47	13	47	15
40	3	3	7	3	14	1	54	0	0	0	0	0	0	0	0	0	54	13	54	15
40	5	5	6	5	14	1	59	0	0	0	0	0	0	0	0	0	59	13	59	15
40	7	7	5	7	14	1	66	0	0	0	0	0	0	0	0	0	66	13	66	15
41	1	1	8	1	15	1	47	0	0	0	0	0	0	0	0	0	47	14	47	16
41	3	3	7	3	15	1	54	0	0	0	0	0	0	0	0	0	54	14	54	16
41	5	5	6	5	15	1	59	0	0	0	0	0	0	0	0	0	59	14	59	16
41	7	7	5	7	15	1	66	0	0	0	0	0	0	0	0	0	66	14	66	16
42	1	1	8	1	16	1	47	0	0	0	0	0	0	0	0	0	47	15	47	17
42	3	3	7	3	16	1	54	0	0	0	0	0	0	0	0	0	54	15	54	17
42	5	5	6	5	16	1	59	0	0	0	0	0	0	0	0	0	59	15	59	17
42	7	7	5	7	16	1	66	0	0	0	0	0	0	0	0	0	66	15	66	17
42	9	9	4	9	16	2	48	0	0	0	0	0	0	0	0	0	48	13.5	49	19
42	11	11	3	11	16	2	48	0	0	0	0	0	0	0	0	0	48	13.5	49	19
42	13	13	2	13	16	2	60	0	0	0	0	0	0	0	0	0	60	13.5	61	19
42	15	15	1	15	16	2	60	0	0	0	0	0	0	0	0	0	60	13.5	61	19
43	1	1	8	1	17	1	47	0	0	0	0	0	0	0	0	0	47	16	47	18
43	3	3	7	3	17	1	54	0	0	0	0	0	0	0	0	0	54	16	54	18
43	5	5	6	5	17	1	59	0	0	0	0	0	0	0	0	0	59	16	59	18
43	7	7	5	7	17	1	66	0	0	0	0	0	0	0	0	0	66	16	66	18
46	1	1	8	1	18	1	47	0	0	0	0	0	0	0	0	0	47	17	47	19
46	3	3	7	3	18	1	54	0	0	0	0	0	0	0	0	0	54	17	54	19
46	5	5	6	5	18	1	59	0	0	0	0	0	0	0	0	0	59	17	59	19
46	7	7	5	7	18	1	66	0	0	0	0	0	0	0	0	0	66	17	66	19
47	1	1	8	1	19	1	47	0	0	0	0	0	0	0	0	0	47	18	45	20
47	3	3	7	3	19	1	54	0	0	0	0	0	0	0	0	0	54	18	52	20
47	5	5	6	5	19	1	59	0	0	0	0	0	0	0	0	0	59	18	60	20
47	7	7	5	7	19	1	66	0	0	0	0	0	0	0	0	0	66	18	64	20
47	9	9	4	9	19	0.5	49	0	0	0	0	0	0	0	0	0	48	16	50	19.5
47	11	11	3	11	19	0.5	49	0	0	0	0	0	0	0	0	0	48	16	50	19.5
47	13	13	2	13	19	0.5	61	0	0	0	0	0	0	0	0	0	60	16	62	19.5
47	15	15	1	15	19	0.5	61	0	0	0	0	0	0	0	0	0	60	16	62	19.5
48	9	9	4	9	19.5	0.5	50	0	0	0	0	0	0	0	0	0	49	19	52	20
48	11	11	3	11	19.5	0.5	50	0	0	0	0	0	0	0	0	0	49	19	52	20
48	13	13	2	13	19.5	0.5	62	0	0	0	0	0	0	0	0	0	61	19	64	20
48	15	15	1	15	19.5	0.5	62	0	0	0	0	0	0	0	0	0	61	19	64	20
49	1	1	8	1	20	1	45	0	0	0	0	0	0	0	0	0	47	19	45	21
49	3	3	7	3	20	1	52	1	0	0	0	0	0	0	0	0	54	19	52	21
49	3	3	7	3	20	1	57	1	0	0	0	0	0	0	0	0	54	19	52	21
49	5	5	6	5	20	1	60	0	0	0	0	0	0	0	0	0	59	19	60	21
49	7	7	5	7	20	1	64	1	0	0	0	0	0	0	0	0	66	19	64	21
49	7	7	5	7	20	1	66	1	0	0	0	0	0	0	0	0	66	19	64	21
49	9	9	4	9	20	1	52	0	0	0	0	0	0	0	1	0	50	19.5	55	21
49	11	11	3	11	20	1	52	0	0	0	0	0	0	0	1	0	50	19.5	55	21
49	13	13	2	13	20	1	64	0	0	0	0	0	0	0	1	0	62	19.5	67	21
49	15	15	1	15	20	1	64	0	0	0	0	0	0	0	1	0	62	19.5	67	21
50	1	1	8	1	21	1	45	0	0	0	0	0	0	0	0	0	45	20	45	22
50	3	3	7	3	21	1	52	1	0	0	0	0	0	0	0	0	52	20	52	22
50	3	3	7	3	21	1	57	1	0	0	0	0	0	0	0	0	52	20	52	22
50	5	5	6	5	21	1	60	0	0	0	0	0	0	0	0	0	60	20	60	22
50	7	7	5	7	21	1	64	1	0	0	0	0	0	0	0	0	64	20	64	22
50	7	7	5	7	21	1	66	1	0	0	0	0	0	0	0	0	64	20	64	22
50	9	9	4	9	21	0.5	55	0	0	0	0	0	0	0	0	0	52	20	52	21.5
50	11	11	3	11	21	0.5	55	0	0	0	0	0	0	0	0	0	52	20	52	21.5
50	13	13	2	13	21	0.5	67	0	0	0	0	0	0	0	0	0	64	20	64	21.5
50	15	15	1	15	21	0.5	67	0	0	0	0	0	0	0	0	0	64	20	64	21.5
51	9	9	4	9	21.5	1	52	0	0	0	0	0	0	0	0	0	55	21	50	22.5
51	11	11	3	11	21.5	1	52	0	0	0	0	0	0	0	0	0	55	21	50	22.5
51	13	13	2	13	21.5	1	64	0	0	0	0	0	0	0	0	0	67	21	62	22.5
51	15	15	1	15	21.5	1	64	0	0	0	0	0	0	0	0	0	67	21	62	22.5
52	1	1	8	1	22	1	45	0	0	0	0	0	0	0	0	0	45	21	45	23
52	3	3	7	3	22	1	52	1	0	0	0	0	0	0	0	0	52	21	52	23
52	3	3	7	3	22	1	57	1	0	0	0	0	0	0	0	0	52	21	52	23
52	5	5	6	5	22	1	60	0	0	0	0	0	0	0	0	0	60	21	60	23
52	7	7	5	7	22	1	64	1	0	0	0	0	0	0	0	0	64	21	64	23
52	7	7	5	7	22	1	66	1	0	0	0	0	0	0	0	0	64	21	64	23
53	9	9	4	9	22.5	1	50	0	0	0	0	0	0	0	0	0	52	21.5	47	23.5
53	11	11	3	11	22.5	1	50	0	0	0	0	0	0	0	0	0	52	21.5	47	23.5
53	13	13	2	13	22.5	1	62	0	0	0	0	0	0	0	0	0	64	21.5	59	23.5
53	15	15	1	15	22.5	1	62	0	0	0	0	0	0	0	0	0	64	21.5	59	23.5
55	1	1	8	1	23	1	45	0	0	0	0	0	0	0	0	0	45	22	45	24
55	3	3	7	3	23	1	52	1	0	0	0	0	0	0	0	0	52	22	52	24
55	3	3	7	3	23	1	57	1	0	0	0	0	0	0	0	0	52	22	52	24
55	5	5	6	5	23	1	60	0	0	0	0	0	0	0	0	0	60	22	60	24
55	7	7	5	7	23	1	64	1	0	0	0	0	0	0	0	0	64	22	64	24
55	7	7	5	7	23	1	66	1	0	0	0	0	0	0	0	0	64	22	64	24
56	9	9	4	9	23.5	0.5	47	0	0	0	0	0	0	0	0	0	50	22.5	50	24
56	11	11	3	11	23.5	0.5	47	0	0	0	0	0	0	0	0	0	50	22.5	50	24
56	13	13	2	13	23.5	0.5	59	0	0	0	0	0	0	0	0	0	62	22.5	62	24
56	15	15	1	15	23.5	0.5	59	0	0	0	0	0	0	0	0	0	62	22.5	62	24
57	1	1	8	1	24	1	45	0	0	0	0	0	0	0	0	0	45	23	45	25
57	3	3	7	3	24	1	52	1	0	0	0	0	0	0	0	0	52	23	52	25
57	3	3	7	3	24	1	57	1	0	0	0	0	0	0	0	0	52	23	52	25
57	5	5	6	5	24	1	60	0	0	0	0	0	0	0	0	0	60	23	60	25
57	7	7	5	7	24	1	64	1	0	0	0	0	0	0	0	0	64	23	64	25
57	7	7	5	7	24	1	66	1	0	0	0	0	0	0	0	0	64	23	64	25
57	9	9	4	9	24	0.5	50	0	0	0	0	0	0	0	0	0	47	23.5	52	24.5
57	11	11	3	11	24	0.5	50	0	0	0	0	0	0	0	0	0	47	23.5	52	24.5
57	13	13	2	13	24	0.5	62	0	0	0	0	0	0	0	0	0	59	23.5	64	24.5
57	15	15	1	15	24	0.5	62	0	0	0	0	0	0	0	0	0	59	23.5	64	24.5
58	9	9	4	9	24.5	1	52	0	0	0	0	0	0	0	0	0	50	24	55	25.5
58	11	11	3	11	24.5	1	52	0	0	0	0	0	0	0	0	0	50	24	55	25.5
58	13	13	2	13	24.5	1	64	0	0	0	0	0	0	0	0	0	62	24	67	25.5
58	15	15	1	15	24.5	1	64	0	0	0	0	0	0	0	0	0	62	24	67	25.5
59	1	1	8	1	25	1	45	0	0	0	0	0	0	0	0	0	45	24	45	26
59	3	3	7	3	25	1	52	1	0	0	0	0	0	0	0	0	52	24	52	26
59	3	3	7	3	25	1	57	1	0	0	0	0	0	0	0	0	52	24	52	26
59	5	5	6	5	25	1	60	0	0	0	0	0	0	0	0	0	60	24	60	26
59	7	7	5	7	25	1	64	1	0	0	0	0	0	0	0	0	64	24	64	26
59	7	7	5	7	25	1	66	1	0	0	0	0	0	0	0	0	64	24	64	26
60	9	9	4	9	25.5	0.5	55	0	0	0	0	0	0	0	0	1	52	24.5	57	26
60	11	11	3	11	25.5	0.5	55	0	0	0	0	0	0	0	0	1	52	24.5	57	26
60	13	13	2	13	25.5	0.5	67	0	0	0	0	0	0	0	0	1	64	24.5	69	26
60	15	15	1	15	25.5	0.5	67	0	0	0	0	0	0	0	0	1	64	24.5	69	26
61	1	1	8	1	26	1	45	0	0	0	0	0	0	0	0	0	45	25	45	27
61	3	3	7	3	26	1	52	1	0	0	0	0	0	0	0	0	52	25	52	27
61	3	3	7	3	26	1	57	1	0	0	0	0	0	0	0	0	52	25	52	27
61	5	5	6	5	26	1	60	0	0	0	0	0	0	0	0	0	60	25	60	27
61	7	7	5	7	26	1	64	1	0	0	0	0	0	0	0	0	64	25	64	27
61	7	7	5	7	26	1	66	1	0	0	0	0	0	0	0	0	64	25	64	27
61	9	9	4	9	26	0.5	57	0	0	0	0	0	0	0	1	0	55	25.5	55	26.5
61	11	11	3	11	26	0.5	57	0	0	0	0	0	0	0	1	0	55	25.5	55	26.5
61	13	13	2	13	26	0.5	69	0	0	0	0	0	0	0	1	0	67	25.5	67	26.5
61	15	15	1	15	26	0.5	69	0	0	0	0	0	0	0	1	0	67	25.5	67	26.5
62	9	9	4	9	26.5	0.5	55	0	0	0	0	0	0	0	0	0	57	26	52	27
62	11	11	3	11	26.5	0.5	55	0	0	0	0	0	0	0	0	0	57	26	52	27
62	13	13	2	13	26.5	0.5	67	0	0	0	0	0	0	0	0	0	69	26	64	27
62	15	15	1	15	26.5	0.5	67	0	0	0	0	0	0	0	0	0	69	26	64	27
63	1	1	8	1	27	1	45	0	0	0	0	0	0	0	0	0	45	26	0	0
63	3	3	7	3	27	1	52	1	0	0	0	0	0	0	0	0	52	26	0	0
63	3	3	7	3	27	1	57	1	0	0	0	0	0	0	0	0	52	26	0	0
63	5	5	6	5	27	1	60	0	0	0	0	0	0	0	0	0	60	26	0	0
63	7	7	5	7	27	1	64	1	0	0	0	0	0	0	0	0	64	26	0	0
63	7	7	5	7	27	1	66	1	0	0	0	0	0	0	0	0	64	26	0	0
63	9	9	4	9	27	0.5	52	0	0	0	0	0	0	0	0	1	55	26.5	0	0
63	11	11	3	11	27	0.5	52	0	0	0	0	0	0	0	0	1	55	26.5	0	0
63	13	13	2	13	27	0.5	64	0	0	0	0	0	0	0	0	1	67	26.5	0	0
63	15	15	1	15	27	0.5	64	0	0	0	0	0	0	0	0	1	67	26.5	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
