**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
36	8	8	10	8	6.9375	0.1875	85	0	0	0	0	0	0	0	0	0	83	6.75	87	7.125
36	11	11	8	11	6.9375	0.1875	47	0	0	0	0	0	0	0	0	0	47	6.75	47	7.125
36	20	20	3	20	6.9375	0.1875	85	0	0	0	0	0	0	0	0	0	83	0	86	7.125
36	24	24	1	24	6.9375	0.1875	85	0	0	0	0	0	0	0	0	0	83	0	87	7.125
37	4	4	12	4	7.125	0.1875	75	0	0	0	0	0	0	0	0	0	73	6.9375	76	7.3125
37	6	6	11	6	7.125	0.1875	75	0	0	0	0	0	0	0	0	0	73	6.9375	76	7.3125
37	8	8	10	8	7.125	0.1875	87	0	0	0	0	0	0	0	0	0	85	6.9375	88	7.3125
37	11	11	8	11	7.125	0.1875	47	0	0	0	0	0	0	0	0	0	47	6.9375	47	7.3125
37	20	20	3	20	7.125	0.1875	86	0	0	0	0	0	0	0	0	0	85	6.9375	88	7.3125
37	24	24	1	24	7.125	0.1875	87	0	0	0	0	0	0	0	0	0	85	6.9375	88	7.3125
38	4	4	12	4	7.3125	0.1875	76	0	0	0	0	0	0	0	0	0	75	7.125	0	0
38	6	6	11	6	7.3125	0.1875	76	0	0	0	0	0	0	0	0	0	75	7.125	67	12
38	8	8	10	8	7.3125	0.1875	88	0	0	0	0	0	0	0	0	0	87	7.125	79	12
38	11	11	8	11	7.3125	0.1875	47	0	0	0	0	0	0	0	0	0	47	7.125	0	0
38	20	20	3	20	7.3125	0.1875	88	0	0	0	0	0	0	0	0	1	86	7.125	87	7.5
38	24	24	1	24	7.3125	0.1875	88	0	0	0	0	0	0	0	0	1	87	7.125	87	7.5
42	1	1	14	1	7.5	1	55	0	0	0	0	0	0	0	0	0	57	0	55	9
42	16	16	5	(16)a	7.5	1	47	0	0	1	0	0	0	0	0	1	45	0	0	0
42	17	16	5	(16)b	7.5	6	43	0	0	1	0	0	0	0	0	0	45	0	0	0
42	21	20	3	20	7.5	0.5	87	0	0	1	0	0	0	0	0	0	88	7.3125	0	0
42	25	24	1	24	7.5	0.5	87	0	0	0	0	0	0	0	0	0	88	7.3125	83	8
43	25	24	1	24	8	0.5	83	0	0	0	0	0	0	0	0	0	87	7.5	87	8.5
44	3	3	13	3	8.25	0.75	47	1	0	0	0	0	0	0	0	0	63	0	47	9.75
44	3	3	13	3	8.25	0.75	51	1	0	0	0	0	0	0	0	0	63	0	47	9.75
45	25	24	1	24	8.5	0.5	87	0	0	0	0	0	0	0	0	0	83	8	85	9
47	1	1	14	1	9	1	55	0	0	0	0	0	0	0	0	0	55	7.5	55	10.5
47	25	24	1	24	9	0.5	85	0	0	0	0	0	0	0	0	0	87	8.5	81	9.5
48	25	24	1	24	9.5	0.5	81	0	0	0	0	0	0	0	0	0	85	9	85	10
49	3	3	13	3	9.75	0.75	47	1	0	0	0	0	0	0	0	0	47	8.25	47	11.25
49	3	3	13	3	9.75	0.75	51	1	0	0	0	0	0	0	0	0	47	8.25	47	11.25
50	25	24	1	24	10	0.5	85	0	0	0	0	0	0	0	0	0	81	9.5	83	10.5
52	1	1	14	1	10.5	1	55	0	0	0	0	0	0	0	0	0	55	9	55	12
52	25	24	1	24	10.5	0.5	83	0	0	0	0	0	0	0	0	0	85	10	79	11
53	25	24	1	24	11	0.5	79	0	0	0	0	0	0	0	0	0	83	10.5	83	11.5
54	3	3	13	3	11.25	0.75	47	1	0	0	0	0	0	0	0	0	47	9.75	47	12.75
54	3	3	13	3	11.25	0.75	51	1	0	0	0	0	0	0	0	0	47	9.75	47	12.75
55	25	24	1	24	11.5	2	83	0	0	0	0	0	0	0	0	0	79	11	0	0
57	1	1	14	1	12	1	55	0	0	0	0	0	0	0	0	0	55	10.5	0	0
57	6	6	11	6	12	0.1875	67	0	0	0	0	0	0	0	0	0	76	7.3125	69	12.1875
57	8	8	10	8	12	0.1875	79	0	0	0	0	0	0	0	0	0	88	7.3125	81	12.1875
58	6	6	11	6	12.1875	0.1875	69	0	0	0	0	0	0	0	0	0	67	12	71	12.375
58	8	8	10	8	12.1875	0.1875	81	0	0	0	0	0	0	0	0	0	79	12	83	12.375
59	6	6	11	6	12.375	0.1875	71	0	0	0	0	0	0	0	0	0	69	12.1875	73	12.5625
59	8	8	10	8	12.375	0.1875	83	0	0	0	0	0	0	0	0	0	81	12.1875	85	12.5625
60	6	6	11	6	12.5625	0.1875	73	0	0	0	0	0	0	0	0	0	71	12.375	71	12.75
60	8	8	10	8	12.5625	0.1875	85	0	0	0	0	0	0	0	0	0	83	12.375	83	12.75
61	3	3	13	3	12.75	0.75	47	1	0	0	0	0	0	0	0	0	47	11.25	0	0
61	3	3	13	3	12.75	0.75	51	1	0	0	0	0	0	0	0	0	47	11.25	0	0
61	6	6	11	6	12.75	0.1875	71	0	0	0	0	0	0	0	0	0	73	12.5625	73	12.9375
61	8	8	10	8	12.75	0.1875	83	0	0	0	0	0	0	0	0	0	85	12.5625	85	12.9375
62	6	6	11	6	12.9375	0.1875	73	0	0	0	0	0	0	0	0	0	71	12.75	75	13.125
62	8	8	10	8	12.9375	0.1875	85	0	0	0	0	0	0	0	0	0	83	12.75	87	13.125
64	6	6	11	6	13.125	0.1875	75	0	0	0	0	0	0	0	0	0	73	12.9375	76	13.3125
64	8	8	10	8	13.125	0.1875	87	0	0	0	0	0	0	0	0	0	85	12.9375	88	13.3125
65	6	6	11	6	13.3125	0.1875	76	0	0	0	0	0	0	0	0	0	75	13.125	0	0
65	8	8	10	8	13.3125	0.1875	88	0	0	0	0	0	0	0	0	0	87	13.125	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
