**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
30	17	17	3	17	4.5	0.5	57	1	0	0	0	0	1	0	0	0	57	3.5	58	5
30	17	17	3	17	4.5	0.5	60	1	0	0	0	0	0	0	0	0	57	3.5	58	5
30	19	19	2	19	4.5	0.5	55	1	0	0	0	0	1	0	0	0	55	3.5	55	5
30	19	19	2	19	4.5	0.5	67	1	0	0	0	0	0	0	0	0	55	3.5	55	5
30	21	21	1	21	4.5	0.5	55	1	0	0	0	0	1	0	0	0	55	3.5	55	5
30	21	21	1	21	4.5	0.5	67	1	0	0	0	0	0	0	0	0	55	3.5	55	5
31	1	1	11	1	5	0.5	52	0	0	0	0	0	0	0	0	0	50	4.5	53	5.5
31	3	3	10	3	5	0.5	52	0	0	0	0	0	0	0	0	0	50	4.5	53	5.5
31	5	5	9	5	5	0.5	64	0	0	0	0	0	0	0	0	0	62	4.5	65	5.5
31	7	7	8	7	5	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	3	-13988	6
31	11	11	6	11	5	0.5	43	0	0	0	0	0	1	0	0	0	43	4.5	42	6
31	13	13	5	13	5	0.5	43	1	0	0	0	0	1	0	0	0	43	4.5	42	6
31	13	13	5	13	5	0.5	48	1	0	0	0	0	0	0	0	0	43	4.5	42	6
31	15	15	4	15	5	0.5	58	0	0	0	0	0	1	0	0	0	57	4.5	58	6
31	17	17	3	17	5	0.5	58	1	0	0	0	0	1	0	0	0	57	4.5	58	6
31	17	17	3	17	5	0.5	60	1	0	0	0	0	0	0	0	0	57	4.5	58	6
31	19	19	2	19	5	0.5	55	1	0	0	0	0	1	0	0	0	55	4.5	57	6
31	19	19	2	19	5	0.5	67	1	0	0	0	0	0	0	0	0	55	4.5	57	6
31	21	21	1	21	5	0.5	55	1	0	0	0	0	1	0	0	0	55	4.5	57	6
31	21	21	1	21	5	0.5	67	1	0	0	0	0	0	0	0	0	55	4.5	57	6
32	1	1	11	1	5.5	0.5	53	0	0	0	0	0	0	0	0	0	52	5	55	6
32	3	3	10	3	5.5	0.5	53	0	0	0	0	0	0	0	0	0	52	5	55	6
32	5	5	9	5	5.5	0.5	65	0	0	0	0	0	0	0	0	0	64	5	67	6
34	1	1	11	1	6	1	55	0	0	0	0	1	0	0	0	0	53	5.5	57	7
34	3	3	10	3	6	1	55	0	0	0	0	1	0	0	0	0	53	5.5	57	7
34	5	5	9	5	6	1	67	0	0	0	0	1	0	0	0	0	65	5.5	69	7
34	7	7	8	7	6	0.5	-13988	0	0	0	0	0	0	1	0	0	-13988	5	-13988	8
34	11	11	6	11	6	0.5	42	0	0	0	0	0	1	0	0	0	43	5	42	6.5
34	13	13	5	13	6	0.5	42	1	0	0	0	0	1	0	0	0	43	5	42	6.5
34	13	13	5	13	6	0.5	50	1	0	0	0	0	0	0	0	0	43	5	42	6.5
34	15	15	4	15	6	0.5	58	0	0	0	0	0	1	0	0	0	58	5	57	6.5
34	17	17	3	17	6	0.5	58	1	0	0	0	0	1	0	0	0	58	5	57	6.5
34	17	17	3	17	6	0.5	62	1	0	0	0	0	0	0	0	0	58	5	57	6.5
34	19	19	2	19	6	0.5	57	1	0	0	0	0	1	0	0	0	55	5	57	6.5
34	19	19	2	19	6	0.5	69	1	0	0	0	0	0	0	0	0	55	5	57	6.5
34	21	21	1	21	6	0.5	57	1	0	0	0	0	1	0	0	0	55	5	57	6.5
34	21	21	1	21	6	0.5	69	1	0	0	0	0	0	0	0	0	55	5	57	6.5
35	9	9	7	9	6.5	0.5	50	0	0	0	0	0	1	0	0	0	48	4.5	48	7.5
35	11	11	6	11	6.5	0.5	42	0	0	0	0	0	1	0	0	0	42	6	43	7.5
35	13	13	5	13	6.5	0.5	42	1	0	0	0	0	1	0	0	0	42	6	43	7.5
35	13	13	5	13	6.5	0.5	50	1	0	0	0	0	0	0	0	0	42	6	43	7.5
35	15	15	4	15	6.5	0.5	57	0	0	0	0	0	1	0	0	0	58	6	57	7.5
35	17	17	3	17	6.5	0.5	57	1	0	0	0	0	1	0	0	0	58	6	57	7.5
35	17	17	3	17	6.5	0.5	62	1	0	0	0	0	0	0	0	0	58	6	57	7.5
35	19	19	2	19	6.5	0.5	57	1	0	0	0	0	1	0	0	0	57	6	55	7.5
35	19	19	2	19	6.5	0.5	69	1	0	0	0	0	0	0	0	0	57	6	55	7.5
35	21	21	1	21	6.5	0.5	57	1	0	0	0	0	1	0	0	0	57	6	55	7.5
35	21	21	1	21	6.5	0.5	69	1	0	0	0	0	0	0	0	0	57	6	55	7.5
36	1	1	11	1	7	1	57	0	0	0	0	1	0	0	0	0	55	6	54	8
36	3	3	10	3	7	1	57	0	0	0	0	1	0	0	0	0	55	6	54	8
36	5	5	9	5	7	1	69	0	0	0	0	1	0	0	0	0	67	6	66	8
37	9	9	7	9	7.5	0.5	48	0	0	0	0	0	0	1	0	0	50	6.5	50	9.5
37	11	11	6	11	7.5	0.5	43	0	0	0	0	0	1	0	0	0	42	6.5	43	8
37	13	13	5	13	7.5	0.5	43	1	0	0	0	0	1	0	0	0	42	6.5	43	8
37	13	13	5	13	7.5	0.5	48	1	0	0	0	0	0	0	0	0	42	6.5	43	8
37	15	15	4	15	7.5	0.5	57	0	0	0	0	0	1	0	0	0	57	6.5	58	8
37	17	17	3	17	7.5	0.5	57	1	0	0	0	0	1	0	0	0	57	6.5	58	8
37	17	17	3	17	7.5	0.5	60	1	0	0	0	0	0	0	0	0	57	6.5	58	8
37	19	19	2	19	7.5	0.5	55	1	0	0	0	0	1	0	0	0	57	6.5	55	8
37	19	19	2	19	7.5	0.5	67	1	0	0	0	0	0	0	0	0	57	6.5	55	8
37	21	21	1	21	7.5	0.5	55	1	0	0	0	0	1	0	0	0	57	6.5	55	8
37	21	21	1	21	7.5	0.5	67	1	0	0	0	0	0	0	0	0	57	6.5	55	8
38	1	1	11	1	8	1	54	0	0	0	0	1	0	0	0	0	57	7	55	9
38	3	3	10	3	8	1	54	0	0	0	0	1	0	0	0	0	57	7	55	9
38	5	5	9	5	8	1	66	0	0	0	0	1	0	0	0	0	69	7	67	9
38	7	7	8	7	8	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	6	-13988	9
38	11	11	6	11	8	0.5	43	0	0	0	0	0	1	0	0	0	43	7.5	42	9
38	13	13	5	13	8	0.5	43	1	0	0	0	0	1	0	0	0	43	7.5	42	9
38	13	13	5	13	8	0.5	48	1	0	0	0	0	0	0	0	0	43	7.5	42	9
38	15	15	4	15	8	0.5	58	0	0	0	0	0	1	0	0	0	57	7.5	58	9
38	17	17	3	17	8	0.5	58	1	0	0	0	0	1	0	0	0	57	7.5	58	9
38	17	17	3	17	8	0.5	60	1	0	0	0	0	0	0	0	0	57	7.5	58	9
38	19	19	2	19	8	0.5	55	1	0	0	0	0	1	0	0	0	55	7.5	57	9
38	19	19	2	19	8	0.5	67	1	0	0	0	0	0	0	0	0	55	7.5	57	9
38	21	21	1	21	8	0.5	55	1	0	0	0	0	1	0	0	0	55	7.5	57	9
38	21	21	1	21	8	0.5	67	1	0	0	0	0	0	0	0	0	55	7.5	57	9
41	1	1	11	1	9	0.75	55	0	0	0	0	1	0	0	0	0	54	8	57	9.75
41	3	3	10	3	9	0.75	55	0	0	0	0	1	0	0	0	0	54	8	57	9.75
41	5	5	9	5	9	0.75	67	0	0	0	0	1	0	0	0	0	66	8	69	9.75
41	7	7	8	7	9	0.5	-13988	0	0	0	0	0	0	1	0	0	-13988	8	-13988	11
41	11	11	6	11	9	0.5	42	0	0	0	0	0	1	0	0	0	43	8	42	9.5
41	13	13	5	13	9	0.5	42	1	0	0	0	0	1	0	0	0	43	8	42	9.5
41	13	13	5	13	9	0.5	50	1	0	0	0	0	0	0	0	0	43	8	42	9.5
41	15	15	4	15	9	0.5	58	0	0	0	0	0	1	0	0	0	58	8	57	9.5
41	17	17	3	17	9	0.5	58	1	0	0	0	0	1	0	0	0	58	8	57	9.5
41	17	17	3	17	9	0.5	62	1	0	0	0	0	0	0	0	0	58	8	57	9.5
41	19	19	2	19	9	0.5	57	1	0	0	0	0	1	0	0	0	55	8	57	9.5
41	19	19	2	19	9	0.5	69	1	0	0	0	0	0	0	0	0	55	8	57	9.5
41	21	21	1	21	9	0.5	57	1	0	0	0	0	1	0	0	0	55	8	57	9.5
41	21	21	1	21	9	0.5	69	1	0	0	0	0	0	0	0	0	55	8	57	9.5
42	9	9	7	9	9.5	0.5	50	0	0	0	0	0	1	0	0	0	48	7.5	48	10.5
42	11	11	6	11	9.5	0.5	42	0	0	0	0	0	1	0	0	0	42	9	43	10.5
42	13	13	5	13	9.5	0.5	42	1	0	0	0	0	1	0	0	0	42	9	43	10.5
42	13	13	5	13	9.5	0.5	50	1	0	0	0	0	0	0	0	0	42	9	43	10.5
42	15	15	4	15	9.5	0.5	57	0	0	0	0	0	1	0	0	0	58	9	57	10.5
42	17	17	3	17	9.5	0.5	57	1	0	0	0	0	1	0	0	0	58	9	57	10.5
42	17	17	3	17	9.5	0.5	62	1	0	0	0	0	0	0	0	0	58	9	57	10.5
42	19	19	2	19	9.5	0.5	57	1	0	0	0	0	1	0	0	0	57	9	55	10.5
42	19	19	2	19	9.5	0.5	69	1	0	0	0	0	0	0	0	0	57	9	55	10.5
42	21	21	1	21	9.5	0.5	57	1	0	0	0	0	1	0	0	0	57	9	55	10.5
42	21	21	1	21	9.5	0.5	69	1	0	0	0	0	0	0	0	0	57	9	55	10.5
43	1	1	11	1	9.75	0.75	57	0	0	0	0	1	0	0	0	0	55	9	54	10.5
43	3	3	10	3	9.75	0.75	57	0	0	0	0	1	0	0	0	0	55	9	54	10.5
43	5	5	9	5	9.75	0.75	69	0	0	0	0	1	0	0	0	0	67	9	66	10.5
45	1	1	11	1	10.5	0.75	54	0	0	0	0	1	0	0	0	0	57	9.75	55	11.25
45	3	3	10	3	10.5	0.75	54	0	0	0	0	1	0	0	0	0	57	9.75	55	11.25
45	5	5	9	5	10.5	0.75	66	0	0	0	0	1	0	0	0	0	69	9.75	67	11.25
45	9	9	7	9	10.5	0.5	48	0	0	0	0	0	0	1	0	0	50	9.5	50	13
45	11	11	6	11	10.5	0.5	43	0	0	0	0	0	1	0	0	0	42	9.5	43	11
45	13	13	5	13	10.5	0.5	43	1	0	0	0	0	1	0	0	0	42	9.5	43	11
45	13	13	5	13	10.5	0.5	48	1	0	0	0	0	0	0	0	0	42	9.5	43	11
45	15	15	4	15	10.5	0.5	57	0	0	0	0	0	1	0	0	0	57	9.5	58	11
45	17	17	3	17	10.5	0.5	57	1	0	0	0	0	1	0	0	0	57	9.5	58	11
45	17	17	3	17	10.5	0.5	60	1	0	0	0	0	0	0	0	0	57	9.5	58	11
45	19	19	2	19	10.5	0.5	55	1	0	0	0	0	1	0	0	0	57	9.5	55	11
45	19	19	2	19	10.5	0.5	67	1	0	0	0	0	0	0	0	0	57	9.5	55	11
45	21	21	1	21	10.5	0.5	55	1	0	0	0	0	1	0	0	0	57	9.5	55	11
45	21	21	1	21	10.5	0.5	67	1	0	0	0	0	0	0	0	0	57	9.5	55	11
46	7	7	8	7	11	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	9	-13988	12
46	11	11	6	11	11	0.5	43	0	0	0	0	0	1	0	0	0	43	10.5	42	12
46	13	13	5	13	11	0.5	43	1	0	0	0	0	1	0	0	0	43	10.5	42	12
46	13	13	5	13	11	0.5	48	1	0	0	0	0	0	0	0	0	43	10.5	42	12
46	15	15	4	15	11	0.5	58	0	0	0	0	0	1	0	0	0	57	10.5	58	12
46	17	17	3	17	11	0.5	58	1	0	0	0	0	1	0	0	0	57	10.5	58	12
46	17	17	3	17	11	0.5	60	1	0	0	0	0	0	0	0	0	57	10.5	58	12
46	19	19	2	19	11	0.5	55	1	0	0	0	0	1	0	0	0	55	10.5	57	12
46	19	19	2	19	11	0.5	67	1	0	0	0	0	0	0	0	0	55	10.5	57	12
46	21	21	1	21	11	0.5	55	1	0	0	0	0	1	0	0	0	55	10.5	57	12
46	21	21	1	21	11	0.5	67	1	0	0	0	0	0	0	0	0	55	10.5	57	12
47	1	1	11	1	11.25	0.75	55	0	0	0	0	1	0	0	0	0	54	10.5	57	12
47	3	3	10	3	11.25	0.75	55	0	0	0	0	1	0	0	0	0	54	10.5	57	12
47	5	5	9	5	11.25	0.75	67	0	0	0	0	1	0	0	0	0	66	10.5	69	12
50	1	1	11	1	12	1	57	0	0	0	0	0	0	0	1	0	55	11.25	60	13
50	3	3	10	3	12	1	57	0	0	0	0	0	0	0	1	0	55	11.25	60	13
50	5	5	9	5	12	1	69	0	0	0	0	0	0	0	1	0	67	11.25	72	13
50	7	7	8	7	12	0.5	-13988	0	0	0	0	0	0	1	0	0	-13988	11	-13988	12.5
50	11	11	6	11	12	0.5	42	0	0	0	0	0	1	0	0	0	43	11	42	12.5
50	13	13	5	13	12	0.5	42	1	0	0	0	0	1	0	0	0	43	11	42	12.5
50	13	13	5	13	12	0.5	50	1	0	0	0	0	0	0	0	0	43	11	42	12.5
50	15	15	4	15	12	0.5	58	0	0	0	0	0	1	0	0	0	58	11	57	12.5
50	17	17	3	17	12	0.5	58	1	0	0	0	0	1	0	0	0	58	11	57	12.5
50	17	17	3	17	12	0.5	62	1	0	0	0	0	0	0	0	0	58	11	57	12.5
50	19	19	2	19	12	0.5	57	1	0	0	0	0	1	0	0	0	55	11	57	12.5
50	19	19	2	19	12	0.5	69	1	0	0	0	0	0	0	0	0	55	11	57	12.5
50	21	21	1	21	12	0.5	57	1	0	0	0	0	1	0	0	0	55	11	57	12.5
50	21	21	1	21	12	0.5	69	1	0	0	0	0	0	0	0	0	55	11	57	12.5
51	7	7	8	7	12.5	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	12	-13988	14
51	11	11	6	11	12.5	0.5	42	0	0	0	0	0	1	0	0	0	42	12	40	13
51	13	13	5	13	12.5	0.5	42	1	0	0	0	0	1	0	0	0	42	12	40	13
51	13	13	5	13	12.5	0.5	50	1	0	0	0	0	0	0	0	0	42	12	40	13
51	15	15	4	15	12.5	0.5	57	0	0	0	0	0	1	0	0	0	58	12	60	13
51	17	17	3	17	12.5	0.5	57	1	0	0	0	0	1	0	0	0	58	12	60	13
51	17	17	3	17	12.5	0.5	62	1	0	0	0	0	0	0	0	0	58	12	60	13
51	19	19	2	19	12.5	0.5	57	1	0	0	0	0	1	0	0	0	57	12	57	13
51	19	19	2	19	12.5	0.5	69	1	0	0	0	0	0	0	0	0	57	12	57	13
51	21	21	1	21	12.5	0.5	57	1	0	0	0	0	1	0	0	0	57	12	57	13
51	21	21	1	21	12.5	0.5	69	1	0	0	0	0	0	0	0	0	57	12	57	13
52	1	1	11	1	13	2	60	0	0	0	0	0	0	0	0	0	57	12	63	15.5
52	3	3	10	3	13	2	60	0	0	0	0	0	0	0	0	0	57	12	63	15.5
52	5	5	9	5	13	2	72	0	0	0	0	0	0	0	0	0	69	12	75	15.5
52	9	9	7	9	13	1	50	0	1	0	0	0	0	1	0	0	48	10.5	50	14.5
52	11	11	6	11	13	1	40	0	0	0	0	1	0	0	0	0	42	12.5	42	14
52	13	13	5	13	13	1	40	1	0	0	0	1	0	0	0	0	42	12.5	42	14
52	13	13	5	13	13	1	50	1	0	0	0	0	0	0	0	0	42	12.5	42	14
52	15	15	4	15	13	1	60	0	0	0	0	1	0	0	0	0	57	12.5	58	14
52	17	17	3	17	13	1	60	0	0	0	0	1	0	0	0	0	57	12.5	58	14
52	19	19	2	19	13	0.5	57	1	0	0	0	1	0	0	0	0	57	12.5	57	13.5
52	19	19	2	19	13	0.5	69	1	0	0	0	0	0	0	0	0	57	12.5	57	13.5
52	21	21	1	21	13	0.5	57	1	0	0	0	1	0	0	0	0	57	12.5	57	13.5
52	21	21	1	21	13	0.5	69	1	0	0	0	0	0	0	0	0	57	12.5	57	13.5
53	19	19	2	19	13.5	1	57	1	0	0	0	0	0	0	0	0	57	13	57	14.5
53	19	19	2	19	13.5	1	69	1	0	0	0	0	0	0	0	0	57	13	57	14.5
53	21	21	1	21	13.5	1	57	1	0	0	0	0	0	0	0	0	57	13	57	14.5
53	21	21	1	21	13.5	1	69	1	0	0	0	0	0	0	0	0	57	13	57	14.5
54	7	7	8	7	14	0.5	-13988	0	0	0	0	0	1	0	0	0	-13988	12.5	-13988	15
54	11	11	6	11	14	0.5	42	0	0	0	0	0	1	0	0	0	40	13	40	14.5
54	13	13	5	13	14	0.5	42	1	0	0	0	0	1	0	0	0	40	13	40	14.5
54	13	13	5	13	14	0.5	50	1	0	0	0	0	0	0	0	0	40	13	40	14.5
54	15	15	4	15	14	0.5	58	0	0	0	0	0	1	0	0	0	60	13	60	14.5
54	17	17	3	17	14	0.5	58	0	0	0	0	0	1	0	0	0	60	13	60	14.5
55	9	9	7	9	14.5	0.5	50	0	0	0	0	0	1	0	0	0	50	13	48	18
55	11	11	6	11	14.5	0.5	40	0	0	0	0	0	1	0	0	0	42	14	39	15
55	13	13	5	13	14.5	0.5	40	1	0	0	0	0	1	0	0	0	42	14	46	15
55	13	13	5	13	14.5	0.5	50	1	0	0	0	0	0	0	0	0	42	14	46	15
55	15	15	4	15	14.5	0.5	60	0	0	0	0	0	1	0	0	0	58	14	58	15
55	17	17	3	17	14.5	0.5	60	0	0	0	0	0	1	0	0	0	58	14	58	15
55	19	19	2	19	14.5	0.5	57	1	0	0	0	0	1	0	0	0	57	13.5	58	15
55	19	19	2	19	14.5	0.5	69	1	0	0	0	0	0	0	0	0	57	13.5	58	15
55	21	21	1	21	14.5	0.5	57	1	0	0	0	0	1	0	0	0	57	13.5	58	15
55	21	21	1	21	14.5	0.5	69	1	0	0	0	0	0	0	0	0	57	13.5	58	15
57	7	7	8	7	15	3	-13988	0	1	0	0	0	0	1	0	0	-13988	14	-13988	18.5
57	11	11	6	11	15	3	39	0	1	0	0	0	0	0	0	0	40	14.5	41	18
57	13	13	5	13	15	3	46	1	1	0	0	0	0	0	0	0	40	14.5	41	18
57	13	13	5	13	15	3	49	1	0	0	0	0	0	0	0	0	40	14.5	41	18
57	15	15	4	15	15	3	58	0	1	0	0	0	0	0	0	0	60	14.5	58	18
57	17	17	3	17	15	3	58	1	1	0	0	0	0	0	0	0	60	14.5	58	18
57	17	17	3	17	15	3	63	1	0	0	0	0	0	0	0	0	60	14.5	58	18
57	19	19	2	19	15	3	58	1	1	0	0	0	0	0	0	0	57	14.5	55	18
57	19	19	2	19	15	3	70	1	0	0	0	0	0	0	0	0	57	14.5	55	18
57	21	21	1	21	15	3	58	1	1	0	0	0	0	0	0	0	57	14.5	55	18
57	21	21	1	21	15	3	70	1	0	0	0	0	0	0	0	0	57	14.5	55	18
58	1	1	11	1	15.5	0.5	63	0	0	0	0	1	0	0	0	0	60	13	60	16
